# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-10-06 23:23:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpizSONi/standata-18e4483b3e.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202510062323-1-347a62.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202510062323-1-69dff4.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-1885.12,0.998789,0.21988,4,15,0,1900.26,-0.922323,0.480864,-0.0754311,0.0215154,-0.814399,0.0140011,0.875485,-0.0453099,-0.0597756,-0.0778149,0.311774,-0.0632019,-0.0314244,-0.803876,-0.934922,-1.37802,0.0998264,0.293153,0.0123724,-0.355613,-0.0943256,0.0760876,0.023296,0.133181,-0.142101,-0.171988,0.221063,0.982023,0.117959
-1892.25,0.934847,0.21988,4,15,0,1906.4,-1.04415,0.627787,-0.0749514,-0.0324019,-0.69539,-0.122989,0.863456,0.125704,-0.0114788,-0.187635,0.250956,0.0926103,-0.0474306,-0.718284,-1.00864,-1.8303,-0.0213412,0.211053,-0.0284216,-0.164491,0.100052,-0.401469,-0.115803,0.0562343,-0.119035,-0.00433784,0.0861256,0.994083,0.197254
-1894.45,0.952592,0.21988,4,15,0,1913.03,0.0626655,1.08187,-0.00018147,0.0551753,-0.941658,0.174504,0.768118,-0.0752607,0.0955589,-0.0822158,-0.120098,-0.0233484,0.0154685,-0.616993,-0.772563,-1.53703,0.184036,0.400653,0.133574,-0.324081,0.105566,-0.168216,0.00767611,0.0247109,-0.0565913,-0.0724054,0.0749875,0.998028,0.0947503
-1896.3,0.835136,0.21988,4,15,0,1908.59,0.397876,1.11136,-0.00511575,0.0266468,-0.961844,0.137552,0.85653,-0.0574507,0.109136,-0.0948555,-0.163151,-0.00941335,0.038143,-0.651238,-0.856331,-1.40578,0.141497,0.378845,0.075087,-0.417069,0.152515,-0.0537505,0.0260349,0.056131,-0.0878791,-0.0192643,0.115173,1.01002,0.0816716
-1882.93,0.837147,0.21988,4,15,0,1904.73,-0.799302,1.01135,-0.061966,0.0137352,-0.589931,-0.108337,0.861459,-0.025895,-0.0356672,0.0322927,0.0929177,-0.0106348,0.0346611,-0.70455,-0.846803,-1.76158,-0.0361922,0.2598,0.0147513,-0.235175,0.0504171,0.0994092,-0.0326909,0.0837074,-0.145487,-0.248519,0.224909,0.98487,0.128448
-1882.35,0.95017,0.21988,4,15,0,1893.89,-0.676934,0.522201,-0.0444268,-0.00287378,-0.452359,-0.220655,0.908498,-0.0337073,0.0200825,0.0488196,0.36213,-0.00634981,0.0287281,-0.795206,-1.18384,-1.59434,0.0915083,0.327076,0.0408011,-0.298561,0.0591006,-0.155029,0.0269357,0.135789,-0.158563,-0.0684078,0.176809,1.00015,0.116229
-1887.23,0.995262,0.21988,4,15,0,1894.56,0.117577,2.18337,-0.0599622,-0.0455876,-0.62676,-0.308659,0.930842,-0.0265859,-0.00581308,-0.0956056,0.0280877,-0.0522464,0.0243746,-0.690792,-0.751825,-1.64218,0.0780739,0.353448,0.159218,-0.250721,0.0465714,-0.307032,0.0187861,0.0499894,-0.0422219,-0.162974,0.201603,1.00384,0.0623333
-1893.95,0.988508,0.21988,4,31,0,1907,-0.263009,0.841612,-0.0318297,0.0771855,-0.539654,-0.12942,1.0334,0.0110267,-0.068686,0.32472,0.13092,-0.00728236,0.00785057,-0.438593,-1.21289,-1.61618,-0.133786,0.335011,0.00439821,-0.29675,0.0335609,-0.40448,-0.04107,0.108261,-0.111537,-0.229019,0.100951,1.0341,0.0594032
-1891.68,0.93103,0.21988,4,15,0,1904.93,-0.55182,1.04807,-0.0583904,-0.0624678,-0.836823,-0.0388658,0.763294,-0.00904802,0.0749656,-0.190225,0.256041,0.00695823,-0.00632284,-1.04121,-0.80166,-1.50269,0.24036,0.249558,0.0963135,-0.265639,0.051952,0.185132,0.0711718,0.00461501,-0.0690626,-0.00495796,0.199784,0.96624,0.178899
-1886.63,1,0.21988,4,15,0,1906.78,-0.681745,1.51222,-0.00686696,-0.0313086,-0.545178,-0.278394,1.03095,-0.0275656,-0.0983119,-0.0200905,0.0706412,0.0495607,0.058366,-0.721633,-1.05587,-1.78477,0.0723341,0.286201,0.050149,-0.174369,0.0414073,0.339092,-0.0334155,0.00418239,0.0693047,-0.227127,0.0652896,0.986591,0.137198
-1891.35,0.809589,0.21988,4,15,0,1906.55,-0.981348,0.270308,-0.104119,0.0418734,-0.259341,-0.477421,0.810531,0.0443455,0.105059,-0.0342674,0.183907,0.0031767,-0.00614801,-0.765771,-0.967729,-1.66562,0.0442754,0.397711,0.0642715,-0.182741,0.110767,-0.371196,0.0424121,0.096263,-0.171089,-0.0481382,0.101917,1.06019,0.0111187
-1892.54,0.958144,0.21988,4,15,0,1909.39,-0.534063,1.73387,-0.0225666,-0.0848977,-0.119087,-0.740489,0.84343,-0.035627,-0.0724105,-0.0385384,0.111157,0.02361,-0.0634826,-0.612505,-0.884059,-1.48107,0.118436,0.235388,0.0953388,-0.407983,0.0583438,-0.226989,-0.0342545,0.0736771,-0.0588439,-0.182975,0.347084,0.953302,0.0642785
-1888.12,0.860376,0.21988,4,15,0,1907.52,-0.664284,0.993772,-0.00577796,-0.00326513,-0.188247,-0.575907,0.781561,0.0242148,0.0224857,-0.0348383,0.196066,-0.0935063,-0.0630021,-0.460364,-0.626494,-1.38891,0.0582924,0.332146,-0.0504816,-0.318689,0.00671932,-0.120642,-0.0122317,0.0710587,-0.16567,-0.27777,0.230283,0.963484,-0.0424787
-1885.3,0.980162,0.21988,4,15,0,1902.3,-0.38016,0.819245,-0.0880392,0.0736002,-0.057031,-0.686301,0.80843,0.00500766,0.0774188,0.0769557,0.130882,0.00448259,0.0289936,-0.639722,-0.942153,-1.52279,-0.0722515,0.277547,0.0316225,-0.243117,0.0347813,0.107464,0.0267639,0.122773,-0.10957,-0.157374,0.132193,1.01015,0.309562
-1882.1,0.990117,0.21988,4,15,0,1894.4,-0.337834,1.17334,-0.00550739,-0.0374756,-0.445197,-0.399934,0.887693,-0.0145592,-0.0058963,-0.0549721,0.37081,0.0334624,0.0214961,-0.767657,-0.881302,-1.74607,0.122999,0.351699,0.018391,-0.2872,0.105005,-0.160495,0.00526171,0.0142783,-0.0670126,-0.134351,0.186686,0.985076,-0.00556648
-1892.2,0.816188,0.21988,4,15,0,1903.74,-0.416545,1.60017,-0.0654603,-0.0547388,-0.916848,0.163755,0.959738,-0.0196048,-0.0390417,0.257766,0.0628513,-0.0747201,-0.0540364,-0.742386,-1.05749,-1.67093,0.115679,0.193085,0.145751,-0.308535,0.0611846,-0.329515,-0.0312214,0.00219558,0.0273353,-0.22234,0.102242,1.02262,0.398811
-1885.05,1,0.21988,4,15,0,1905.89,-0.874285,0.58922,-0.0531111,0.0112211,-0.656341,-0.240716,0.882629,-0.0571579,0.128918,0.146672,0.2679,0.0753432,0.0488349,-0.622889,-0.934153,-1.67012,-0.000326773,0.384444,0.0391449,-0.320843,0.109578,-0.0504887,0.0622107,0.0906658,-0.136636,-0.276247,0.255742,1.00262,0.167904
-1891.98,0.873277,0.21988,4,15,0,1907.19,-1.07003,0.653441,-0.0897534,-0.0361224,-0.681175,-0.022368,0.693218,-0.0686264,-0.0641081,-0.243638,0.117895,-0.0360499,-0.00107475,-0.554022,-0.995389,-1.51059,0.0892139,0.375509,-0.0113956,-0.0159074,0.0853397,-0.224789,-0.033125,0.0230594,0.00256644,-0.068948,0.178371,1.03352,-0.108826
-1888.51,0.987119,0.21988,4,15,0,1907.84,-0.771456,0.524092,-0.0716035,0.0150459,-0.500367,-0.224419,0.788653,-0.0191121,0.0768162,0.0987772,0.238876,0.0539502,-0.0357036,-0.675246,-1.01919,-1.64709,0.12679,0.43669,-0.0779965,-0.197091,0.0234036,0.149961,0.0670085,0.0313916,-0.0720045,-0.121309,0.0999699,0.99762,-0.0144554
-1881.79,0.999913,0.21988,4,15,0,1896.07,-0.879257,0.518186,-0.0494137,0.0327896,-0.607519,-0.250524,0.835849,-0.0255658,0.0163688,-0.1326,0.118468,-0.052702,-0.0535098,-0.841326,-0.950838,-1.65921,-0.059203,0.231215,0.081524,-0.157713,0.0411903,-0.381824,-0.0516437,0.0807603,-0.0516387,-0.0895371,0.0850349,1.00928,0.158639
-1885.17,0.906377,0.21988,4,31,0,1894.7,-0.361657,0.853251,-0.0784424,0.00402662,-0.762334,-0.0786552,0.748377,-0.0239266,-0.00305327,0.159296,0.189592,0.000887224,-0.10072,-0.620021,-0.977461,-1.54429,0.0926546,0.373768,0.09731,-0.318797,0.0207849,0.435155,-0.00191116,0.0628012,-0.127493,-0.212235,0.264674,0.975041,0.220965
-1894.36,0.79193,0.21988,4,15,0,1913,-0.627881,0.698434,-0.0816747,-0.037401,-0.608681,-0.300639,0.857057,-0.0551869,0.0939311,0.112989,0.192145,-0.00894714,-0.170439,-0.423799,-1.06767,-1.49544,0.149926,0.321249,-0.00542775,-0.396494,0.0104321,0.403161,-0.0347436,0.0662406,-0.0476472,-0.226492,0.3137,1.01133,-0.0560616
-1895.22,0.986659,0.21988,4,15,0,1911.1,0.485811,1.72095,-0.0863266,-0.0310501,-0.277176,-0.437984,0.82772,0.101154,-0.100958,-0.131919,0.314578,0.040914,0.0515921,-0.74539,-0.649013,-1.55422,-0.0149664,0.274694,0.0700544,-0.406085,-0.0109609,-0.473921,0.0332218,0.0912993,-0.122682,-0.113788,0.0602603,1.00223,0.276149
-1887.28,0.945505,0.21988,4,15,0,1909.58,0.328854,1.36745,-0.121411,-0.0183093,-0.789372,-0.0317875,0.96028,-0.00530489,-0.0440837,0.0148656,0.0988433,-0.0531895,0.00303267,-0.57236,-1.07831,-1.53631,0.108322,0.275735,0.0610729,-0.371671,0.111344,-0.166157,-0.0313245,0.0933753,-0.176127,-0.166968,0.284085,1.01739,-0.0137275
-1890.39,0.949015,0.21988,4,15,0,1901.4,-0.0577445,1.96911,0.00863448,-0.0241204,-0.762305,-0.0983785,0.878457,0.000691344,0.0526302,-0.168247,0.242455,0.107149,0.102524,-1.00559,-0.990336,-1.80208,0.0328846,0.242775,0.0547808,-0.227358,0.00352833,0.03168,0.0391567,0.0460871,-0.0726541,0.0708216,0.102627,0.99841,0.287087
-1888.5,0.894761,0.21988,4,15,0,1905.4,-0.0418679,0.926999,-0.0819604,0.00348007,-0.638983,-0.0870691,0.939855,-0.0139115,-0.0628938,0.133782,0.0701709,0.00753877,0.0260079,-0.498464,-1.00956,-1.51216,0.0690927,0.194633,0.088897,-0.157556,0.017955,-0.103643,-0.0882125,0.116153,-0.122052,-0.360119,0.140733,0.965921,0.013854
-1886.89,0.987826,0.21988,4,31,0,1901.64,-0.351212,0.730184,-0.0582027,0.032245,-0.968649,0.0787542,0.716798,0.0342832,0.00908497,0.109113,0.0243737,-0.0110013,-0.0398328,-0.598827,-0.994834,-1.52525,0.104357,0.186612,0.0358729,-0.149901,0.0870911,-0.194994,-0.0682428,0.0789383,-0.118857,-0.283276,0.130088,0.983802,-0.0520333
-1888.07,0.982369,0.21988,4,15,0,1899.37,-0.662706,0.496867,-0.0342061,-0.0347377,-0.965083,0.0910771,0.802918,-0.0356522,-0.0108161,-0.0953174,0.394105,0.0141315,0.0380411,-0.633458,-0.831722,-1.61835,0.0980328,0.33968,0.067499,-0.5796,-0.0187137,0.0298332,0.0675744,0.149148,-0.189877,-0.101785,0.22996,1.01774,0.258633
-1890.88,0.892584,0.21988,4,15,0,1907.36,-0.932221,0.649478,0.0247718,-0.0137265,-0.883271,0.126359,0.673024,-0.00462108,-0.00261581,-0.189394,0.299433,0.0254972,0.0636032,-0.316533,-0.635657,-1.50194,0.174826,0.280057,0.0805922,-0.426536,0.107215,-0.376906,0.0171137,0.190094,-0.246549,-0.0728457,0.152004,0.997158,0.126325
-1892.84,0.964236,0.21988,4,31,0,1901.9,-1.24916,0.89905,-0.119033,-0.00448621,-0.253306,-0.613819,1.10641,0.00599211,0.0107566,0.299662,0.0967306,-0.0316744,-0.071057,-0.840526,-1.17872,-1.72523,-0.0309943,0.283,0.027619,-0.0984843,-0.0293113,0.197848,-0.0138548,0.0161772,0.0968691,-0.201724,0.205263,1.00194,0.157411
-1890.88,0.962062,0.21988,4,15,0,1913.89,-1.21767,0.518195,-0.125693,0.0179216,-0.286573,-0.465394,1.16081,-0.00833773,-0.0493149,0.24698,0.123791,0.0403709,-0.0243405,-0.735177,-1.09493,-1.70342,-0.11554,0.292518,0.099586,-0.185754,-0.026221,-0.0532757,0.00274501,0.106866,0.0247209,-0.357006,0.177422,1.00428,0.185466
-1887.08,0.999248,0.21988,4,15,0,1902.49,-0.521326,0.595942,-0.013909,-0.00980516,-0.55535,-0.185638,0.829617,-0.03431,0.155275,-0.114041,0.254853,-0.0280005,0.0497388,-0.825584,-0.900637,-1.64984,0.088864,0.26879,0.000251298,-0.265323,0.122272,-0.211129,-0.0130647,0.0495943,-0.242829,0.0288259,0.183478,1.01697,0.170222
-1886.94,0.917454,0.21988,4,15,0,1903.12,-0.408902,1.0561,-0.019136,0.0212915,-0.731798,-0.0973452,0.798238,-0.0892607,0.137178,-0.0942645,0.222589,-0.0346727,-0.035919,-0.788655,-0.913333,-1.68048,0.149079,0.296166,0.0407962,-0.237925,0.157819,0.0054829,0.0015785,0.0515997,-0.128455,0.0702566,0.13699,1.00639,0.270143
-1887.54,0.989238,0.21988,4,15,0,1901.26,-0.597982,0.84322,0.00438641,-0.0572422,-0.735657,-0.0515037,0.880945,-0.0289734,-0.0304635,0.0653107,0.0832571,0.0649043,0.0620015,-0.563042,-1.04428,-1.6799,0.0634817,0.339957,0.145615,-0.0896003,0.0516846,-0.259768,0.0671239,0.102699,-0.123576,-0.395382,0.20376,0.97937,0.10082
-1885.74,0.995699,0.21988,4,15,0,1897.99,-0.255077,0.829065,-0.0782051,0.0270239,-0.836606,0.0151355,0.760521,-0.0204991,-0.0215902,0.110895,0.179723,-0.115185,0.0164631,-0.770733,-0.861677,-1.4788,0.125545,0.236357,-0.00651432,-0.394171,0.0559715,0.0916798,-0.0207724,0.147413,-0.22031,-0.0495124,0.101999,1.00457,0.273704
-1885.44,0.98301,0.21988,4,15,0,1895.83,-0.501133,0.652574,-0.0129936,-0.0196591,-0.420099,-0.352407,0.940908,0.0207968,0.0273486,0.0015664,0.208865,0.115358,-0.0137478,-0.583498,-1.02045,-1.67384,-0.0114493,0.343589,0.115751,-0.160673,0.0130453,-0.332078,0.0234967,-0.0556994,0.0691768,-0.198432,0.228169,0.994441,-0.00297703
-1899.42,0.883608,0.21988,4,15,0,1915.04,-0.194789,1.0817,-0.0100829,0.0282734,-0.627202,-0.200632,0.743182,-0.091038,-0.101255,0.0961137,0.287463,0.0466701,0.127491,-0.510075,-0.616348,-1.16657,0.071788,0.327915,0.18138,-0.33384,0.0083939,0.0292835,-0.0162111,0.120454,-0.116568,-0.381644,-0.0448159,1.05019,0.207252
-1892.91,0.982589,0.21988,4,15,0,1914.93,-0.42214,0.67944,-0.0990955,-0.0816155,-0.493677,-0.324756,0.905931,0.103589,0.0267006,0.217916,0.0318614,-0.0726754,-0.0997602,-0.549912,-0.914915,-1.65376,0.119356,0.255508,0.0983245,-0.241929,-0.0094093,-0.231667,0.032739,-0.0140416,-0.0115713,-0.313625,0.273316,0.976196,-0.0886924
-1889.72,0.980908,0.21988,4,15,0,1909.19,-1.07488,0.595026,0.0209141,-0.0137119,-0.434761,-0.355758,0.776464,-0.0134006,0.0904411,-0.115007,0.346721,-0.0481131,0.0204523,-0.612366,-0.772383,-1.47322,0.173408,0.437557,-0.0237068,-0.237282,0.053458,-0.428846,0.0756853,0.0297594,-0.0493701,-0.197071,0.13225,1.00717,0.0092483
-1886.31,0.903941,0.21988,4,15,0,1908.52,-0.653131,1.04011,-0.0110939,-0.0750954,-0.394861,-0.354653,0.844061,-0.00831768,0.0703948,0.0507481,0.295583,-0.00229812,0.0337032,-0.539892,-0.694153,-1.61421,0.164927,0.437488,0.0270608,-0.341547,0.0240273,-0.539306,0.00335415,0.0610881,-0.0313658,-0.151894,0.0964593,1.01811,0.0942857
-1887.78,0.948661,0.21988,4,15,0,1903.55,-0.270754,0.603391,-0.0816891,-0.0261544,-0.822733,0.017145,0.908468,0.0011667,-0.0364631,0.103851,-0.0252338,-0.039512,-0.115382,-0.510253,-0.863378,-1.26877,0.0414041,0.225702,0.00834446,-0.299566,0.0535545,0.0483901,0.00962398,0.139611,-0.216859,-0.26516,0.300872,1.0077,0.0362536
-1885.57,0.882873,0.21988,4,15,0,1903.21,-0.58129,1.46432,-0.0666769,0.0219506,-0.655549,-0.124522,0.770606,0.0773999,0.0495902,-0.0667488,0.333034,0.164226,0.0261324,-0.718327,-1.02122,-1.75715,0.0718606,0.276662,0.0809481,-0.209795,0.0973188,-0.0305216,0.0185824,0.131008,-0.123711,-0.115433,0.179821,1.00435,0.171755
-1886.41,0.850004,0.21988,4,15,0,1897.24,-0.51451,0.492196,-0.0645543,-0.0139845,-0.820875,-0.0782459,1.02373,-0.00508672,0.024296,0.168751,0.331366,-0.0281671,0.0739462,-0.837488,-0.984211,-1.48841,0.0533273,0.204475,0.0886564,-0.282768,0.0212519,0.110303,-0.018605,0.113836,-0.205308,-0.0745362,0.21517,0.968484,0.243798
-1882.52,0.995468,0.21988,4,31,0,1897.71,-0.555865,1.20317,-0.0690187,0.0559267,-0.544676,-0.217967,0.79954,0.0189135,0.00651225,-0.0414772,0.06616,0.0526305,0.0597805,-0.583692,-0.769144,-1.67194,-0.0419603,0.245041,0.0701323,-0.469406,0.0147765,0.0551079,-0.000719029,0.0639756,-0.112579,-0.0642839,0.180193,1.0102,0.249272
-1889.53,0.756714,0.21988,4,15,0,1903.31,-0.793999,0.371944,-0.0134572,-0.0837402,-0.502771,-0.298221,1.07819,-0.0690876,-0.00193873,-0.027187,0.17517,0.0210272,-0.0625219,-0.781233,-1.09402,-1.50995,0.186545,0.400273,0.0357685,-0.0481555,-0.00624486,-0.143296,0.0547067,0.130851,-0.105198,-0.284544,0.0698323,1.01702,0.0553223
-1886.3,0.965256,0.21988,4,15,0,1904.18,-0.818116,0.483865,-0.0586203,-0.00834545,-0.494503,-0.299444,0.730029,0.0483737,-0.0416082,0.0394688,0.176815,0.0153954,-0.00273439,-0.701527,-0.799933,-1.69424,0.0770785,0.258293,0.152525,-0.183725,0.119433,0.234531,-0.0243093,0.119168,-0.194384,0.0119591,0.255283,0.962769,0.236249
-1885.26,0.913485,0.21988,4,15,0,1902.04,-1.1677,0.417243,-0.12539,0.0172376,-0.758439,-0.0814115,0.810404,0.0454986,-0.0791804,-0.0371919,0.393942,-0.0394585,-0.00836097,-0.732106,-0.953143,-1.66187,0.0139648,0.306391,0.100993,-0.281642,0.085446,-0.0358205,-0.0277243,0.0945208,-0.228839,-0.0900664,0.243771,0.983474,0.0555576
-1882.77,0.887326,0.21988,4,15,0,1899.95,-0.913092,0.259722,-0.0733578,0.00185704,-0.833756,-0.00872431,0.920441,-0.0255702,-0.00823593,-0.00841978,0.300979,-0.00139105,0.0425897,-0.801274,-1.03161,-1.47231,0.0438863,0.268546,0.0616283,-0.216571,0.105754,-0.0777399,-0.0151387,0.164178,-0.0484763,-0.0527591,0.0986364,1.00189,0.131475
-1888.19,0.958353,0.21988,4,15,0,1897.77,-0.62871,0.706942,-0.0461102,-0.0614277,-0.734926,-0.0958965,0.802594,-0.00994825,0.0168806,0.0121142,-0.0173602,-0.0284877,-0.0804416,-0.67468,-0.745316,-1.53266,0.0830489,0.315521,0.0674122,-0.215725,-0.0786523,-0.250795,0.00187217,0.0161256,-0.202312,-0.126973,0.276672,0.99502,-0.055835
-1886.24,0.960231,0.21988,4,15,0,1904.08,-0.822775,0.440699,-0.0835695,0.0814519,-0.922728,0.109099,0.536932,0.046411,-0.0312097,-0.00103714,0.225606,0.00542392,0.0278613,-0.553162,-0.898814,-1.29767,-0.0215875,0.272761,0.0742749,-0.264607,0.132648,-0.222793,0.0150774,0.134166,-0.0450762,-0.171872,0.192063,0.995243,0.158424
-1883.04,0.974596,0.21988,4,15,0,1896.25,-0.901088,0.30834,-0.0461657,-0.0529718,-0.840997,0.00142347,0.931419,-0.0137144,-0.0744934,-0.0721461,0.0915071,0.0406937,-0.0589129,-0.785244,-0.803745,-1.41419,0.0605371,0.231952,0.0138541,-0.384634,-0.0141482,-0.0569066,0.0032253,0.0403898,-0.16826,-0.0766044,0.245966,1.00409,0.115123
-1889.81,0.922622,0.21988,4,15,0,1901.17,-0.703638,0.641039,-0.0409737,0.0362153,-0.514994,-0.346504,0.905641,-0.0376911,0.0539643,-0.114931,0.292955,-0.0557031,-0.128289,-0.665446,-0.978126,-1.45942,-0.0186614,0.297154,0.0377817,-0.474251,0.0443038,-0.239863,-0.0590082,0.19724,-0.0916073,-0.092709,0.114965,1.04258,0.0617461
-1885.77,0.999607,0.21988,4,15,0,1898.62,-0.755723,0.627515,-0.0617379,0.00607025,-0.436827,-0.308111,0.94881,-0.096586,0.0844929,-0.0650788,0.311482,-0.000100102,-0.0427875,-0.601211,-0.816797,-1.43926,0.0770971,0.334441,0.0408865,-0.411721,-0.0041583,-0.203878,-0.0559773,0.173058,-0.124489,-0.126231,0.212005,1.03555,0.0852405
-1885.85,0.980076,0.21988,4,15,0,1898.78,-0.78045,0.574053,-0.0638987,0.0153101,-0.389746,-0.341771,0.907143,-0.0827254,0.0776487,-0.0816036,0.313729,-0.0165137,-0.0488795,-0.605029,-0.80369,-1.42435,0.104433,0.341172,0.0493984,-0.446428,0.00571245,-0.146541,-0.0460884,0.180972,-0.124839,-0.150777,0.18345,1.0391,0.105162
-1890.18,0.960694,0.21988,4,15,0,1900.17,-0.868235,0.464117,-0.0737258,-0.0525523,-0.39434,-0.343409,0.915449,0.0669789,0.0289285,0.216199,0.158845,-0.0177692,-0.108946,-0.579442,-0.882163,-1.62532,-0.00379722,0.325111,0.0926673,-0.338471,-0.050637,-0.252978,0.076413,0.119238,-0.195268,-0.307424,0.272426,1.04251,0.0195072
-1885.82,1,0.21988,4,15,0,1902.26,-0.624333,0.403838,-0.00744261,-0.0596938,-0.596059,-0.198119,0.773667,-0.081515,-0.00368656,-0.067377,0.163599,-0.0153843,0.132522,-0.806059,-0.905274,-1.45496,0.193266,0.258068,0.0405356,-0.341319,0.0664019,-0.200829,-0.0747513,0.0778368,-0.0462308,-0.101886,0.175534,0.979037,0.186399
-1887.89,0.960473,0.21988,4,15,0,1899.85,-0.14653,0.83198,-0.085406,0.0834321,-0.676117,-0.19501,0.786672,0.0823914,0.00518268,0.11486,0.213666,0.00138741,-0.12794,-0.558578,-0.808843,-1.36252,-0.0607787,0.324404,0.0652844,-0.382467,0.00186602,0.0923219,0.0609,0.0363057,-0.152175,-0.318437,0.202701,1.02351,0.0354935
-1882.67,0.949035,0.21988,4,15,0,1900.64,-0.931279,0.622837,-0.00910819,-0.0414856,-0.533594,-0.209852,0.789188,-0.0651671,0.00530088,0.0231018,0.129522,0.0365363,0.092762,-0.598019,-1.02576,-1.49221,0.103602,0.274166,0.0559662,-0.293386,0.0444188,-0.246614,-0.0587439,0.075269,-0.06988,-0.161774,0.135652,0.993941,0.331969
-1889.34,0.976578,0.21988,4,15,0,1900.24,-0.376528,0.681175,-0.0708978,0.0282074,-0.675468,-0.20106,0.76218,-0.0396441,-0.0647287,0.171452,0.236844,0.0627284,-0.0468462,-0.686944,-0.715767,-1.49087,-0.0105636,0.256481,0.113651,-0.266266,-0.050825,-0.0608764,0.0179178,-0.0681761,0.0573821,-0.275247,0.239722,1.04915,-0.0262698
-1889.21,0.996085,0.21988,4,15,0,1899.66,-0.265037,0.546063,-0.103986,0.0391386,-0.579081,-0.188702,0.863625,0.0190009,-0.0521349,0.00581122,0.1963,0.0423354,0.0166935,-0.644235,-0.73631,-1.33515,-0.0417549,0.286546,0.0555706,-0.324186,0.00392069,-0.117115,0.0498484,-0.0683609,-0.0263734,-0.253967,0.241957,1.05661,0.0363376
-1891.23,0.7387,0.21988,4,15,0,1908.96,-0.420977,0.756912,-0.0783444,0.00440364,-0.324208,-0.314918,0.735459,0.084881,-0.0534844,-0.0935723,0.0684751,0.0943812,-0.126051,-0.439577,-0.716619,-1.40292,-0.000828897,0.231746,0.128804,-0.419705,0.0775576,0.0188317,0.019306,-0.0447362,0.0233373,-0.151674,0.175579,0.994134,0.185934
-1889.87,0.999215,0.21988,4,15,0,1904.89,-0.309803,0.669185,-0.0509527,-0.0178972,-0.453267,-0.507752,0.556801,-0.0483823,0.0841979,0.0430145,0.281477,-0.0307376,0.0690788,-0.516108,-0.736716,-1.31045,0.0967619,0.405812,-0.0086091,-0.295283,0.0667249,-0.461369,-0.0666394,0.102367,-0.0848266,-0.143401,0.276799,0.993696,0.0924691
-1886.24,0.974178,0.21988,4,15,0,1902.67,-0.514311,0.472247,-0.0304952,-0.000974439,-0.518703,-0.355813,0.573933,0.0258484,0.0444711,-0.242691,0.302146,0.00261099,0.00626348,-0.535752,-0.723049,-1.26843,0.10586,0.372802,0.0296293,-0.38296,0.0312838,0.254369,-0.0616423,0.108113,-0.102434,-0.0400582,0.241506,0.994953,0.1938
-1886.06,0.929845,0.21988,4,15,0,1897.03,-0.672757,0.514255,-0.0688362,-0.0379337,-0.552671,-0.205143,0.610415,-0.0654481,-0.00295372,0.0894993,0.0894344,0.0574257,-0.0045414,-0.560504,-0.74535,-1.39251,0.010907,0.128306,0.09338,-0.42282,-0.0192412,-0.424555,0.019713,0.0864288,-0.127182,-0.170011,0.20091,1.00722,-0.0292374
-1884.64,0.991619,0.21988,4,15,0,1898.17,-0.882116,0.728767,-0.0571078,0.0567199,-0.701662,-0.112526,0.817277,0.0750914,0.00462684,-0.0469257,0.174726,-0.00346146,-0.0768909,-0.615182,-0.797051,-1.36621,-0.0451116,0.234644,0.13247,-0.341298,0.0192341,0.0393126,-0.0321583,0.118723,-0.0339184,-0.0367668,0.244336,0.986518,0.0840757
