# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-09-18 01:12:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpOjJuuj/standata-18e4bb1ca77.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202509180112-1-89e56a.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202509180112-1-7eaa76.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-1803.57,0.145329,0.435682,3,15,0,1816.06,-0.512808,2.15603,0.0334746,0.0306122,-0.871112,0.213038,0.48323,-0.090179,0.0553745,-0.135028,-0.229553,-0.0225588,0.0644743,-1.65178,-0.867875,-1.14196,-0.0166582,0.372581,-0.045494,-0.540661,0.0882804,-0.561117,0.0658691,0.0864837,0.159304,0.241659,0.0571539,0.971552,0.459948
-1803.31,0.988391,0.155159,5,31,0,1815.34,-0.33657,0.757693,-0.0111341,-0.00309594,-1.00805,0.400332,0.808675,0.0954069,-0.0424424,0.054927,-0.082256,0.0487323,-0.0445187,-1.85049,-1.21039,-1.27053,0.0792122,0.38991,0.0765205,-0.503169,0.08442,0.489071,0.0126025,0.0610504,0.137599,0.380359,0.11928,1.02713,0.0298293
-1807.07,0.983669,0.211151,4,15,0,1822.82,-1.23731,0.857822,0.00669952,-0.0148636,-0.950021,0.353041,0.791176,-0.113175,0.00345417,0.0899062,0.0160371,-0.0399265,0.0168351,-1.9387,-0.920342,-1.14528,-0.0186615,0.422041,-0.0104427,-0.739664,0.0265162,0.0732656,0.0333832,0.0203085,0.300312,0.299981,0.240005,0.997478,0.487373
-1810.89,0.789775,0.284663,4,15,0,1824.97,-0.150608,2.21314,0.02973,-0.0260178,-0.719705,0.194945,0.58905,0.101796,-0.010875,-0.0452428,-0.357318,0.0407663,-0.0197507,-1.80292,-1.08352,-1.27975,-0.0643692,0.397186,0.0225374,-0.393889,0.14487,-0.408534,0.066186,0.173297,0.0773786,0.285793,-0.0805695,1.00941,-0.195359
-1802.06,0.978859,0.282371,4,15,0,1820.15,0.254489,1.12032,0.0306101,0.0445772,-0.577401,0.0928834,0.609933,-0.0268405,-0.00774364,-0.0228599,-0.0924455,-0.03164,0.0017399,-1.6866,-0.965798,-1.2527,-0.180927,0.334384,0.0453182,-0.331819,0.0895292,0.0123052,0.0596736,0.106528,0.0369844,0.246419,-0.0233246,1.01336,0.234292
-1797.48,0.292374,0.376771,4,15,0,1810.08,-1.11105,0.305784,0.00134847,-0.080926,-0.959656,0.468181,0.843262,0.0249959,0.0355592,0.0492099,-0.266466,0.0344551,-0.00169334,-1.74931,-1.01138,-1.17729,0.1194,0.473599,-0.0325292,-0.658193,0.0875313,-0.256541,0.0320486,0.0562635,0.0782108,0.3331,0.156643,0.993227,0.260249
-1806.01,0.901379,0.171602,5,31,0,1818.33,-1.04456,0.415585,0.105478,0.0319333,-0.765738,0.155541,0.772392,-0.0125189,-0.00181538,-0.0557257,-0.103679,0.0241261,0.0333058,-1.70117,-1.30666,-1.43487,-0.111439,0.309578,-0.0513228,-0.309036,0.144571,-0.192259,0.125553,0.0803162,0.201803,0.230769,0.0319026,1.00456,0.145068
-1803.61,0.999949,0.202869,4,15,0,1818.65,-1.08639,0.481813,0.10387,0.0189038,-0.780771,0.173324,0.771565,0.033329,-0.0330255,-0.0399669,-0.0854578,0.00324528,-0.0206775,-1.82084,-1.23295,-1.43884,-0.0783454,0.305138,-0.0599176,-0.318365,0.131018,-0.2484,0.0981486,0.0861525,0.1993,0.208514,0.0329721,0.997266,0.0745495
-1801.95,0.938148,0.279236,4,15,0,1816.88,-0.979167,0.712573,0.0998612,0.004123,-0.819943,0.2775,0.756614,0.0406668,-0.0171973,-0.0367504,-0.0708177,0.000954633,-0.011795,-1.8253,-1.20705,-1.34901,-0.0754515,0.294759,-0.0537237,-0.390295,0.124494,-0.255468,0.0906175,0.06876,0.198081,0.195776,0.0281124,1.00484,0.0836642
-1801.09,0.621213,0.348585,4,15,0,1815.24,-0.639235,1.40241,-0.0584613,-0.0168505,-1.01604,0.346139,0.692684,-0.0311302,0.00726844,0.0279946,-0.203182,0.108451,0.00738572,-1.66553,-0.885383,-1.01275,-0.0314465,0.428591,0.0568705,-0.677473,0.0623785,-0.132081,0.0666525,0.138129,0.108353,0.262447,0.157544,1.00259,0.0902433
-1806.85,0.857728,0.266363,4,15,0,1821.24,-0.407674,1.08559,0.0566609,-0.0449494,-1.26847,0.610757,0.656209,0.00624376,-0.0113748,0.0911795,-0.195377,0.0445798,0.0190383,-1.40534,-0.918256,-0.768212,0.170766,0.379597,0.0504788,-0.812005,0.0548186,-0.169776,0.106364,0.108211,0.0872999,0.24323,0.0632004,1.01299,0.233393
-1801.2,0.980048,0.293425,4,15,0,1821.94,-0.85065,0.452935,0.0161448,-0.0734436,-0.985165,0.497107,0.610144,0.0817994,-0.033578,0.0732205,-0.328379,-0.0108619,-0.00493752,-1.65575,-0.741287,-0.939357,0.190962,0.333126,0.0591656,-0.570376,0.066868,-0.221166,0.0528084,0.161105,0.0457417,0.129358,0.11816,0.989119,0.228827
-1796.87,0.80907,0.38979,3,7,0,1809.74,-0.893348,0.428739,0.00496083,0.0057095,-0.966828,0.476251,0.551829,0.0319381,-0.0210164,0.111247,-0.0962336,-0.01401,-0.0406253,-1.40203,-0.951582,-1.04972,0.0916301,0.405858,0.0229546,-0.46781,0.0570531,0.0969054,0.0148534,0.0429425,0.138382,0.117585,0.120751,1.0109,0.114538
-1796.17,0.316549,0.397883,2,7,0,1808.65,-1.08754,0.302986,0.0211262,0.0166951,-1.01498,0.452291,0.58782,0.0156522,-0.0363517,0.0785683,-0.164013,0.00440247,-0.0635193,-1.39507,-0.999873,-1.11016,0.0626475,0.36506,0.00816856,-0.473979,0.0890029,0.0549382,0.0140226,0.0779709,0.113327,0.0880094,0.113008,1.01364,0.122061
-1802.59,0.863254,0.191473,4,31,0,1812.25,-1.01333,0.314616,0.0556221,-0.00406588,-1.05544,0.427029,0.858578,0.0542301,0.0936543,-0.0299164,-0.262276,-0.028658,-0.0870077,-1.75262,-1.11683,-1.13718,-0.122536,0.397523,-0.0245402,-0.58966,0.170804,0.0669155,-0.0387362,0.111341,0.120348,0.310392,0.0697698,0.987861,0.202632
-1804.07,0.991245,0.212653,4,15,0,1818.35,-0.846363,0.565539,0.0366897,-0.0460967,-0.741748,0.145938,0.87047,-0.029697,-0.0202793,0.1246,-0.0293881,0.0423943,0.0720869,-1.67803,-0.951442,-1.2467,0.180447,0.483579,-0.0565054,-0.533375,-0.059961,0.021706,0.0789375,0.0477928,0.142582,0.0617616,0.095167,1.01146,0.205552
-1805.02,0.860491,0.286634,4,15,0,1817.38,-0.953882,0.409585,-0.00770642,0.0567808,-0.835043,0.357965,0.616997,0.0535527,0.0315836,0.0559314,-0.274173,-0.0509395,-0.066811,-1.80944,-0.992495,-1.04717,-0.193495,0.307787,0.0513964,-0.518004,0.220717,-0.217698,-0.00829918,0.118533,-0.00990269,0.299593,0.06032,0.991308,0.226631
-1811.95,0.826784,0.316443,4,15,0,1828.55,-1.18185,0.440201,0.0693059,-0.103132,-0.72275,0.0500238,0.652136,-0.0631589,-0.0333839,-0.0616244,0.00931602,0.0251424,0.0462507,-1.54457,-1.06777,-1.22245,0.148305,0.530795,-0.0497862,-0.629559,-0.058426,0.282188,0.0615369,0.0493313,0.18759,0.316266,0.126329,1.06376,0.169193
-1801.07,0.945613,0.331833,4,15,0,1826.41,-0.869904,0.37657,-0.00802099,-0.00830485,-0.92448,0.357434,0.725848,-0.101534,-0.0350459,-0.162004,-0.134371,0.0378561,-0.00519758,-1.93509,-1.01621,-1.30558,0.0325167,0.329237,0.0420996,-0.520575,0.134541,0.0753223,0.0207352,0.116588,0.0269609,0.518934,0.131126,0.994873,0.273338
-1798.43,0.478227,0.415984,3,7,0,1813.31,-0.833437,1.52074,0.00557335,-0.000327448,-1.02689,0.419649,0.74919,0.0222847,0.00863709,-0.18844,-0.283127,-0.0509762,0.00922844,-1.7469,-1.13908,-1.36581,-0.0217701,0.411087,-0.063093,-0.493552,0.067356,-0.102836,0.0830449,0.184205,0.086276,0.391819,0.0384427,1.00661,0.150469
-1797.14,0.739425,0.258274,4,15,0,1816.23,-1.13268,0.995012,0.013432,0.0255586,-0.674241,0.146474,0.778339,-0.0237356,0.0245765,0.215754,-0.0492496,0.0571993,-0.00414789,-1.78655,-0.866078,-1.18128,0.0227155,0.407523,0.0364136,-0.54465,0.123819,-0.0876831,0.0142551,0.041626,0.161863,0.131957,0.130183,1.00267,0.290996
-1799.83,0.988362,0.237672,4,31,0,1806.32,-0.127547,0.777987,0.003669,-0.0232487,-1.01111,0.424613,0.827021,0.0546806,-0.0608026,-0.130676,-0.332502,-0.0491833,-0.0468998,-1.74806,-1.21112,-1.30076,-0.0871876,0.455475,-0.0110256,-0.580583,0.0506335,0.0222865,0.0351409,0.0645814,0.155442,0.296778,0.0157554,1.01272,0.299071
-1803.84,0.74305,0.317248,3,15,0,1814.56,0.482094,3.21119,0.0122166,0.0043991,-1.10832,0.471205,0.838293,0.0119438,0.0251485,0.0111589,-0.00129254,-0.0764219,-0.0293376,-1.90746,-0.951061,-1.26272,0.0961386,0.379493,-0.00451748,-0.606784,0.0718258,0.101134,0.0746429,0.0162724,0.204222,0.412286,0.134826,1.01534,0.429512
-1808.2,0.413115,0.293478,4,15,0,1826.95,-1.1349,0.339222,0.0137543,0.0150493,-0.803393,0.0594821,0.523195,-0.0252805,-0.0887902,-0.0796215,-0.262486,0.0901952,0.028152,-1.3758,-0.893566,-0.947833,-0.153336,0.390578,-0.0759944,-0.752175,0.081554,-0.392892,0.0647933,0.137372,0.078973,0.194683,0.0872994,0.976717,-0.0315001
-1804.78,0.98933,0.16645,5,31,0,1820.65,-1.3511,0.616489,0.0270772,-0.0784352,-0.947599,0.422995,0.777281,0.00695284,0.0922032,-0.000780051,-0.123528,-0.0911538,-0.0278475,-2.00853,-1.1512,-1.45998,-0.003316,0.415217,0.0755804,-0.400012,0.0761228,0.0436398,0.00599719,0.0886248,0.196515,0.269123,0.110217,0.998719,0.584509
-1803.98,1,0.222173,4,15,0,1815.76,-0.878404,0.516065,0.0205339,-0.00926173,-1.25095,0.572014,0.778228,0.0378809,-0.06099,-0.0387977,-0.416304,0.0234568,-0.0684629,-1.89044,-1.31003,-1.32683,0.143099,0.435437,-0.0150501,-0.386282,0.0906941,-0.521439,0.0615248,0.0991993,0.0578933,0.41663,0.0769085,1.02889,0.313264
-1805.59,0.91358,0.300779,4,15,0,1820.29,-0.872466,1.57012,0.00527283,0.039807,-0.684134,-0.0572779,0.872027,-0.0245104,-0.0101061,0.149386,-0.0767385,-0.00959082,0.0926485,-2.01743,-1.03433,-1.43735,-0.171827,0.397502,-0.00358428,-0.545259,0.110005,-0.116174,0.0386101,0.126006,0.171959,0.293242,0.0141577,0.961268,0.382947
-1801.33,0.594082,0.357962,4,15,0,1821.07,-0.835397,1.35176,0.022021,-0.0807839,-1.24416,0.512716,0.728728,0.0627876,0.0093325,-0.076908,-0.271334,0.0186695,-0.0848097,-1.90223,-1.01305,-1.17793,0.110613,0.410571,0.00280301,-0.426343,0.0883114,0.0385265,0.049809,0.0769026,0.196925,0.319784,0.154767,0.995965,0.100816
-1802.55,0.925426,0.266266,4,15,0,1813.93,-0.825993,0.435033,0.0826994,-0.0593478,-1.15355,0.486453,0.631569,-0.0306545,-0.0949453,-0.0210351,-0.0802751,-0.0297687,0.0674888,-1.72677,-1.13688,-1.19824,0.119977,0.414343,0.0328566,-0.584241,0.0675965,0.348119,0.0335975,0.0513372,0.115161,0.318449,0.216775,0.995482,0.374267
-1804.66,0.972449,0.322225,4,15,0,1824.18,-0.841279,1.35181,-0.0383337,0.0648609,-1.00712,0.37556,0.854356,0.0190308,0.0970917,-0.0803058,-0.290749,-0.00164389,-0.107492,-1.80639,-1.15827,-1.36486,-0.150917,0.408899,0.000622525,-0.446199,0.0344559,-0.270779,0.024525,0.0723768,0.0302809,0.251439,-0.0465421,1.00897,0.282845
-1804.66,0.00292119,0.417229,3,15,0,1818.99,-0.841279,1.35181,-0.0383337,0.0648609,-1.00712,0.37556,0.854356,0.0190308,0.0970917,-0.0803058,-0.290749,-0.00164389,-0.107492,-1.80639,-1.15827,-1.36486,-0.150917,0.408899,0.000622525,-0.446199,0.0344559,-0.270779,0.024525,0.0723768,0.0302809,0.251439,-0.0465421,1.00897,0.282845
-1805.35,0.993905,0.131456,5,31,0,1820.91,0.281839,1.2253,0.0335325,-0.0374421,-0.743962,0.240636,0.719649,0.0316159,0.0302548,0.0311101,-0.33332,0.02266,-0.0122256,-1.84853,-1.02649,-1.11089,0.0884939,0.339053,0.00312374,-0.752601,0.0730764,-0.0492107,0.0435811,0.163124,0.140853,0.537488,0.200769,0.991867,0.223379
-1810.65,0.876185,0.175771,4,31,0,1825.76,-0.330464,1.10616,0.0679477,-0.0441196,-0.929153,0.246776,0.64884,-0.00401627,-0.0197671,0.275377,-0.212094,0.0498317,-0.0525474,-1.56317,-1.07299,-1.32016,0.0524571,0.39696,0.0366764,-0.686848,0.0776464,0.180794,-0.0136509,0.180087,-0.00828191,0.570537,0.113971,0.99039,0.346453
-1810.28,1,0.19787,4,15,0,1822.68,-0.902095,0.373217,-0.0371984,0.0392711,-0.734213,0.175569,0.560931,0.03545,-0.0180643,-0.366317,-0.0550648,0.0147116,-0.024582,-1.67731,-0.743856,-0.884887,-0.0875751,0.378337,0.0593954,-0.468154,0.0605913,-0.37906,0.110308,0.0469202,0.148893,0.103965,0.122984,1.00812,0.104023
-1811.17,0.972495,0.266215,4,15,0,1825.05,-0.292267,0.993054,0.0787766,-0.069607,-0.724009,0.137924,0.799697,-0.0366313,0.0110561,0.413896,-0.285853,-0.0150642,0.0118279,-1.76591,-1.08501,-1.4583,0.0106155,0.441147,-0.0493593,-0.622147,0.110727,0.0292973,-0.0167949,0.162782,-0.020215,0.476196,0.078196,1.0065,0.31575
-1807.98,0.648172,0.343712,4,15,0,1822.72,-0.924347,0.495936,0.00096937,0.0371436,-1.01483,0.546993,0.556826,0.0604624,-0.013029,-0.33413,-0.0770658,-0.061702,-0.0320814,-1.76886,-0.947917,-0.978123,-0.0716709,0.365024,0.0295513,-0.406001,0.0643708,-0.160345,0.100572,0.0778065,0.0843607,0.0694275,0.0276333,1.00453,0.175403
-1806.99,0.782617,0.278038,4,15,0,1820.68,-0.943213,0.457079,0.0443997,-0.0597639,-0.7516,0.121597,0.64436,-0.0351053,0.0705345,0.428758,-0.270495,0.0805895,0.02594,-1.43785,-1.06757,-1.25066,0.0401408,0.399258,-0.00027682,-0.706315,0.089603,-0.0108813,0.01197,0.158974,0.0991606,0.360267,0.116131,1.00182,0.261959
-1801.92,0.980076,0.273022,4,15,0,1819.33,-0.943832,0.494646,0.0231896,0.0148511,-0.71077,0.111416,0.701215,-0.0823221,0.00512064,0.132747,-0.0346429,-0.00670142,0.0137835,-1.81093,-0.801146,-1.17446,0.0647399,0.492947,0.144394,-0.498535,0.0567403,-0.367398,0.041224,0.0647743,0.0471432,0.250632,0.122037,1.01272,0.228482
-1803.64,0.905719,0.355603,4,15,0,1813.56,-1.1186,0.433781,-0.0244494,0.036863,-0.717327,0.111996,0.719452,0.0535524,0.0976761,-0.0104016,-0.238317,0.0449861,0.0299805,-1.54256,-1.14552,-1.13743,-0.194416,0.310968,-0.0135669,-0.580424,0.112346,0.206734,0.0830237,0.173767,0.0854877,0.326833,0.0213235,1.01929,0.203863
-1800.65,0.120236,0.415985,3,15,0,1814.94,-1.13361,0.940044,0.0513041,0.0153587,-1.26912,0.682511,0.730537,-0.0197484,0.00761013,-0.0673142,-0.0501641,0.0256544,-0.00291106,-1.89157,-0.89669,-1.21965,0.0729415,0.466021,-0.0862033,-0.550469,0.10222,-0.340781,0.0136781,0.108475,0.0306869,0.303319,0.189866,0.983081,0.144717
-1801.92,0.931884,0.159017,5,31,0,1815.68,-0.771443,0.465023,0.00947568,0.00659919,-0.963138,0.39443,0.805249,-0.0440928,-0.100435,0.030569,-0.0803687,-0.0590761,-0.0871901,-1.52323,-1.04337,-1.23379,-0.145478,0.425405,0.0153591,-0.605196,0.116221,-0.346593,0.0391065,0.210868,0.0103764,0.181205,0.0347515,1.0048,0.410599
-1804.72,0.934982,0.193289,5,31,0,1816.98,-0.778468,1.60235,0.0266449,-0.0525429,-0.453081,-0.127411,0.587904,0.0184861,0.101499,0.049249,-0.216779,0.0613225,0.125175,-1.66097,-1.01378,-0.995819,0.0834426,0.384313,-0.0290774,-0.470387,0.0601213,0.00283093,0.0446215,-0.00252439,0.288015,0.305699,0.133373,1.02828,0.205022
-1807.53,0.940433,0.235745,4,15,0,1824.28,-0.973509,0.300359,0.0131934,0.00211726,-0.637636,0.0712631,0.624234,0.11023,0.010042,-0.157784,-0.170378,-0.137743,-0.0891398,-1.75281,-0.937271,-1.27145,-0.104843,0.510145,-0.0141085,-0.556696,0.178165,0.170746,0.0568212,0.138162,0.0377403,0.305668,-0.0138713,0.973623,0.0834577
-1808.59,0.597349,0.289457,4,15,0,1832.93,0.00305493,1.38509,0.00784873,-0.0405628,-1.44593,0.769843,0.897075,-0.115528,0.000546593,0.087595,-0.228893,0.134107,0.085971,-2.00809,-1.28019,-1.25269,0.0365002,0.380762,-0.0640736,-0.438604,0.036107,-0.190203,0.0321705,0.00945044,0.155667,0.383756,0.221201,1.01862,0.310825
-1798.9,0.999274,0.218964,4,15,0,1818.55,-0.615872,1.15224,-0.0212357,0.00979174,-1.02404,0.528324,0.851828,0.0542039,0.0118164,-0.0454777,-0.0559127,0.00725708,-0.0186975,-1.82372,-1.07807,-1.36169,0.0112192,0.377997,-0.059304,-0.654288,0.109036,-0.0349626,0.0109247,0.163313,0.0891394,0.378646,-0.0155726,1.01045,0.249625
-1798.35,0.764031,0.291776,4,15,0,1810.84,-0.74266,0.448734,0.0553492,0.0303099,-0.657399,0.0820223,0.557504,-0.0661806,0.0216635,0.0127992,-0.206565,-0.0271813,0.0127762,-1.73004,-1.01134,-1.1267,0.0634093,0.448859,-0.0118948,-0.434516,0.0620132,-0.0957108,0.0481574,0.0153276,0.283534,0.249541,0.201372,0.987413,0.201742
-1796.8,0.455971,0.279183,4,15,0,1809.56,-0.814285,0.582162,0.0744562,-0.0137529,-0.730967,0.158165,0.564716,-0.0280011,0.0116281,0.00734885,-0.198431,-0.00985957,-0.0228961,-1.78735,-0.982153,-1.23021,0.0780073,0.482964,0.00907398,-0.500293,0.0513425,-0.176851,0.0385389,0.0496064,0.262133,0.273692,0.172204,0.985008,0.124895
-1809.9,0.864838,0.173669,4,31,0,1819.52,-0.964124,0.961014,-0.00700819,-0.00920397,-1.0184,0.597209,0.692045,0.035976,-0.0781275,0.186516,-0.344555,0.0841124,-0.0338878,-1.72981,-0.977504,-0.814424,-0.025977,0.434016,-0.0720608,-0.573528,0.0381572,-0.473693,0.0736459,0.0776195,0.0394696,0.187475,0.212749,1.02698,0.431238
-1798.8,0.785783,0.191542,4,15,0,1821.43,-0.741889,0.445915,0.0124749,-0.0114739,-0.87757,0.293865,0.72962,0.0916202,-0.045494,0.00926969,-0.172754,0.0617136,0.0378389,-1.68116,-0.838249,-1.2729,-0.00970329,0.354455,-0.0142351,-0.666427,0.0323534,0.0978272,0.083323,0.0646802,0.253584,0.19062,0.107914,0.996183,0.245701
-1797.53,0.923725,0.189153,4,31,0,1810.7,-0.77662,1.00649,0.0400968,-0.0348014,-0.815167,0.18706,0.66697,-0.00508737,-0.0184686,-0.108257,-0.172396,0.0145382,0.0647536,-1.85549,-0.954615,-1.15384,0.00250786,0.456998,-0.0848187,-0.424866,0.0266583,-0.37887,0.0793633,0.080307,0.18921,0.217489,0.148392,0.995688,0.221141
-1807.22,0.898028,0.226229,4,15,0,1818.55,-0.757022,1.8799,-0.0417528,-0.0163333,-0.700417,0.171759,0.774892,-0.0163616,0.0199354,-0.161738,-0.118139,-0.0166,0.0369034,-1.53193,-1.07059,-1.35974,0.0613052,0.411869,-0.0629737,-0.526615,0.0754725,-0.500198,-0.0361769,0.122999,0.0420119,0.224814,0.0785413,1.02401,0.488924
-1802.75,0.825767,0.260885,4,15,0,1821.16,0.211147,1.44948,0.0493445,-0.0135757,-1.33167,0.794781,0.813393,-0.00482443,-0.06215,0.111844,-0.04176,0.033831,-0.0147223,-1.90508,-0.945302,-1.08809,-0.0365762,0.360922,0.00340621,-0.504381,0.137318,0.268096,0.115468,0.0792314,0.17509,0.231524,0.0424853,0.982876,0.282419
-1801.91,0.805208,0.272074,4,15,0,1820.94,-0.381794,1.42721,-0.015988,0.0811312,-1.2369,0.623754,0.794438,0.0315614,-0.0457751,0.00866891,-0.224335,-0.0527336,0.00605041,-1.87763,-1.27829,-1.45256,-0.0634371,0.409894,-0.0462524,-0.429257,0.0340437,-0.35063,0.0271507,0.0360647,0.156067,0.208136,0.11302,1.02886,0.432164
-1800.9,0.923589,0.275755,4,15,0,1814.1,0.169767,0.981553,0.0145724,-0.0461135,-1.02156,0.460097,0.810504,-0.0135951,0.0483335,0.081654,-0.144494,0.0831591,-0.0550987,-2.04115,-1.06667,-1.2876,0.0421019,0.414145,0.0235784,-0.448496,0.148375,0.0742405,0.0750372,0.0788404,0.144635,0.369662,0.0342493,0.972659,0.141474
-1800.96,0.642509,0.328872,4,15,0,1816.57,-0.891405,0.38179,0.0204226,0.0332363,-0.921491,0.434105,0.768169,-0.0119186,-0.0563978,-0.091177,-0.117678,-0.0855075,0.119564,-1.80512,-1.01352,-1.19504,-0.0955934,0.422307,-0.020386,-0.431833,0.0338565,-0.38984,0.0473284,0.10572,0.106675,0.225384,0.137664,1.02363,0.494391
-1802.51,0.834591,0.266497,4,15,0,1814.33,-1.18731,0.405437,0.0127958,0.0535672,-0.930917,0.243261,0.70878,-0.00367997,-0.0590158,-0.146281,-0.0661541,-0.0828824,0.0517417,-1.85634,-1.0851,-1.30639,-0.00088085,0.428107,-0.0440878,-0.492948,0.0496011,-0.449779,0.0621709,0.112196,0.1389,0.204271,0.129363,1.03307,0.570044
-1801.73,0.96932,0.281162,4,15,0,1812.11,-0.753036,0.834916,0.0335286,-0.00228986,-0.819859,0.241838,0.622431,0.0299666,0.0698332,0.0577167,-0.316942,0.116455,-0.00357075,-1.56706,-0.928071,-0.994133,0.0865363,0.36756,0.042264,-0.540208,0.133575,0.308961,0.00926424,0.0961345,0.142561,0.219987,0.0397268,0.956929,0.247935
-1811.19,0.463224,0.356457,4,15,0,1823.99,-0.518184,0.863898,0.110005,-0.0259332,-0.77718,0.0680562,0.795458,-0.0418621,0.108632,0.144228,-0.233327,-1.83659e-05,0.12637,-2.0362,-0.947037,-1.17188,-0.0774137,0.301491,-0.040539,-0.468694,0.0692296,0.00186236,0.115028,0.0774625,0.0918524,0.135094,0.0216122,1.01312,0.139203
-1807.96,0.909747,0.226534,4,15,0,1824.79,-0.341946,0.833285,-0.0821809,0.00101821,-0.705234,0.139822,0.603296,0.0374465,-0.0682484,-0.0647334,-0.145505,-0.00203596,-0.130911,-1.40791,-0.98598,-1.13937,0.0420816,0.448203,-0.00255417,-0.698844,0.0925072,-0.204559,-0.0420389,0.171331,-0.0138058,0.283648,0.141131,0.995146,0.270067
-1809.99,0.936841,0.264695,4,15,0,1822.22,-1.18557,0.61989,0.118838,0.0413032,-0.973425,0.332474,0.730623,-0.077764,0.075052,0.134465,-0.207739,0.00074721,0.125003,-2.01811,-1.26039,-1.21613,-0.000360795,0.370932,-0.0306577,-0.477959,0.0798465,-0.0166007,0.129688,0.0602378,0.279572,0.284221,0.0141807,0.994894,0.244853
-1808.84,0.918223,0.320626,4,15,0,1832.61,-0.205599,1.52002,-0.0616789,-0.0236832,-0.954155,0.31512,0.687623,0.113402,-0.164172,0.151452,-0.210076,-0.00883779,-0.0780862,-1.61806,-0.965034,-1.2954,0.00376356,0.358875,0.0365334,-0.595177,0.120947,-0.113449,0.00283448,0.0303215,0.101827,0.09223,0.139337,1.01826,0.214307
-1805.04,0.817124,0.378377,3,7,0,1819.1,-0.0495405,1.58253,-0.0520058,0.00340544,-0.883737,0.401695,0.77606,0.106151,-0.147075,0.11559,-0.223307,-0.00516957,-0.0760849,-1.66754,-1.00035,-1.17494,0.0197528,0.373506,0.0327254,-0.602033,0.116549,-0.244325,0.0265494,0.0252845,0.123543,0.0928291,0.145273,1.02457,0.215955
-1808.35,0.515863,0.389267,4,15,0,1819.15,-0.451607,0.937801,-0.0688744,-0.0129054,-0.888672,0.272192,0.740732,0.117364,-0.0915339,0.223749,-0.282458,0.0215719,-0.0435744,-1.54168,-0.981368,-1.23613,-0.0613825,0.389103,0.0404653,-0.632168,0.0888175,-0.0153431,0.0371146,0.0286292,0.0921655,0.137745,0.206193,1.02274,-0.0472654
-1801.97,0.988744,0.266864,4,15,0,1818.86,-0.893619,0.499938,0.0956403,-0.016106,-0.985097,0.360981,0.504,-0.00588881,0.0526967,0.124999,-0.234684,-0.0492898,0.0422005,-1.67057,-0.802445,-0.994771,0.118011,0.51915,0.0380968,-0.530218,0.00241764,-0.119275,0.0155926,0.124665,0.216887,0.229687,0.112697,0.981388,0.266951
-1803.7,0.339157,0.345979,4,15,0,1815.74,-0.514334,0.694035,0.0673605,-0.061169,-1.03559,0.331499,0.590777,-0.0299432,0.00887949,0.0551683,-0.317593,-0.113185,0.0373065,-1.55097,-0.956478,-1.13695,0.0814885,0.445909,0.0244501,-0.668639,0.00716963,-0.468507,-0.0123268,0.0527163,0.139778,0.1801,0.124552,1.02719,0.264506
-1802.59,0.999939,0.187515,5,31,0,1815.8,-1.02034,0.826433,-0.0392133,0.0322144,-0.795403,0.271832,0.867708,-0.101256,-0.00524652,-0.12086,-0.195617,0.0441157,-0.0384172,-1.75851,-1.16005,-1.37149,-0.0590623,0.419592,-0.00411862,-0.363492,0.0707812,0.0592479,0.111691,0.0989721,0.122686,0.298965,0.0863296,1.05208,0.410876
