# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-09-18 01:12:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpOjJuuj/standata-18e4bb1ca77.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202509180112-2-89e56a.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202509180112-2-7eaa76.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-1804.55,0.965354,0.199742,5,31,0,1822.49,-0.326148,1.55108,0.0166397,-0.000357526,-1.13125,0.463545,0.528732,0.0752583,0.123966,0.0537435,-0.112165,-0.11206,-0.0151066,-1.88277,-0.951654,-1.25485,-0.0711657,0.330976,0.0159931,-0.400978,0.0720604,-0.147985,0.0109733,0.077938,0.0413054,0.41762,0.0977015,0.980076,0.325648
-1805.21,0.994199,0.199742,4,15,0,1823.62,0.574212,1.50817,0.0301441,0.0291024,-1.16223,0.658901,0.893516,0.00180901,0.038298,-0.131076,-0.0981724,-0.0727856,0.116284,-1.82391,-1.17494,-1.1357,0.0450724,0.407075,-0.0349494,-0.46338,0.0537373,0.265762,0.0578114,0.072687,0.239642,0.154269,0.075176,1.01643,0.233215
-1800.38,0.979257,0.199742,4,15,0,1816.81,-0.0744091,1.65073,-0.00492244,0.0249781,-1.21878,0.685521,0.701074,0.0191663,-0.0488416,-0.179647,-0.128887,0.00635113,-0.019484,-1.93051,-1.14383,-1.42216,-0.0887378,0.3807,-0.066017,-0.367161,0.0466702,0.0912221,0.0553676,0.096574,0.114404,0.275241,0.106562,1.03439,0.188875
-1802.02,0.989618,0.199742,5,31,0,1814.18,-1.48547,0.49433,0.0113071,0.0217197,-0.526196,-0.0394335,0.538082,0.018934,-0.0499227,-0.174145,-0.14357,-0.000473506,-0.0318397,-1.57007,-1.0865,-1.13833,-0.0108956,0.418156,-0.0549338,-0.549522,0.0489349,0.113423,0.0634425,0.11434,0.0307585,0.47,0.100942,1.04063,0.134215
-1804.78,0.942059,0.199742,4,15,0,1814.27,-0.956355,0.805402,-0.0012441,0.0406597,-0.485458,-0.148711,0.493688,0.0361669,-0.057548,-0.161739,-0.100491,0.100827,0.024551,-1.55842,-1.13203,-1.10394,-0.00652672,0.377749,-0.00132651,-0.56482,0.123134,0.240677,0.101829,0.105083,0.0700477,0.409759,0.08969,1.01695,0.034208
-1801.66,0.999212,0.199742,5,31,0,1817.92,-1.02328,0.754358,0.00178247,0.0636178,-1.22669,0.543682,0.816865,-0.0250695,0.0558874,0.0571784,-0.183271,-0.0895226,-0.00313101,-1.97468,-1.02915,-1.37365,-0.168656,0.434561,0.0108976,-0.478159,0.0195142,-0.455197,-0.0134543,0.0532624,0.210686,0.218923,0.0753012,0.979594,0.36056
-1804.25,0.849343,0.199742,4,31,0,1818.42,-0.753374,0.8706,0.0276325,0.0237751,-1.30008,0.803679,0.867415,0.0382109,0.0207825,-0.115631,-0.269184,0.123292,0.0540631,-2.0783,-1.22322,-1.41666,-0.039325,0.496539,0.0332804,-0.400822,0.105232,0.303117,0.0892782,-0.00105023,0.244808,0.430974,0.0630942,1.00144,0.278278
-1799.8,0.999507,0.199742,5,31,0,1814.31,-0.104605,1.12913,0.00805636,-0.0280119,-0.560698,-0.00162904,0.803419,0.020138,-0.0263103,0.0517157,-0.0475083,-0.0898579,-0.0745967,-1.62603,-1.02409,-1.19383,-0.00140871,0.353946,-0.055199,-0.509624,0.0887405,-0.499663,0.00107003,0.120044,0.00916132,0.269041,0.0966388,1.00851,0.356529
-1801.69,0.986877,0.199742,4,15,0,1810.02,-0.65541,0.974468,0.0225148,-0.02255,-0.463196,-0.12072,0.757832,0.0605231,0.0450966,-0.0420348,-0.198897,-0.0748609,-0.0862663,-1.87988,-1.15654,-1.02016,0.0402625,0.367716,-0.0725319,-0.627447,0.122886,-0.117977,0.00492188,0.131338,0.0911451,0.285591,0.044758,1.01313,0.151855
-1800.64,0.981551,0.199742,4,15,0,1810.74,-0.426031,1.04206,0.0394643,0.00402628,-0.896512,0.248649,0.833347,0.00143182,-0.0318095,-0.0118711,-0.229095,-0.0173228,0.0167431,-1.64748,-0.760412,-1.42992,-0.0414064,0.489722,0.0512885,-0.613213,0.116431,-0.370011,0.0818087,0.129514,0.017804,0.291619,0.126456,1.00578,0.301092
-1800,0.985598,0.199742,4,15,0,1814.92,-0.691289,0.633019,0.00896891,-0.0671177,-0.63572,0.129026,0.725593,-0.0174076,-0.00169406,-0.037195,-0.264794,0.00934294,0.0575869,-1.86693,-1.23495,-1.01728,0.112757,0.40729,-0.0245644,-0.489252,0.0742019,-0.126126,0.0401126,0.0366167,0.171538,0.348652,-0.00479485,0.980652,0.148398
-1798.84,0.988966,0.199742,4,15,0,1809.33,-1.16025,0.81048,0.0358337,-0.0245575,-0.83182,0.276437,0.711751,-0.0895164,0.0324158,0.0450397,-0.273621,-0.0464489,0.0311692,-1.63126,-1.14442,-1.20786,0.0746738,0.417045,-0.0244061,-0.404013,0.108512,-0.123474,-0.00291277,0.0812036,0.112742,0.195482,-0.0244802,0.972011,0.258401
-1798.69,0.990056,0.199742,4,31,0,1810.67,-0.389139,0.99001,0.0350194,0.0282843,-0.990693,0.422792,0.755303,0.0801014,-0.00372933,-0.145863,-0.198067,0.00729555,0.0620856,-1.99011,-1.14592,-1.19004,0.0533805,0.439901,-0.0153114,-0.316827,0.0969001,0.0148459,0.0143138,0.143894,0.0570628,0.196967,0.141794,0.987531,0.265581
-1805.2,0.870739,0.199742,4,15,0,1814.4,-0.398155,0.79818,0.017849,0.0491648,-1.05418,0.461748,0.698902,0.088122,0.00581518,-0.166323,-0.131855,-0.00799153,0.110987,-2.08811,-1.17867,-1.10323,-0.0266267,0.403835,-0.00181641,-0.405223,0.083772,0.0771739,0.0587751,0.151684,0.0304816,0.141308,0.107825,0.981313,0.297148
-1801.05,0.964344,0.199742,4,15,0,1820.01,-0.974448,0.944313,0.0624931,-0.0386683,-1.08675,0.533887,0.713731,-0.0183369,-0.014549,-0.0709159,-0.171192,0.0182181,-0.0196064,-1.63735,-0.907271,-1.13331,0.0224184,0.545856,-0.0636786,-0.525165,0.0511733,-0.265134,0.0710013,0.155605,0.0707158,0.315063,0.103924,1.04392,0.222321
-1801.47,0.990189,0.199742,4,31,0,1813.01,-1.37377,0.740673,0.00394811,-0.00107285,-0.846086,0.293565,0.761188,0.106306,0.0248928,0.0947212,-0.10491,-0.022786,0.0658417,-1.69393,-1.02249,-1.06465,-0.00551406,0.279465,0.039222,-0.544933,0.120628,0.0313741,-0.0299237,0.0777045,0.187643,0.278065,0.123249,0.979973,0.300168
-1804.3,0.988291,0.199742,5,31,0,1815.33,0.279279,1.16638,0.042239,0.0734599,-1.09062,0.492437,0.543686,-0.0901098,-0.0285133,-0.147606,-0.211258,0.00863096,-0.00091641,-1.64808,-0.837726,-1.2259,-0.106501,0.550582,-0.0610113,-0.474306,0.0879589,-0.0807053,0.0870802,0.0500846,0.118108,0.390342,0.0940157,1.0195,0.120164
-1804.78,0.923469,0.199742,5,31,0,1819.84,-1.34187,0.658932,-0.0102048,-0.102404,-0.641165,0.0611304,0.898013,-0.0130178,-0.0282589,0.0234758,-0.203662,0.0835616,-0.00878631,-1.68659,-0.957383,-1.28019,0.218992,0.511756,0.0414861,-0.438205,0.0326269,0.113399,0.0274555,0.0742095,0.174192,0.228072,0.0714994,0.994257,0.136532
-1800.58,0.996379,0.199742,4,31,0,1813,-0.732071,0.641432,0.0199439,-0.0890795,-0.550853,-0.103403,0.656673,-0.0186257,0.0108613,-0.0228657,-0.158928,0.0598473,-0.0453087,-1.91429,-1.10645,-1.26443,0.0799643,0.426063,0.0103755,-0.556468,0.200777,0.038393,0.0384473,0.0733319,0.128613,0.308933,0.0691247,1.01458,0.349461
-1798.7,0.944412,0.199742,5,31,0,1812.53,-1.36114,0.928779,-0.0188627,0.00866338,-0.686028,0.149433,0.763997,-0.0637362,-0.019783,0.056583,-0.287346,0.0213788,-0.00784703,-1.54689,-0.974716,-1.27827,-0.00188545,0.488013,0.000435537,-0.691399,0.110479,0.0283174,0.0541597,0.109374,0.0752952,0.212036,0.051288,1.01785,0.177727
-1798.55,0.94593,0.199742,4,15,0,1810.62,-1.17359,1.05655,0.0493355,0.00445817,-0.810973,0.31731,0.463224,0.0524464,-0.0110813,-0.0108939,-0.0589234,0.00505901,-0.016771,-1.61567,-0.981082,-1.02056,-0.0765552,0.289381,-0.0147001,-0.482845,0.107377,-0.117076,0.0242613,0.102207,0.125843,0.268113,0.110275,0.988764,0.240457
-1805.09,0.840069,0.199742,4,15,0,1815.61,-0.976764,1.27665,0.0346768,0.00446946,-0.771461,0.0699415,0.443658,0.0127791,0.0465357,0.0208534,0.0057148,0.000208781,-0.00248569,-1.72188,-1.07958,-1.07382,-0.0441072,0.268798,0.00295124,-0.47267,0.0729269,-0.33284,0.0192443,0.133248,0.199667,0.269177,0.0599072,0.978926,0.193593
-1801.79,0.980163,0.199742,5,31,0,1817.34,-0.645044,0.771644,0.0350468,-0.0206401,-1.1336,0.438596,0.869553,0.0980875,0.00553646,0.0781859,-0.318888,0.00469806,0.0100731,-1.87587,-1.07629,-1.15276,0.0235177,0.517189,-0.000622479,-0.538341,0.13453,0.100719,0.025338,0.148794,0.207398,0.284758,0.139724,1.00049,0.329732
-1794.37,1,0.199742,4,15,0,1807.1,-0.708506,0.7596,-0.00152301,0.0165288,-1.02288,0.500676,0.802456,0.0551555,-0.00330456,0.179966,-0.2016,-0.0182699,0.0208616,-1.86913,-1.13019,-1.33268,-0.0152878,0.492953,-0.0164066,-0.563669,0.0861857,-0.0169276,0.0341405,0.0881416,0.155668,0.296914,0.132511,0.98566,0.303365
-1798.05,0.914435,0.199742,4,15,0,1810.91,-0.931639,0.845552,0.0434457,-0.0117066,-0.958025,0.37649,0.87198,-0.0164028,-0.0442838,0.0811641,-0.161204,0.0427607,-0.0120935,-1.75819,-1.06011,-1.18091,-0.047165,0.457105,-0.00852432,-0.542208,0.0136295,-0.230611,0.100991,0.0959948,0.203241,0.330938,0.164155,1.01295,0.281569
-1799.49,0.961844,0.199742,4,15,0,1810.74,-0.254937,1.24157,0.00534537,0.0785941,-0.958881,0.407682,0.589848,0.0554033,0.0094594,-0.157464,-0.199546,0.0244799,-0.0662783,-1.64799,-1.12745,-1.2659,-0.108444,0.402732,-0.00775158,-0.51512,0.17226,-0.0720955,0.0375879,0.0723662,0.0497104,0.416185,0.120043,0.985764,0.139361
-1799.98,0.968647,0.199742,5,31,0,1811.66,-0.940226,0.831855,0.00266568,-0.0532161,-0.859622,0.324502,1.07898,-0.0608887,-0.0100658,0.174482,-0.143854,-0.0193201,0.0605001,-1.91436,-1.03245,-1.36497,0.132446,0.425829,0.00873494,-0.529899,0.0269623,-0.0688149,0.0838985,0.0537721,0.149013,0.191795,0.0711323,1.01125,0.241952
-1808.43,0.884795,0.199742,4,15,0,1817.42,-0.45351,0.935378,0.032225,-0.0327319,-0.569742,0.0516502,1.13644,-0.0452534,0.0259239,0.306602,-0.0483049,0.0167254,0.0202215,-1.79137,-1.155,-1.30236,0.0681409,0.35334,-0.0118603,-0.558689,0.0292335,0.00567575,0.112614,0.0117487,0.200927,-0.0384222,0.0383289,1.00343,0.0881701
-1806.37,0.918506,0.199742,4,15,0,1820.71,-0.898457,1.31613,0.00735019,-0.0488195,-0.550699,-0.0160515,1.03161,-0.0330924,0.0685619,0.210158,0.0594766,-0.0104851,0.0278256,-1.90024,-1.16271,-1.2509,0.0936436,0.398222,0.00884289,-0.535655,0.0276099,-0.126189,0.0989251,0.0363184,0.244856,0.0154548,0.0755785,0.997579,0.131403
-1803.9,0.972636,0.199742,4,15,0,1819.52,-1.21065,1.37161,-0.00876425,-0.0682168,-0.588807,-0.0204452,1.04817,-0.0409602,0.0138845,0.179244,0.024484,-0.00876525,0.00510928,-1.83673,-1.17258,-1.25296,0.0505907,0.388384,0.00300249,-0.515992,0.0391765,-0.194782,0.069412,0.0624018,0.19914,0.051585,0.084951,1.00216,0.169592
-1803.2,0.895556,0.199742,5,31,0,1818.99,-0.490893,0.999137,0.0312833,0.0383529,-1.21811,0.591629,0.743098,0.104821,0.031892,-0.296005,-0.13399,-0.0586338,-0.0203507,-1.64503,-0.991014,-1.1542,-0.128424,0.360609,-0.0406354,-0.591823,0.109934,-0.20833,0.0674908,0.125615,0.12177,0.329906,0.102393,1.02714,0.0546837
-1799.58,0.994281,0.199742,4,15,0,1814.36,-0.504743,0.900446,0.0415413,-0.0149997,-1.15505,0.481,0.609225,0.100585,-0.0300994,-0.0656651,-0.214909,-0.0409686,0.118242,-1.89022,-0.98511,-1.20239,-0.0427266,0.464957,-0.0120818,-0.619014,0.0335422,0.184434,0.0711099,0.111244,0.115126,0.342502,0.0761047,1.00249,0.323136
-1799.16,0.990471,0.199742,4,31,0,1810.44,-0.156166,1.3904,-0.0414446,0.0479311,-0.726949,0.215234,0.780705,-0.0490122,-0.0127252,0.0189335,-0.181882,0.086622,0.0177695,-1.5538,-0.964758,-1.12005,0.00473029,0.405528,-0.00538382,-0.482201,0.0542883,-0.150248,0.00539097,0.11931,0.0518045,0.109604,0.151122,1.00648,0.257989
-1807.52,0.956973,0.199742,4,15,0,1818.47,0.0653739,1.31712,-0.0411494,0.0572545,-0.894451,0.339685,0.571318,-0.00942749,-0.067669,0.0204455,3.35702e-05,0.106741,0.00258099,-1.60635,-1.07626,-1.19969,0.0958618,0.442155,0.0643898,-0.572393,0.0963449,-0.624045,0.0238958,0.141334,0.0341237,0.368385,0.171536,1.01287,0.333178
-1802.19,0.984686,0.199742,4,15,0,1823.86,-0.750373,0.685223,-0.0116616,0.00973319,-0.881269,0.374928,0.56993,-0.0876564,-0.0860174,-0.0985261,-0.24397,0.0299537,0.0428461,-1.47465,-0.912729,-1.2022,-0.0181222,0.459056,0.0881179,-0.607686,0.0911072,-0.097199,0.0915202,0.0575433,0.0887269,0.417502,0.194408,1.03697,0.174651
-1803.91,0.972926,0.199742,5,31,0,1817.53,0.141671,2.16725,0.049463,0.000318052,-0.95771,0.360822,0.658352,0.00257147,-0.0259226,-0.0976605,-0.283412,0.0104434,0.0320596,-1.74948,-0.984017,-1.07519,-0.0116643,0.306513,-0.0700579,-0.616128,0.0742831,-0.414629,0.0595457,0.272713,-0.0561704,0.353887,0.0341231,1.00261,0.331132
-1801.9,0.870888,0.199742,5,31,0,1817.48,-0.0272305,1.15196,0.0603022,-0.00818214,-0.68289,0.104673,0.728439,0.0385448,0.10147,-0.0766447,0.0117208,-0.0668265,0.0121214,-1.76354,-0.968441,-1.35861,0.00491842,0.520198,0.0317062,-0.464854,0.0536254,-0.0577546,0.00796042,0.12253,0.0422129,0.387387,0.141457,0.987566,0.359032
-1806.27,0.869406,0.199742,5,31,0,1819.5,-1.45582,0.939959,-0.0252494,0.0190156,-0.847074,0.297455,0.682755,-0.0195334,-0.0311921,-0.00237164,0.0334365,0.0670415,0.0224991,-1.72742,-1.16113,-1.1902,-0.0198358,0.455142,-0.0492202,-0.695501,0.164074,-0.307457,0.144309,0.179032,0.0264369,0.386198,0.101268,1.00466,0.261358
-1797.22,0.997721,0.199742,4,15,0,1814.31,-0.718105,0.356628,0.0300265,-0.0308478,-1.15853,0.579357,0.654961,0.0530244,0.0813529,-0.0213945,-0.13901,-0.0249694,-0.0073368,-1.5926,-0.89901,-1.12462,0.0386252,0.327795,-0.0273752,-0.537293,0.0335334,0.0498787,0.0325232,0.104023,0.0104595,0.283161,0.106962,0.984105,0.230716
-1801.1,0.857082,0.199742,5,31,0,1808.84,-1.29102,0.70178,-0.0128073,-0.0381141,-1.07754,0.375005,0.542342,0.036863,0.0858001,0.0280319,-0.163234,-0.0539329,0.0107811,-1.71012,-0.783691,-1.24209,0.0117253,0.405878,-0.0344036,-0.663617,0.00857574,-0.0385801,0.0249853,0.0524172,0.15133,0.365614,0.139058,0.975413,0.157552
-1803.71,0.990449,0.199742,4,31,0,1815.87,-0.691762,0.323129,0.0167319,-0.0200029,-0.856964,0.331103,0.602965,0.0514562,0.0437969,0.0825755,-0.138001,-0.0940715,0.0952929,-1.55517,-0.854854,-1.14099,-0.0624846,0.559668,-0.00729495,-0.533312,0.036344,0.356982,0.0661419,0.0336713,0.16255,0.222394,0.165221,0.982491,0.172615
-1803.67,0.927969,0.199742,4,31,0,1816.78,-0.774891,0.373276,0.0157783,-0.0190088,-0.838863,0.385646,0.634088,0.0318796,0.0360868,0.103205,-0.15021,-0.0993603,0.0736475,-1.59021,-0.862598,-1.13481,-0.0868408,0.556021,-0.00522581,-0.535423,0.0290181,0.424577,0.0605682,0.0350197,0.145527,0.21636,0.155985,0.981499,0.209724
-1804.87,0.814425,0.199742,5,31,0,1821.69,-0.952725,1.34179,0.0162301,-0.0427008,-0.988643,0.323399,0.700064,-0.078134,0.0916732,0.123309,-0.120879,0.143151,-0.0826882,-1.84998,-1.17457,-1.29117,-0.00812425,0.28945,-0.00331954,-0.437677,0.155146,-0.446711,0.032433,0.0928824,0.0465966,0.307557,0.0692652,0.999452,0.359155
-1803.4,0.658184,0.199742,4,15,0,1822.19,-1.41105,0.489334,0.0169382,0.0439178,-0.48446,0.0858468,0.74844,0.0601217,-0.104878,0.0818515,-0.329292,-0.0598777,-0.00167807,-1.69519,-0.952642,-1.07849,0.00500399,0.450291,0.0719327,-0.560863,0.109217,-0.272209,0.0286529,0.0829686,0.164161,0.0880574,0.109294,0.996058,0.240832
-1804.88,0.947509,0.199742,4,15,0,1816.9,-0.964207,0.940469,0.0446905,-0.0516622,-0.44099,-0.323418,0.530386,-0.00261916,-0.00899623,0.18971,-0.110267,0.023942,-0.0279863,-1.55284,-0.987414,-1.21849,-0.0272917,0.383829,-0.0248861,-0.450042,0.159546,0.0166107,0.0403088,0.0630606,0.11428,0.353034,0.0624193,0.972466,0.22883
-1803.87,0.974415,0.199742,4,15,0,1818.17,-0.727342,0.775993,0.0827366,-0.0476981,-0.171244,-0.286109,0.562059,-0.00642929,0.0324147,-0.00486116,-0.284254,-0.0117567,-0.00142994,-1.62063,-0.888697,-1.17989,-0.10326,0.410058,-0.0648582,-0.508224,0.119779,-0.146815,0.0600776,0.09056,0.0693375,0.336881,0.105821,0.96949,0.120912
-1797.94,0.945006,0.199742,5,31,0,1814.13,-0.19194,1.33454,-0.0252198,0.0202241,-0.641503,0.0862878,0.638663,0.0176433,-0.0440497,0.139246,-0.17693,0.0447635,-0.0336967,-1.80652,-1.0946,-1.22305,0.0525949,0.441506,-0.055674,-0.423152,0.122463,-0.303088,0.0815012,0.0628857,0.218052,0.308449,0.029891,0.983741,0.265205
-1803.52,0.80902,0.199742,4,15,0,1814.4,-0.464919,0.7186,0.0495077,-0.00397628,-0.996609,0.388488,0.923655,-0.0261185,0.0355299,0.0140374,-0.152347,-0.0156358,0.0371985,-1.74606,-0.917594,-1.23213,-0.112486,0.447818,0.0600583,-0.584196,0.0479359,0.733027,0.021857,0.0853842,0.0230248,0.191063,0.115364,0.999132,0.328077
-1803.13,0.982606,0.199742,5,31,0,1821.23,-1.22884,0.825021,-0.072967,-0.0714341,-0.810485,0.30606,0.634516,-0.0280026,0.0648887,-0.131479,-0.0721529,0.0158999,-0.0676584,-1.67025,-0.992099,-1.22472,-0.0365901,0.369774,0.060159,-0.483339,0.104184,0.153854,0.0604279,0.0332528,0.145084,0.373058,0.069753,1.02957,0.242743
-1798.03,0.959098,0.199742,4,15,0,1813.19,-0.332355,0.722819,0.021607,-0.00749954,-0.863529,0.205107,0.749972,-0.0193223,0.0471935,0.124672,-0.254505,0.00146933,-0.037153,-1.94065,-1.06513,-1.31393,0.0903126,0.427409,-0.00323085,-0.449364,0.0927882,-0.547818,0.0390944,0.0390597,0.255055,0.356686,0.0605564,1.00142,0.187778
-1805.45,0.965911,0.199742,4,15,0,1818.18,-0.563221,1.40363,0.0459245,0.0510743,-0.891542,0.406404,0.728504,0.0205649,-0.0641852,0.0711984,-0.11154,0.134867,0.0176939,-1.48715,-0.867509,-1.0276,-0.185653,0.411845,-0.0486513,-0.639586,0.0918489,-0.364607,0.0589488,-0.023906,0.272665,0.169419,0.154157,1.01726,0.328307
-1801.42,1,0.199742,4,15,0,1817.14,-0.421997,1.51382,0.0417348,0.0164098,-0.857097,0.217287,0.727441,0.00699864,-0.0247844,0.0502188,-0.0930525,0.0656484,0.00554707,-1.56198,-0.891908,-1.07113,-0.155973,0.478329,0.0273213,-0.649545,0.0394364,-0.266218,0.0635451,0.00505657,0.243032,0.135067,0.155076,1.02427,0.392844
-1797.92,0.971136,0.199742,4,15,0,1814.71,-1.40389,0.24282,0.0187812,0.0232925,-1.02228,0.436247,0.753118,0.0193989,0.02299,0.154825,-0.297184,-0.078824,-0.00924711,-1.78373,-1.21227,-1.24485,0.0992161,0.375116,-0.00183778,-0.418324,0.14649,0.00761422,0.0398384,0.0860728,0.128778,0.307331,0.00991988,0.990439,0.220613
-1801.09,0.80489,0.199742,4,15,0,1815.6,-1.17298,0.448363,0.014395,0.0353016,-1.05118,0.53865,0.654959,0.0668982,0.00281082,-0.0214497,-0.272537,0.0628173,0.116771,-1.89921,-1.19919,-1.38572,-0.00941886,0.347878,0.00418986,-0.329775,0.0821337,0.0647152,0.00975615,0.0496669,0.0869527,0.261993,0.0720988,1.0192,0.328052
-1804.31,0.919842,0.199742,4,15,0,1816.52,-0.495637,1.02377,0.0542714,-0.0134212,-0.828076,0.330924,0.933106,-0.036981,0.0383845,0.0970647,-0.217987,-0.03049,0.0350453,-1.78798,-1.05373,-1.25101,-0.0517243,0.513374,-0.0547248,-0.798608,0.0721957,-0.527733,0.102925,0.159843,0.128578,0.324514,0.179024,1.0232,0.278423
-1812.05,0.859972,0.199742,5,31,0,1827.44,-0.344191,0.910263,-0.0401011,-0.00278055,-1.53457,0.824423,0.403045,-0.0356728,-0.0419969,-0.308021,-0.182467,-0.0243125,-0.0790962,-1.7187,-0.961399,-1.19126,0.0543984,0.283058,0.0467982,-0.503729,0.0961707,0.460593,-0.00805657,0.0745804,0.0642324,0.436503,0.0994958,1.00827,0.0985509
-1807.27,0.991575,0.199742,4,31,0,1829.84,-0.561853,1.137,0.0464066,0.0707584,-1.48594,0.971662,0.71814,0.00274603,-0.0415809,-0.03158,-0.0974507,0.106479,0.0573042,-1.74972,-1.05685,-1.25786,-0.152887,0.509959,-0.00541282,-0.526481,0.13153,-0.436997,0.0203803,0.0624044,0.225001,0.461066,0.107173,0.991481,0.388084
-1809.67,0.991754,0.199742,4,31,0,1827.37,0.0892622,1.74246,0.0458129,0.0830072,-1.36198,0.722963,0.676033,0.0660704,-0.00654195,-0.0666077,-0.175696,0.0580634,0.0251657,-2.14403,-0.909009,-1.23764,-0.153569,0.370453,0.0573683,-0.541835,0.0677075,-0.285817,-0.0634485,0.0835778,0.15639,0.400219,0.18205,1.01312,0.334363
-1809.36,0.974291,0.199742,4,15,0,1827.04,-0.0727042,1.23422,0.0501046,-0.0110762,-1.20838,0.653415,0.838482,-0.0348202,-0.0332119,0.255902,-0.315774,0.0711045,-0.0101546,-1.37682,-1.18061,-1.32226,-0.0924542,0.386807,-0.0375136,-0.614525,0.0685312,0.417712,0.0701895,0.156825,-0.00374193,0.25975,0.148241,1.02866,0.200342
-1800.71,0.991825,0.199742,4,15,0,1822.52,-0.0199838,1.70786,-0.0089852,0.0153146,-1.08471,0.484413,0.749837,-0.0919467,0.0472505,0.0643053,-0.119537,-0.00122064,-0.0227,-1.74558,-1.1855,-1.35867,-0.124198,0.348246,-0.045145,-0.464865,0.156891,0.250429,0.0453439,0.15267,0.15725,0.293807,0.0581539,1.01581,0.362675
-1807.61,0.9297,0.199742,4,15,0,1817.11,-1.15498,1.7629,0.0847363,0.0491429,-1.27754,0.690556,0.727037,0.123071,-0.0524461,-0.0567232,-0.124151,0.0694619,-0.0700663,-1.84904,-0.900665,-1.1009,0.0233794,0.456562,-0.0125524,-0.550621,0.0810227,-0.136895,0.0528829,0.0945941,-0.0168696,0.140556,0.0948249,0.997816,0.376616
-1810.29,0.968642,0.199742,4,15,0,1828.2,0.0154172,0.746397,0.0220628,-0.0340023,-1.31397,0.767372,0.807857,-0.0206734,0.0304744,0.00809014,-0.0814771,0.0077558,-0.0356041,-1.81322,-1.07987,-1.1734,-0.00530632,0.518879,-0.0950093,-0.58992,-0.0950284,-0.337083,0.0743636,0.0588751,0.286136,0.271396,0.186867,1.03545,0.278706
-1799.92,1,0.199742,4,15,0,1817.71,-1.13478,1.94586,0.0226929,-0.0167493,-1.15579,0.57692,0.845885,-0.0682987,-0.00240224,0.0693114,0.0985595,0.0600922,-0.0460296,-1.90672,-1.0767,-1.34641,0.0575597,0.424016,-0.0153262,-0.494016,0.0961546,-0.214338,0.059305,0.0274748,0.181496,0.230413,0.0836299,0.985483,0.245723
-1799.56,0.984168,0.199742,5,31,0,1809.52,-0.875805,1.75363,0.0146877,0.0264071,-0.846151,0.251879,0.586349,0.0698283,-0.0580792,0.0187517,-0.433338,-0.0343593,0.0477416,-1.64545,-0.909076,-1.17779,-0.0792897,0.391956,0.0443283,-0.622483,0.0935581,-0.0347374,0.0270574,0.134907,0.0411715,0.288203,0.113877,1.02695,0.253954
-1808.38,0.928511,0.199742,4,15,0,1820.98,-1.06477,0.650839,0.0629938,-0.00308037,-0.446497,-0.0882253,0.788614,0.121118,0.0272852,0.0322815,-0.172348,0.1853,-0.0449895,-1.67084,-0.717667,-0.924017,0.0239465,0.405733,0.0221718,-0.721092,0.142374,0.136375,0.071163,0.130635,0.0973544,0.178651,0.121597,1.01339,0.0857316
-1803.33,0.996434,0.199742,4,31,0,1818.18,-1.09341,0.449095,0.0483596,-0.00688256,-0.336242,-0.183071,0.764541,0.0355215,0.0277161,0.117887,-0.251364,0.0689301,-0.0142601,-1.52959,-0.734224,-0.924497,0.075381,0.440863,0.0530406,-0.749409,0.0802505,0.00496365,0.0923194,0.0944774,0.125269,0.121271,0.177286,0.993105,-0.0340078
