# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-10-07 22:25:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpsLDz6b/standata-18dbe67bc0.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202510072225-2-5e321a.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202510072225-2-781e6b.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-1545.69,0.597477,0.460398,2,6,1,1565.21,0.939663,0.68326,-0.647123,0.459765,-0.0724015,0.000358774,0.885019,-0.0392268,0.0260238,-0.642091,-0.241342,-0.0200502,-0.00893362,1.65945,1.26548,1.61654,-0.614038,0.250166,0.712039,-0.345855,0.321506,0.0837721,0.512416,0.372654,-0.072255,0.115699,0.16656,0.492688,0.385014
-1546.06,0.659127,0.28875,4,15,0,1558.02,0.563233,0.870034,-0.647385,0.456693,-0.0988568,-0.00896405,0.898159,-0.0275251,0.0265809,-0.642125,-0.181629,-0.0230289,-0.00683846,1.62117,1.28111,1.57866,-0.628354,0.252363,0.708209,-0.370598,0.292781,0.0877966,0.51096,0.368771,-0.075075,0.141519,0.180222,0.49251,0.378139
-1546.9,0.906037,0.210934,4,31,1,1560.57,0.631426,1.05399,-0.678012,0.403548,-0.000114315,-0.0126611,0.972868,-0.03725,0.0234793,-0.668164,-0.0925264,-0.0125166,0.0350672,1.63578,1.29527,1.55443,-0.57755,0.245159,0.69378,-0.609707,0.362748,0.147441,0.503103,0.368848,-0.103112,0.0915358,0.112849,0.512137,0.25072
-1543.99,0.558948,0.276882,4,15,0,1561.55,-0.336041,1.71617,-0.620866,0.492484,-0.00887087,0.00791949,0.84312,0.0161979,0.0119011,-0.550909,-0.112586,0.0457412,-0.0043689,1.78687,1.64716,1.72727,-0.551626,0.220277,0.682314,-0.622059,0.267734,0.0426528,0.503781,0.354237,-0.101968,-0.139954,0.0534158,0.499696,0.511798
-1544.73,0.902045,0.160653,4,24,1,1558.13,0.285897,1.0788,-0.631309,0.43143,-0.089946,0.11766,0.828484,0.0359448,0.0745774,-0.556591,-0.179287,0.0118834,0.0224607,1.83983,1.48392,1.77238,-0.633948,0.215447,0.707246,-0.519502,0.367419,-0.0419045,0.517778,0.35867,-0.0291133,-0.00911962,0.0874662,0.522681,0.489424
-1544.55,0.952889,0.208515,4,15,0,1558.22,0.780517,0.650589,-0.614307,0.473835,-0.0444702,0.0911574,0.755413,-0.00630025,0.0398881,-0.704073,-0.104025,-0.0108347,0.0209353,1.7008,1.60909,1.76226,-0.503247,0.29148,0.668389,-0.76323,0.39208,-0.0205089,0.488385,0.369918,-0.0342931,-0.0962443,0.121145,0.513848,0.501602
-1541.93,0.976365,0.303324,4,15,0,1555.57,1.0529,0.481784,-0.608644,0.463973,-0.0189187,0.0524767,0.910098,0.0111286,-0.019646,-0.594945,-0.359534,0.0495834,0.00992486,1.81492,1.45521,1.74473,-0.586584,0.25609,0.687787,-0.64748,0.286532,-0.180324,0.511582,0.370057,-0.0974531,-0.0739953,0.145058,0.52633,0.480491
-1541.93,0.0189045,0.463408,2,5,1,1554.36,1.0529,0.481784,-0.608644,0.463973,-0.0189187,0.0524767,0.910098,0.0111286,-0.019646,-0.594945,-0.359534,0.0495834,0.00992486,1.81492,1.45521,1.74473,-0.586584,0.25609,0.687787,-0.64748,0.286532,-0.180324,0.511582,0.370057,-0.0974531,-0.0739953,0.145058,0.52633,0.480491
-1545.07,0.987972,0.0792128,6,63,0,1553.08,0.160373,1.49229,-0.638032,0.442868,-0.0986364,0.00622442,0.836347,-0.0130184,0.0142307,-0.476619,0.0336491,-0.0492302,-0.0359161,1.66525,1.51023,1.64543,-0.50895,0.212095,0.700525,-0.405488,0.318359,-0.409865,0.450199,0.360473,-0.0892897,-0.0540539,0.131601,0.503621,0.507447
-1547.62,0.998345,0.124606,5,31,0,1558.39,0.969148,0.749518,-0.62806,0.464007,0.00910027,0.0616867,0.86911,0.0422396,-0.0448771,-0.376979,-0.360412,-0.0129192,0.043728,1.72459,1.38436,1.61586,-0.556891,0.242321,0.713847,-0.693181,0.329798,0.425729,0.54127,0.342564,-0.026614,-0.12364,0.136813,0.515237,0.609619
-1545.45,0.992001,0.199502,4,31,0,1562.34,-0.150623,1.37152,-0.638863,0.436269,0.0161304,-0.00135511,0.858027,0.0157468,0.071109,-0.633851,-0.226745,-0.0286408,0.00342956,1.59184,1.42803,1.65883,-0.538818,0.251342,0.664246,-0.634878,0.251497,0.074728,0.49078,0.373309,-0.105049,-0.0386277,0.0948274,0.49919,0.431091
-1542.54,0.952755,0.31307,4,15,0,1553.88,-0.178604,1.35849,-0.630764,0.460117,0.0266429,0.0965159,0.875166,0.00955922,0.0357572,-0.63065,-0.0877788,-0.0297557,0.0230892,1.75642,1.53833,1.54765,-0.601072,0.236436,0.715763,-0.660479,0.328285,0.0595755,0.53819,0.331533,-0.11179,-0.0620116,0.114399,0.511425,0.457765
-1542.54,0.0527597,0.447693,2,7,0,1561.48,-0.178604,1.35849,-0.630764,0.460117,0.0266429,0.0965159,0.875166,0.00955922,0.0357572,-0.63065,-0.0877788,-0.0297557,0.0230892,1.75642,1.53833,1.54765,-0.601072,0.236436,0.715763,-0.660479,0.328285,0.0595755,0.53819,0.331533,-0.11179,-0.0620116,0.114399,0.511425,0.457765
-1541.79,0.988767,0.0869754,6,63,0,1552.22,1.71531,0.165184,-0.641782,0.460919,-0.1104,-0.0165296,0.815658,-0.0142635,-0.0373429,-0.602497,-0.368872,0.0274976,-0.0305812,1.65433,1.50073,1.59619,-0.585239,0.154348,0.690511,-0.519548,0.330158,-0.208913,0.5146,0.358656,-0.0294059,-0.00443191,0.154417,0.507813,0.417564
-1541.2,0.99432,0.135056,5,31,0,1551.22,1.18925,0.896598,-0.624543,0.445039,0.0102968,0.113192,0.799233,0.0104316,0.0122677,-0.526136,-0.0061319,-0.0388647,0.043402,1.7209,1.47064,1.64683,-0.535074,0.199365,0.740987,-0.570559,0.296666,-0.111693,0.508603,0.361767,-0.0950209,-0.132942,0.104997,0.517769,0.351291
-1546.18,0.945464,0.211165,4,15,0,1554.04,0.288838,2.65193,-0.658403,0.446546,-0.057883,0.124191,0.71457,-0.00528175,0.0681732,-0.601512,-0.0315295,-0.00345394,-0.00898811,1.72739,1.5211,1.69457,-0.53481,0.211078,0.688531,-0.426903,0.257461,-0.355216,0.494897,0.405269,-0.135904,-0.0572875,0.133002,0.506405,0.437827
-1548.37,0.919211,0.295325,4,15,0,1559.71,1.50876,1.03094,-0.605598,0.434489,-0.0452874,0.0157092,0.823622,0.00447176,-0.0707621,-0.583694,-0.336117,-0.0118017,-0.0239443,1.95365,1.69673,1.69708,-0.594161,0.180878,0.696696,-0.764619,0.432316,0.157384,0.53607,0.342585,-0.0520409,-0.136308,0.162083,0.5122,0.514053
-1546.8,0.850656,0.388705,3,8,1,1561.74,-0.753167,3.17681,-0.629648,0.429412,-0.0768061,0.111619,0.902098,-0.0207079,-0.00404839,-0.452386,-0.331338,0.00374778,0.0201512,1.76175,1.58441,1.95438,-0.589558,0.287145,0.714992,-0.588798,0.392874,-0.244421,0.538865,0.373383,-0.140555,-0.149225,0.186752,0.511587,0.529287
-1555.39,0.589047,0.440094,3,7,0,1566.62,0.432997,1.73376,-0.655181,0.360117,-0.0405367,0.101643,0.774055,-0.0174044,0.0293263,-0.529523,-0.241391,0.0696302,-0.0172073,2.01689,1.61934,1.74332,-0.557005,0.301092,0.695934,-0.544918,0.424827,-0.561188,0.587142,0.342335,-0.115165,-0.203229,0.1189,0.525941,0.400067
-1550.49,0.885024,0.284404,4,15,0,1575.89,0.369647,1.16159,-0.631143,0.508733,-0.0240462,0.0385626,0.849241,0.0256803,-0.0439037,-0.431658,-0.158761,-0.0453679,0.030388,1.87182,1.5944,1.90025,-0.595965,0.122407,0.693298,-0.616798,0.259125,0.228188,0.464453,0.381533,-0.102887,-0.0779087,0.0871351,0.501244,0.609672
-1546.38,0.922701,0.346483,4,15,0,1564.32,0.826517,1.10205,-0.609508,0.481023,-0.083922,0.165116,0.648005,-0.0136854,-0.0128024,-0.473546,-0.122112,-0.0347311,0.0159594,1.82852,1.79828,1.83531,-0.52639,0.207912,0.691046,-0.580901,0.408018,0.121875,0.467733,0.405629,-0.0707758,-0.123805,0.118475,0.507901,0.581935
-1547.66,0.68507,0.456092,3,15,0,1561.51,1.03143,0.719995,-0.610715,0.433649,-0.044851,0.116598,0.746546,-0.0055114,-0.014256,-0.335519,-0.1737,-0.019449,0.0342046,1.64317,1.58212,1.87774,-0.613778,0.276894,0.700146,-0.611277,0.445533,-0.0337182,0.460944,0.407802,-0.0966762,-0.107925,0.185651,0.506122,0.563782
-1545.94,0.986715,0.363134,4,15,0,1566.11,0.474557,1.25556,-0.637033,0.386593,-0.0411409,0.0147213,0.818043,-0.00403678,0.00115143,-0.663391,-0.256128,0.0104259,0.00900398,1.6345,1.59011,1.61045,-0.513651,0.112826,0.684915,-0.547039,0.194003,-0.169656,0.57714,0.4239,-0.0772343,-0.0529896,0.101438,0.510683,0.313699
-1545.94,3.70142e-115,0.544665,1,2,1,1562.88,0.474557,1.25556,-0.637033,0.386593,-0.0411409,0.0147213,0.818043,-0.00403678,0.00115143,-0.663391,-0.256128,0.0104259,0.00900398,1.6345,1.59011,1.61045,-0.513651,0.112826,0.684915,-0.547039,0.194003,-0.169656,0.57714,0.4239,-0.0772343,-0.0529896,0.101438,0.510683,0.313699
-1540.65,0.989139,0.104407,5,63,0,1557.48,0.882618,0.926087,-0.649779,0.440639,-0.0619608,0.0763031,0.83136,-0.00546185,-0.00538,-0.594151,-0.0225643,-0.0148732,-0.0069197,1.73439,1.47615,1.70316,-0.602344,0.272406,0.725031,-0.605097,0.417351,0.250812,0.470241,0.349256,-0.0774234,-0.028252,0.176785,0.50967,0.636347
-1542.58,0.982963,0.157726,5,31,0,1548.89,0.915891,0.866547,-0.639486,0.443848,-0.0891742,0.0746032,0.823968,-0.000949263,-0.00343187,-0.535091,0.0115392,-0.0242122,-0.0113189,1.7387,1.45336,1.67288,-0.595865,0.274269,0.735529,-0.588202,0.429457,0.262272,0.470994,0.340641,-0.0753276,-0.0323771,0.179007,0.508958,0.626187
-1544.9,0.995501,0.234229,4,15,0,1555.28,0.972509,1.09225,-0.600668,0.499238,-0.04435,0.0819644,0.814913,-0.00762281,0.032108,-0.363086,-0.260869,0.00853788,0.000223465,1.79885,1.60606,1.79503,-0.61487,0.156597,0.706403,-0.711824,0.458156,0.233404,0.435411,0.373373,-0.135809,-0.0772207,0.0990843,0.492894,0.570269
-1548.8,0.785134,0.355405,4,15,0,1568.06,0.661702,1.31313,-0.662709,0.399772,-0.0483557,-0.00510558,0.644943,0.00288115,-0.030265,-0.528458,-0.0691751,-0.0116941,-0.000568361,1.98205,1.57788,1.86383,-0.520348,0.229375,0.700389,-0.547247,0.246619,-0.0521414,0.577988,0.370118,-0.0380534,-0.272122,0.149987,0.52913,0.608495
-1554.99,0.520834,0.349747,3,10,1,1567.44,1.1772,0.715601,-0.676965,0.42383,-0.0620329,-0.016044,0.722101,0.0121316,-0.0345112,-0.494853,-2.27644e-05,0.00292651,0.0130455,1.9356,1.65207,1.81046,-0.520224,0.225786,0.732403,-0.456087,0.202891,0.126363,0.561939,0.341764,-0.0580136,-0.285374,0.14612,0.549939,0.538106
-1550.43,0.947289,0.201426,5,31,0,1573.44,1.55945,0.32171,-0.603392,0.428908,0.0382411,0.0289613,0.934908,-0.0185525,0.0334758,-0.531512,-0.318806,-0.0083148,-0.0203233,1.59143,1.46296,1.6899,-0.620076,0.24899,0.681228,-0.666291,0.437945,-0.406289,0.46273,0.386071,-0.148691,0.0173952,0.1078,0.48627,0.466182
-1545.45,0.394908,0.275712,4,15,0,1564.44,1.69029,0.292524,-0.615309,0.442946,0.0138891,0.0352024,0.887332,-0.00613967,0.0282428,-0.57567,-0.359526,-0.00463613,-0.0226446,1.6896,1.50417,1.5579,-0.560671,0.261428,0.70295,-0.690414,0.366175,-0.43801,0.483207,0.379813,-0.154935,0.0424689,0.0910421,0.497356,0.485548
-1547.23,0.973761,0.124132,5,31,0,1559.5,1.40282,0.149598,-0.632064,0.452559,0.0773154,0.0416525,0.776154,0.0185633,0.000801233,-0.613655,-0.347604,0.0129208,-0.0320256,1.81713,1.47756,1.58361,-0.589525,0.211401,0.673956,-0.623292,0.298742,-0.345583,0.479091,0.36637,-0.162835,-0.0255219,0.0904643,0.495708,0.477026
-1542.49,1,0.178984,4,15,0,1555.45,1.14033,0.567649,-0.642259,0.460558,-0.00866342,0.0551348,0.707657,-0.0343262,0.0147305,-0.608463,-0.111647,0.00204259,0.0566325,1.50488,1.51949,1.70781,-0.552677,0.247231,0.709219,-0.512535,0.358235,-0.220837,0.500759,0.370847,-0.10911,-0.0979082,0.12426,0.512126,0.456456
-1544.98,0.868717,0.270898,4,15,0,1555.87,1.41894,0.177141,-0.645126,0.416352,-0.052504,0.0355366,0.795561,0.00926688,0.00473282,-0.525939,-0.190891,0.00187432,-0.0547259,1.81015,1.51773,1.67084,-0.595074,0.0963617,0.68533,-0.571559,0.259271,0.0498302,0.566249,0.359787,-0.0786865,-0.164378,0.195407,0.511965,0.400644
-1540.98,0.686819,0.314956,4,15,0,1555.18,1.23431,0.317048,-0.642118,0.463861,-0.054619,0.0192575,0.869403,-0.0090371,-0.00409317,-0.646991,-0.163984,-0.00189552,0.048979,1.7353,1.43224,1.75075,-0.55429,0.261799,0.717492,-0.592222,0.379926,-0.251158,0.487626,0.364351,-0.0586443,-0.0117251,0.0674682,0.509824,0.483263
-1544.39,0.781935,0.255581,4,15,0,1552.81,1.24536,0.312239,-0.644114,0.446964,-0.0472862,0.0101526,0.839346,0.0421021,0.0297507,-0.835438,-0.177645,-0.0146613,-0.0338235,1.75686,1.46113,1.6313,-0.509167,0.219638,0.661607,-0.645865,0.28074,-0.386211,0.50645,0.362219,-0.0804543,0.0515251,0.107994,0.495308,0.442464
-1543.19,0.672614,0.250365,4,15,0,1560.76,0.305557,2.15706,-0.612893,0.458668,-0.0791631,0.0513133,0.889803,0.00161644,0.0537985,-0.675605,-0.346587,-0.0455785,-0.0300574,1.70128,1.42166,1.65922,-0.58389,0.180239,0.679305,-0.624615,0.336441,0.0584992,0.505186,0.370642,-0.0375465,-0.0300337,0.181095,0.519728,0.358921
-1543.42,0.763225,0.198195,4,31,0,1555.23,0.470612,1.79496,-0.645402,0.443511,-0.0190899,0.0202081,0.886768,-0.0141439,-0.0115183,-0.408336,-0.0625716,0.0736321,0.016715,1.64748,1.43198,1.5296,-0.558489,0.260129,0.742329,-0.511883,0.320595,0.0605946,0.511906,0.353071,-0.0569076,-0.102879,0.155104,0.507404,0.546889
-1546.27,0.970074,0.18746,5,31,0,1557.31,1.88521,0.19356,-0.668581,0.409983,-0.0237025,0.0677882,0.759433,-0.00888987,-0.0151359,-0.577813,-0.186512,0.0245097,-0.0130554,1.7874,1.63059,1.86322,-0.694891,0.245632,0.718105,-0.616555,0.518532,-0.363009,0.494673,0.360671,-0.124806,-0.0365203,0.0887955,0.513065,0.408647
-1544.51,0.215787,0.264531,3,13,1,1557.97,1.57023,0.22003,-0.664845,0.413482,-0.00935802,0.0548365,0.798559,-0.00444961,-0.00936644,-0.626576,-0.160224,0.0255114,-0.0128401,1.78692,1.62378,1.92194,-0.698666,0.238602,0.712755,-0.601352,0.495418,-0.334861,0.489407,0.370952,-0.120293,-0.0235083,0.110442,0.51135,0.4254
-1552.2,0.933546,0.0872271,6,63,0,1566.37,1.43427,0.308592,-0.618277,0.40763,0.00925164,0.0112223,0.831388,0.0186727,0.0206773,-0.438393,-0.251337,-0.0424804,0.00386541,1.7608,1.57397,1.54066,-0.399451,0.144432,0.690712,-0.548902,0.0953682,-0.025327,0.541302,0.376705,-0.0812815,-0.18969,0.116895,0.512778,0.53507
-1550.62,0.943001,0.114799,5,31,0,1565.48,0.357879,2.87002,-0.634223,0.441281,-0.0369416,0.108736,0.893227,-0.0182122,-0.0186692,-0.64563,-0.102972,0.0423335,-0.0092329,1.61855,1.58341,1.89719,-0.732034,0.245948,0.712962,-0.585295,0.495788,-0.311754,0.453628,0.34672,-0.0960971,0.0458008,0.183074,0.510065,0.350308
-1548.57,0.979394,0.153442,5,31,0,1565.63,0.41422,2.09111,-0.59868,0.482207,-0.0643955,0.100143,0.846449,-0.000329804,0.0263936,-0.499816,-0.343303,-0.0178261,0.0317153,1.76537,1.46218,1.52845,-0.5469,0.126999,0.661144,-0.662006,0.366017,-0.139679,0.521648,0.360822,-0.0677105,-0.168229,0.166393,0.510762,0.633003
-1549.83,0.963026,0.219172,4,15,0,1565.57,1.67699,0.298404,-0.621078,0.437797,-0.0373465,0.117515,0.78006,0.0790711,-0.0217486,-0.508854,-0.162546,-0.00689324,0.0438373,1.61752,1.6112,1.78351,-0.580294,0.257779,0.749345,-0.482443,0.39328,0.0643297,0.449195,0.339442,-0.0709246,-0.0472749,0.114459,0.501722,0.576493
-1542.42,0.384123,0.302553,4,15,0,1575.25,1.47754,0.281812,-0.633864,0.451291,-0.0740494,0.119642,0.797121,0.0654782,-0.00252599,-0.456099,-0.211785,0.00212941,0.0187548,1.64944,1.57828,1.73722,-0.585847,0.24435,0.739794,-0.52258,0.372836,0.0166899,0.476385,0.353862,-0.074473,-0.100357,0.0826721,0.503195,0.605561
-1546.57,0.917777,0.140193,5,31,0,1560.12,1.38822,0.249137,-0.605164,0.469443,0.0764103,0.0586413,0.8798,-0.0430591,-0.00654395,-0.869213,-0.215121,-0.0199813,-0.0304045,1.70427,1.38952,1.546,-0.607003,0.133328,0.676942,-0.70938,0.412649,0.166835,0.492621,0.358425,-0.0776399,-0.0153069,0.194642,0.52337,0.392663
-1546.82,0.900791,0.177631,4,31,0,1563.46,1.61555,0.152541,-0.618632,0.471761,0.0547419,0.0438952,0.879464,-0.0309753,-0.0279874,-0.919842,-0.237414,-0.0234135,-0.0284386,1.65851,1.3281,1.56744,-0.623081,0.144693,0.682699,-0.681766,0.381399,0.173234,0.478366,0.379306,-0.0667217,0.0308085,0.173618,0.523297,0.388451
-1548.96,0.424725,0.217591,4,15,0,1570.4,-0.53409,3.031,-0.649876,0.410494,-0.138526,0.145022,0.695341,0.0477956,0.0304862,-0.363063,-0.11476,0.0199976,0.0266288,1.77846,1.67947,1.80443,-0.539762,0.220232,0.745889,-0.54945,0.366314,-0.0014431,0.533591,0.355745,-0.0309454,-0.162748,0.154638,0.506323,0.438523
-1551.71,0.953471,0.109937,5,31,0,1566.34,1.61098,0.943435,-0.628294,0.471413,0.0242839,0.0296592,0.842293,-0.0203585,0.0196886,-0.755111,-0.090428,-0.0127149,0.00306798,1.79353,1.58235,1.79682,-0.567241,0.162024,0.690505,-0.646394,0.306937,-0.0249023,0.505304,0.373173,-0.228995,-0.052653,0.198768,0.513891,0.60936
-1554.82,0.971164,0.148472,5,31,0,1568.88,1.00012,2.27765,-0.651326,0.385677,-0.087036,0.06178,0.749416,0.0343798,-0.00397175,-0.52898,-0.211678,0.00894744,0.00907722,1.69123,1.5323,1.60542,-0.553196,0.242276,0.699218,-0.67314,0.365427,-0.387698,0.544235,0.369279,0.100523,-0.0847901,0.0346806,0.513526,0.362146
-1548.87,0.94817,0.206617,4,31,0,1570.88,1.04609,2.46118,-0.657211,0.463992,-0.0968933,0.0270776,0.866213,-0.0286199,0.0242553,-0.680595,-0.0569442,-0.0398957,-0.0398224,1.8916,1.57753,1.79725,-0.65709,0.129695,0.674109,-0.514962,0.30296,-0.327539,0.527977,0.352685,-0.0904026,-0.0677816,0.105365,0.526189,0.498288
-1543.76,0.869838,0.27489,4,15,0,1557.36,0.965872,1.59335,-0.641638,0.43768,-0.11433,0.0651689,0.839993,-0.0400264,-1.82744e-05,-0.530358,-0.272067,-0.0486633,0.0155126,1.82363,1.65246,1.70624,-0.533787,0.157734,0.701664,-0.559267,0.322138,-0.141183,0.447015,0.369597,-0.0926336,-0.11566,0.0747966,0.508096,0.477256
-1544.44,0.769504,0.316225,4,15,0,1553.86,0.618718,0.830268,-0.609093,0.440077,-0.0351572,-0.0129281,0.751423,0.0373857,0.00116733,-0.619482,-0.10413,0.0432594,-0.0185568,1.71687,1.62107,1.87663,-0.627313,0.209787,0.703438,-0.64905,0.379093,0.107493,0.503992,0.321165,-0.0426858,-0.0178943,0.171812,0.517204,0.436415
-1543.19,0.911614,0.302752,4,15,0,1553.86,0.383254,2.20898,-0.604596,0.46533,-0.109912,0.0231255,0.795663,0.00445336,0.00683586,-0.631104,-0.213805,0.0415018,-0.00423356,1.70742,1.33963,1.80098,-0.556996,0.165548,0.707642,-0.653703,0.385097,-0.17891,0.510254,0.327325,-0.0322233,-0.018825,0.151218,0.521258,0.437268
-1543.19,0,3.70868,0,1,1,1563.68,0.383254,2.20898,-0.604596,0.46533,-0.109912,0.0231255,0.795663,0.00445336,0.00683586,-0.631104,-0.213805,0.0415018,-0.00423356,1.70742,1.33963,1.80098,-0.556996,0.165548,0.707642,-0.653703,0.385097,-0.17891,0.510254,0.327325,-0.0322233,-0.018825,0.151218,0.521258,0.437268
-1539.71,0.580602,0.59762,3,7,0,1550.9,0.449444,1.04753,-0.622282,0.470286,-0.084811,0.0188608,0.789062,0.00153177,0.0283493,-0.639434,-0.284125,0.0413784,0.00851587,1.71363,1.3541,1.71051,-0.534859,0.194312,0.673499,-0.647546,0.367125,-0.172322,0.501258,0.350751,-0.0241279,-0.0223674,0.120807,0.514276,0.45917
-1547.68,0.706543,0.26949,3,15,0,1554.01,-0.514997,2.27793,-0.617305,0.49549,-0.0512207,-0.0362463,0.811958,0.0336383,0.0434025,-0.746399,-0.0874999,0.0276368,-0.0245729,1.63366,1.67231,1.66397,-0.554377,0.156065,0.688173,-0.575187,0.31787,-0.420344,0.441997,0.352665,-0.0825749,-0.0535755,0.164646,0.512248,0.544624
-1544.81,0.832424,0.173263,4,31,0,1561.89,1.85712,0.283975,-0.644591,0.452347,-0.063341,0.0333897,0.808872,-0.0239389,-0.000390805,-0.253503,-0.214958,-0.0215201,0.0222811,1.94045,1.42815,1.809,-0.572896,0.216556,0.698789,-0.603033,0.423232,-0.0677484,0.48784,0.371032,-0.0881581,-0.147024,0.115635,0.515967,0.424309
-1542.73,0.998031,0.168518,5,31,0,1555.73,1.63559,0.710089,-0.626413,0.447764,-0.0495604,0.0640367,0.632831,0.0168703,-0.0363626,-0.563386,-0.264103,-0.0182498,-0.0246515,1.8164,1.81782,1.90768,-0.623262,0.211011,0.714081,-0.662664,0.417169,-0.0698178,0.49081,0.368092,-0.0554601,-0.131211,0.0901888,0.51729,0.590278
-1546.16,0.823653,0.285846,3,9,1,1555.29,0.0386786,1.33429,-0.639898,0.487921,-0.0406111,0.0455258,0.743043,-0.0212985,0.00175638,-0.448947,-0.217206,-0.00130399,-0.0119286,2.03302,1.8115,1.93852,-0.512955,0.104926,0.688942,-0.782429,0.352542,-0.130115,0.468151,0.364536,-0.159009,-0.267956,0.107769,0.519109,0.455802
-1551.39,0.842076,0.295873,4,15,0,1567.69,1.05999,0.717729,-0.610401,0.464733,0.00322962,0.144959,0.659046,0.054098,-0.0280546,-0.709569,-0.263089,0.0864415,0.00971392,1.81526,1.75689,1.84765,-0.593412,0.196643,0.668384,-0.676766,0.391693,0.263834,0.473785,0.300102,-0.0879006,-0.0641698,0.10635,0.511361,0.545455
-1552.27,0.937413,0.330205,4,15,0,1569.62,0.970134,0.784337,-0.645443,0.482383,-0.190198,0.10879,0.941458,-0.0633539,0.000873661,-0.545131,-0.226177,-0.0187715,-0.0383531,1.99087,1.65326,1.84383,-0.693447,0.242672,0.671024,-0.577732,0.541243,0.0802483,0.452182,0.380188,-0.0400363,-0.112922,0.165691,0.512442,0.407701
-1552.27,0.0462074,0.50418,2,6,1,1566.23,0.970134,0.784337,-0.645443,0.482383,-0.190198,0.10879,0.941458,-0.0633539,0.000873661,-0.545131,-0.226177,-0.0187715,-0.0383531,1.99087,1.65326,1.84383,-0.693447,0.242672,0.671024,-0.577732,0.541243,0.0802483,0.452182,0.380188,-0.0400363,-0.112922,0.165691,0.512442,0.407701
-1548.46,0.999115,0.0463742,6,63,0,1564.33,1.00113,0.800371,-0.631383,0.457677,-0.128442,0.0742373,0.825498,-0.00928339,-0.00986107,-0.639663,-0.399052,-0.0148902,4.56524e-05,1.8651,1.56984,1.89851,-0.718359,0.206709,0.662924,-0.669958,0.386927,0.118107,0.497077,0.382674,-0.0757879,0.091628,0.110621,0.525006,0.522541
-1543.73,0.918833,0.0873941,4,31,1,1556.82,1.55398,0.377341,-0.64532,0.444151,-0.0565288,0.0452371,0.764423,0.01394,-0.031656,-0.51477,-0.292276,-0.0187836,0.0146253,1.85397,1.63212,1.84305,-0.656372,0.180234,0.667897,-0.657675,0.425462,-0.0260297,0.552422,0.36088,-0.100569,0.0228324,0.0780367,0.524998,0.457461
-1542.49,0.981608,0.128422,5,31,0,1557.19,1.52347,0.628215,-0.630861,0.446065,-0.113998,0.0373232,0.74213,0.00938252,-0.0200698,-0.498296,-0.231024,-0.0475422,-0.00873444,1.76658,1.65568,1.80593,-0.638589,0.158984,0.659666,-0.603575,0.419472,-0.115,0.536526,0.375404,-0.0912296,0.00175986,0.128182,0.504463,0.436899
-1542.92,0.938063,0.230139,4,15,0,1555.01,1.31773,0.284915,-0.631012,0.488583,0.0186058,0.0412999,0.783498,-0.0252166,0.0102014,-0.671818,-0.150037,0.037394,-0.00622106,1.75378,1.42066,1.5532,-0.498545,0.211184,0.715575,-0.543255,0.36656,-0.387159,0.484899,0.342672,-0.0906022,-0.178965,0.132051,0.52209,0.51851
-1541.54,0.0853018,0.358999,4,15,0,1554.85,1.58324,0.408799,-0.616208,0.483427,-0.00830909,0.0381863,0.756193,-0.0251267,0.0198367,-0.677663,-0.173105,0.0384858,-0.00425286,1.74067,1.44022,1.60685,-0.481888,0.183324,0.716125,-0.516508,0.321773,-0.248522,0.478208,0.343642,-0.0905464,-0.167664,0.137118,0.525052,0.463067
