lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
# Adaptation terminated
# Step size = 0.234123
# Diagonal elements of inverse mass matrix:
# 0.346447, 0.272852, 0.000612807, 0.000754122, 0.00364688, 0.00308869, 0.0119715, 0.00114416, 0.00120427, 0.015204, 0.013969, 0.00117351, 0.00119588, 0.0165411, 0.0173177, 0.0150356, 0.00198476, 0.0025275, 0.00109232, 0.0109048, 0.00380186, 0.0658853, 0.00131186, 0.000822691, 0.00198027, 0.00786124, 0.00265617, 0.000399493, 0.00725613
-1820.59,0.974349,0.234123,4,15,0,1833.79,0.1588,1.85068,-0.513044,0.365041,-0.127041,0.087761,0.377854,0.0118847,-0.00530428,-0.570817,-0.114357,0.0281711,0.0172289,2.12238,2.50969,1.8572,-0.484204,0.199885,0.739436,-0.595961,0.114931,-0.168379,0.566374,0.420054,-0.0262231,-0.218817,0.0988247,0.587487,0.272263
-1828.84,0.90608,0.234123,4,15,0,1839.83,0.608694,1.28908,-0.510534,0.405075,-0.0939182,0.236704,0.282594,-0.0190786,-0.0090955,-0.516197,-0.214821,-0.0376036,-0.000168729,2.31142,2.50452,1.89766,-0.575176,0.116449,0.635355,-0.201717,0.299485,0.0981194,0.415619,0.373457,-0.0436478,-0.453979,0.00138077,0.611583,0.373661
-1823.6,0.936593,0.234123,4,15,0,1843.27,0.806862,1.27336,-0.495347,0.400796,-0.0664169,0.244387,0.33623,0.0188775,-0.00347943,-0.397306,-0.0785709,0.00100275,0.0124729,2.00255,2.71922,1.84122,-0.614034,0.221784,0.696405,-0.323333,0.262771,0.0534511,0.465759,0.401073,-0.0162895,-0.32248,-0.0453843,0.607018,0.360608
-1824.17,0.982966,0.234123,4,15,0,1830.14,0.311145,1.93355,-0.48891,0.430398,-0.0442043,0.127683,0.406445,-0.0287113,0.0123799,-0.351391,-0.157449,-0.0145693,-0.0200816,2.33484,2.29561,2.04268,-0.507363,0.112956,0.726473,-0.579973,0.134555,-0.199855,0.461309,0.377569,-0.0710658,-0.266174,0.111414,0.609362,0.395394
-1818.62,0.959059,0.234123,4,15,0,1839.1,0.680668,1.69978,-0.518403,0.363293,-0.133545,0.155921,0.273587,0.033016,-0.0121681,-0.39675,-0.0771125,0.0140657,0.0209673,2.21956,2.70963,1.97974,-0.607903,0.207239,0.659367,-0.398232,0.16462,-0.0030295,0.525295,0.40608,-0.08157,-0.188705,-0.0469403,0.590837,0.234913
-1822.12,0.901767,0.234123,4,15,0,1834.09,0.579189,2.2714,-0.521532,0.401039,-0.1498,0.148009,0.224965,-0.0393721,0.00622918,-0.638708,-0.161328,-0.0197437,-0.00319394,2.25269,2.54422,2.14709,-0.515938,0.156312,0.711708,-0.579684,0.161118,-0.387334,0.457513,0.395414,-0.0742018,-0.256849,0.133255,0.607645,0.448093
-1822.75,0.958866,0.234123,4,15,0,1833,0.689849,3.07795,-0.520682,0.358071,-0.103163,0.168801,0.350742,0.0373964,0.00347078,-0.290764,-0.119713,0.0255251,-0.00313208,2.22418,2.70868,2.04976,-0.576338,0.203996,0.670173,-0.372278,0.129033,0.222118,0.548007,0.407626,-0.0710073,-0.283313,-0.0565227,0.590106,0.202808
-1823.09,0.979496,0.234123,4,15,0,1834.06,0.70175,2.20929,-0.49719,0.427113,-0.0642467,0.145509,0.329258,-0.0423012,-0.00283923,-0.470236,-0.113398,-0.023938,0.00313211,2.26337,2.37854,1.80384,-0.536343,0.123912,0.713012,-0.573504,0.189114,-0.423197,0.428346,0.379967,-0.0648145,-0.237572,0.102897,0.6087,0.461547
-1825.82,0.880161,0.234123,4,15,0,1839.77,0.616559,1.64066,-0.459849,0.44627,-0.0678757,0.141823,0.486383,-0.0417243,-0.00645185,-0.3603,-0.206547,-0.0375089,-0.0122471,2.31878,2.54021,2.03701,-0.493472,0.157421,0.765816,-0.538069,0.193006,-0.080313,0.439543,0.377067,-0.0896598,-0.343738,0.00363377,0.598837,0.393416
-1822.33,0.977754,0.234123,4,15,0,1838.91,0.380694,1.64827,-0.535013,0.413286,-0.0499907,0.184784,0.294157,0.0340292,-0.00576304,-0.414823,-0.0813469,0.02076,0.0084953,2.19651,2.60505,1.91956,-0.588335,0.132711,0.657308,-0.371472,0.201368,-0.479865,0.477895,0.43164,0.0110755,-0.265954,0.135396,0.596598,0.22238
-1823.28,0.983394,0.234123,4,15,0,1836.43,0.400434,1.79756,-0.503895,0.380374,-0.0683104,0.201665,0.374791,-0.0198694,-0.00482582,-0.57688,-0.172229,-0.0292982,-0.0099386,2.09001,2.38089,2.12266,-0.529913,0.22005,0.73103,-0.445653,0.188985,0.268882,0.507069,0.354946,-0.10863,-0.170791,-0.0708954,0.603218,0.329601
-1817.54,0.983063,0.234123,4,15,0,1831.25,0.361272,1.4872,-0.494414,0.428139,-0.0939503,0.113586,0.272413,-0.0151881,-0.0114871,-0.413771,0.0104212,0.0121272,0.0314065,2.21629,2.67318,1.85927,-0.54954,0.136923,0.664829,-0.440693,0.162517,-0.101806,0.458622,0.380025,-0.0299737,-0.258618,0.0630201,0.59756,0.366724
-1820.41,0.97343,0.234123,4,15,0,1829.76,0.662758,1.0014,-0.498684,0.397314,-0.117398,0.226538,0.474201,-0.0275296,0.0409453,-0.466874,-0.273403,0.00181208,-0.0129869,2.05539,2.33158,1.94205,-0.533611,0.256211,0.748575,-0.432181,0.167745,-0.218381,0.492723,0.377634,-0.0481935,-0.146022,0.0103082,0.61324,0.332929
-1819.82,0.970374,0.234123,4,15,0,1834.13,0.629845,1.24927,-0.510323,0.385009,-0.128156,0.160607,0.493627,-0.032398,0.0334979,-0.425651,-0.190618,0.0216173,-0.0108464,2.09058,2.40322,1.78398,-0.478517,0.20507,0.748587,-0.423094,0.149923,-0.362196,0.480095,0.390326,-0.109955,-0.235705,0.0708372,0.605318,0.232346
-1822.92,0.918744,0.234123,4,15,0,1832.35,1.92238,1.18587,-0.532423,0.378027,-0.102868,0.142267,0.486757,-0.0104604,-0.0151864,-0.485955,-0.0829496,0.00883046,-0.0427186,2.10158,2.48517,1.81993,-0.496991,0.147248,0.70865,-0.485794,0.15766,-0.108215,0.489598,0.364225,-0.064805,-0.164977,0.117312,0.601228,0.20107
-1821.27,0.961719,0.234123,4,15,0,1832.79,0.709499,0.802767,-0.49257,0.4103,-0.0495552,0.204023,0.167156,0.0115517,0.0150901,-0.365456,-0.150641,-0.00854411,0.0423278,2.22546,2.50131,1.88697,-0.596912,0.169662,0.676515,-0.411696,0.184372,-0.0930708,0.487274,0.430535,-0.0306473,-0.314679,-0.0424189,0.595848,0.413836
-1822.87,0.919323,0.234123,4,15,0,1838.15,1.4277,0.926738,-0.466261,0.421908,-0.0203458,0.24285,0.199506,-0.0315043,0.0256911,-0.355235,-0.0514643,0.0137036,0.00709849,2.05901,2.42395,1.86117,-0.541196,0.161464,0.670255,-0.436337,0.198091,-0.248605,0.480492,0.417913,-0.0135483,-0.262688,-0.0469953,0.596679,0.493759
-1824.02,0.883136,0.234123,4,15,0,1838.51,1.31254,0.784031,-0.466248,0.421772,-0.0137844,0.251291,0.252797,-0.0106613,-0.0066943,-0.296984,-0.139839,0.0106275,0.00723672,1.98349,2.40298,1.91849,-0.541097,0.154478,0.662354,-0.545657,0.174553,-0.0588124,0.451468,0.422857,-0.0371751,-0.276624,-0.0541431,0.605029,0.469022
-1827.82,0.993363,0.234123,4,15,0,1837.05,1.45214,0.822892,-0.483087,0.430105,-0.0223323,0.234872,0.320566,-0.00352275,-0.0195564,-0.256887,0.0258318,0.0387584,0.0145944,2.00652,2.64686,1.98051,-0.502859,0.1253,0.682535,-0.54582,0.236186,-0.170146,0.488881,0.38222,-0.0601419,-0.257195,-0.113118,0.600505,0.351202
-1822.45,1,0.234123,4,15,0,1836.1,1.38687,0.85666,-0.535476,0.372112,-0.0250075,0.132483,0.399875,0.0214996,0.0244351,-0.621827,-0.261397,-0.0203714,-0.00233267,2.19847,2.39435,1.90777,-0.553163,0.160651,0.687343,-0.306501,0.100876,-0.24168,0.487568,0.409531,-0.0649947,-0.216151,0.15574,0.605929,0.271857
-1823.39,0.999003,0.234123,4,15,0,1833.66,-0.055079,2.78071,-0.505641,0.385396,-0.017072,0.238118,0.327887,-0.0248421,-0.0181525,-0.320985,0.0321093,0.00750621,-1.81949e-05,1.92665,2.37515,1.83679,-0.518278,0.177719,0.711716,-0.453933,0.191086,-0.00126544,0.499475,0.380916,-0.0129739,-0.0969059,-0.0877032,0.586105,0.239563
-1832.66,0.940574,0.234123,4,15,0,1841.8,0.352805,1.19182,-0.514933,0.389835,-0.0732422,0.295038,0.293978,-0.00594983,-0.0428178,-0.42676,0.0960583,-0.00311016,0.0329968,1.92079,2.21826,1.9871,-0.528906,0.127717,0.742806,-0.510338,0.214663,-0.200012,0.528447,0.385549,-0.00750622,-0.0150673,-0.111538,0.610327,0.196967
-1832.78,0.99116,0.234123,4,15,0,1847.78,0.419498,1.51311,-0.560453,0.402074,-0.0513594,0.0843125,0.369307,-0.00129617,0.0384232,-0.422639,-0.311809,-0.00812831,-0.0221102,2.15109,2.45507,2.12064,-0.550565,0.248883,0.643557,-0.301248,0.0435964,0.00751858,0.494798,0.425278,-0.0742572,-0.423705,0.186683,0.594097,0.340734
-1824.88,0.993727,0.234123,4,15,0,1845.37,0.594872,1.60371,-0.537904,0.403352,-0.103366,0.107645,0.256748,0.00257088,0.0441279,-0.347854,-0.155576,-0.0057279,-0.0743282,2.2501,2.50739,2.00923,-0.581367,0.211752,0.673173,-0.217754,0.114301,0.186674,0.517809,0.436114,-0.0794447,-0.353067,0.146811,0.595985,0.279473
-1827.41,0.987889,0.234123,4,15,0,1839.96,-0.233465,3.19905,-0.559488,0.355181,-0.0420198,0.159254,0.242633,0.0340236,0.050779,-0.364861,-0.215863,-0.0117211,-0.0602095,2.26168,2.34361,1.9204,-0.581384,0.170941,0.67178,-0.216491,0.0396346,-0.102259,0.556456,0.431608,-0.0243585,-0.212814,0.0745375,0.57577,0.332613
-1825.88,0.992291,0.234123,4,15,0,1841.3,-0.367082,2.07436,-0.583949,0.350017,-0.0874501,0.13045,0.300761,0.0271515,0.032907,-0.437153,-0.154009,-0.00969774,-0.0476302,2.30778,2.42414,1.89752,-0.597935,0.162201,0.655766,-0.300385,0.0369053,-0.216216,0.568548,0.423415,-0.00285984,-0.252929,0.0544114,0.576749,0.322223
-1822.59,0.904151,0.234123,4,15,0,1846.62,-0.150925,3.02082,-0.532286,0.442174,-0.0717576,0.135362,0.484022,-0.0174049,-0.00853686,-0.274288,-0.206236,0.0340514,0.0347183,1.96186,2.51875,1.95012,-0.555205,0.217647,0.726761,-0.498415,0.152965,0.0454749,0.442108,0.362401,-0.0817445,-0.277039,-0.0246895,0.600579,0.32534
-1818.74,0.86127,0.234123,4,15,0,1834.56,0.742697,1.16142,-0.495659,0.401817,-0.0664859,0.178126,0.20994,0.00851306,-0.00992116,-0.485929,-0.0974818,0.000132443,-0.0242014,2.23949,2.47658,1.87489,-0.508398,0.13648,0.703091,-0.357343,0.223591,-0.19229,0.524422,0.40018,-0.0102216,-0.267552,0.0939585,0.60024,0.412222
-1821.72,0.920909,0.234123,4,15,0,1830.22,0.944726,1.40432,-0.536338,0.380326,-0.0444808,0.14044,0.299694,0.035565,0.0439159,-0.505614,-0.143021,0.0626795,-0.0317832,1.97666,2.37366,1.84676,-0.553432,0.156815,0.713041,-0.469501,0.150922,-0.162871,0.426783,0.411624,-0.0618318,-0.160874,0.0490561,0.604076,0.353251
-1826.59,0.98135,0.234123,4,15,0,1837.69,0.258813,1.1147,-0.500413,0.390325,-0.0376419,0.103692,0.302145,-0.00377603,0.0341805,-0.436035,0.0371258,0.0493606,-0.00255317,2.06082,2.28872,1.82663,-0.562039,0.209533,0.684554,-0.157562,0.219711,0.253523,0.465739,0.399769,-0.0609446,-0.0890306,-0.0425625,0.588388,0.372103
-1829.04,0.998602,0.234123,4,15,0,1840.77,0.493101,1.08495,-0.547394,0.409544,-0.0140739,0.26584,0.472152,-0.00649553,-0.0392504,-0.447149,-0.286643,-0.0523688,-0.00078389,2.11172,2.26815,1.79033,-0.514929,0.140952,0.70344,-0.685133,0.0803574,-0.573097,0.509569,0.387456,-0.019364,-0.270241,0.115916,0.615912,0.255696
-1829.89,0.910717,0.234123,4,15,0,1845.79,0.468558,2.24397,-0.519826,0.399926,-0.019761,0.235126,0.611782,0.0147502,-0.0458883,-0.136389,-0.0045358,0.00727353,-0.0345365,1.97652,2.41323,1.83587,-0.596479,0.125242,0.726532,-0.369154,0.140229,-0.306392,0.489587,0.455729,-0.0110972,-0.247696,-0.0507892,0.58728,0.215227
-1820.36,0.966357,0.234123,4,15,0,1840.74,0.726036,0.917214,-0.491432,0.419861,-0.127404,0.151522,0.287752,-0.0701724,0.024062,-0.649722,-0.16604,0.00452985,0.0468123,2.14344,2.38769,1.83079,-0.568821,0.188771,0.698082,-0.300311,0.158263,-0.282562,0.473691,0.379865,-0.0215166,-0.196029,-0.0138784,0.605622,0.30741
-1818.01,0.978226,0.234123,4,15,0,1827.59,1.58564,0.992613,-0.479671,0.423535,-0.0775417,0.14175,0.394342,0.00515673,0.0127875,-0.434533,-0.121911,0.0212908,0.0110188,2.10554,2.58729,2.01357,-0.529786,0.194578,0.698826,-0.441317,0.154716,0.0614154,0.457402,0.354766,-0.0892979,-0.269219,0.0527839,0.6049,0.446339
-1823.44,0.944826,0.234123,4,15,0,1831.8,0.347379,1.21699,-0.523981,0.406083,-0.112906,0.068287,0.377831,0.0164896,-0.0115315,-0.392809,0.11309,0.0440178,0.00471942,2.27736,2.52569,1.87139,-0.553812,0.14914,0.729555,-0.453115,0.20722,-0.169677,0.445705,0.399566,0.0119757,-0.291495,0.13267,0.609361,0.326415
-1830.43,0.760115,0.234123,4,15,0,1846.34,0.547324,1.47609,-0.510312,0.404157,-0.141512,0.0096004,0.296019,0.00842973,-0.0313961,-0.342937,0.0888114,0.0535834,0.0133403,2.22565,2.58285,1.7138,-0.549291,0.180203,0.713871,-0.550162,0.203004,-0.259591,0.488792,0.390427,-0.00871792,-0.279206,0.11053,0.616971,0.319078
-1826.12,0.954686,0.234123,4,15,0,1844.44,0.678756,1.39583,-0.553312,0.366381,-0.0659394,0.306009,0.412034,-0.00888794,0.0289466,-0.448769,-0.355477,-0.0440289,-0.0146038,2.09529,2.54211,2.04789,-0.554675,0.134819,0.67086,-0.336821,0.157696,0.101367,0.538493,0.403671,-0.107766,-0.186337,-0.0177027,0.581192,0.293892
-1823.28,0.996928,0.234123,4,15,0,1833.73,0.0533191,1.70163,-0.514295,0.394517,-0.0766217,0.109045,0.384475,-0.00903641,-0.0437324,-0.512713,0.12347,0.0202657,0.00353556,2.36299,2.67469,1.96892,-0.588299,0.241836,0.693928,-0.540226,0.177487,-0.235621,0.503126,0.413777,-0.018321,-0.263731,0.0784959,0.612904,0.249861
-1818.77,0.96778,0.234123,4,15,0,1841.74,1.10068,0.754825,-0.522967,0.391632,-0.101046,0.180209,0.324155,0.00474629,0.0025377,-0.459114,-0.392199,0.0101069,-0.0265243,2.08992,2.42621,1.9013,-0.480188,0.140554,0.705435,-0.413084,0.154189,-0.284919,0.514525,0.390843,-0.102328,-0.112936,0.0410005,0.592125,0.362157
-1825.21,0.872939,0.234123,4,15,0,1844.21,1.90639,0.518652,-0.498593,0.415392,-0.0474874,0.141073,0.501762,-0.00052465,-0.00258284,-0.385017,0.161611,-0.00992977,0.0265947,2.12611,2.41261,1.86351,-0.643181,0.216012,0.692818,-0.444753,0.220151,0.0894965,0.497444,0.395357,0.00651575,-0.394137,0.0151901,0.608174,0.248763
-1823.71,0.986651,0.234123,4,15,0,1837.07,0.649507,1.75382,-0.550342,0.383852,-0.0270901,0.233565,0.215362,0.0271866,-0.0360542,-0.226732,-0.150747,0.00859503,-0.0599695,2.24184,2.57429,1.97734,-0.529155,0.144694,0.716717,-0.463179,0.154724,-0.41137,0.46379,0.39735,-0.106018,-0.364987,0.0021408,0.577433,0.365537
-1824.48,0.916544,0.234123,4,15,0,1838.27,0.434703,1.34126,-0.52355,0.378751,-0.109533,0.0444137,0.408873,0.0248274,0.0495768,-0.467049,0.00728318,-5.00627e-05,0.0618853,2.0491,2.39104,1.93627,-0.419858,0.15153,0.718553,-0.493629,0.106473,-0.166968,0.558228,0.376652,-0.0666367,-0.20639,0.0388381,0.609716,0.231137
-1819.36,0.97792,0.234123,4,15,0,1835.8,0.238916,2.20622,-0.528613,0.365473,-0.081838,0.0626101,0.276797,0.0068607,0.00789967,-0.412512,-0.188155,0.00143458,0.0163813,2.04326,2.36388,1.88858,-0.50366,0.193201,0.653646,-0.376804,0.152618,0.0029648,0.520066,0.362593,-0.0396469,-0.143798,0.0258218,0.613659,0.162417
-1818.84,0.941832,0.234123,4,15,0,1832.11,0.515899,1.33,-0.522927,0.370507,-0.0502036,0.187622,0.290853,0.00784772,-0.0117306,-0.373998,-0.190211,0.0475676,-0.0386383,2.25059,2.61348,1.999,-0.535782,0.20659,0.711758,-0.538037,0.11842,-0.151359,0.519412,0.356902,-0.0657623,-0.300365,0.0771091,0.5795,0.394895
-1821.89,0.923743,0.234123,4,15,0,1832.16,0.775561,1.92181,-0.545146,0.347551,-0.0743857,0.175807,0.409888,0.00339145,0.0286594,-0.353948,-0.22924,-0.0367465,0.0635066,2.06603,2.23897,1.81314,-0.517144,0.116679,0.698023,-0.452185,0.167686,-0.0483228,0.545355,0.417099,-0.0579085,-0.148268,0.105197,0.600377,0.291404
-1824.74,0.908043,0.234123,4,15,0,1844.37,0.237494,1.60672,-0.49717,0.363366,-0.0679503,0.13075,0.297,-0.0146692,0.0667777,-0.307629,-0.239157,-0.0549791,0.0420254,1.93618,2.32015,1.94438,-0.482056,0.134094,0.697662,-0.380064,0.102914,-0.572518,0.504477,0.416619,-0.0639561,-0.176587,0.0590811,0.615863,0.30689
-1823.06,0.966734,0.234123,4,15,0,1839.85,0.479832,1.71647,-0.496243,0.360461,-0.0332699,0.131665,0.302431,-0.0142428,0.0562122,-0.336759,-0.22933,-0.0415645,0.0468298,1.90752,2.3255,1.89258,-0.464226,0.138216,0.69238,-0.402094,0.118057,-0.515825,0.490328,0.409436,-0.0636151,-0.173508,0.0446497,0.615204,0.327193
-1820.75,0.847647,0.234123,4,15,0,1840.01,0.473526,1.49948,-0.523289,0.406847,-0.0568681,0.15816,0.19879,-0.0106259,0.00223332,-0.336501,-0.258036,-0.00506076,-0.0654261,2.33765,2.59216,1.92775,-0.547855,0.24292,0.660563,-0.381217,0.22856,0.0696286,0.503628,0.40616,-0.0295617,-0.263259,0.0262404,0.594058,0.337359
-1823.23,0.978903,0.234123,4,15,0,1834.11,0.715296,1.33408,-0.498539,0.439706,-0.0604814,0.140738,0.384708,0.026024,-0.00459993,-0.435943,0.0556036,0.0132889,0.0627021,2.11799,2.42931,1.95234,-0.56082,0.0738152,0.729919,-0.563934,0.244683,-0.354679,0.464357,0.390958,-0.105243,-0.303275,0.044178,0.60993,0.341272
-1822.89,0.958222,0.234123,4,15,0,1838.14,0.249843,1.23051,-0.480443,0.424972,0.0254831,0.15197,0.287168,-0.0198059,-0.00556004,-0.45192,0.13056,0.0284576,-0.0065556,2.09957,2.48809,2.10784,-0.557268,0.104927,0.698662,-0.454649,0.271983,-0.285535,0.472929,0.376804,-0.0872529,-0.276811,0.0311118,0.610083,0.313837
-1823.76,0.934188,0.234123,4,15,0,1837.87,1.3635,1.60967,-0.525591,0.381931,-0.166176,0.163038,0.295659,0.0228832,-0.0197659,-0.461603,-0.265119,-0.0311241,-0.0279018,2.32904,2.72725,1.8544,-0.53482,0.272066,0.733233,-0.417527,0.0966189,-0.180987,0.530055,0.401372,-0.039741,-0.198519,0.0700106,0.603924,0.340207
-1825.9,0.885305,0.234123,4,15,0,1838.27,0.08064,1.78385,-0.520322,0.340383,-0.0756057,0.13593,0.424265,0.0329375,0.0157243,-0.347851,0.0936891,0.0441703,0.0347743,2.23498,2.44581,2.18558,-0.573747,0.177095,0.673375,-0.556772,0.136594,0.0074099,0.534606,0.425163,-0.0798557,-0.228629,0.125899,0.59241,0.290517
-1826.71,0.942645,0.234123,4,15,0,1844.92,0.405096,2.32147,-0.482952,0.448246,-0.134981,0.171148,0.209328,-0.0349219,-0.00452743,-0.40619,-0.207673,-0.0639345,-0.0593024,2.38085,2.72145,1.91022,-0.564871,0.182496,0.689438,-0.380875,0.16635,-0.174649,0.417008,0.353066,-0.0584218,-0.337979,-0.0340488,0.616805,0.337592
-1820.79,0.998625,0.234123,4,15,0,1834.61,0.407983,1.4453,-0.503016,0.363222,-0.147786,0.184077,0.299578,0.0203008,-0.00397782,-0.421068,-0.163521,-0.0390994,0.0281438,2.19933,2.54646,2.19818,-0.572051,0.172368,0.679016,-0.466907,0.26639,0.0803977,0.527721,0.375268,-0.0780876,-0.202781,0.048549,0.618973,0.311184
-1824.9,0.975942,0.234123,4,15,0,1835.96,1.77356,0.650132,-0.569436,0.402253,-0.00247491,0.227736,0.407555,0.00857466,-0.0354089,-0.383424,-0.0966995,-0.0130772,-0.0153203,2.13106,2.51046,1.89861,-0.521437,0.166662,0.669742,-0.437164,0.0272176,-0.0953346,0.490214,0.356585,-0.13311,-0.257006,0.0449576,0.591674,0.243662
-1829.75,0.956298,0.234123,4,15,0,1845.38,0.561224,1.68672,-0.548387,0.413537,0.0059506,0.208066,0.42012,0.0216397,-0.0486463,-0.50619,-0.135073,0.0390593,0.0775537,1.85976,2.24125,1.98497,-0.475212,0.0964319,0.742608,-0.54192,0.122991,-0.201025,0.518353,0.368504,-0.0667073,-0.257166,0.0912875,0.586744,0.321356
-1822.78,1,0.234123,4,15,0,1834.71,0.402512,1.54426,-0.485691,0.373082,-0.0363335,0.135804,0.231416,-0.019072,-0.00622052,-0.386591,-0.164515,-0.0221991,-0.0283521,2.12744,2.46458,1.67692,-0.560544,0.17023,0.662144,-0.301478,0.190428,-0.00604009,0.482406,0.390428,-0.0720233,-0.208426,-0.0550226,0.602453,0.186831
-1825.35,1,0.234123,4,15,0,1835.36,-0.222931,2.9996,-0.514093,0.400289,0.0641692,0.133899,0.198036,0.031131,-0.00659034,-0.352629,-0.126616,-0.0488621,-0.00309055,2.05065,2.24527,1.76829,-0.530174,0.161499,0.721209,-0.172891,0.162211,0.392066,0.540286,0.399095,-0.0302179,-0.20796,0.0523106,0.598486,0.23747
-1825.1,0.913571,0.234123,4,15,0,1850.76,0.0168427,1.72824,-0.491404,0.386331,-0.0770856,0.167929,0.349924,0.0299191,0.0132436,-0.498155,0.0208081,0.0880025,0.0139296,2.12006,2.47787,1.8728,-0.585394,0.0819876,0.727597,-0.293633,0.118427,-0.554813,0.501677,0.426565,-0.00140456,-0.265678,0.0391247,0.594444,0.262571
-1828.28,0.964974,0.234123,4,15,0,1844.37,0.588667,1.81824,-0.481227,0.391423,0.0113317,0.147396,0.177523,0.0350561,0.0722099,-0.57051,0.083488,0.0182221,-0.0444533,2.00401,2.38357,1.80309,-0.435483,0.0685472,0.656472,-0.403115,0.220132,-0.571113,0.491829,0.383482,-0.0748089,-0.283593,-0.00505791,0.603021,0.267352
-1828.3,0.903403,0.234123,4,15,0,1847.62,1.12632,0.926033,-0.492528,0.368597,-0.0475926,0.103871,0.245794,0.011241,0.0744785,-0.433541,-0.014493,-0.0191355,0.0111178,2.07296,2.29586,2.11785,-0.456111,0.149665,0.706811,-0.473243,0.226933,-0.277458,0.530184,0.411642,-0.00385309,-0.28501,0.0398052,0.61326,0.364453
-1822.82,0.998417,0.234123,4,15,0,1840.28,0.600641,0.998411,-0.493313,0.354871,-0.0608219,0.0841362,0.275147,-0.00953144,-0.00359088,-0.367461,0.0159582,0.0126113,-0.0255526,2.17783,2.40023,1.8283,-0.503211,0.194115,0.725956,-0.550169,0.235379,-0.464258,0.499301,0.428977,-0.0159814,-0.29349,0.0228607,0.600239,0.429484
-1827.31,0.951188,0.234123,4,15,0,1845.45,0.948721,0.62182,-0.545255,0.389408,0.00201167,0.228137,0.337712,0.000204936,0.0199158,-0.48652,-0.315342,0.0343721,0.0268109,1.95024,2.31728,1.868,-0.543423,0.0570296,0.64262,-0.418188,0.0362765,0.0749954,0.514138,0.409905,-0.0504438,-0.210014,0.0511232,0.605622,0.112363
-1826.7,1,0.234123,4,15,0,1839.02,1.6561,0.694551,-0.508545,0.357299,0.0297812,0.313186,0.264703,-0.00771213,-0.0115905,-0.475306,-0.1341,0.0434663,-0.0394472,2.1684,2.24553,1.82133,-0.576419,0.13884,0.73614,-0.396168,0.259382,-0.104649,0.568903,0.402691,0.0131656,-0.228333,0.0639396,0.598694,0.228792
-1824.56,0.99017,0.234123,4,15,0,1839.38,1.68287,0.502877,-0.54277,0.400016,-0.0222675,0.130009,0.497371,-0.00133858,0.0122703,-0.485268,-0.146417,-0.0455241,0.00205868,1.90589,2.46003,1.79476,-0.489206,0.0970714,0.651424,-0.389042,0.0428325,-0.390777,0.478024,0.412116,-0.128345,-0.226368,0.029219,0.602751,0.251946
-1824.53,0.899047,0.234123,4,15,0,1844.02,1.73599,0.371297,-0.466952,0.404051,-0.0984239,0.208024,0.451348,-0.0118826,-0.0117664,-0.367997,-0.318352,-0.0101437,0.00620438,2.19037,2.29014,1.93902,-0.522542,0.210865,0.673609,-0.513696,0.0879105,-0.132061,0.49924,0.398923,-0.00581654,-0.274161,0.0131356,0.579075,0.457529
-1822.57,0.972769,0.234123,4,15,0,1839.95,1.46824,0.729881,-0.536855,0.409185,-0.0452884,0.19768,0.310971,-0.00123319,-0.00787536,-0.410756,0.0417785,0.00249924,-0.011415,2.07828,2.72373,1.97515,-0.629917,0.162908,0.727136,-0.42597,0.255492,-0.0724652,0.434955,0.376556,-0.0730495,-0.289239,0.0255611,0.617118,0.263574
-1820.47,0.975376,0.234123,4,15,0,1836.66,0.44418,1.632,-0.491266,0.420626,-0.0470749,0.115382,0.252803,0.0103852,0.0162443,-0.268394,-0.191331,-0.0040172,0.0295224,2.26011,2.36567,1.95421,-0.493764,0.15972,0.683104,-0.474262,0.16474,-0.0667728,0.496883,0.421803,-0.0146451,-0.355256,0.0227017,0.577223,0.380091
-1822.51,0.974076,0.234123,4,15,0,1834.47,-0.335681,2.59634,-0.524212,0.38819,-0.0246909,0.246516,0.311315,0.00302704,0.0153122,-0.592945,-0.0105208,-0.00221978,0.000833839,1.97322,2.53406,1.87846,-0.550812,0.133211,0.709478,-0.477107,0.217805,-0.286582,0.44632,0.352787,-0.0990153,-0.0711293,0.0675779,0.586937,0.286579
-1825.22,0.996952,0.234123,4,31,0,1833.23,1.19305,1.29998,-0.513836,0.367184,-0.184992,0.100398,0.325619,0.00326867,-0.0159459,-0.213225,-0.265431,-0.000284569,-0.00090926,2.50442,2.78857,2.12165,-0.572584,0.213296,0.695457,-0.510881,0.0502172,0.0933331,0.533276,0.438258,-0.0243088,-0.481795,0.0144481,0.60977,0.338477
-1826.29,0.928914,0.234123,4,15,0,1838.71,-0.459162,2.08162,-0.531808,0.407786,-0.0444939,0.179929,0.224695,0.000797479,0.00903361,-0.673216,-0.00258348,0.00826721,0.00290465,2.14868,2.34952,2.03469,-0.579253,0.152992,0.698011,-0.51832,0.317791,-0.314368,0.467634,0.372567,-0.128363,-0.016642,0.059427,0.589631,0.304027
