# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-10-07 22:57:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 6000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpBD2CPc/standata-18d35796c7d.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202510072257-2-2be30c.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202510072257-2-784ab8.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-1368.59,0.912182,0.145259,4,23,0,1385.82,0.661394,1.10127,-0.652446,0.48272,0.00485597,0.0438419,0.929089,-0.0335885,0.0493789,-0.49962,-0.0737006,0.0294455,-0.00237257,1.03538,0.724792,0.70897,-0.439971,0.139807,0.734645,-0.614236,0.51192,-0.0838813,0.436889,0.281716,-0.069499,0.121131,-0.0546582,0.504298,0.589686
-1369.4,0.896786,0.146145,4,28,1,1384.03,0.473585,0.348297,-0.627676,0.48147,0.0605237,-3.86033e-05,0.877482,-0.00548652,0.0243179,-0.63972,-0.148316,-0.0293946,-0.0422389,0.908761,0.702788,0.937635,-0.506119,0.105557,0.719935,-0.668055,0.512794,-0.21804,0.467392,0.359532,0.0388984,0.0595633,0.0425965,0.504997,0.742344
-1366.5,0.991567,0.146088,5,31,0,1381.27,0.73299,0.677181,-0.652194,0.446025,-0.00800505,-0.00773965,0.742021,-0.0198847,-0.00185792,-0.660838,0.0128029,-0.00976902,0.0214821,1.14992,0.838872,0.727614,-0.453136,0.133441,0.686671,-0.803382,0.432599,-0.310535,0.514577,0.285026,-0.00773486,0.0935061,-0.0411926,0.506406,0.534822
-1362.99,0.976427,0.151956,5,31,0,1387.87,0.975993,0.125012,-0.6455,0.491877,-0.0507458,-0.010693,0.994548,0.0201074,-0.019031,-0.685097,-0.503222,0.00951958,-0.0322689,1.01442,0.823359,0.936655,-0.555425,0.127932,0.766482,-0.575103,0.517803,0.133597,0.473898,0.322781,-0.0275697,0.0258214,-0.0440068,0.52496,0.82039
-1364.94,0.976589,0.157057,5,31,0,1379.48,0.805889,0.342635,-0.639841,0.454745,0.0413003,0.0233027,0.73159,0.00229251,-0.00097771,-0.726176,-0.135428,-0.0668975,0.0146486,0.949505,0.76871,0.789475,-0.409514,0.138078,0.704561,-0.806112,0.497225,-0.300145,0.462223,0.313352,-0.00303075,0.210381,-0.0842406,0.510119,0.606329
-1371.79,0.929973,0.162337,5,31,0,1385.88,0.448987,0.335194,-0.634237,0.517648,-0.0169399,-0.0437285,0.834427,-0.0160602,-0.0463643,-0.805023,-0.353022,-0.0561055,-0.0396983,0.893655,0.674215,0.717656,-0.448162,0.132245,0.713338,-0.908526,0.479021,-0.251746,0.470248,0.29923,0.0796284,0.178682,-0.00384822,0.50869,0.571196
-1368.31,0.880951,0.164544,5,31,0,1381.38,0.868351,0.0326101,-0.683749,0.403795,-0.0645205,-0.0108671,0.927853,0.0571885,0.0442598,-0.58168,-0.0936721,0.0665539,0.0422963,0.91242,0.917318,0.856516,-0.508895,0.131721,0.737385,-0.458786,0.469905,-0.226593,0.555076,0.326131,-0.12079,0.0577223,-0.0362696,0.519666,0.744621
-1368.31,9.83949e-07,0.163388,3,15,0,1384.11,0.868351,0.0326101,-0.683749,0.403795,-0.0645205,-0.0108671,0.927853,0.0571885,0.0442598,-0.58168,-0.0936721,0.0665539,0.0422963,0.91242,0.917318,0.856516,-0.508895,0.131721,0.737385,-0.458786,0.469905,-0.226593,0.555076,0.326131,-0.12079,0.0577223,-0.0362696,0.519666,0.744621
-1370.16,0.984176,0.112152,5,31,0,1387.42,0.758047,0.550805,-0.632086,0.473664,-0.0380937,-0.0392098,0.851919,-0.0597178,-0.035867,-0.821117,-0.179967,-0.0475514,-0.0488684,0.976676,0.890912,0.797351,-0.53301,0.0987172,0.710061,-0.809773,0.432608,0.342023,0.480458,0.322675,0.0497694,0.138101,-0.0135317,0.511869,0.579723
-1366.24,0.974803,0.116296,5,31,0,1386.98,0.798808,0.221151,-0.617501,0.453932,-0.043835,-0.0481511,0.91646,-0.0144435,-0.0196411,-0.7119,-0.0689093,-0.01813,-0.0156457,0.85173,0.810162,0.779053,-0.453851,0.103412,0.7407,-0.495816,0.444921,-0.300649,0.534779,0.315317,-0.0613213,0.315726,-0.0897863,0.505355,0.596869
-1365.34,0.964096,0.12012,5,31,0,1383.97,0.777836,0.0948645,-0.626112,0.440233,-0.0275732,-0.0904804,0.936538,0.00469043,-0.00961334,-0.745997,-0.0779622,-0.0470482,-0.0140659,0.874583,0.778166,0.822917,-0.491455,0.0593388,0.74864,-0.531007,0.419228,-0.391422,0.521181,0.32928,-0.0654532,0.331975,-0.0582353,0.514255,0.579302
-1366.8,0.988332,0.123512,5,31,0,1379.54,0.906209,0.167308,-0.642263,0.427503,0.0198851,0.0713438,0.779075,0.00616391,0.00790231,-0.451707,-0.480397,0.0151493,-0.0154162,1.12567,0.910046,1.05435,-0.517947,0.191305,0.716709,-0.898436,0.44685,0.0173452,0.537766,0.269146,-0.0142222,-0.0306177,-0.0130422,0.514182,0.71996
-1365.66,0.993149,0.128294,5,31,0,1377.88,0.616605,1.29502,-0.644129,0.447076,-0.0923804,0.0197754,0.806788,-0.0216449,-0.0157739,-0.385466,-0.336468,-0.0390817,-0.0113378,1.276,1.03777,0.919146,-0.471571,0.0625562,0.709759,-0.710657,0.484324,-0.0593114,0.517067,0.316908,-0.0327159,-0.0146481,0.016002,0.519344,0.718382
-1365.96,0.976466,0.133527,5,31,0,1380.22,1.15334,0.538651,-0.663898,0.459578,0.0152543,-0.00825954,0.902128,0.0242305,0.0147986,-0.937332,-0.198769,0.0356329,0.00929938,0.8182,0.713867,0.7321,-0.548368,0.153456,0.746804,-0.607366,0.491808,-0.124393,0.503872,0.309495,-0.0530035,0.198699,-0.0897765,0.508285,0.614082
-1367.62,0.964474,0.138005,5,31,0,1385.27,0.72965,1.99259,-0.669871,0.430697,-0.0223211,-0.0355019,0.841228,-0.0312041,-0.000945587,-0.604649,-0.253376,-0.00154345,-0.0541408,1.15708,0.891598,0.98814,-0.436572,0.144857,0.710722,-0.776032,0.456113,0.21264,0.554047,0.277344,-0.0664252,-0.042644,0.0340675,0.519788,0.755752
-1367.3,0.981994,0.141917,5,31,0,1382.68,1.12405,1.15306,-0.658161,0.451231,-0.0162404,0.00813789,0.943766,0.0207718,0.0172361,-0.54304,-0.159079,-0.00494041,0.0538755,0.9071,0.71464,0.807954,-0.486522,0.114126,0.761708,-0.592114,0.410444,-0.375791,0.491305,0.345395,0.0145104,0.170151,-0.0915398,0.508211,0.642228
-1365.31,0.99212,0.147011,5,31,0,1379.81,0.715477,0.482864,-0.654543,0.41529,-0.0461246,0.0802525,0.910007,-0.0221881,-0.026182,-0.752604,-0.493382,0.000223571,-0.0675845,1.05656,0.916993,0.900208,-0.506603,0.116718,0.667483,-0.656864,0.479094,-0.105821,0.563531,0.309326,-0.0475015,0.100632,-0.0644463,0.511023,0.754786
-1370.62,0.996205,0.152933,5,31,0,1382.22,0.546141,0.613934,-0.653675,0.48608,-0.0893815,-0.0944125,0.845841,-0.0178474,0.0487117,-0.633184,0.00752825,0.0143822,0.0681229,0.948473,0.782726,0.932369,-0.411297,0.0982227,0.782705,-0.632018,0.395248,-0.108339,0.458464,0.311856,-0.0303615,0.155798,0.0172941,0.513852,0.59782
-1365.99,0.986959,0.159362,5,31,0,1383.22,0.800556,0.447787,-0.661378,0.454582,-0.0610452,-0.0713216,0.9665,-0.0123172,-0.00782647,-0.738702,-0.145791,0.0106571,0.0504229,0.915368,0.733933,0.753682,-0.433295,0.104829,0.743433,-0.570835,0.377727,-0.427902,0.487516,0.327477,-0.0428678,0.123369,0.079758,0.507444,0.532928
-1361.85,0.944168,0.165418,5,31,0,1376.37,0.889212,0.0984186,-0.650644,0.424827,0.00290151,0.105056,0.815907,0.00487776,-0.00303405,-0.627049,-0.356041,-0.0235882,-0.0188598,1.03117,0.811825,0.814767,-0.510753,0.14402,0.723852,-0.758333,0.56287,0.277094,0.491511,0.32219,-0.0247585,0.129932,-0.0771756,0.534842,0.743658
-1368.24,0.829057,0.168657,4,21,1,1377.25,0.786283,0.190658,-0.627981,0.47164,-0.0280277,0.0601113,0.844946,-0.0118179,0.0203461,-0.863921,-0.258794,0.00509129,-0.0366129,0.893578,0.773396,0.789089,-0.526585,0.0856672,0.7409,-0.599516,0.557941,0.194495,0.474711,0.327747,-0.0440558,0.175094,-0.0658221,0.558801,0.63232
-1359.76,0.995406,0.163881,4,15,0,1377.33,0.849827,0.171395,-0.641809,0.483242,0.015556,-0.0237718,0.821434,0.00502139,0.0259905,-0.725691,-0.109343,0.0247348,0.00154066,0.937343,0.782554,0.853072,-0.547626,0.049681,0.743084,-0.668537,0.481573,-0.0970527,0.451906,0.328465,-0.0105212,0.203435,-0.054569,0.507474,0.669005
-1363.38,0.964184,0.170704,5,31,0,1372.42,1.04373,0.306656,-0.648441,0.408933,-0.121215,0.0142088,0.871,-0.027922,-0.0128226,-0.621287,-0.450751,-0.0261242,-0.00260269,1.19844,1.03649,1.03009,-0.437195,0.209549,0.710329,-0.64646,0.411856,-0.0484401,0.523665,0.272932,-0.0638983,-0.0406776,-0.0341527,0.525738,0.750212
-1362.48,0.694234,0.175505,3,14,1,1376.19,1.10343,0.0916881,-0.623438,0.426704,-0.116939,-0.0220478,0.810164,-0.0304327,-0.0174283,-0.589623,-0.2496,0.0186511,-0.0166638,1.1969,1.18432,1.02016,-0.482557,0.209829,0.714968,-0.551838,0.399489,-0.0904401,0.537187,0.297631,-0.097552,0.0411177,-0.015293,0.512254,0.715679
-1366.51,0.864473,0.161199,5,31,0,1379.31,0.742928,0.253542,-0.664752,0.462295,0.10426,0.0201637,0.996723,0.0127838,0.0290646,-0.76519,-0.284659,-0.00699009,0.0115916,0.76796,0.643769,0.527561,-0.49576,0.0348689,0.737315,-0.835633,0.43173,-0.0161232,0.472704,0.306031,0.0405607,0.209774,-0.0765025,0.516234,0.609991
-1372,0.936736,0.158973,5,31,0,1383.69,0.911379,0.554458,-0.671123,0.461753,-0.0121651,-0.0389288,0.751473,-0.0175586,-0.0590316,-0.495575,-0.237784,0.020202,0.000326785,1.38816,1.06026,1.14817,-0.506179,0.0915754,0.681304,-0.841892,0.443905,0.0299339,0.556551,0.283944,-0.133097,-0.0905569,-0.0584454,0.515935,0.622649
-1367.54,0.842814,0.161581,5,31,0,1383.69,0.649413,0.206748,-0.657821,0.47667,-0.0404686,0.0236096,1.13397,0.0278908,-0.00321474,-0.811473,-0.451787,-0.00520058,-0.0120154,0.803005,0.716226,0.569105,-0.521647,0.131256,0.68302,-0.720152,0.44742,-0.367647,0.473345,0.310955,-0.0037836,0.304647,-0.0530642,0.517255,0.573199
-1371.65,0.934085,0.157917,5,31,0,1386.05,0.703569,0.0653651,-0.649154,0.437862,-0.0415056,0.0399993,1.05136,-0.00340188,-0.0305501,-0.582177,-0.180965,-0.0509785,0.0380955,0.746303,0.620356,0.773231,-0.469137,0.155924,0.720273,-0.688119,0.571289,0.3564,0.46156,0.328601,-0.0061907,0.0970821,0.10644,0.510976,0.554524
-1367.41,0.984908,0.160329,5,31,0,1383.76,0.938859,0.10957,-0.645952,0.46382,0.0211698,-0.00677071,0.741387,-0.0175286,0.0233495,-0.801674,-0.450897,-0.0266533,-0.0106237,0.998614,0.948831,0.824689,-0.622939,0.0973435,0.715745,-0.537823,0.486982,-0.264717,0.513061,0.296752,0.067837,0.102899,-0.0768713,0.525056,0.670104
-1359.18,0.997595,0.166265,4,15,0,1376.03,0.880066,0.162411,-0.665603,0.439694,0.0143362,0.0788159,0.758857,0.0168344,0.00583201,-0.703818,-0.394093,-0.00121909,0.0275097,1.03905,0.774958,0.92679,-0.478626,0.135583,0.703612,-0.666706,0.506022,-0.38072,0.509257,0.328278,-0.0878957,0.111838,-0.0290896,0.515746,0.640428
-1360.8,0.961614,0.173332,5,31,0,1367.82,1.07681,0.217125,-0.639537,0.458484,-0.0997894,-0.0441156,0.937724,-0.034364,0.012877,-0.549619,-0.107223,-0.00893163,-0.0288398,1.09783,1.02046,0.957418,-0.524216,0.110355,0.747334,-0.593599,0.427625,0.190269,0.498222,0.290503,-0.0140896,-0.0076641,-0.0307384,0.50733,0.749876
-1365.68,0.97279,0.178006,4,15,0,1374.08,0.949576,0.106528,-0.635247,0.461504,-0.0478347,0.000125878,0.919526,-0.0511751,0.0326483,-0.769167,-0.175011,0.0282402,-0.0365531,1.17594,0.948964,0.970425,-0.509831,0.10669,0.749585,-0.768544,0.434734,0.243785,0.496413,0.251157,-0.0282369,-0.0225227,-0.0766307,0.523649,0.680609
-1363.77,0.978764,0.183658,5,31,0,1377.57,0.807653,0.0981423,-0.657339,0.442501,-0.0324783,0.0159705,0.766514,0.0100949,-0.0417381,-0.4813,-0.419691,-0.0174342,0.057269,1.04865,0.826385,0.890841,-0.486467,0.172883,0.725706,-0.645914,0.52284,-0.245693,0.483884,0.340048,-0.0180345,0.120111,0.0451811,0.509565,0.725639
-1369.15,0.990557,0.189959,4,31,0,1379.57,0.962929,0.323192,-0.71004,0.443807,-0.0551123,0.0443808,0.840431,0.0236237,-0.0715703,-0.615244,-0.408847,-0.000237484,0.0262103,1.03425,0.829084,0.734741,-0.420161,0.158406,0.739361,-0.681945,0.469878,-0.149001,0.455069,0.313023,-0.0441316,0.0753485,0.00281063,0.505203,0.677498
-1374.5,0.961498,0.197441,4,15,0,1387.95,0.646796,0.167382,-0.611917,0.409221,0.0298197,-0.0485327,1.05211,-0.0119133,0.0528142,-0.782414,-0.198485,0.00678376,0.00803926,0.823125,0.734786,0.845055,-0.601129,0.127686,0.694769,-0.595317,0.46531,-0.285489,0.583701,0.287533,-0.0384957,0.17133,-0.0671327,0.50201,0.73101
-1364.45,0.997483,0.202745,4,15,0,1388.02,0.81515,0.116352,-0.680959,0.450341,-0.0822494,-0.0661838,0.83759,0.066838,-0.0121347,-0.730987,-0.321785,-0.0203063,0.0018427,0.994018,0.833354,0.798283,-0.444971,0.0275456,0.687332,-0.652532,0.38016,0.128557,0.519246,0.342651,-0.00886585,0.173796,-0.0365022,0.517696,0.623032
-1365.7,0.922994,0.211333,4,15,0,1379.67,1.0074,0.118692,-0.621717,0.429091,-0.0871222,0.0667248,0.850156,0.0260457,-0.00102967,-0.841677,-0.337545,-0.0703473,-0.0302693,1.02108,0.912686,1.07683,-0.506062,0.140281,0.727525,-0.774482,0.480086,0.271714,0.522447,0.321658,-0.0119892,0.122621,-0.0866853,0.504247,0.570681
-1367.84,0.83645,0.213551,4,15,0,1383.69,0.994825,0.107843,-0.678664,0.42633,-0.0562783,-0.0733211,0.821904,-0.02507,-0.0139879,-0.576657,-0.148707,0.0764241,0.0312722,1.06414,0.923623,1.16309,-0.441099,0.112104,0.729252,-0.636362,0.40102,-0.476132,0.509049,0.29503,-0.0885226,0.14492,0.00900833,0.520536,0.78675
-1369.96,1,0.208155,4,15,0,1380.23,1.02976,0.154297,-0.682476,0.430537,-0.0905249,-0.0821784,0.853999,-0.0198087,-0.0460155,-0.515225,-0.233165,0.057249,0.0248862,1.05255,0.863525,1.14263,-0.416792,0.108414,0.72147,-0.740893,0.362801,-0.281149,0.492414,0.290972,-0.100716,0.0878318,0.0501541,0.522604,0.809668
-1366.76,1,0.217192,4,15,0,1383.66,0.89306,0.200527,-0.641965,0.490566,-0.0944042,0.0593367,0.784181,-0.0302078,-0.0291802,-0.627742,-0.243608,0.021346,0.00225009,1.18535,0.890816,0.934302,-0.456623,0.0560597,0.745809,-0.703044,0.338863,-0.606898,0.53892,0.291162,-0.0228656,0.192103,-0.0111523,0.510972,0.71011
-1364.96,0.933292,0.226618,4,15,0,1377.85,1.00375,0.0483346,-0.693225,0.38924,-0.0931373,-0.0910824,0.898931,-0.000344065,0.0389392,-0.742972,-0.41408,-0.035611,-0.0113614,1.03781,0.984048,0.967594,-0.498617,0.201528,0.705468,-0.650638,0.58566,0.15929,0.534781,0.351639,-0.0663276,0.0211961,-0.0719388,0.516795,0.668469
-1368.98,0.0321431,0.229974,2,7,1,1385.17,1.05679,0.0697625,-0.681262,0.389569,-0.0963198,-0.0830113,0.907412,-0.00904641,0.0349638,-0.757973,-0.435421,-0.0466998,-0.0121826,1.00125,0.964295,0.948218,-0.499534,0.210705,0.717821,-0.588406,0.589378,0.143213,0.534437,0.352524,-0.0659164,-0.0023755,-0.0696896,0.514645,0.631187
-1372.04,0.727745,0.160414,5,31,0,1389.45,0.938089,0.191497,-0.666842,0.432785,-0.109219,0.166773,0.893072,0.0658354,0.0306209,-0.675377,-0.440972,-0.00573434,-0.00530223,1.15439,1.01179,1.11487,-0.508043,0.0819027,0.696987,-0.846643,0.47179,0.260849,0.502462,0.324704,-0.0877804,0.177644,-0.0865343,0.514105,0.706495
-1363.85,0.986346,0.149461,5,31,0,1382.97,0.817995,0.312083,-0.656169,0.436889,-0.0214075,-0.0338477,0.68186,0.03496,0.0249751,-0.746333,-0.162968,0.000167568,0.0524356,1.08999,0.764271,0.869316,-0.485545,0.114374,0.760716,-0.551331,0.48973,-0.0366988,0.533346,0.295956,-0.0563781,0.148734,-0.0835382,0.510253,0.810432
-1365.52,0.885073,0.155071,5,31,0,1376.45,0.954714,0.227893,-0.65874,0.445906,-0.147083,0.0256012,1.00151,-0.0359948,-0.0289512,-0.617118,-0.378354,-0.0103773,-0.0245892,1.06296,0.97867,1.09539,-0.474717,0.165426,0.701289,-0.691645,0.51299,-0.110389,0.489407,0.326985,-0.0184029,-0.113801,0.0153939,0.516011,0.567345
-1364.53,0.887998,0.154256,4,23,1,1377.09,0.689903,0.357173,-0.685234,0.427254,0.0332435,-0.0118949,0.653933,-0.0181563,-0.00064484,-0.628068,-0.233936,0.0208217,0.0159511,1.25158,0.897689,0.927567,-0.499034,0.0618539,0.722273,-0.711345,0.384828,-0.161827,0.524443,0.325904,-0.0583842,0.187833,-0.0364778,0.504717,0.749292
-1367.32,0.93693,0.153631,5,31,0,1380.5,0.84279,0.19319,-0.626223,0.435569,-0.14134,-0.0209775,1.08254,0.0181461,0.00066501,-0.71706,-0.300233,-0.0145777,-0.038824,1.08202,0.739543,0.78325,-0.488081,0.177014,0.739259,-0.572645,0.509137,-0.0379786,0.48365,0.281131,-0.00876902,0.0291559,-0.0820133,0.521997,0.532791
-1359.48,0.975182,0.156153,5,31,0,1380.22,0.906014,0.12209,-0.656096,0.431136,0.0130251,-0.0258799,0.696522,-0.0178413,-0.000310405,-0.639447,-0.228957,0.00518723,0.0199584,1.01401,0.786771,0.810478,-0.451252,0.0846449,0.718929,-0.671559,0.412603,-0.174741,0.504231,0.323818,-0.0486503,0.23221,-0.0303729,0.505376,0.791424
-1363.49,0.825561,0.161257,5,31,0,1373.62,0.794888,0.13632,-0.646443,0.452849,-0.100425,0.0254923,1.08141,0.0196196,-0.000772031,-0.677532,-0.29735,-0.00232733,-0.00559545,1.09238,0.767853,0.813045,-0.52178,0.15657,0.736984,-0.53978,0.523907,-0.0518525,0.468081,0.28942,-0.0118903,-0.0189785,-0.0629339,0.520315,0.577381
-1361.33,0.980963,0.156492,5,31,0,1383,0.858136,0.234704,-0.630656,0.453296,0.00193281,-0.0137143,0.649742,-0.0195322,0.000562453,-0.669864,-0.304539,0.0136256,-0.0205285,1.22438,0.9123,0.853322,-0.48176,0.0752181,0.70951,-0.766974,0.483686,-0.15401,0.490802,0.334033,-0.0376659,0.168086,-0.0165182,0.508339,0.740508
-1360.72,0.950135,0.161993,5,31,0,1375.56,0.836642,0.0893557,-0.656475,0.418908,-0.0957711,-0.0115401,0.955665,-0.0077161,-0.00896541,-0.53546,-0.238968,0.0174629,0.0150977,0.832011,0.748597,0.94588,-0.482134,0.180855,0.745008,-0.525419,0.503934,0.282024,0.515562,0.311751,-0.0038314,0.130185,-0.0368218,0.510783,0.688239
-1364.8,0.924454,0.165553,5,31,0,1375.77,1.00128,0.148976,-0.678598,0.41844,0.0474347,0.0514929,0.889449,-0.0173982,-0.0160233,-0.745956,-0.455099,0.015962,0.0122572,1.15276,1.00053,0.848555,-0.525186,0.154091,0.764306,-0.682572,0.456451,-0.259211,0.523272,0.336598,-0.03596,-0.00673904,-0.0826524,0.510155,0.511063
-1361.52,0.995683,0.167395,5,31,0,1374.88,0.868581,0.0825038,-0.617165,0.440678,-0.123784,-0.0259951,0.833942,0.0197334,0.0154834,-0.61053,-0.0650836,-0.0159803,-0.0181426,1.02505,0.912477,0.877026,-0.481868,0.0936307,0.693283,-0.648392,0.41631,0.0441989,0.501031,0.291097,-0.0469498,0.193974,-0.0057746,0.514892,0.773703
-1361.12,0.921611,0.174336,5,31,0,1371.35,0.95262,0.0964478,-0.6553,0.461713,-0.0358126,0.0544282,0.882051,0.0286773,0.0216399,-0.47979,-0.27312,-0.0241763,-0.012783,1.02247,0.81171,0.866184,-0.553377,0.0889481,0.697781,-0.645739,0.507568,0.206591,0.54336,0.316072,0.00983107,0.09342,-0.00803916,0.50952,0.707838
-1366.2,0.959264,0.176065,4,15,0,1380.01,0.559929,0.90876,-0.628483,0.442334,0.0656415,0.0268469,0.900679,0.027536,0.0213152,-0.592048,-0.37052,-0.0134307,0.0199158,0.914907,0.749343,0.772619,-0.450948,0.156306,0.700735,-0.607794,0.542715,-0.156834,0.4656,0.290158,-0.0567584,0.10944,-0.0322993,0.504977,0.871071
-1368.44,0.961327,0.18061,4,31,0,1391.73,0.92546,1.79026,-0.644419,0.4082,-0.0338868,-0.00677974,0.930116,0.0158619,0.0111771,-0.540808,-0.276228,0.00176373,-0.0367402,0.953646,0.688953,0.791245,-0.492042,0.194245,0.73957,-0.683132,0.520266,-0.256715,0.512201,0.292501,0.0176292,0.0323508,0.0278925,0.506677,0.848605
-1365.65,0.948723,0.185429,4,15,0,1381.82,0.691674,0.0694259,-0.691739,0.449915,0.051822,-0.000732758,1.02551,-0.0360563,0.0154178,-0.713482,-0.223897,0.0132242,-0.0157424,0.763268,0.711175,0.686243,-0.400662,0.0760556,0.761945,-0.779778,0.348188,-0.325248,0.494954,0.293255,-0.0481287,0.0993857,-0.10223,0.499506,0.593218
-1364,0.959375,0.189382,4,15,0,1376.83,0.722395,0.0820265,-0.684808,0.444865,0.045811,-0.00981057,1.04398,-0.0250373,0.0161098,-0.719096,-0.242681,0.011121,-0.0115135,0.737457,0.708829,0.710068,-0.415375,0.0652152,0.744596,-0.787408,0.389734,-0.337005,0.513986,0.290615,-0.0673085,0.161359,-0.120342,0.502557,0.661474
-1366.19,0.969434,0.194273,4,15,0,1377.83,0.735729,0.115148,-0.630634,0.38937,-0.0310122,0.00314537,0.859314,0.00109144,0.0372669,-0.821049,-0.269258,0.0199598,0.00661927,0.879952,0.656931,0.770383,-0.471753,0.0668766,0.713973,-0.450192,0.467138,0.0768908,0.566365,0.363012,-0.010344,0.17058,-0.0779211,0.503765,0.68139
-1370.61,0.951882,0.200122,4,15,0,1380.71,0.691002,0.131805,-0.706338,0.429317,0.0672223,-0.0567286,1.08011,-0.0116175,-0.0659213,-0.568649,-0.228689,-0.0260826,-0.00243015,0.803965,0.711265,0.693119,-0.511093,0.0813542,0.694802,-0.691155,0.42281,0.294093,0.537957,0.289648,-0.0548216,0.259141,-0.00992186,0.521166,0.558798
-1366.2,0.939517,0.204649,4,15,0,1381.33,0.573724,0.189322,-0.687233,0.442254,0.0320778,-0.0810276,1.00321,-0.0120573,-0.0472151,-0.618759,-0.352072,-0.0312387,-0.0121533,0.823794,0.654581,0.766602,-0.516618,0.102573,0.708986,-0.71646,0.382002,0.290196,0.510529,0.300483,-0.0510788,0.166172,-0.00940781,0.511702,0.556316
-1369.1,0.993524,0.208208,4,15,0,1379.28,0.507907,0.638259,-0.617593,0.43163,-0.077954,0.0750131,0.75123,0.0146659,0.0492687,-0.803254,-0.185383,0.0312499,0.0124134,1.15784,1.01797,0.851843,-0.470344,0.145059,0.748779,-0.640313,0.547875,-0.434529,0.512223,0.314794,0.00137394,0.126787,-0.0778912,0.509642,0.783731
-1366.02,0.98087,0.216619,4,15,0,1381.85,0.4723,0.89753,-0.635213,0.416033,-0.0942662,0.0634128,0.810822,-0.00209855,0.0410306,-0.728582,-0.191881,0.0171019,0.0115612,1.1201,1.00242,0.965396,-0.461682,0.1482,0.742934,-0.710441,0.548646,-0.574568,0.503175,0.317654,-0.00930521,0.115323,-0.0636823,0.5086,0.816366
-1363.78,0.780464,0.224188,4,15,0,1383.74,0.640733,0.491688,-0.672392,0.471618,-0.0643651,-0.0451056,0.744042,0.0119914,0.0122247,-0.664054,-0.245574,-0.0354243,-0.0030639,1.12964,0.882785,0.985089,-0.546724,0.107367,0.759316,-0.650296,0.393639,0.0353618,0.523469,0.304326,-0.0073649,0.101846,-0.0285021,0.499982,0.561048
-1369.46,0.894483,0.213542,4,15,0,1382.03,0.659704,0.708023,-0.617973,0.428936,-0.0534571,-0.0058419,0.820216,-0.0626942,-0.0335182,-0.501259,-0.340106,0.0458579,-0.0320715,1.08089,0.976139,1.07545,-0.537515,0.0627175,0.753598,-0.601491,0.513794,-0.315884,0.511058,0.269858,-0.0998059,0.105149,0.0144557,0.51246,0.608304
-1368,0.978181,0.213237,4,15,0,1387.26,1.09761,0.18653,-0.619316,0.514465,-0.147007,0.0394842,0.782988,-0.0377759,-0.0679581,-0.524058,-0.288473,0.0517117,0.0332988,1.15526,1.02708,1.03326,-0.477059,0.163052,0.686739,-0.528704,0.428432,-0.277179,0.435962,0.280632,-0.0388916,-0.0116987,-0.0121677,0.514199,0.682643
-1367.96,0.773264,0.220439,3,14,1,1376.47,1.05085,0.208702,-0.61017,0.509613,-0.138669,0.0272123,0.767663,-0.0406345,-0.0691621,-0.519589,-0.28025,0.049797,0.0207063,1.14917,1.0202,1.0173,-0.475092,0.162937,0.683536,-0.538351,0.427033,-0.390578,0.43673,0.280247,-0.0396544,-0.00694545,-0.019038,0.514636,0.674295
-1374.51,0.887275,0.209353,4,15,0,1388.83,1.14286,0.0440925,-0.595101,0.481201,-0.0326354,0.0838404,0.8054,0.000350701,-0.05798,-0.225126,-0.310063,0.0480418,0.00252987,1.14761,1.04981,1.1203,-0.444372,0.15054,0.719891,-0.822911,0.462332,-0.600222,0.490661,0.260083,-0.0191597,-0.0976372,-0.0442934,0.505166,0.799847
