# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-10-07 22:57:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 6000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpBD2CPc/standata-18d35796c7d.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202510072257-1-2be30c.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202510072257-1-784ab8.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-1367.32,0.936079,0.160191,5,31,0,1383.4,0.712414,0.259075,-0.655969,0.45226,-0.00353382,-0.0267475,0.955125,-0.0176452,0.0025807,-0.670582,-0.370479,0.00850227,0.0684456,0.87198,0.885753,0.837749,-0.548321,0.158333,0.748714,-0.485042,0.36525,-0.401507,0.488514,0.281569,-0.0825135,0.0646285,-0.0504437,0.504951,0.617256
-1364.39,0.995581,0.168277,5,31,0,1376.28,0.817466,0.224652,-0.610981,0.476793,-0.0684201,0.0183603,0.7961,0.016579,-0.000870797,-0.590605,-0.194797,0.00232374,-0.0572628,1.12457,0.818899,0.875736,-0.439617,0.0906657,0.711299,-0.779105,0.545639,0.256762,0.426762,0.32906,0.00107901,0.151685,-0.0527104,0.52065,0.704001
-1359.75,0.94849,0.189709,5,31,0,1380.38,0.890136,0.26429,-0.700533,0.420816,-0.0551791,0.0192935,0.790201,-0.008785,-0.00363722,-0.688922,-0.321762,0.00728688,0.017049,1.19775,0.861342,1.09244,-0.497802,0.121559,0.757391,-0.601354,0.483142,-0.203026,0.512309,0.329896,-0.0807708,0.0467366,0.0103299,0.507576,0.652543
-1361.69,0.96515,0.202146,4,15,0,1370.22,1.08118,0.0743975,-0.639759,0.418978,-0.0625344,-0.0292154,0.794897,0.00561176,-0.0155466,-0.463978,-0.350606,-0.00109199,-0.00521589,1.02675,1.0645,0.962975,-0.469306,0.110208,0.687527,-0.658631,0.395238,0.0108481,0.563093,0.312346,-0.0546698,0.0445374,-0.133073,0.511819,0.622689
-1363.78,0.216986,0.219646,4,31,0,1375.84,0.630452,1.1191,-0.684568,0.410257,-0.0428762,-0.00322869,0.869531,0.0185618,-0.0079999,-0.86269,-0.474501,0.0116443,-0.000604515,1.10194,0.745791,0.998502,-0.472072,0.132992,0.750714,-0.693213,0.445436,-0.162945,0.507817,0.321981,-0.0655134,0.110774,0.0406181,0.52002,0.65762
-1370.48,0.979939,0.0983936,5,31,0,1383.8,0.448487,0.473009,-0.666853,0.426822,-0.0902807,-0.0777688,0.756525,-0.0204203,0.00188517,-0.706388,-0.192489,0.0608556,-0.00469367,0.891949,0.941497,0.832283,-0.361744,0.116986,0.776819,-0.621826,0.351327,-0.046215,0.55883,0.333077,-0.0479651,0.176581,-0.104507,0.505316,0.650922
-1368.84,0.988982,0.108899,5,31,0,1389.24,0.778717,0.271698,-0.674243,0.394376,-0.10366,-0.0293837,0.93025,0.0124979,0.0329819,-0.486834,-0.203809,-0.0175134,0.00554485,1.00256,0.874768,0.741944,-0.468714,0.171855,0.732462,-0.66933,0.377813,0.30218,0.587285,0.341669,0.00223106,0.150863,-0.136541,0.534529,0.582621
-1364.25,0.99847,0.121775,5,31,0,1384.02,1.12792,0.154102,-0.638203,0.487742,-0.000855152,0.0200133,0.804665,0.0027567,-0.0290815,-0.776485,-0.344981,0.0173676,-0.00324863,1.21601,0.900885,0.943901,-0.515643,0.0771825,0.75092,-0.656567,0.502833,-0.439955,0.441159,0.279256,-0.0855243,0.0325567,0.0318603,0.493888,0.792643
-1365.72,0.993237,0.137649,5,31,0,1376.07,1.10632,0.201948,-0.62582,0.477777,0.0414929,0.0396367,0.811606,-0.000276558,-0.0220546,-0.771418,-0.326422,0.0089617,0.0121905,1.26208,0.928583,0.91743,-0.516541,0.0970699,0.733407,-0.688634,0.500858,-0.518896,0.481975,0.291774,-0.129684,0.0326128,0.0417566,0.499197,0.779834
-1363.48,0.990424,0.15457,5,31,0,1377.76,0.860659,0.23099,-0.650552,0.469318,-0.0887882,-0.0224521,0.765498,-0.0874821,-0.0317058,-0.605802,-0.32153,0.00946358,0.0390307,1.11191,0.962518,1.06569,-0.523698,0.140906,0.755642,-0.648699,0.46489,-0.0508924,0.475605,0.28721,0.00476447,-0.0167553,-0.0343619,0.512678,0.695006
-1363.76,0.955317,0.172928,5,31,0,1378.19,0.887797,0.228295,-0.637032,0.468779,-0.0853976,0.000576389,0.854769,0.0767639,0.0310189,-0.660043,-0.231621,-0.00763724,-0.0446232,1.23044,0.940856,1.13919,-0.500205,0.105939,0.697908,-0.704212,0.476605,-0.155277,0.517494,0.314725,-0.101145,0.120116,-0.0655829,0.51907,0.713685
-1361.27,0.741307,0.185596,5,31,0,1371.08,0.726566,0.057876,-0.681866,0.44521,0.0372447,0.017784,0.897237,-0.0752776,-0.037758,-0.619077,-0.30859,0.0113623,0.0439378,0.796402,0.703699,0.71739,-0.487644,0.162537,0.757032,-0.67121,0.417748,-0.0133203,0.489376,0.298454,0.023841,0.0742414,0.000363393,0.508804,0.676642
-1362.11,0.58662,0.155043,3,15,1,1373.73,0.767568,0.0523881,-0.671157,0.437857,0.043877,0.0406077,0.916405,-0.0882676,-0.022088,-0.575871,-0.297847,0.00425639,0.0440698,0.780715,0.739968,0.732714,-0.47401,0.173147,0.763942,-0.703301,0.416118,0.0741846,0.49232,0.289155,0.00690698,0.0827565,-0.000999407,0.510838,0.661956
-1367.11,0.413235,0.108181,5,31,0,1380.7,0.681448,0.293931,-0.681448,0.426212,-0.003383,0.0611218,0.842718,-0.0895466,0.0206697,-0.677078,-0.276142,-0.0311347,0.0498879,0.925366,0.666002,0.7218,-0.473549,0.164161,0.762053,-0.638568,0.42794,0.281266,0.52283,0.299231,0.00570624,0.170871,-0.00423331,0.518471,0.770854
-1362.36,0.980832,0.0617444,6,63,0,1383.1,0.94667,0.0850413,-0.677939,0.464961,-0.0728051,0.071598,0.814427,0.0152773,0.0180837,-0.775818,-0.385012,0.0504504,-0.0128123,0.960378,0.948022,0.920052,-0.501143,0.086346,0.754689,-0.650578,0.395049,0.13213,0.497003,0.326219,-0.00824334,0.166187,-0.107316,0.512626,0.502273
-1364.78,0.988631,0.0683485,6,63,0,1375.03,0.820173,0.0924978,-0.638465,0.431774,-0.0209703,-0.0833391,0.889545,-0.0247909,-0.000281708,-0.676034,-0.192367,-0.0623438,0.0106289,0.817441,0.723253,0.832893,-0.501129,0.140362,0.693692,-0.618671,0.549713,-0.243994,0.531204,0.279195,0.000240889,0.124894,0.0635676,0.517466,0.742592
-1367.8,0.987456,0.0763204,6,63,0,1381.31,0.796225,0.0821252,-0.639539,0.428213,0.00640869,-0.0930265,0.909598,-0.018103,0.00950415,-0.711537,-0.181172,-0.0495311,0.010682,0.894981,0.68113,0.859517,-0.507943,0.105977,0.685597,-0.627809,0.573159,-0.302339,0.530084,0.275481,0.00326095,0.142587,0.0507501,0.517608,0.807254
-1363.13,0.998814,0.0850735,5,31,0,1380.84,0.931467,0.0723502,-0.669022,0.455136,-0.0220028,0.0196552,0.804448,0.0265579,0.0243365,-0.738067,-0.375725,0.0400443,-0.0159113,1.02518,0.902836,0.976526,-0.480702,0.16934,0.721367,-0.676618,0.406021,0.0342695,0.477737,0.345659,-0.0542413,0.16883,-0.139389,0.501921,0.493069
-1359.52,0.960455,0.0960497,5,31,0,1375.53,0.803146,0.0356853,-0.653877,0.443771,-0.0884026,0.00872888,0.988961,0.0136948,-0.00852383,-0.494854,-0.260958,0.0260531,-0.00154258,0.80614,0.777618,0.839037,-0.55676,0.139438,0.68036,-0.593532,0.507253,0.105769,0.539064,0.308773,-0.020096,0.180946,-0.0445811,0.520512,0.580901
-1361.59,0.745905,0.103696,4,23,0,1373.71,0.831966,0.105988,-0.665347,0.421814,-0.0548755,-0.059105,0.912701,0.0105067,-0.0280182,-0.591672,0.0424769,0.00442292,-0.0184719,0.916095,0.820599,0.782015,-0.506284,0.199871,0.710556,-0.632456,0.461711,0.0808355,0.498596,0.324616,0.0199892,0.169123,0.0264403,0.508368,0.630895
-1365.23,0.984117,0.0873735,6,63,0,1378.1,1.02811,0.285977,-0.643102,0.444655,-0.1416,0.0742095,0.772668,0.0152932,0.0196035,-0.613039,-0.582773,0.0118477,0.0114619,1.19827,1.00941,0.915632,-0.452984,0.0926465,0.761462,-0.605673,0.448916,-0.211069,0.497418,0.318646,-0.0108423,0.115708,-0.0865458,0.512834,0.592277
-1367.83,0.831298,0.096924,4,27,1,1381.33,1.03912,0.214163,-0.630334,0.449287,-0.134149,0.0790331,0.757646,0.00572696,0.0132179,-0.575529,-0.570654,0.00690356,-0.00238602,1.17519,1.01635,0.929046,-0.442447,0.0957392,0.755669,-0.567683,0.45496,-0.19229,0.481812,0.305846,0.0111126,0.161781,-0.092596,0.513034,0.599263
-1365.97,0.997212,0.0901555,6,63,0,1379.54,0.732772,0.221808,-0.652247,0.42022,0.0345826,-0.0597819,1.0003,-0.0219344,0.000203634,-0.757917,-0.0279926,0.0131893,0.0139799,1.04058,0.920005,0.783056,-0.506606,0.181878,0.701361,-0.618904,0.509257,0.0423925,0.498119,0.301408,-0.0443604,-0.00718598,0.0276075,0.512399,0.765088
-1368.22,0.99055,0.101483,5,31,0,1383.83,0.736225,0.169347,-0.663398,0.418953,0.0529309,-0.0683334,0.932855,-0.016572,0.00671262,-0.739176,-0.0279078,-0.0126433,0.00859033,0.942982,1.01873,0.83527,-0.482719,0.206618,0.711239,-0.627814,0.474577,0.0924976,0.504247,0.295543,-0.0670536,-0.049896,0.0222682,0.508856,0.769848
-1368.26,0.998003,0.113319,5,31,0,1377.9,0.720085,0.822291,-0.633106,0.482296,-0.0439917,0.0556028,0.912331,0.00832637,-0.018355,-0.418709,-0.569673,0.00509727,0.0164928,0.992442,0.718422,0.770647,-0.494068,0.0778026,0.764106,-0.690442,0.442391,-0.137534,0.492033,0.316538,0.0374249,0.127845,-0.0177268,0.523755,0.514056
-1369.37,0.993336,0.127573,5,31,0,1385.3,0.610016,0.537144,-0.644866,0.476509,-0.0751796,0.0891069,0.856306,-0.0238061,-0.0287161,-0.447476,-0.460403,-0.00303548,0.0086733,0.963828,0.825371,0.752389,-0.461964,0.0656463,0.784695,-0.755062,0.456551,-0.149682,0.463506,0.310664,0.0174453,0.181574,-0.0327731,0.526653,0.498798
-1369.65,0.986921,0.142799,5,31,0,1383.02,0.909103,0.174762,-0.623991,0.457093,0.0106406,-0.0274244,0.955598,0.037363,-0.0332786,-0.747454,-0.0389008,-0.0302285,-0.00845299,0.905519,0.728307,0.859698,-0.476392,0.216759,0.715921,-0.649353,0.464532,0.0680283,0.472027,0.261998,-0.0315162,0.0531078,-0.0859258,0.49337,0.879827
-1366.44,0.986002,0.158616,5,31,0,1382.42,0.924893,0.0787316,-0.671602,0.476348,-0.123485,-0.0396921,0.795798,-0.046478,-0.0368388,-0.79256,-0.385362,0.00965225,-0.00200817,1.01673,0.984732,0.953816,-0.487276,0.0431373,0.739397,-0.713394,0.536702,-0.359616,0.442658,0.34644,-0.0309208,0.172955,-0.0889604,0.534596,0.575185
-1364.52,0.968654,0.17594,5,31,0,1378.61,0.977111,0.069684,-0.658228,0.49186,-0.0788832,-0.00898716,0.782152,0.0047176,-0.00747494,-0.840567,-0.27985,0.0380152,0.0072202,1.05848,0.900705,1.0843,-0.478933,0.0961107,0.771687,-0.66931,0.473697,-0.391572,0.463507,0.334161,-0.0525088,0.233473,-0.0721493,0.535722,0.689847
-1370.9,0.92209,0.191278,5,31,0,1384.84,1.00213,0.22917,-0.651443,0.401684,-0.0998224,-0.00118863,0.746706,0.0177495,-0.0143598,-0.675755,-0.268913,0.0343338,0.00528066,1.31293,1.05655,1.01105,-0.496373,0.143377,0.713614,-0.472551,0.411902,0.792641,0.565917,0.314333,-0.0624874,-0.00379298,0.0329905,0.497875,0.690785
-1368.08,0.981273,0.197191,5,31,0,1389.27,0.965063,0.25835,-0.665123,0.483028,-0.0999279,0.0227722,0.862586,0.0725597,-0.0221297,-0.73996,-0.245339,0.00665733,-0.0572116,1.1105,1.0283,1.19047,-0.470193,0.132491,0.75777,-0.682178,0.464667,-0.17451,0.455189,0.319196,-0.120434,0.0922798,-0.121462,0.525523,0.636983
-1371.02,0.951927,0.217368,4,15,0,1386.63,1.13389,0.116767,-0.673827,0.478144,-0.196562,0.0387341,0.926682,-0.0111621,0.0110944,-0.735093,-0.130186,-0.061365,-0.0212733,1.18269,0.877288,1.10923,-0.442617,0.0552584,0.784006,-0.718816,0.35793,-0.239797,0.481627,0.322269,-0.0439832,0.0676037,-0.0913769,0.524442,0.647899
-1371,0.980039,0.231708,4,15,0,1383.73,1.06009,0.0791378,-0.638519,0.466355,-0.118871,0.0231984,0.89562,-0.0348871,0.000499052,-0.641727,-0.103463,-0.0336668,0.011636,0.986313,1.05376,0.921751,-0.444849,0.0820417,0.799178,-0.715189,0.412734,-0.0596684,0.44185,0.362123,-0.0437192,0.152885,-0.0157174,0.528204,0.737027
-1367.21,0.123485,0.254912,3,12,1,1386.98,0.823828,0.203085,-0.630285,0.464533,-0.133723,-0.00586727,0.83426,-0.0206601,-0.00514008,-0.7182,-0.151653,-0.0454365,0.0283595,1.06317,0.981562,1.046,-0.457559,0.0781608,0.777408,-0.710748,0.39322,0.0619766,0.451324,0.361412,-0.0453773,0.165753,-0.0683456,0.523889,0.81481
-1375.39,0.955378,0.106677,5,31,0,1390.8,0.361008,0.696888,-0.661088,0.4042,0.118559,-0.0487658,0.88318,0.027919,-0.000557151,-0.701873,-0.34765,0.0520284,-0.0405442,0.82641,0.712776,0.633497,-0.539686,0.209578,0.67878,-0.71341,0.562784,-0.374486,0.511306,0.246821,0.0110013,0.0899523,-0.0303849,0.506423,0.439129
-1365.01,0.989148,0.114249,5,31,0,1389.61,1.04935,0.443781,-0.664619,0.421127,0.0211236,-0.0146559,0.900554,0.00910784,0.0321689,-0.810103,-0.162318,-0.015453,-0.0266138,0.922295,0.776655,0.796723,-0.418415,0.202759,0.735404,-0.666781,0.397527,-0.0410127,0.549499,0.314715,-0.0338242,-0.0170722,0.0590699,0.513455,0.633529
-1369.7,0.978724,0.127066,5,31,0,1384.23,0.3051,0.85706,-0.675842,0.400049,-0.0733191,-0.0765088,1.03768,0.0330254,-0.0162631,-0.614594,-0.293848,0.0320268,-0.0136539,0.829452,0.725773,0.717895,-0.483409,0.125635,0.728299,-0.576045,0.36411,-0.252107,0.568211,0.307856,-0.0626079,0.329028,-0.118844,0.513573,0.714278
-1377.03,0.982963,0.139628,5,31,0,1390.36,0.859279,0.405393,-0.655522,0.490474,-0.0345329,0.128243,0.605383,-0.0140875,0.00787082,-0.328561,-0.0690495,-0.0375114,-0.0359474,1.38711,1.16824,1.07861,-0.551413,0.17949,0.764591,-0.905617,0.571157,-0.106761,0.46601,0.283281,-0.0599739,0.0401079,0.00998409,0.516424,0.751558
-1367.08,0.986016,0.154115,5,31,0,1390.72,1.13771,0.113616,-0.634071,0.452871,-0.0708363,0.00732056,0.931838,0.00565226,-0.00267143,-0.673464,-0.544613,-0.00873271,0.0192272,1.17462,0.860932,1.06586,-0.555765,0.103012,0.680498,-0.547554,0.542391,-0.181383,0.455661,0.296155,-0.0702626,-0.097922,-0.0409,0.516014,0.807367
-1363.62,0.998547,0.170634,5,31,0,1382.77,0.71507,0.472321,-0.64799,0.452332,-0.105976,-0.00910439,0.702046,-0.0075166,-0.000820812,-0.643769,-0.0705773,0.024125,-0.0154688,1.16228,0.863885,0.879743,-0.431802,0.147847,0.769666,-0.779064,0.458565,0.165026,0.481717,0.287841,-0.00372309,0.1621,-0.0758885,0.513377,0.601423
-1367,0.97073,0.191525,5,31,0,1380.09,1.26169,0.0971509,-0.596298,0.509755,-0.125968,-0.00880841,0.800962,0.0198162,0.0267332,-0.581773,-0.267747,0.0293656,0.00095081,1.17652,1.13814,1.15972,-0.479067,0.109311,0.712192,-0.675377,0.455907,-0.368055,0.452814,0.282429,-0.110123,-0.0416284,-0.0479027,0.516365,0.906381
-1365.96,1,0.208328,4,15,0,1379.88,1.17808,0.321913,-0.642794,0.49345,-0.159451,0.021229,0.912116,-0.0224594,0.00478081,-0.387815,-0.225183,-0.040858,-0.0533809,1.19857,0.944892,1.07533,-0.501155,0.0929254,0.768482,-0.682516,0.435417,-0.00540315,0.45963,0.310677,-0.0789612,0.0648985,-0.0628044,0.503642,0.707218
-1364.98,0.825662,0.234052,4,15,0,1378.46,1.09351,0.0811387,-0.65258,0.468716,-0.104186,0.0931247,0.791965,0.0151903,-0.0178826,-0.520938,-0.0709978,-0.000266473,-0.0298557,1.18455,1.03572,1.09586,-0.453376,0.145339,0.761577,-0.548914,0.544053,-0.227413,0.448114,0.303751,-0.0920875,0.00996025,-0.0560234,0.497979,0.742132
-1362.88,0.743458,0.216523,4,15,0,1372.43,1.08453,0.0412247,-0.627068,0.477897,-0.128851,-0.0628564,0.922152,-0.00871466,0.0147627,-0.742956,-0.299762,0.00156249,0.0070473,1.12527,1.08216,1.11916,-0.531857,0.155013,0.71094,-0.751097,0.503794,0.226266,0.516139,0.273947,-0.0268814,0.136481,-0.0470216,0.527342,0.585555
-1360.87,0.476589,0.182873,3,10,1,1375.21,0.894431,0.181878,-0.668753,0.452416,-0.100293,0.00594761,0.892287,0.0160521,0.0215206,-0.653673,-0.356089,-0.0151048,-0.0114579,1.05316,0.966771,0.986994,-0.537494,0.156567,0.722597,-0.716648,0.526366,-0.331948,0.503711,0.278195,-0.0880552,0.0346895,-0.0750921,0.502818,0.578979
-1358.87,0.972197,0.114949,5,31,0,1372.52,0.9692,0.103546,-0.652138,0.482032,-0.0439896,-0.00646956,0.776189,-0.0183766,-0.026474,-0.708907,-0.191482,0.0219244,0.0116911,1.02894,0.943533,0.962345,-0.493377,0.11865,0.731498,-0.603125,0.407696,0.134407,0.522881,0.329411,-0.0267994,0.15348,-0.0340259,0.525082,0.796659
-1358.46,0.979141,0.125249,5,31,0,1371.97,0.747419,0.0431416,-0.668585,0.426252,0.00124803,0.0539251,0.989691,0.00588813,0.0124589,-0.675777,-0.396923,-0.00279898,-0.0130635,0.786609,0.736569,0.719059,-0.466833,0.177316,0.719792,-0.709772,0.497476,-0.260175,0.52071,0.291131,-0.0499089,0.09343,-0.0393569,0.502945,0.471294
-1361.88,0.84384,0.137486,4,22,1,1367.11,0.847713,0.0668774,-0.658628,0.399379,0.000836195,0.0139505,0.961553,-0.0136673,0.034105,-0.599341,-0.419625,-0.0170996,-0.00551778,0.891841,0.812655,0.858655,-0.490789,0.161101,0.68993,-0.567335,0.48391,-0.410422,0.529828,0.264416,-0.0769131,0.156947,-0.0485025,0.500388,0.534659
-1360.54,0.911047,0.129944,5,31,0,1373.03,0.84454,0.0513972,-0.685357,0.465237,-0.0144447,-0.0692263,0.864994,0.0126278,0.0208062,-0.54296,-0.386411,0.0114897,0.00246204,0.891272,0.842844,0.852365,-0.500083,0.133963,0.687444,-0.491617,0.39565,-0.341335,0.491035,0.280298,-0.0814596,0.0657086,-0.0590702,0.511697,0.601701
-1361.21,0.632464,0.13228,2,7,0,1372.11,0.858878,0.0444693,-0.686037,0.468194,-0.0126268,-0.0770038,0.839308,0.0120753,0.0183762,-0.524321,-0.408627,0.0132495,0.00475955,0.895095,0.867879,0.856551,-0.506652,0.13437,0.690501,-0.498925,0.396942,-0.32182,0.484068,0.281113,-0.0801933,0.0619159,-0.0557921,0.512896,0.610009
-1369.55,0.687457,0.0990989,5,31,0,1380.85,1.04128,0.244323,-0.63241,0.432383,-0.106081,-0.0343084,1.10349,-0.00168709,0.015096,-0.696942,-0.46398,-0.0240967,-0.0397499,1.12615,0.873461,0.996744,-0.505813,0.0156313,0.775938,-0.520788,0.432734,-0.0715413,0.498839,0.317038,-0.108784,0.0636766,0.0256955,0.514336,0.647132
-1366.15,0.997555,0.0789331,6,63,0,1380.54,0.938341,0.119268,-0.648159,0.45337,0.0153976,0.00531451,0.911181,-0.0094349,0.00842743,-0.846219,-0.0727607,0.016752,-0.0168787,0.957435,0.819735,0.809592,-0.438829,0.0824725,0.659767,-0.894359,0.522859,-0.0251809,0.469797,0.315814,0.024795,0.0721906,-0.0558691,0.505718,0.548615
-1365.33,0.980116,0.0884087,6,63,0,1377.53,0.93718,0.0904639,-0.647493,0.420123,-0.117986,-0.0207398,0.851394,0.0298408,0.00934796,-0.462074,-0.476544,-0.0102298,0.0109987,1.11036,0.99409,0.969246,-0.534331,0.1263,0.79773,-0.489971,0.417898,-0.0910908,0.549436,0.310086,-0.100618,0.0849825,-0.010387,0.526017,0.792223
-1363.81,0.981263,0.0971142,6,63,0,1380.01,0.672561,0.181399,-0.615282,0.442517,0.0225481,0.0292175,0.829056,0.0303716,0.0136482,-0.837686,-0.417461,0.00378253,0.0123426,0.830299,0.632377,0.68854,-0.469855,0.16071,0.754289,-0.660841,0.474833,-0.00281487,0.524651,0.307911,-0.00972174,0.224281,-0.0922624,0.527482,0.846223
-1369.27,0.977672,0.10678,5,31,0,1379.71,0.799596,0.176891,-0.607938,0.458407,0.0294057,0.0486414,0.832944,0.027606,0.016391,-0.861242,-0.417818,0.00672171,0.00881788,0.832301,0.604921,0.662795,-0.45687,0.153587,0.751328,-0.696128,0.48677,-0.0277568,0.533048,0.301681,0.00157771,0.296304,-0.107618,0.530306,0.882267
-1365.64,0.988438,0.116914,5,31,0,1381.65,0.62042,0.0889467,-0.60649,0.435228,-0.00205015,0.0533784,0.891057,0.0156314,0.004831,-0.800432,-0.439478,0.00193954,-0.0183493,0.796965,0.678391,0.766361,-0.46469,0.0855782,0.764623,-0.711396,0.517468,-0.131254,0.523506,0.310357,-0.0369692,0.236134,-0.0914044,0.523553,0.828352
-1363.51,1,0.129485,5,31,0,1376.32,0.540731,0.713386,-0.695253,0.427494,-0.0688903,-0.044198,0.846779,-0.00978272,-0.00401065,-0.542441,-0.10378,-0.0182969,0.00832522,1.0751,1.0331,1.02991,-0.515061,0.148723,0.69114,-0.609249,0.393564,-0.126458,0.515974,0.30708,-0.0359094,0.0148237,0.0158156,0.500436,0.562558
-1367.58,0.97974,0.145181,5,31,0,1379.99,0.783189,0.374645,-0.589817,0.472024,-0.0853338,0.0120469,0.73941,-0.000173549,0.00920947,-0.653562,-0.501343,0.0386254,0.00878939,1.16927,1.02062,1.05383,-0.535692,0.103384,0.771129,-0.795529,0.569817,-0.403611,0.523922,0.314556,-0.0260109,0.138706,-0.0981492,0.520499,0.73392
-1368.61,0.982434,0.159176,5,31,0,1381.04,1.09858,0.505423,-0.694098,0.465557,-0.0372508,-0.0215734,0.862039,-0.000235457,-0.0105824,-0.599978,-0.0305178,-0.0472537,-0.0138527,1.1338,1.01611,0.997036,-0.511776,0.175755,0.685042,-0.57939,0.334767,0.224659,0.515237,0.299512,-0.0760287,0.00458517,0.00531718,0.508627,0.659094
-1369.27,0.993742,0.174984,5,31,0,1385.58,0.165927,0.626414,-0.623153,0.405074,-0.100244,-0.0798763,0.834527,0.0108763,0.00661054,-0.801005,-0.284073,-0.002849,0.0179547,1.00294,0.885668,0.907576,-0.391668,0.174317,0.720922,-0.644178,0.458487,0.397471,0.523903,0.327665,-0.0250496,0.0965874,-0.131065,0.498604,0.631075
-1370.98,0.953761,0.194678,4,31,0,1383.01,0.16588,0.790284,-0.622614,0.413053,-0.0912436,-0.0228839,0.891987,0.0122838,0.0210358,-0.90464,-0.266347,0.024831,0.0298946,0.974377,0.880274,0.929413,-0.452072,0.171135,0.688059,-0.548444,0.453335,0.348366,0.573084,0.308074,-0.0134848,0.0345323,-0.101119,0.499709,0.633279
-1367.72,0.985288,0.207348,4,15,0,1384.22,0.758747,0.185493,-0.711808,0.412281,-0.0227487,0.0616574,0.89476,-0.0268477,0.0195276,-0.571846,-0.0413631,-0.0105079,-0.0313851,1.0956,0.824862,0.897983,-0.436119,0.0877418,0.78088,-0.701908,0.341009,-0.452301,0.529823,0.327589,-0.0767668,0.157283,-0.0655206,0.51977,0.693306
-1368.17,0.960515,0.228456,4,15,0,1379.25,1.02305,0.136897,-0.716318,0.416961,-0.0283995,0.061545,0.959537,-0.0378126,0.0164369,-0.597295,-0.101296,0.0012438,-0.0335507,1.05758,0.766748,0.880627,-0.415565,0.0758895,0.762133,-0.698215,0.353258,-0.422854,0.54321,0.307793,-0.0751271,0.157389,-0.0434961,0.516247,0.650194
-1364.51,0.98651,0.244999,4,15,0,1380.1,0.538255,0.614612,-0.627437,0.448663,-0.0469962,-0.0145298,0.817719,0.0245609,0.0150591,-0.690215,-0.412561,0.00222961,0.0311888,1.06322,0.882099,0.898386,-0.555859,0.156186,0.719982,-0.544409,0.56292,0.309453,0.506924,0.299155,-0.00206666,0.0703541,0.00547018,0.493881,0.791982
-1368.12,0.831227,0.270149,4,15,0,1378.31,0.540418,0.352916,-0.632802,0.457264,-0.0540169,-0.0134241,0.827936,0.023803,0.0202431,-0.688622,-0.352171,-0.0179927,0.0357078,1.106,0.940485,1.00188,-0.584726,0.182696,0.700352,-0.492482,0.538297,0.256767,0.5327,0.321486,-0.0258403,0.0593215,0.00485555,0.499967,0.789846
-1362.19,0.963794,0.251962,4,15,0,1374.88,0.990312,0.096552,-0.680832,0.446453,-0.0426354,0.0151383,0.849141,-0.0267778,-0.00172155,-0.654203,-0.410275,0.00748682,-0.0279346,1.15623,0.876076,0.904166,-0.44094,0.0589036,0.747269,-0.783065,0.488003,-0.51762,0.462409,0.317683,-0.048748,0.0955287,-0.071617,0.524833,0.709631
-1365.66,0.840265,0.271036,4,15,0,1372.39,1.23575,0.0882515,-0.624473,0.445354,-0.149985,-0.0280864,0.73025,0.00955104,-0.00601508,-0.535047,-0.178031,0.00472116,0.022419,1.36763,1.17814,1.15523,-0.55499,0.212055,0.71344,-0.597823,0.456088,0.293385,0.547223,0.296575,-0.0781903,-0.0247817,-0.0171188,0.501707,0.707023
-1363.46,0.54479,0.255299,4,15,0,1374.37,1.18925,0.190771,-0.62879,0.469701,-0.184995,-0.0275059,0.809616,0.0047986,-0.0338769,-0.547532,-0.191321,-0.0124228,0.0161138,1.35284,1.19938,1.14327,-0.523791,0.126072,0.728322,-0.632579,0.461802,0.195873,0.513719,0.31356,-0.0849313,-0.0437241,-0.00741752,0.497318,0.728605
