# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-10-07 22:41:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 3000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpsLDz6b/standata-18d5579a789.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202510072236-3-784096.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202510072236-3-54b091.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-1544.08,0.954597,0.0731654,6,63,0,1553.38,1.33455,0.364456,-0.64474,0.450027,-0.0842219,-0.000948899,0.8382,-0.024506,-0.039217,-0.382099,-0.0687024,-0.0348395,0.0420007,1.74587,1.54829,1.62445,-0.535655,0.25147,0.736832,-0.560152,0.338874,0.110902,0.50699,0.392996,-0.085815,-0.210617,0.143971,0.505902,0.538227
-1539.35,0.999992,0.0734235,6,63,0,1550.54,1.26184,0.531988,-0.633126,0.441631,0.00268952,0.0951245,0.786826,-0.0344488,-0.0301633,-0.498182,-0.201726,0.0216316,0.0069399,1.84478,1.55501,1.75719,-0.554332,0.187298,0.681956,-0.616116,0.316976,-0.299091,0.478857,0.369226,-0.14049,-0.118697,0.117703,0.500273,0.479756
-1544.1,0.994678,0.0754119,6,63,0,1553.57,0.857404,0.563105,-0.612973,0.465234,-0.0151116,0.0161667,0.924059,0.0352838,0.0313567,-0.758646,-0.187056,-0.0199212,0.00788114,1.48747,1.27609,1.47488,-0.6004,0.209589,0.732418,-0.548635,0.345463,-0.011265,0.484262,0.344036,0.0187595,0.0964336,0.150905,0.528662,0.511632
-1546.76,0.995962,0.0772428,6,63,0,1556.3,0.769187,0.557026,-0.643343,0.427342,-0.00932778,0.0488089,0.831774,-0.00428812,-0.0137552,-0.516592,-0.109632,0.06208,0.0162301,1.52444,1.32769,1.51409,-0.515595,0.13408,0.667071,-0.346529,0.290439,-0.234734,0.519656,0.306354,-0.0998688,-0.0849186,0.138382,0.499432,0.42327
-1549.88,0.971345,0.0791688,6,63,0,1566.93,0.945805,2.52493,-0.635479,0.439814,-0.104825,0.137359,0.737432,0.00947619,0.0240986,-0.603936,-0.226103,-0.0627758,-0.0125863,1.88783,1.6816,1.97452,-0.571051,0.262996,0.733287,-0.831551,0.408331,0.0135077,0.514935,0.407373,-0.0807119,-0.094044,0.0854746,0.527517,0.479327
-1551.5,0.99493,0.0801279,6,63,0,1566.65,0.328184,4.36355,-0.652351,0.466709,-0.069643,0.140892,0.899423,-0.0487239,0.0335459,-0.564716,-0.319583,-0.050549,0.0103117,1.89368,1.70317,1.68475,-0.597107,0.182454,0.680231,-0.710722,0.374594,-0.136028,0.483113,0.331849,-0.12915,-0.0894519,0.230575,0.497816,0.552045
-1545.71,0.997436,0.0820802,6,63,0,1566.29,1.2019,0.459924,-0.613989,0.463306,-0.0926313,-0.0151056,0.715783,0.0441555,-0.0165668,-0.488317,-0.0928297,0.0777769,-0.0124674,1.73981,1.56045,1.62316,-0.594876,0.178878,0.701111,-0.43112,0.334141,-0.137838,0.489209,0.389721,-0.0557014,-0.0592105,0.0549988,0.524697,0.383429
-1547.57,0.976277,0.0841863,6,63,0,1565.21,0.965611,0.900806,-0.629296,0.457963,0.0807111,0.0829339,0.812454,0.0774564,-0.00213431,-0.38685,-0.154519,0.00553726,0.00802492,1.77533,1.36033,1.69124,-0.563051,0.248768,0.669308,-0.744224,0.404248,-0.187168,0.512532,0.37082,-0.0221904,-0.175965,0.108655,0.519611,0.436143
-1548.37,0.978827,0.085418,6,63,0,1563.37,1.73028,0.123847,-0.626789,0.459984,-0.206311,0.0398465,0.723251,-0.0856117,-0.000148927,-0.762505,-0.201576,-0.0136308,-0.0179042,1.86804,1.77909,1.78459,-0.550965,0.111304,0.71414,-0.467065,0.287604,-0.0175921,0.488337,0.354772,-0.139636,-0.0161671,0.1839,0.509977,0.438213
-1551.74,0.981968,0.0867797,6,63,0,1567.44,1.71451,0.211563,-0.629058,0.473414,0.05304,0.0850411,0.764923,0.0922764,0.0284815,-0.400378,-0.17707,0.00764996,0.0164104,1.93685,1.73382,1.70122,-0.606594,0.254166,0.692078,-0.84621,0.485395,-0.171116,0.456176,0.373849,-0.0612676,-0.293893,0.102212,0.51964,0.509079
-1551.91,0.983169,0.0883034,6,63,0,1567.36,0.00155646,1.83915,-0.581895,0.478751,-0.192026,0.056446,0.774849,-0.0911051,-0.0258688,-0.685349,-0.175092,-0.0144191,-0.00960168,1.77899,1.53777,1.73006,-0.550881,0.136775,0.709076,-0.405383,0.359521,-0.0184757,0.481869,0.336991,-0.128201,0.123396,0.185345,0.509834,0.472999
-1539.6,0.999103,0.0899078,5,31,0,1559.35,0.448592,1.0157,-0.622685,0.47558,-0.0590615,0.117466,0.739948,-0.012599,-0.00828609,-0.570034,-0.153091,-0.0352939,-0.00899152,1.69543,1.61008,1.62133,-0.519543,0.225528,0.700313,-0.660538,0.367547,-0.273134,0.454376,0.356012,-0.0969246,0.0295575,0.165451,0.511113,0.432353
-1553.43,0.965706,0.0922864,5,31,0,1563.74,0.834229,1.02881,-0.618749,0.489097,-0.0656399,0.00147025,0.656809,0.0243665,0.0383945,-0.589538,0.0358296,0.0166851,0.0165925,1.90545,1.31159,1.68396,-0.550225,0.210261,0.72254,-0.507962,0.438151,-0.0924585,0.439736,0.308406,-0.0810157,0.0192388,0.144237,0.488179,0.475873
-1553.58,0.986668,0.0931287,5,31,0,1567.56,1.73317,0.190045,-0.628677,0.464861,-0.0760193,0.116152,0.972589,-0.00129569,-0.0283845,-0.397026,-0.520845,0.00931288,-0.0063956,1.59308,1.74857,1.73478,-0.606789,0.214393,0.734041,-0.658753,0.365935,0.00577338,0.471371,0.363313,-0.0428464,-0.235555,0.197837,0.532814,0.644481
-1544.63,0.997177,0.0949865,5,31,0,1568.65,1.6285,0.219711,-0.652567,0.50457,-0.122468,0.110283,0.915961,-0.0549866,-0.00533794,-0.505899,-0.155966,0.038783,-0.0211776,1.77306,1.47499,1.68669,-0.553759,0.216884,0.712738,-0.666865,0.396407,-0.32399,0.464302,0.371836,-0.0448798,-0.104546,0.1844,0.522927,0.415346
-1547.65,0.661155,0.0973996,5,38,1,1558.68,1.6168,0.093634,-0.607101,0.437938,0.0187321,0.0862321,0.889988,0.0448334,0.0487463,-0.481408,0.0480241,-0.00119219,-0.0540492,1.5367,1.52126,1.64012,-0.705574,0.203355,0.717227,-0.570223,0.441178,-0.0136668,0.477707,0.330589,-0.0577735,0.0255398,0.12932,0.516033,0.363322
-1549.39,0.959489,0.084177,6,63,0,1568.99,1.5213,0.178507,-0.601532,0.465159,0.064973,0.0952574,0.933076,0.0267577,0.0368214,-0.524289,-0.112498,0.0617438,-0.00608489,1.4285,1.48558,1.56263,-0.695108,0.249246,0.732061,-0.607586,0.519411,-0.278294,0.47661,0.341747,0.00499761,-0.0778785,0.138827,0.520209,0.406349
-1546.49,0.979595,0.0846785,6,63,0,1559.49,1.45878,0.078893,-0.661174,0.438438,-0.0432816,-0.00307197,0.861188,-0.0256905,-0.0337179,-0.625998,-0.244548,-0.067556,0.00463939,1.56768,1.39096,1.59472,-0.481491,0.153153,0.676534,-0.442493,0.152706,-0.065658,0.508283,0.384969,-0.138372,0.0134337,0.165882,0.509864,0.430779
-1544.02,0.98398,0.0860579,6,63,0,1558.17,1.6305,0.174724,-0.609531,0.446863,-0.0449892,0.0970375,0.731122,0.0377686,0.0383362,-0.590097,-0.169682,0.0654565,-0.0121569,1.82569,1.63722,1.84193,-0.620874,0.214222,0.676724,-0.711684,0.464272,-0.0866541,0.526136,0.336074,-0.0169769,-0.109492,0.112555,0.514655,0.494946
-1540.14,0.886547,0.0876541,5,31,0,1556.76,1.14316,0.460546,-0.613161,0.454619,-0.0664886,0.0347787,0.698286,-0.000766781,-0.0278752,-0.373442,-0.115958,0.0177149,-0.00301784,1.87387,1.65889,1.86104,-0.545179,0.219032,0.742616,-0.613496,0.302613,-0.132055,0.510376,0.364242,-0.092689,-0.125683,0.108775,0.500175,0.587049
-1543.9,0.977169,0.0849661,6,63,0,1553.53,-0.0228031,3.48748,-0.644254,0.419703,-0.0797393,0.129298,0.823261,0.000541875,0.0349443,-0.625931,-0.251964,-0.0192747,-0.00213362,1.84975,1.69638,1.78434,-0.569022,0.157846,0.65667,-0.652107,0.428166,-0.0821612,0.500755,0.378008,-0.0997427,-0.192051,0.183266,0.523484,0.398307
-1546.48,0.993327,0.0862424,6,63,0,1556.75,1.65409,0.588314,-0.668302,0.383471,-0.0328153,0.00952723,0.752468,-0.0127098,-0.0134058,-0.712142,-0.147954,-0.00460386,-0.0294306,1.66663,1.38218,1.6595,-0.540869,0.246833,0.682225,-0.689669,0.253923,-0.126934,0.589797,0.358326,-0.0470342,0.112829,0.120969,0.521949,0.532296
-1543.85,0.996661,0.0882582,5,63,0,1558.48,0.305589,0.800477,-0.638028,0.428614,-0.0156066,0.0329926,0.759593,-0.0266392,-0.0206691,-0.68626,-0.336894,-0.0580492,-0.047632,1.7418,1.40343,1.67205,-0.520015,0.250582,0.676778,-0.560948,0.326506,-0.204874,0.512733,0.397336,-0.0686865,-0.107078,0.145416,0.507049,0.44253
-1548.47,0.990216,0.0904727,5,31,0,1563.56,1.63374,0.251088,-0.650383,0.428162,-0.0380999,0.0529479,0.795206,0.0139156,0.0732239,-0.525773,0.0808979,0.00259858,0.0101217,1.63435,1.58985,1.64002,-0.547982,0.228433,0.638243,-0.544802,0.374657,-0.0670572,0.501387,0.360041,-0.10872,0.000282876,0.0989424,0.540672,0.42367
-1546.62,0.992972,0.0924385,5,63,0,1566.84,1.34018,0.371634,-0.599098,0.445468,0.00997468,0.109665,1.02746,-0.0060957,0.0186573,-0.619214,-0.239211,0.0249373,0.00607357,1.70259,1.38648,1.79343,-0.541867,0.183324,0.688326,-0.7228,0.34374,-0.0872289,0.517378,0.375657,-0.151513,-0.0340149,0.188209,0.490029,0.463876
-1546.86,0.777332,0.0945777,5,31,0,1557.73,1.47719,0.341687,-0.605788,0.484709,-0.0307818,0.128459,0.996089,-0.031543,0.0021323,-0.651674,-0.272277,0.0174598,0.00550887,1.59889,1.44635,1.74989,-0.523522,0.19185,0.716562,-0.730383,0.3492,-0.0500767,0.509028,0.368302,-0.16483,-0.088925,0.176932,0.488074,0.459625
-1547.1,0.984288,0.0867403,5,63,0,1561.86,1.16742,0.410697,-0.64374,0.41895,-0.00734805,0.0388136,0.894075,0.0234243,0.0407359,-0.574,-0.0515184,0.00365799,0.0325179,1.63581,1.61217,1.59331,-0.583795,0.244302,0.752198,-0.44916,0.404767,-0.202791,0.444388,0.360993,-0.119499,-0.136044,0.153601,0.501377,0.492904
-1545.74,0.998449,0.0883582,5,31,0,1558.3,1.25682,0.248472,-0.604723,0.468895,-0.0517836,0.0688878,0.790821,0.0657283,-0.0412629,-0.640038,-0.183584,0.00670423,-0.0429379,1.61473,1.28758,1.58536,-0.550972,0.205204,0.663782,-0.480454,0.271492,-0.113708,0.555605,0.358312,-0.0594298,0.040616,0.131698,0.521912,0.380257
-1542.45,0.718055,0.0906536,5,47,0,1556.07,1.62157,0.0882106,-0.658265,0.418688,-0.00817824,0.111312,0.940262,0.027641,-0.0097405,-0.64077,-0.311325,-0.0185269,0.0252334,1.62902,1.63189,1.61713,-0.606978,0.13296,0.69981,-0.635891,0.333223,0.329605,0.481434,0.380953,-0.0816328,-0.0569779,0.0711492,0.521361,0.524152
-1548.91,0.731799,0.0806891,6,63,0,1561.92,0.0426668,2.12675,-0.642888,0.476803,-0.130755,0.04573,0.862026,0.0137702,0.00303212,-0.508973,-0.184492,0.00845291,-0.0327844,1.79658,1.41338,1.74035,-0.58141,0.193236,0.718465,-0.546906,0.36174,-0.411744,0.477566,0.435902,-0.051636,-0.192769,0.15623,0.533596,0.420721
-1545.1,0.998279,0.0723271,6,63,0,1561.06,1.06174,0.766937,-0.655107,0.448894,-0.0362572,0.103491,0.924038,0.033171,0.0100225,-0.646554,-0.129118,-0.0271405,-0.0135233,1.76433,1.66098,1.65613,-0.564411,0.219733,0.721775,-0.72541,0.309138,0.398015,0.487066,0.346848,-0.0772605,-0.0642907,0.203286,0.531336,0.438572
-1543.75,0.899805,0.0742024,6,63,0,1559.07,1.61278,0.0456884,-0.624833,0.453537,0.0842033,-0.0558337,0.793512,-0.0301466,-0.00840245,-0.61194,-0.220342,0.0550012,0.0384781,1.66987,1.56892,1.65619,-0.57505,0.146926,0.702065,-0.522366,0.311511,-0.595397,0.497391,0.360494,-0.112616,-0.11794,0.131543,0.50071,0.421196
-1545.57,0.491819,0.0724236,6,63,0,1563.39,1.57222,0.0478679,-0.621599,0.450573,0.0837834,-0.0541162,0.787774,-0.0333678,-0.00461358,-0.606773,-0.213093,0.0558812,0.0404517,1.66299,1.54322,1.66749,-0.583428,0.14228,0.702281,-0.526945,0.309317,-0.588332,0.495991,0.360216,-0.111467,-0.124765,0.131368,0.501446,0.420055
-1543.99,0.915712,0.0575024,6,63,0,1560.37,0.813957,0.958081,-0.623574,0.464009,-0.0477436,0.161484,0.796098,0.0195252,0.00149804,-0.422325,-0.120921,-0.0505304,-0.00795185,1.65339,1.50515,1.76655,-0.491534,0.197034,0.713716,-0.653253,0.356918,0.270902,0.48594,0.336801,-0.0413538,-0.122039,0.167546,0.529846,0.470393
-1541.54,0.995803,0.0565828,6,63,0,1552.62,0.231029,2.49425,-0.613825,0.444451,-0.0247088,0.0172888,0.788213,-0.0302536,0.0450977,-0.56766,-0.086916,-0.00899416,0.00786339,1.78659,1.61755,1.64582,-0.63379,0.180148,0.676034,-0.481774,0.39273,-0.389046,0.509837,0.36492,-0.106751,-0.0843733,0.142412,0.509577,0.487489
-1545.63,0.99826,0.0579798,6,63,0,1554.07,-0.479326,1.17975,-0.632993,0.458321,0.0243575,0.122523,0.963589,0.00425269,0.005676,-0.725681,-0.245904,-0.0202947,-0.0237473,1.5591,1.50076,1.66019,-0.657785,0.145791,0.704334,-0.580326,0.349122,-0.49419,0.504544,0.344945,-0.110768,-0.0597049,0.0755811,0.51684,0.429059
-1542.8,0.994259,0.0594843,6,63,0,1555.06,1.36675,0.272162,-0.622449,0.437138,-0.0307675,0.0902861,0.647698,-0.00471873,-0.0194829,-0.595682,-0.0666322,-0.0278192,0.0328075,1.71866,1.47029,1.62357,-0.479212,0.234604,0.726963,-0.577108,0.343496,0.11322,0.51751,0.380345,-0.0734032,-0.0219886,0.237883,0.502312,0.355208
-1548.61,0.984864,0.0609035,6,63,0,1560,1.6373,0.183246,-0.660894,0.405472,-0.0224356,0.172605,0.841772,0.028588,-0.033701,-0.729252,-0.324505,-0.0253419,-0.0368519,1.73647,1.65837,1.82949,-0.640702,0.244137,0.6954,-0.649763,0.356609,0.165204,0.549021,0.37933,-0.153629,-0.12752,0.161861,0.539478,0.43963
-1553,0.971757,0.0620603,6,63,0,1567.54,1.75506,0.181404,-0.644997,0.442922,-0.0314206,0.0512781,0.700404,-0.00669506,0.0356821,-0.0876796,0.0664438,0.0119837,-0.00645233,1.86842,1.65257,1.71681,-0.524021,0.200268,0.756261,-0.775816,0.349224,-0.105455,0.475542,0.371868,-0.0271651,-0.315091,0.148748,0.510345,0.325417
-1542.15,0.992417,0.062821,6,63,0,1564.52,0.849343,1.08631,-0.628629,0.46091,-0.00695005,0.09404,0.719129,0.0414971,0.0385924,-0.365158,-0.198281,0.0306857,-0.0179602,1.67838,1.62879,1.82876,-0.593555,0.147393,0.697414,-0.58091,0.409754,0.0489521,0.502204,0.323809,-0.100567,-0.0997409,0.179631,0.522375,0.499152
-1540.52,0.997102,0.0642574,6,63,0,1553.66,0.973999,0.624525,-0.61078,0.456112,0.0254124,0.100663,0.775022,0.0460107,0.00689982,-0.590193,-0.169333,0.00144007,0.0337053,1.69878,1.49206,1.79908,-0.611344,0.210491,0.690507,-0.663124,0.36359,-0.101967,0.48358,0.330404,-0.0471353,-0.135105,0.0904645,0.511355,0.514187
-1540.71,0.992741,0.0658812,5,63,0,1557.06,1.13547,0.733947,-0.641704,0.460032,-0.027593,0.0928693,0.799093,0.0217469,-0.0018913,-0.496479,-0.219717,-0.00962829,0.034593,1.70051,1.32495,1.7769,-0.539561,0.227055,0.664041,-0.66259,0.364119,-0.0479103,0.507773,0.358379,-0.0651595,-0.107858,0.120867,0.512398,0.519243
-1540.01,0.994859,0.0673965,6,63,0,1554.23,1.62392,0.157789,-0.628983,0.451391,-0.0577625,0.0820516,0.688756,-0.0390078,0.000321069,-0.523914,-0.209412,0.00444872,-0.0320329,1.87296,1.55424,1.7039,-0.589164,0.139141,0.736146,-0.516949,0.378287,-0.187404,0.52036,0.363797,-0.12341,-0.0422651,0.142651,0.511171,0.428302
-1541.52,0.941831,0.0690194,6,63,0,1555.95,1.71689,0.268319,-0.644952,0.447078,-0.0322134,0.047018,0.752211,-0.0585452,0.0113976,-0.557921,-0.203524,-0.0393732,-0.0585633,1.83193,1.56524,1.66827,-0.603881,0.148567,0.693521,-0.533821,0.357742,-0.347095,0.503493,0.35536,-0.0981028,-0.0932572,0.10815,0.510114,0.437811
-1539.94,0.992892,0.0688152,6,63,0,1548.97,1.6198,0.138029,-0.641587,0.440222,-0.0365713,0.0723495,0.814885,0.0496875,-0.0104254,-0.541644,-0.164085,0.0367219,0.0598776,1.78627,1.54501,1.60524,-0.522053,0.233507,0.710622,-0.651367,0.301784,0.135497,0.538438,0.37491,-0.0808855,-0.111752,0.185351,0.513915,0.505836
-1544.7,0.870843,0.0704008,6,63,0,1554.16,1.56511,0.19943,-0.631575,0.481841,-0.0635303,0.102015,0.815525,0.0419912,0.0357847,-0.345146,-0.135885,0.0235788,0.0200677,1.7289,1.392,1.68277,-0.51033,0.227444,0.690887,-0.633275,0.276921,0.332291,0.462863,0.370925,-0.0944005,0.0248339,0.132519,0.525979,0.535841
-1541.62,0.984062,0.0677256,6,63,0,1555.49,1.49152,0.198286,-0.635113,0.452648,-0.0573038,-0.00542137,0.739809,0.0133753,-0.0344467,-0.647641,-0.226206,-0.0120009,-0.0138204,1.62406,1.60346,1.59768,-0.507096,0.178148,0.691241,-0.575132,0.373473,-0.135115,0.498989,0.315081,-0.0602593,0.016411,0.198702,0.511486,0.344881
-1544.59,0.826714,0.0689778,5,47,0,1554.94,1.03897,1.03259,-0.629678,0.435591,-0.020709,0.0272639,0.744987,0.00236398,-0.00198991,-0.635993,-0.207785,-0.059477,0.0011209,1.72299,1.44597,1.77027,-0.522667,0.177521,0.669985,-0.666119,0.288734,0.0609244,0.496656,0.313668,-0.0434195,-0.117931,0.182071,0.523461,0.387739
-1543.73,0.992633,0.0649001,6,63,0,1557.68,1.70528,0.107567,-0.60021,0.456377,-0.0455549,0.0976012,0.84459,-0.00295005,0.00602284,-0.389299,-0.129222,0.0674831,-0.00675757,1.75059,1.67325,1.70207,-0.623532,0.209695,0.734205,-0.520397,0.374209,-0.248643,0.467424,0.40237,-0.105777,-0.0249704,0.0911487,0.503386,0.563599
-1537.65,0.999129,0.0663861,5,31,0,1550.85,1.57573,0.168102,-0.627255,0.494229,-0.0357763,0.00376827,0.784626,-0.0023629,-0.00500993,-0.511122,-0.225517,-0.0091345,0.00694087,1.61695,1.54438,1.66064,-0.591932,0.184895,0.668911,-0.545689,0.400238,-0.111202,0.493176,0.351645,-0.0757741,-0.0793453,0.153791,0.522551,0.492488
-1552.13,0.975869,0.0681274,5,31,0,1557.76,1.69691,0.124649,-0.587122,0.47853,-0.0773028,-0.0288677,0.839947,0.0551424,0.00307585,-0.535158,-0.28527,0.0181481,0.0400659,1.82195,1.54664,1.78632,-0.523718,0.225034,0.684666,-0.61314,0.348657,-0.582676,0.437024,0.383203,-0.0583005,0.0530579,0.0881403,0.506382,0.5748
-1543.84,0.999953,0.0690998,6,63,0,1565.26,1.66308,0.150566,-0.642228,0.439819,-0.0670386,0.148482,0.939976,-0.0293411,0.0121302,-0.707445,-0.142128,-0.0281565,-0.0211196,1.72147,1.58413,1.76222,-0.589946,0.133185,0.737799,-0.563276,0.365271,0.396267,0.522501,0.332458,-0.0587711,-0.114192,0.210669,0.522321,0.450218
-1542.89,0.888825,0.0709396,4,27,1,1551.18,1.64975,0.116334,-0.642985,0.428256,-0.0908732,0.163326,0.915928,-0.025376,0.0251755,-0.725849,-0.144146,-0.000599597,-0.0302748,1.70262,1.63304,1.68596,-0.607355,0.140092,0.757648,-0.688338,0.360786,0.161759,0.523154,0.337885,-0.0488572,-0.112211,0.203718,0.520422,0.417031
-1541.52,0.962787,0.0688693,6,63,0,1558.58,1.67137,0.10559,-0.668037,0.441772,-0.0414692,0.143683,0.958479,-0.045276,-0.00587512,-0.635815,-0.346643,0.00368809,0.0231708,1.79911,1.71064,1.7332,-0.591242,0.173728,0.69385,-0.672584,0.363924,-0.179711,0.487454,0.366171,-0.100359,-0.19571,0.173431,0.518898,0.466845
-1549.36,0.854731,0.0693932,6,63,0,1563.18,1.44648,0.360671,-0.59438,0.456051,-0.0454053,0.0104737,0.841365,0.0519769,0.00347966,-0.428069,-0.0420158,-0.0512852,0.0414589,1.50979,1.21032,1.53481,-0.479123,0.226406,0.694932,-0.43313,0.281543,-0.0182206,0.516452,0.372806,-0.0929912,0.0403998,0.200058,0.503944,0.319703
-1551.47,0.995792,0.0662253,6,63,0,1566.15,1.52868,0.289949,-0.667624,0.425976,0.07174,0.0912519,0.941245,-0.0148488,0.0295467,-0.373337,-0.257794,-0.0242652,-0.0280401,1.49316,1.29791,1.41712,-0.446892,0.21118,0.69935,-0.478488,0.372572,0.121025,0.476098,0.370379,-0.11346,-0.201343,0.199021,0.514045,0.226974
-1551.83,0.98601,0.0678452,6,63,0,1570.88,0.312986,0.930684,-0.622604,0.501647,-0.115519,0.0494842,0.716016,0.00590938,-0.0346859,-0.694105,-0.124623,0.0281337,0.0266837,1.93288,1.70273,1.80562,-0.657089,0.199354,0.70011,-0.61649,0.321948,-0.399411,0.525042,0.342535,-0.0422876,0.0993279,0.0828931,0.510096,0.643243
-1549.17,0.990116,0.069163,6,63,0,1569.7,1.56676,0.960531,-0.638318,0.446081,-0.078037,0.022849,0.733564,0.0372583,-0.0298892,-0.699806,-0.225903,0.0204547,0.0151603,1.74225,1.69664,1.86657,-0.661314,0.219061,0.662722,-0.545047,0.360599,-0.267215,0.462379,0.394344,-0.129068,0.0198983,0.189803,0.523641,0.567041
-1547.31,0.9985,0.0706509,6,63,0,1557.13,0.303767,2.80094,-0.640329,0.428004,-0.100368,0.13129,0.858747,-0.0245158,0.0221508,-0.571501,-0.11603,-0.0357732,-0.0286846,1.75355,1.38768,1.5905,-0.516044,0.129539,0.727931,-0.703614,0.343155,0.0576347,0.525656,0.345581,-0.0527007,-0.0837163,0.0899234,0.504104,0.342466
-1550.68,0.995035,0.0724743,6,63,0,1567.38,1.79575,0.311234,-0.622291,0.495875,-0.0610289,0.0625641,0.931418,0.00853387,0.0271877,-0.540876,-0.188835,0.0472373,0.0197437,1.58929,1.53999,1.67422,-0.646868,0.249358,0.706174,-0.536788,0.336248,-0.0839146,0.494089,0.372159,-0.0838947,-0.149797,0.216567,0.522203,0.712424
-1545.02,0.988758,0.0742143,6,63,0,1572.42,0.69697,0.784538,-0.645502,0.448653,0.009147,0.050694,0.716247,-0.0114524,-0.0260731,-0.590671,-0.180754,-0.0395327,-0.00987538,1.73223,1.51686,1.5594,-0.516452,0.156053,0.7067,-0.659244,0.351971,-0.0544963,0.526241,0.329086,-0.0642478,0.0296961,0.0504288,0.505595,0.277532
-1543,0.99521,0.0757561,6,63,0,1563.91,0.727466,0.803247,-0.623766,0.472125,0.00557866,0.0172216,0.845401,0.0453375,0.0120414,-0.549017,-0.181782,-0.000745085,0.00200791,1.62379,1.36352,1.75776,-0.597044,0.198422,0.652569,-0.451435,0.320922,-0.136545,0.472484,0.384844,-0.0603599,-0.0843532,0.168197,0.51672,0.615243
-1544.09,0.998257,0.0775794,6,63,0,1554.65,0.405631,1.12566,-0.611678,0.479267,-0.0195438,0.122375,0.867018,-0.00669341,-0.0203366,-0.687411,-0.165841,0.026946,0.00118958,1.66073,1.44416,1.4722,-0.586634,0.257984,0.718125,-0.509747,0.423764,-0.0248969,0.461923,0.321482,-0.0846666,0.0530474,0.119131,0.499311,0.3013
-1542.6,0.999622,0.0795668,6,63,0,1553.77,0.957361,0.622056,-0.643537,0.439282,0.000662541,0.0301804,0.844006,-0.0209833,0.00136729,-0.568419,-0.21743,-0.0217346,0.035265,1.58196,1.4635,1.74291,-0.549089,0.156075,0.712925,-0.568264,0.267492,-0.421933,0.545162,0.413032,-0.0959923,-0.0643379,0.141558,0.523776,0.587232
-1547.17,0.98191,0.0816597,6,63,0,1556.94,0.864521,0.476875,-0.638858,0.436568,0.00804038,0.0462165,0.821227,-0.00846249,-0.00898621,-0.577039,-0.220801,-0.0180317,0.0411093,1.5391,1.47135,1.67668,-0.591579,0.149303,0.708051,-0.534859,0.242781,-0.431751,0.546049,0.436924,-0.128449,-0.0633807,0.158465,0.522776,0.549593
-1549.21,0.98713,0.0830659,6,63,0,1559.99,1.23057,0.265554,-0.637312,0.454101,-0.00882796,0.0563247,0.833672,0.00803385,0.00714066,-0.577483,-0.107437,0.0186036,-0.0534362,1.60066,1.51065,1.57176,-0.570085,0.241637,0.697213,-0.560048,0.427717,0.239272,0.512565,0.290977,-0.00875915,-0.0278625,0.0918767,0.501793,0.277874
-1547,0.999874,0.0847166,5,31,0,1555.71,1.43616,0.306061,-0.636565,0.453813,-0.026918,0.0683044,0.801207,0.00465328,0.000628847,-0.593941,-0.0312401,0.0146881,-0.0488545,1.59681,1.48597,1.60609,-0.576014,0.252568,0.690634,-0.609589,0.392696,0.160596,0.512422,0.283752,-0.0345018,-0.00326751,0.0794769,0.50406,0.258442
-1543.56,0.778643,0.0869519,5,46,1,1559.12,1.58549,0.145132,-0.639064,0.423628,0.0443204,0.001367,0.724355,0.0195341,0.0258598,-0.49971,-0.423091,0.00926932,-0.00022012,1.73462,1.52352,1.75252,-0.60088,0.159822,0.662392,-0.477081,0.308709,-0.333665,0.514685,0.334301,-0.0943572,-0.201851,0.183815,0.517641,0.461343
