lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
# Adaptation terminated
# Step size = 0.148458
# Diagonal elements of inverse mass matrix:
# 0.0518995, 0.960209, 0.00048441, 0.000773467, 0.00324972, 0.0023181, 0.00790274, 0.000801326, 0.00084895, 0.0156222, 0.014511, 0.000840887, 0.000814938, 0.0165174, 0.0127025, 0.0139736, 0.00194181, 0.00235255, 0.000847675, 0.00968799, 0.00365455, 0.0606358, 0.00125256, 0.000633761, 0.00177215, 0.00657883, 0.00223841, 0.000418744, 0.00967737
-1364.33,0.994345,0.148458,5,31,0,1385.46,0.862858,0.107293,-0.673016,0.414174,0.060096,-0.0185413,0.800597,0.0317431,0.0162071,-0.586577,-0.205528,-0.0017874,0.00579179,0.999694,0.732666,0.763168,-0.547348,0.20675,0.736189,-0.73734,0.507915,-0.280618,0.537211,0.315093,-0.0124161,0.0590305,0.0832125,0.522045,0.685162
-1371.71,0.888012,0.148458,5,31,0,1385.38,0.67911,0.389634,-0.614901,0.443322,0.0665965,-0.0338109,0.801756,-0.00325574,0.0329234,-0.783319,-0.628218,-0.0555396,0.0342735,0.877602,0.966529,0.795412,-0.479694,0.139655,0.730224,-0.679224,0.471,-0.217582,0.525874,0.321412,-0.0254961,0.0931567,-0.138302,0.52338,0.590542
-1367.36,0.989596,0.148458,4,15,0,1382.95,0.811866,0.423169,-0.635493,0.455237,0.0701705,-0.0173953,0.78353,-0.00792034,0.0201288,-0.740943,-0.474348,-0.0484134,0.0367421,0.91649,0.973463,0.90973,-0.479299,0.146569,0.714279,-0.706949,0.424579,0.0369115,0.501894,0.313424,-0.035335,0.146789,-0.111618,0.518444,0.537847
-1368.92,0.986957,0.148458,5,31,0,1381.64,0.838382,0.106379,-0.623566,0.471625,0.0581112,-0.0119936,0.737139,-0.0330698,-0.0366917,-0.716366,-0.259695,-0.0238911,0.00442753,1.02953,0.826631,0.613971,-0.541172,0.121423,0.705801,-0.7267,0.456664,-0.381188,0.496987,0.318629,0.00177077,0.167566,-0.0236206,0.516568,0.474118
-1367.01,0.999231,0.148458,5,31,0,1382.49,0.851174,0.349999,-0.647645,0.464877,-0.0976561,0.0402321,0.978398,0.0338099,0.0449726,-0.56628,-0.301822,0.0184835,-0.0117062,1.21072,0.847335,0.891109,-0.504612,0.116626,0.750661,-0.546829,0.537718,0.292969,0.440761,0.282817,-0.0434733,-0.00216411,-0.0576271,0.513934,0.872677
-1364.85,0.92242,0.148458,5,31,0,1382.98,0.892907,0.12202,-0.639479,0.444015,-0.0620771,0.0489562,0.744875,0.0147745,0.0525434,-0.522932,-0.279486,0.0146415,0.0345849,1.01596,0.772537,0.844209,-0.440808,0.11029,0.717236,-0.535685,0.52436,0.108498,0.443004,0.296788,-0.0853837,0.19267,-0.0603606,0.516459,0.822609
-1363.64,0.976461,0.148458,4,31,0,1376.04,0.808808,0.27253,-0.612056,0.491176,-0.070301,-0.0150709,0.79873,0.02947,0.0602137,-0.651203,-0.294489,0.029862,0.0214198,1.1051,0.902233,0.929528,-0.498702,0.092029,0.704954,-0.570521,0.472856,0.17503,0.438953,0.286893,-0.0673691,0.239959,-0.0267422,0.513628,0.726854
-1366.17,0.93999,0.148458,5,31,0,1377.36,0.893828,0.29381,-0.623016,0.515542,-0.0998248,-0.0514027,0.763873,0.0399947,0.0256931,-0.603197,-0.486862,0.00367114,0.0172251,1.10416,0.864306,1.02146,-0.494151,0.0839809,0.712734,-0.583602,0.484837,-0.0685606,0.484685,0.287221,-0.0969334,0.219076,0.0127539,0.510952,0.63048
-1366.81,0.967283,0.148458,5,31,0,1377.15,0.657987,0.464239,-0.647907,0.4755,-0.0812806,-0.0464957,0.860254,0.021011,0.027152,-0.53397,-0.489976,0.0180048,-0.00399192,1.22476,0.896983,1.0695,-0.523893,0.0486064,0.714379,-0.479435,0.509935,-0.0590054,0.426973,0.286936,-0.147785,0.107625,-0.023252,0.513604,0.630768
-1363.39,0.995073,0.148458,5,31,0,1378.21,0.730645,0.38294,-0.659715,0.44336,-0.07656,0.0389823,0.703477,-0.00504043,-0.0369058,-0.714895,-0.13052,-0.04024,-0.0100248,1.19763,1.10129,1.04856,-0.501101,0.196895,0.735705,-0.678608,0.489208,0.0663395,0.536724,0.343102,-0.0544623,-0.0192246,-0.0682195,0.5138,0.686572
-1363.03,0.98666,0.148458,5,31,0,1375.41,0.763833,0.353797,-0.661308,0.437364,-0.0636156,0.0318566,0.712568,-0.0123844,-0.0370095,-0.702007,-0.13428,-0.0405048,-0.00825502,1.18886,1.08403,1.05601,-0.498704,0.204177,0.731636,-0.661796,0.493924,0.0820519,0.541524,0.340125,-0.0614394,-0.0105032,-0.0674046,0.510723,0.700934
-1360.77,0.987573,0.148458,4,31,0,1376.08,0.701571,0.399817,-0.668851,0.422404,-0.0775574,0.0320274,0.729973,-0.0172343,-0.0376109,-0.648282,-0.236735,-0.00831805,-0.008804,1.15107,1.09364,1.02192,-0.506141,0.165952,0.752836,-0.718777,0.515437,-0.0366658,0.55148,0.324899,-0.0533053,-0.00025061,-0.0498162,0.506142,0.701289
-1362.94,0.980615,0.148458,5,31,0,1375.58,0.561738,0.448913,-0.61744,0.465704,-0.0794711,0.00194851,0.91323,0.0285809,0.018651,-0.600182,-0.398756,0.0386121,0.0295671,0.943258,0.781836,0.826595,-0.469526,0.0775974,0.712165,-0.574046,0.443334,0.019538,0.478674,0.285078,-0.0289266,0.18575,0.0471882,0.525238,0.712024
-1371.31,0.926174,0.148458,5,31,0,1381.75,1.24628,0.392264,-0.622222,0.469029,-0.0189189,0.0224445,1.05931,-0.0668185,-0.0173421,-0.619417,-0.419546,0.0134373,-0.0291483,1.0208,0.739524,0.848586,-0.477271,0.119302,0.757341,-0.657811,0.49169,-0.326395,0.498613,0.30544,-0.0673201,0.0464469,-0.141248,0.523617,0.502414
-1369.38,0.958141,0.148458,5,31,0,1387.69,0.252242,1.55304,-0.678161,0.444565,-0.0361915,0.0164216,0.731798,0.0557838,0.0211107,-0.534944,-0.118584,-0.0292822,0.0240667,1.04364,0.835141,0.837267,-0.502089,0.157873,0.699003,-0.679645,0.426095,-0.0539507,0.495355,0.29943,0.0251204,0.0476304,0.0651154,0.502443,0.823994
-1369.77,0.993267,0.148458,5,31,0,1385.77,0.843116,0.330509,-0.659533,0.441458,-0.0964806,-0.0549798,0.900286,-0.0759455,-0.0209023,-0.703432,-0.511141,0.00334214,-0.0348447,1.04429,0.917227,0.958416,-0.479372,0.085232,0.753872,-0.607683,0.526703,-0.229166,0.487203,0.319928,-0.136937,0.0734744,-0.179036,0.512572,0.673626
-1365.43,0.977341,0.148458,5,31,0,1382.12,0.879989,0.101159,-0.666223,0.455431,-0.0537218,0.0101501,0.808176,0.0245626,0.0607827,-0.72555,-0.220684,0.0241679,0.0114013,1.08492,0.903016,0.976726,-0.492152,0.185483,0.749319,-0.621256,0.419632,-0.313987,0.496079,0.305805,0.0635851,-0.0419063,0.052618,0.519976,0.625287
-1364.37,0.971868,0.148458,5,31,0,1378.08,1.10635,0.277711,-0.639766,0.477346,-0.036645,-0.0157687,0.844231,0.0115734,0.0334773,-0.478217,-0.386098,0.0329388,-0.0113099,1.05841,0.877097,1.11646,-0.480564,0.167037,0.760373,-0.710811,0.432459,-0.223885,0.463364,0.277712,-0.0146174,-0.0348438,0.0458633,0.526148,0.711902
-1364.6,0.955769,0.148458,5,31,0,1381.79,0.871357,0.148716,-0.654766,0.449929,-0.11459,0.00496643,0.939234,-0.032566,-0.0306504,-0.719859,-0.448423,0.0236587,-0.00508003,1.01306,0.764248,1.05191,-0.481995,0.148811,0.747123,-0.687621,0.470035,-0.297293,0.527075,0.262025,0.033045,0.0117678,0.00179488,0.512298,0.705221
-1368.22,0.975674,0.148458,5,31,0,1381.87,0.93393,0.215586,-0.637914,0.454548,-0.0652172,0.0392467,0.927211,-0.0240934,-0.022404,-0.744251,-0.468438,0.0397592,0.0010793,1.0208,0.679209,0.974792,-0.51839,0.117881,0.750527,-0.743806,0.464659,-0.143176,0.580808,0.271503,-0.00416595,0.0679599,0.0314055,0.507929,0.764722
-1367.56,0.998238,0.148458,5,31,0,1378.44,0.981365,0.0927229,-0.667957,0.417177,0.0090213,-0.133435,0.87624,0.0350201,-0.0310895,-0.622569,-0.166147,-0.0255566,0.0260512,0.959474,0.995077,0.809839,-0.424232,0.152191,0.701979,-0.679744,0.392154,0.0601935,0.47753,0.336602,-0.102371,0.125718,-0.0591274,0.513932,0.664532
-1364.59,0.765904,0.148458,4,15,0,1380.17,0.895754,0.103392,-0.669223,0.417936,0.0171431,-0.122739,0.86705,0.0342561,-0.0311298,-0.648788,-0.176967,-0.0273247,0.0225765,0.997915,0.989119,0.840499,-0.426496,0.146373,0.705542,-0.685265,0.402154,0.0280869,0.484462,0.332202,-0.105776,0.130465,-0.0571876,0.513721,0.646163
-1361.69,0.991923,0.148458,5,31,0,1376.2,1.01145,0.171816,-0.631378,0.441401,-0.103743,0.074518,0.872424,-0.0517791,0.0413721,-0.642107,-0.331288,-0.00147086,0.00791846,1.06143,0.990468,0.94914,-0.454327,0.144313,0.744121,-0.752731,0.439471,-0.4309,0.505718,0.298293,0.0292719,0.0822276,-0.0391634,0.512988,0.75652
-1356.93,0.407527,0.148458,4,31,0,1376.74,0.925524,0.0499142,-0.629325,0.430588,-0.104577,0.0479545,0.863925,-0.0164388,0.013315,-0.783208,-0.195037,0.051213,-0.0103799,0.930089,0.900661,0.920135,-0.487497,0.117601,0.761017,-0.673864,0.520555,-0.332382,0.516545,0.303751,-0.00589898,0.128152,-0.0397509,0.517401,0.676919
-1358.83,0.581864,0.148458,2,7,1,1372.42,0.907606,0.0324642,-0.641288,0.436995,-0.119177,0.0480236,0.868358,-0.0175827,0.0144318,-0.809975,-0.200491,0.0578658,-0.0300594,0.94091,0.924585,0.910379,-0.491655,0.101549,0.75205,-0.66315,0.566045,-0.299779,0.506893,0.301132,0.000301405,0.0908405,-0.0331794,0.518566,0.721155
-1361.51,0.454138,0.148458,4,23,0,1374.19,0.88837,0.0347357,-0.635373,0.438167,-0.118108,0.00712249,0.916011,-0.00976365,0.00319393,-0.709737,-0.366198,0.0350716,0.00660943,0.898405,0.845167,0.875488,-0.446873,0.134634,0.794838,-0.680343,0.590176,-0.194744,0.490282,0.299181,-0.0525809,0.137271,-0.00693297,0.527201,0.678842
-1363.62,0.77609,0.148458,4,19,1,1378.03,0.904626,0.0411153,-0.616451,0.459287,-0.107296,-0.0480282,0.967364,-0.033078,0.0144575,-0.808952,-0.413872,0.0156863,0.00930138,0.901754,0.862386,0.905791,-0.500763,0.146787,0.770392,-0.690065,0.618912,-0.109023,0.486455,0.280154,-0.0211492,0.162343,-0.0108176,0.534828,0.575872
-1359.19,0.460512,0.148458,5,31,0,1369.38,0.857943,0.0610633,-0.63955,0.454722,-0.0681119,-0.0745014,0.878511,-0.0249713,-0.00600555,-0.705562,-0.367541,0.00893899,-0.00364042,0.940805,0.870692,0.865017,-0.507313,0.115929,0.775178,-0.71788,0.592399,-0.237487,0.470523,0.281167,-0.0180587,0.139326,-0.0127075,0.529784,0.689082
-1365.09,0.638968,0.148458,5,31,0,1375.5,1.05875,0.2082,-0.649919,0.449701,-0.0217165,0.0511286,0.810352,0.00759867,0.0222916,-0.63001,-0.0255375,-0.0179817,0.00986335,1.16746,0.80319,0.957578,-0.460212,0.169366,0.713188,-0.657639,0.370243,-0.403381,0.49338,0.330072,-0.0517241,0.0582161,-0.115135,0.496317,0.689085
-1365.25,0.987396,0.148458,5,31,0,1379.91,0.986019,0.378908,-0.676125,0.44865,-0.0452177,-0.0499799,0.900317,-0.0541247,-0.0535865,-0.458616,-0.0997997,0.0281733,0.0154228,0.991348,0.986059,0.986308,-0.500966,0.12383,0.710534,-0.681747,0.471156,-0.289764,0.520875,0.285749,-0.085014,0.0727426,-0.0309031,0.519403,0.677633
-1366.42,0.983545,0.148458,5,31,0,1379.19,0.551163,0.837023,-0.647038,0.46049,-0.0884798,0.0561451,0.747968,0.0530558,0.0500467,-0.801038,-0.42155,-0.0250501,-0.015383,1.12687,1.06933,0.938177,-0.482615,0.129803,0.743808,-0.742578,0.429856,0.0662275,0.524847,0.329496,-0.0408879,0.029499,-0.0217207,0.505413,0.726824
-1367.38,0.98929,0.148458,5,31,0,1381.33,0.862477,0.1186,-0.679191,0.445657,-0.0924255,-0.0437251,0.887086,-0.0488051,-0.058087,-0.507445,-0.143059,-0.0175865,0.0488873,1.04755,1.06209,0.956523,-0.516457,0.092939,0.706777,-0.623497,0.504566,-0.27295,0.507238,0.299386,-0.103266,0.0330448,-0.0508867,0.520493,0.580888
-1364.9,0.998742,0.148458,4,31,0,1377.31,1.06429,0.228147,-0.652411,0.419419,0.00922062,-0.0505019,0.956263,-0.0106992,-0.0180322,-0.68863,0.00591871,0.000946239,-0.0159056,1.00198,0.774308,0.954206,-0.504879,0.144345,0.742941,-0.557999,0.459569,-0.187915,0.490479,0.278712,-0.0562663,0.0528798,-0.029424,0.532168,0.651536
-1359.46,0.991756,0.148458,5,31,0,1371.9,0.868729,0.203627,-0.670309,0.436964,-0.0612138,0.0277266,0.794858,0.0210841,0.0128479,-0.541543,-0.295418,0.0148798,-0.0211129,1.08137,0.927734,0.89696,-0.505398,0.0935062,0.713532,-0.620518,0.526342,0.249203,0.519766,0.302604,-0.0986832,0.0571149,-0.0103023,0.505075,0.715716
-1363.54,0.711017,0.148458,5,31,0,1375.88,0.890259,1.4307,-0.644617,0.457966,-0.12512,-0.00364062,0.875128,-0.0344622,-0.0190411,-0.829647,-0.337581,-0.0285983,0.0188323,1.14522,0.905966,0.950564,-0.506359,0.111638,0.75413,-0.618962,0.469592,-0.394557,0.513615,0.321279,-0.0193036,0.089562,-0.0865498,0.518003,0.684786
-1365.55,0.892712,0.148458,4,21,1,1375.59,0.715658,1.32635,-0.642279,0.443586,-0.13696,0.0357505,0.886109,-0.0240023,-0.0514719,-0.854491,-0.210123,-0.00405163,-0.0197725,1.14989,0.965713,0.913263,-0.490181,0.102673,0.746369,-0.681749,0.498065,-0.435846,0.515599,0.330546,-0.0352205,0.0108177,-0.0404598,0.517578,0.766548
-1369.44,0.984257,0.148458,5,31,0,1381.09,1.27492,1.57008,-0.670699,0.447443,0.0103389,-0.00847666,0.778191,0.0268409,0.0536116,-0.331789,-0.314119,-0.00758865,0.00650391,1.04487,0.970972,0.82227,-0.490668,0.131354,0.709714,-0.647593,0.465531,0.285225,0.495606,0.291876,-0.0615448,0.0398869,-0.00291143,0.510698,0.6317
-1360.75,0.966156,0.148458,5,31,0,1378.95,1.05945,0.378107,-0.654939,0.426246,-0.10187,0.0509458,0.896638,-0.00968977,-0.00530495,-0.854753,-0.17371,-0.00575394,-0.00795089,1.04948,0.909142,1.057,-0.524468,0.0973675,0.744084,-0.656974,0.428664,-0.193943,0.552714,0.329213,-0.0405592,0.017939,-0.049636,0.517373,0.774839
-1365.47,0.958064,0.148458,5,31,0,1376.19,1.10775,0.0972973,-0.68051,0.401189,-0.140715,0.00942444,0.901566,0.0206371,-0.0374946,-0.766459,-0.33619,0.0101861,0.0339136,1.10169,0.983676,0.948507,-0.394881,0.21405,0.728042,-0.735255,0.376946,0.0528028,0.538183,0.340413,-0.0633171,0.144366,-0.0515802,0.500306,0.767461
-1367.16,0.989201,0.148458,5,31,0,1377.16,1.11286,0.211665,-0.611948,0.49498,0.0083863,-0.0279795,0.75118,-0.0209528,0.0346252,-0.513925,-0.226098,-0.0121059,-0.0292814,1.21155,0.879406,0.967981,-0.593856,0.0598134,0.730133,-0.635608,0.533695,-0.290336,0.449315,0.26381,-0.0417266,0.0186072,-0.0223806,0.526306,0.598073
-1372.77,0.935307,0.148458,5,31,0,1389.59,-0.214275,0.944045,-0.656953,0.426917,-0.0620409,0.0660718,0.986067,0.0152215,-0.0317099,-0.702204,-0.295288,0.0100537,0.0303728,1.02694,0.692606,0.966287,-0.453022,0.248842,0.703011,-0.761437,0.395961,0.16186,0.532553,0.355811,-0.0413599,0.142532,-0.045814,0.501668,0.780555
-1364.6,0.993992,0.148458,5,31,0,1385.84,0.8269,0.438964,-0.633577,0.449724,-0.0401853,0.0172449,0.775812,-0.0477739,0.00681662,-0.597566,-0.183943,-0.0116991,0.00679032,1.14333,0.717084,1.05616,-0.538437,0.117715,0.734337,-0.586874,0.551305,-0.0981605,0.463475,0.2858,-0.0164263,0.0795909,-0.0146082,0.518516,0.508938
-1365.68,0.986864,0.148458,5,31,0,1379.45,1.01117,0.146231,-0.66141,0.472487,-0.109335,-0.0568744,0.809159,-0.0116106,0.0212944,-0.678095,-0.161864,-0.00773701,-0.0350671,0.937303,0.918205,0.873398,-0.532375,0.15036,0.76436,-0.651409,0.56692,-0.386733,0.501336,0.284227,0.0162673,0.242526,-0.102399,0.514784,0.724301
-1365.28,0.949737,0.148458,5,31,0,1378.89,0.798847,0.0518712,-0.643183,0.482332,-0.129979,-0.0490555,0.821774,-0.0103976,-0.00240218,-0.818141,-0.168841,-0.0142728,-0.024342,0.917538,0.84257,0.818361,-0.515768,0.164902,0.762909,-0.637527,0.602873,-0.280422,0.494585,0.279203,-0.00895686,0.284461,-0.0670049,0.51033,0.714674
-1374.59,0.981101,0.148458,5,31,0,1387.35,0.672052,0.227619,-0.666693,0.439273,-0.0206938,-0.0112388,0.975102,-0.0380152,-0.0559273,-0.92022,-0.387437,0.0467002,-0.0592755,0.933601,0.771627,0.892466,-0.548411,0.103565,0.711298,-0.550723,0.452595,0.407578,0.422457,0.306716,0.0206769,0.0957705,-0.00226212,0.512117,0.592027
-1368.98,0.970011,0.148458,5,31,0,1391.61,1.02396,0.149533,-0.626507,0.463428,-0.0815108,0.0294822,0.752454,0.0557063,-0.0161677,-0.611798,-0.110233,-0.0239366,0.0164751,1.05392,0.86914,0.847414,-0.488673,0.13627,0.738949,-0.637669,0.526225,-0.365941,0.544369,0.324864,-0.0147744,0.130507,-0.115545,0.5317,0.453863
-1366.25,0.997858,0.148458,5,31,0,1381.81,0.946341,0.14223,-0.668427,0.447642,0.0282118,-0.0504515,0.84961,-0.0329285,-0.0357091,-0.698239,-0.320503,-0.0162398,-0.0405959,0.949082,0.849597,0.909022,-0.455339,0.0845011,0.681398,-0.905146,0.389941,-0.218012,0.479264,0.313143,0.0105485,0.215147,-0.0030968,0.516485,0.764454
-1365.67,0.989216,0.148458,5,31,0,1376.16,0.861135,0.113493,-0.650915,0.397458,-0.0404541,0.045457,0.948823,0.0320428,0.0376469,-0.595568,-0.254948,0.0136935,0.0373934,0.982147,0.904623,0.886751,-0.540714,0.201958,0.77583,-0.419761,0.407313,0.0248405,0.535153,0.300887,-0.0713096,0.0557481,-0.0885601,0.509189,0.570869
-1367.85,0.903145,0.148458,5,31,0,1391.85,1.08898,0.157764,-0.664266,0.446931,-0.0571363,-0.0294957,0.772766,-0.00665242,-0.037015,-0.626836,-0.388785,-0.0334031,-0.0516433,1.18824,0.980488,0.985073,-0.4329,0.0760398,0.68426,-1.00777,0.492607,-0.377125,0.474474,0.324242,0.00758018,0.0897171,-0.00370762,0.518981,0.78396
-1368.93,0.94489,0.148458,5,31,0,1386.07,0.72153,0.115053,-0.666184,0.455455,-0.0562267,-0.0915665,0.794538,0.01223,0.0741364,-0.796918,-0.240799,0.00638587,0.0916987,0.88553,0.756394,0.845729,-0.475396,0.170697,0.731008,-0.486095,0.425097,-0.161838,0.495189,0.278314,-0.00272059,0.137441,-0.0243787,0.510147,0.548741
-1368.5,0.958688,0.148458,5,31,0,1385.36,0.746518,0.337328,-0.650115,0.476497,-0.079032,-0.0878683,0.904659,-0.0251024,0.0701989,-0.816555,-0.197457,0.0128539,0.0789173,0.942288,0.782006,0.806842,-0.476244,0.169773,0.715237,-0.676456,0.447294,0.116155,0.493259,0.295685,-0.0375017,0.248607,-0.0748958,0.498659,0.573175
-1365.14,0.844621,0.148458,4,28,1,1379.77,0.740244,0.130187,-0.637445,0.450285,-0.0559222,-0.0658584,0.869115,-0.0527688,0.0622368,-0.618643,-0.237495,0.00155515,0.0524713,0.941552,0.823481,0.849757,-0.502593,0.191819,0.716269,-0.643555,0.439377,-0.101258,0.516084,0.28587,-0.0726286,0.165597,-0.0552054,0.50354,0.548091
-1370.3,0.763683,0.148458,5,31,0,1383.42,1.08448,0.247271,-0.621124,0.467003,-0.0354621,-0.0421607,0.915166,-0.0651469,0.088135,-0.647975,-0.104599,0.00670813,0.0446207,0.892872,0.846869,0.809576,-0.490894,0.165272,0.696382,-0.633435,0.452526,-0.091165,0.524128,0.283012,-0.0196254,0.188778,-0.0756903,0.506802,0.675377
-1361.08,0.992988,0.148458,5,31,0,1380.91,0.71307,0.144031,-0.648539,0.429661,-0.045931,-0.0747264,0.986766,-0.0508204,-0.0164081,-0.741858,-0.320625,0.0235879,-0.00322539,0.932751,0.781612,0.845401,-0.448039,0.130896,0.712419,-0.782212,0.409542,-0.0133178,0.547636,0.30671,-0.00378208,0.0233661,-0.0785006,0.517596,0.645434
-1361.27,0.989343,0.148458,5,31,0,1374.42,1.00288,0.113982,-0.632302,0.500583,-0.022385,0.010713,0.719919,0.0567032,0.0163874,-0.73612,-0.238919,-0.0254731,0.00224661,1.01609,0.971782,0.993275,-0.565163,0.103516,0.739651,-0.508941,0.531498,-0.20558,0.448851,0.28307,-0.0376311,0.0314799,-0.0621644,0.507257,0.742329
-1362.61,0.925556,0.148458,5,31,0,1382.05,0.723696,0.219149,-0.630517,0.443573,-0.0226019,-0.0371937,0.759591,-0.0369128,-0.0306647,-0.597562,-0.1705,-0.00925714,0.0320839,0.937876,0.795176,0.779819,-0.487177,0.150651,0.75365,-0.579279,0.434892,-0.571119,0.523731,0.314513,-0.00810659,0.130248,-0.0517483,0.528825,0.565358
-1368.99,0.964608,0.148458,5,31,0,1380.41,0.682952,0.0300502,-0.641883,0.472067,0.0416896,-0.0571831,0.954018,0.0509146,0.0284407,-0.735674,-0.387814,0.0353919,-0.00464907,0.745756,0.622046,0.640034,-0.532231,0.132099,0.71826,-0.534118,0.496461,0.314959,0.46308,0.297674,-0.0171804,0.110139,-0.0097231,0.496299,0.426919
-1366.47,0.758062,0.148458,5,31,0,1381.84,0.75995,0.100062,-0.675703,0.421857,-0.0268483,0.0383546,0.973518,-0.0518528,-0.0297127,-0.570175,-0.150207,-0.0374112,0.000498928,0.886429,0.656357,0.662355,-0.418489,0.136664,0.738301,-0.712788,0.337196,-0.502133,0.555392,0.310181,-0.00639355,0.224258,-0.0604431,0.530952,0.772625
-1366.87,0.954933,0.148458,5,31,0,1377.56,0.785952,0.106103,-0.674472,0.417201,-0.0189141,0.0382206,0.975384,-0.0506327,-0.0251596,-0.569712,-0.135815,-0.0330012,-0.00382861,0.89526,0.669818,0.6839,-0.407579,0.138214,0.738482,-0.706613,0.340953,-0.517625,0.55082,0.309013,-0.00326949,0.236786,-0.0448526,0.533214,0.763327
-1363.66,0.931341,0.148458,5,31,0,1380.41,0.5552,0.488891,-0.615157,0.483057,-0.0385084,-0.0332559,0.954578,0.0288764,-0.0533711,-0.714342,-0.341484,-0.00437545,-0.0419815,0.953008,0.852505,0.905646,-0.459619,0.169651,0.715462,-0.60244,0.463438,-0.17932,0.465847,0.28348,-0.0714453,0.0304062,-0.0212262,0.497889,0.771015
-1361.43,0.884612,0.148458,4,29,1,1374.87,0.499237,0.49296,-0.64357,0.446861,-0.0139866,-0.0280067,1.04478,-0.0171243,-0.00859086,-0.63678,-0.173095,-0.012547,0.00187809,1.01554,0.755206,0.907279,-0.494574,0.0635985,0.742087,-0.68783,0.45259,-0.0261807,0.492945,0.345462,-0.0915144,0.0462127,-0.0538369,0.506478,0.765625
-1361.95,0.954839,0.148458,5,31,0,1373.46,0.837499,0.243022,-0.661273,0.428476,-0.0695248,0.0610146,0.629091,0.0148349,0.00927335,-0.587453,-0.391269,0.0152267,-0.00562164,1.13429,0.982295,1.06737,-0.506747,0.180666,0.708143,-0.626953,0.494191,-0.194279,0.509,0.280323,0.00115873,0.0676698,0.00606333,0.519556,0.593377
-1365.57,0.855121,0.148458,5,31,0,1382.22,0.747729,0.127196,-0.627317,0.447917,0.0178565,-0.0629902,0.978875,0.0122194,-0.0426155,-0.653476,-0.163005,-0.058736,0.0203207,1.02149,0.839536,0.791972,-0.467882,0.1622,0.729313,-0.67816,0.410933,0.0269134,0.489261,0.341621,-0.0342845,0.00398479,-0.112077,0.516163,0.536174
-1369.69,0.991842,0.148458,5,31,0,1384.28,0.727989,0.115763,-0.64931,0.487749,-0.0798392,0.0979837,0.996848,-0.0181149,-0.0154847,-0.531601,-0.562687,-0.0047651,0.00637154,0.817008,0.783515,0.862047,-0.529479,0.11161,0.727551,-0.468433,0.430041,-0.37349,0.494049,0.320185,0.0336035,0.0250152,0.0289386,0.500481,0.476259
-1369.22,0.996199,0.148458,5,31,0,1384.82,0.995428,0.0904408,-0.680091,0.414212,-0.042219,-0.0477505,0.701146,0.0341217,0.0103371,-0.839933,0.000453715,0.0217754,-0.010283,1.14297,0.87886,1.00755,-0.383236,0.129413,0.71707,-0.806579,0.560831,0.116989,0.49902,0.300625,-0.0968537,0.0635201,-0.0641333,0.522717,0.789174
-1366.71,0.95921,0.148458,5,31,0,1384.11,0.994019,0.240343,-0.67723,0.439995,0.0371776,-0.0590659,0.702238,-0.0192059,-0.0169588,-0.546139,-0.131813,-0.0111147,-0.0236218,1.08295,0.888546,1.01656,-0.395203,0.118192,0.688901,-0.82879,0.519256,0.103268,0.497045,0.317492,-0.0767335,0.0982036,-0.0172831,0.517649,0.774156
-1364.93,0.99801,0.148458,5,31,0,1383.88,0.844663,0.137782,-0.628213,0.471859,-0.0532984,0.0853957,1.01846,-0.0147181,-0.00954355,-0.832393,-0.180179,-0.00986229,0.0084451,0.878514,0.888294,0.744448,-0.598302,0.114589,0.757753,-0.549778,0.51486,-0.278098,0.502384,0.307967,0.042907,0.0837447,-0.046419,0.512708,0.787076
-1370.99,0.5127,0.148458,5,31,0,1385.79,0.779318,0.0599482,-0.603181,0.499063,-0.0403062,0.0946602,1.01092,-0.0587574,-0.0259935,-0.88594,-0.363095,0.0119115,0.00987294,0.836426,0.846627,0.786951,-0.544407,0.0827813,0.756684,-0.683551,0.428126,-0.326706,0.477631,0.369086,0.0298879,0.0685564,-0.0593236,0.507449,0.631794
-1362.28,0.899245,0.148458,4,15,0,1381.14,0.885129,0.0777886,-0.629285,0.5085,-0.034612,0.0420555,0.955753,-0.000102118,-0.0194431,-0.742301,-0.220096,0.00198179,0.020131,0.92717,0.759254,0.864053,-0.495694,0.136096,0.730759,-0.581581,0.479478,-0.0440013,0.428447,0.354691,-0.00868589,0.181293,-0.0962382,0.524029,0.616883
-1357.98,0.825248,0.148458,5,31,0,1379.39,0.931723,0.0606171,-0.656686,0.397359,0.000338897,-0.0620423,0.754367,-0.0117463,0.0235224,-0.626879,-0.349976,0.0101538,-0.0052904,0.97891,0.918544,0.960546,-0.470424,0.135599,0.73414,-0.663278,0.45441,-0.205723,0.552293,0.259388,-0.0246317,0.041518,-0.0177963,0.508719,0.690111
