# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-10-07 22:57:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 6000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpBD2CPc/standata-18d35796c7d.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202510072257-3-2be30c.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202510072257-3-784ab8.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-1368.09,1,0.162881,5,31,0,1381.95,0.807814,0.420467,-0.658691,0.436294,-0.073185,-0.0131649,0.808358,-0.0279145,0.021437,-0.717458,-0.232611,-0.017535,-0.0367421,1.23157,1.07125,0.884725,-0.487534,0.143293,0.756953,-0.628542,0.3424,0.292891,0.530318,0.295484,-0.0311044,-0.0867223,-0.100422,0.502559,0.677641
-1365.58,0.966039,0.168247,4,15,0,1383.73,0.837841,0.190587,-0.688769,0.435224,-0.0228767,0.0167771,0.881077,-0.00911562,0.0114743,-0.518092,-0.229666,-0.0266397,-0.0268079,1.21648,0.990307,1.08428,-0.499291,0.0973728,0.764994,-0.616303,0.395473,0.181494,0.524747,0.321459,-0.0447054,-0.130156,-0.0890461,0.505649,0.611428
-1368.4,1,0.171912,5,31,0,1376.26,1.13733,0.21661,-0.660945,0.414914,-0.00510299,0.0638824,0.87026,0.0136679,0.0543848,-0.521555,-0.243558,0.0223685,-0.0280932,1.0606,0.931686,0.970674,-0.500946,0.0521437,0.755803,-0.716166,0.481162,0.07065,0.512563,0.351241,-0.0125235,-0.191842,-0.0528644,0.513532,0.638459
-1366.96,0.978664,0.177573,5,31,0,1389.73,0.795225,0.222886,-0.658512,0.446076,-0.0820146,-0.065253,0.876749,0.00614396,-0.051741,-0.734776,-0.232418,-0.024741,0.0249133,1.02774,0.806707,0.782231,-0.42714,0.188326,0.707543,-0.617825,0.400088,-0.192961,0.531457,0.274334,-0.05682,0.351296,-0.020304,0.512952,0.734065
-1367.96,0.981411,0.182172,5,31,0,1383.91,0.269786,0.520623,-0.653006,0.437675,-0.0696947,0.0393993,0.915081,-0.0237299,0.0348293,-0.667224,-0.239741,0.0449264,-0.0464288,0.836984,0.723167,0.877742,-0.382101,0.0929997,0.733625,-0.637438,0.397438,-0.133442,0.478959,0.322603,0.0184764,0.212773,-0.0838622,0.526718,0.59331
-1363.74,0.936793,0.187054,5,31,0,1385.41,0.974818,0.08199,-0.638675,0.449051,0.0402944,0.00323838,0.83305,0.0400058,-0.0218456,-0.84801,-0.232286,-0.0487323,0.0142587,1.05295,0.859875,0.920887,-0.574386,0.0962737,0.737661,-0.484813,0.548727,-0.0521433,0.484062,0.287477,-0.0697066,0.160793,-0.0138243,0.503857,0.63953
-1360.93,0.592633,0.189347,4,20,1,1375.12,0.95999,0.0445405,-0.614304,0.460813,-0.124543,-0.0113433,0.926787,0.0104222,0.0335101,-0.554191,-0.448192,0.00295276,0.00825426,0.924226,0.950206,0.926254,-0.550569,0.136119,0.73835,-0.464308,0.462635,0.185212,0.504548,0.310565,-0.0787357,0.14356,-0.0172983,0.521491,0.621863
-1357.15,1,0.171718,5,31,0,1369.58,0.928617,0.10588,-0.647136,0.430914,-0.00313783,-0.0101919,0.707213,-0.027539,0.00679181,-0.685089,-0.257239,0.0191076,0.0225125,1.09403,0.866838,0.913965,-0.456025,0.146433,0.755042,-0.750784,0.431117,-0.378988,0.535622,0.324277,-0.0419251,0.1196,-0.00361741,0.515309,0.698276
-1367.93,0.920925,0.177369,4,15,0,1376.25,0.767694,0.145341,-0.649809,0.42944,0.00419137,-0.045869,0.881627,0.0598446,0.0473073,-0.721427,-0.00964172,-0.0387635,0.0227699,0.901738,0.78458,0.813934,-0.520507,0.181691,0.701719,-0.498791,0.558187,-0.405513,0.485139,0.297996,-0.0628804,-0.000364192,0.00218137,0.518463,0.548373
-1374.61,0.901385,0.178636,5,31,0,1391.23,0.69592,0.0376244,-0.662631,0.465312,-0.0700391,0.00699881,1.12338,0.00333978,0.0432753,-0.5167,-0.253472,0.0301516,0.00119633,0.760696,0.716518,0.702703,-0.411981,0.0858741,0.768958,-0.546855,0.249847,0.309159,0.517143,0.29043,-0.0552197,0.32982,-0.0877241,0.503317,0.772161
-1374.84,0.133563,0.178794,5,31,0,1387.26,0.757462,0.0359913,-0.660434,0.457513,-0.0556661,0.000205978,1.14732,0.00487049,0.0564347,-0.51559,-0.275352,0.0346888,0.000548327,0.765156,0.716892,0.703704,-0.408038,0.0912218,0.768512,-0.574788,0.26164,0.268755,0.516713,0.292035,-0.056026,0.321592,-0.0916536,0.506361,0.773826
-1371.98,0.98331,0.140054,5,31,0,1399.36,0.918529,0.128001,-0.667146,0.413222,-0.000850396,-0.0375464,0.813731,-0.0131582,-0.0520091,-0.835348,-0.29749,-0.0293772,0.00223836,1.03389,0.845329,0.843996,-0.549297,0.138845,0.66531,-0.650061,0.619026,-0.319932,0.523055,0.341329,0.0529583,-0.0441847,0.0124808,0.513976,0.40724
-1366.03,0.884753,0.143896,4,29,1,1382.52,0.911755,0.114559,-0.66912,0.421203,0.0238622,0.0282867,0.818257,-0.0134187,-0.036774,-0.723638,-0.291781,-0.0404615,-0.020953,0.995708,0.894686,0.979475,-0.602059,0.102005,0.688481,-0.569348,0.5923,-0.125023,0.49002,0.30193,-0.0120253,-0.103937,-0.0734334,0.498059,0.618344
-1368.11,0.820068,0.143264,5,31,0,1383.33,0.918158,0.0418788,-0.707966,0.430447,-0.00357931,-0.0336003,0.813584,-0.0192106,0.0407371,-0.475765,-0.348139,0.0532444,0.0303423,0.986409,0.917111,0.900702,-0.545349,0.0177022,0.695215,-0.656998,0.429679,0.114995,0.521795,0.347048,-0.0942273,0.21305,-0.032184,0.520441,0.608534
-1368.59,0.331425,0.139722,5,31,0,1382.31,0.904859,0.254083,-0.604213,0.433325,-0.160234,0.0476804,1.02496,0.00784893,-0.0484612,-0.770774,-0.239474,-0.0189532,-0.00898574,0.979514,0.788769,0.898836,-0.467545,0.16021,0.755923,-0.68541,0.497969,-0.140264,0.506484,0.298102,0.0432431,0.021381,-0.0931096,0.508154,0.773273
-1365.32,0.995791,0.116598,4,15,0,1373.56,0.914761,0.316573,-0.616665,0.442639,-0.163725,0.0256748,0.994181,0.00455925,-0.0298025,-0.705292,-0.236972,-0.0167162,-0.00858927,0.980944,0.766203,0.878114,-0.48041,0.139375,0.745279,-0.703334,0.48479,-0.141309,0.503764,0.304622,0.0430871,0.0407892,-0.0971833,0.508555,0.79425
-1365.31,0.977887,0.120275,5,31,0,1376.9,0.957594,0.0520707,-0.637881,0.493239,-0.0135491,0.00263159,0.810487,-0.0160186,-0.0275435,-0.581446,-0.392144,0.0182773,-0.0155334,1.05539,0.975804,0.923429,-0.514722,0.163515,0.701084,-0.66353,0.513196,-0.265378,0.464726,0.276641,-0.150224,0.110615,0.0162601,0.525997,0.517922
-1364.09,0.990785,0.123361,5,31,0,1379.56,0.982931,0.0430233,-0.659595,0.440398,-0.0681244,-0.0696868,0.988228,-0.00788678,-0.0026826,-0.717952,-0.160932,0.0251454,-0.00595178,1.02253,0.975028,0.89699,-0.580842,0.158951,0.719432,-0.598185,0.505849,0.527042,0.469719,0.300227,-0.0745191,0.0535002,-0.0544634,0.511546,0.566901
-1370.46,0.92166,0.127046,5,31,0,1384.88,0.774715,0.169253,-0.624925,0.447846,0.0175673,0.0493012,0.675569,0.0257851,-0.0218552,-0.61317,-0.455123,-0.0141909,-0.00308928,1.04235,0.805933,0.769354,-0.484287,0.0503764,0.729655,-0.714364,0.473239,-0.987615,0.497555,0.341839,-0.0168807,0.107986,-0.0898786,0.513496,0.780113
-1366.93,0.997789,0.127988,5,31,0,1383.43,0.906425,0.0959665,-0.672042,0.429524,-0.10207,-0.0472363,0.942613,0.0130824,0.0301739,-0.626933,-0.177136,-0.00155907,-0.0110974,0.941586,0.920892,1.09311,-0.559227,0.139181,0.74393,-0.474306,0.42492,0.0671178,0.535415,0.271312,-0.0813535,-0.0488748,0.000852673,0.504117,0.60644
-1365.73,0.99869,0.132105,5,31,0,1376.5,0.747887,0.121085,-0.648114,0.466772,0.0617738,0.0548878,0.821455,-0.0137212,-0.0281212,-0.677644,-0.373597,0.00946256,0.0118154,0.767088,0.630571,0.839029,-0.442576,0.112798,0.711405,-0.818731,0.506082,-0.271003,0.520521,0.344346,0.0202716,0.229122,-0.0598305,0.522407,0.698645
-1366.98,0.957949,0.136392,5,31,0,1377.46,0.830786,0.372086,-0.66426,0.414927,0.0210604,-0.00705962,0.951364,0.0192622,-0.0147163,-0.825129,-0.139409,-0.0157366,0.0208795,1.14491,0.912702,0.691462,-0.548719,0.16902,0.736597,-0.503164,0.462109,0.0728774,0.500135,0.318019,-0.0220473,-0.00364014,-0.0182773,0.508243,0.603527
-1368.24,0.991758,0.139001,5,31,0,1381.84,0.778415,0.347764,-0.672515,0.418003,0.00413236,-0.00395256,0.946031,0.0325212,0.00232591,-0.798822,-0.102494,-0.0173504,0.0185838,1.10669,0.881909,0.687444,-0.51948,0.17604,0.753654,-0.493815,0.518575,0.0753673,0.492799,0.351957,-0.0892745,0.0139058,-0.00872044,0.516459,0.680298
-1370.15,0.997662,0.143193,5,31,0,1383.74,0.948412,0.107866,-0.661946,0.39991,-0.0946809,-0.0513756,0.8837,-0.053386,-0.0286624,-0.711419,-0.245101,0.0310515,-0.0171676,0.904956,0.765428,1.04141,-0.402917,0.14206,0.747359,-0.873317,0.356615,0.258341,0.594111,0.299974,0.0201961,0.229742,0.000989908,0.511045,0.691074
-1363.27,0.999003,0.147788,5,31,0,1381.5,0.965736,0.258533,-0.65926,0.425717,0.0122143,0.0317127,0.774321,0.0198435,0.0336078,-0.771427,-0.233701,-0.0107486,-0.0103604,1.18876,1.05889,0.999115,-0.548643,0.105123,0.706467,-0.52861,0.518855,-0.303817,0.467537,0.311329,-0.0940806,0.031064,-0.0777717,0.506524,0.751271
-1360.95,0.991522,0.152595,5,31,0,1373.82,0.95696,0.14975,-0.634251,0.4773,-0.105943,-0.0109462,0.739229,-0.0453142,0.0406638,-0.758386,-0.130594,0.000823189,0.0332185,1.0517,0.887193,0.944569,-0.488901,0.130784,0.700403,-0.633264,0.481868,-0.383328,0.503143,0.321365,0.00139148,0.0641202,-0.0800332,0.511417,0.711572
-1363.24,0.961625,0.157182,5,31,0,1373.71,0.988371,0.0625637,-0.613024,0.498512,-0.00180929,-0.0314848,0.883577,-0.0699981,0.0265542,-0.547947,-0.401458,-0.00241753,0.0241211,1.0135,0.996852,0.930102,-0.49601,0.0998479,0.714609,-0.722401,0.458013,-0.000112029,0.455859,0.3217,-0.0284453,0.0823099,-0.104291,0.524416,0.585845
-1363.92,0.637893,0.160371,5,31,0,1376.73,0.981909,0.262438,-0.675279,0.442699,-0.0856783,0.0371598,0.796219,0.0759588,-0.0346818,-0.739195,-0.149597,0.00634804,-0.0201209,1.07556,0.90586,0.939034,-0.513485,0.16592,0.735822,-0.6025,0.470712,-0.204835,0.467774,0.280252,-0.0211482,0.113853,0.00776354,0.506168,0.855775
-1360.03,0.944179,0.147593,5,31,0,1373,0.917622,0.0971775,-0.703019,0.423821,-0.0281415,-0.0372442,0.779845,0.0577023,-0.0240893,-0.752754,-0.270669,0.00151394,-0.0313092,1.04068,0.819756,0.875497,-0.454219,0.123454,0.719482,-0.713291,0.462039,-0.2506,0.494505,0.283893,-0.0370565,0.110058,-0.049394,0.516441,0.686796
-1369.29,0.91882,0.149753,5,31,0,1380.66,0.662374,0.0852674,-0.62293,0.443039,-0.0147634,0.00561178,0.894268,-0.0412062,0.0191127,-0.799286,-0.199297,-0.0183177,0.058925,0.855269,0.724364,0.557747,-0.546489,0.0353683,0.741685,-0.563705,0.460323,-0.0928043,0.530148,0.33173,-0.00600509,0.242026,-0.0175517,0.503978,0.560137
-1365.98,0.980442,0.150722,5,31,0,1385.44,0.93789,0.778769,-0.689913,0.426579,-0.0231073,-0.00236883,0.81751,-0.00615617,0.0106361,-0.554411,-0.314225,0.000944655,-0.0284905,1.04188,0.868382,1.13067,-0.510062,0.172789,0.733765,-0.668369,0.525904,0.174121,0.50797,0.281292,-0.092699,-0.0219311,0.000917314,0.503449,0.769732
-1361,0.998804,0.154703,4,31,0,1377.18,0.664217,0.529965,-0.654893,0.469634,-0.0622463,0.00633647,0.847233,0.0201787,0.0125779,-0.527628,-0.286725,-0.0344175,-0.0363816,1.16625,0.919085,1.12399,-0.545968,0.148985,0.715681,-0.709106,0.511638,-0.0657522,0.501961,0.292861,-0.039376,0.0112758,-0.00545334,0.500565,0.784058
-1358.61,0.967118,0.159719,5,31,0,1374.68,0.878555,0.0762129,-0.641616,0.432986,-0.0322109,0.0176537,0.836219,-0.0179512,-0.0179842,-0.723028,-0.306284,0.0320581,0.041184,0.833922,0.808683,0.882138,-0.466965,0.0812018,0.734597,-0.631618,0.417691,-0.157116,0.50581,0.321792,-0.0525892,0.204481,-0.0828338,0.526968,0.636959
-1360.62,0.951572,0.163242,5,31,0,1368.82,1.00298,0.180664,-0.655471,0.438118,-0.0126679,-0.0455692,0.871559,-0.0123503,0.00445334,-0.64815,-0.326214,-0.0117146,-0.0243119,1.06555,0.939341,0.91302,-0.503353,0.122615,0.737322,-0.802949,0.559823,-0.00129792,0.470117,0.262775,-0.0516647,-0.000864068,0.0401026,0.504233,0.721296
-1361.35,0.415454,0.166018,4,27,0,1371.89,1.04051,0.0467041,-0.657768,0.44439,-0.0610728,-0.0577934,0.776934,-0.0310615,-0.00414334,-0.739032,-0.229519,0.0288203,-0.0153983,1.07329,1.01289,1.03765,-0.528542,0.211512,0.715579,-0.712144,0.532291,0.278876,0.510655,0.331271,-0.0361034,0.0538063,-0.157135,0.502175,0.602346
-1361.37,0.506049,0.142358,4,23,0,1374.21,1.04931,0.0504431,-0.655006,0.452383,-0.0673149,-0.0804104,0.796074,-0.0386422,0.0208137,-0.704507,-0.262807,0.0101783,-0.0189223,1.01694,1.06317,1.04614,-0.54652,0.175903,0.70961,-0.65915,0.515276,0.332314,0.492899,0.299467,-0.0705115,0.056732,-0.0894394,0.499469,0.562114
-1365.34,0.984418,0.125646,5,63,0,1377.59,0.69632,0.0413613,-0.650159,0.425526,0.091099,0.0649607,0.910917,-0.00448875,-0.0221314,-0.516953,-0.264877,-0.00993549,0.000509592,0.783882,0.653496,0.632957,-0.430238,0.1005,0.745291,-0.648144,0.413717,-0.6254,0.473576,0.299514,0.0291791,0.0871913,-0.0409219,0.531266,0.689415
-1363.87,0.788963,0.129128,5,31,0,1378.46,0.813035,0.0417635,-0.683973,0.474709,0.11494,0.0333053,0.845599,0.0165953,-0.0277655,-0.51396,-0.22239,0.0160066,0.0267504,0.749398,0.786614,0.805686,-0.503815,0.138139,0.729727,-0.64931,0.403694,-0.500385,0.486047,0.293871,0.00198318,0.0541458,-0.0495491,0.5195,0.684151
-1367.19,0.375523,0.124706,5,31,0,1378.29,0.752737,0.76379,-0.624004,0.439617,-0.0350226,-0.044176,0.902477,-0.0305328,-0.00956008,-0.626521,-0.126985,-0.0333775,0.0270737,0.954093,0.70604,0.651725,-0.462104,0.136032,0.732417,-0.604287,0.449404,-0.435681,0.503959,0.313764,0.0680751,0.0701089,0.0410554,0.524439,0.616557
-1371.93,0.98498,0.105597,5,31,0,1388.2,1.10709,0.310331,-0.67761,0.451885,-0.0531175,-0.0804116,0.866917,0.0167705,0.00788862,-0.918881,-0.237868,-0.00978849,-0.0506867,0.934955,0.940072,0.892942,-0.439629,0.118609,0.74518,-0.75275,0.4706,0.275349,0.552098,0.327539,-0.126797,0.291862,-0.0882794,0.510246,0.709047
-1360.25,0.991277,0.108544,5,31,0,1383.37,0.96132,0.164583,-0.665473,0.414249,-0.0313267,-0.0922616,0.860943,-0.00975545,-0.00382269,-0.820469,-0.30306,-0.0092555,-0.0358102,1.04931,0.885494,0.89461,-0.49613,0.167255,0.741751,-0.689263,0.488799,-0.0327445,0.508844,0.339754,-0.080198,0.256245,-0.060233,0.508154,0.661884
-1366.34,0.970744,0.111796,5,31,0,1374.72,0.909772,0.24,-0.669172,0.399778,-0.0748315,-0.0958717,0.888997,-0.0212656,-0.00125007,-0.831029,-0.311032,-0.00180766,-0.0215054,0.980888,0.930179,0.908502,-0.519099,0.210629,0.744798,-0.685771,0.460694,-0.0872332,0.499396,0.350059,-0.0875423,0.26836,-0.0909527,0.512477,0.683845
-1365.98,0.986055,0.114396,5,31,0,1384.41,0.646954,0.367982,-0.668589,0.419608,0.0149143,-0.0577876,0.86549,-0.0360319,0.0148363,-0.751377,-0.278095,-0.0212127,-0.0175037,0.972606,0.9379,0.906238,-0.483312,0.188539,0.727839,-0.752103,0.469518,-0.308388,0.562814,0.324799,-0.127298,0.229523,-0.0406146,0.498327,0.701412
-1369.9,0.985899,0.117627,5,31,0,1385.83,0.848698,0.131398,-0.675618,0.468672,-0.083019,-0.00635951,0.985693,0.0222964,0.0298807,-0.695594,-0.133742,0.0235193,0.00577237,0.964015,0.659422,0.808714,-0.498046,0.0457106,0.741662,-0.520475,0.398648,-0.591024,0.461245,0.303566,0.075655,0.0690378,0.0395253,0.510813,0.775379
-1370.97,0.977156,0.120941,5,31,0,1387.73,0.49961,0.314479,-0.614377,0.469606,0.108766,0.0383241,0.998852,0.0347681,-0.0241482,-0.497917,-0.314167,0.0109422,-0.032017,0.847654,0.782991,0.649096,-0.488822,0.151972,0.71957,-0.684824,0.561356,-0.0693115,0.529219,0.268889,-0.0830715,0.0460683,-0.0491476,0.506317,0.529061
-1368.69,0.980467,0.124004,5,31,0,1385.74,0.523358,0.713853,-0.637628,0.493224,0.0860135,0.0309509,0.987633,0.0261552,0.0185161,-0.635443,-0.228288,0.02056,-0.00243304,0.989431,0.815224,0.782724,-0.549785,0.133543,0.742021,-0.728606,0.542118,0.0835426,0.505182,0.279173,-0.120848,0.0492795,0.000368321,0.504975,0.629908
-1366.32,0.982499,0.127277,5,31,0,1387.27,1.17165,0.199505,-0.670034,0.448858,-0.14814,-0.0233449,0.789017,-0.0267664,-0.0152345,-0.715828,-0.329745,-0.00923871,0.0021697,1.0506,1.07775,0.832129,-0.449628,0.0933005,0.712975,-0.727532,0.406325,-0.27812,0.522088,0.333796,-0.00332755,0.22273,-0.0723579,0.522552,0.633105
-1364.59,0.989314,0.13072,5,31,0,1379.3,0.585439,0.34174,-0.673409,0.422124,0.0616553,0.0456174,0.968523,0.0518538,-0.00660477,-0.656708,-0.268153,0.00887906,-0.00562071,1.0604,0.89601,0.679479,-0.499455,0.144404,0.733535,-0.615283,0.476448,-0.11702,0.510693,0.277773,-0.0553673,-0.0262927,-0.00546116,0.500114,0.657557
-1364.65,0.986145,0.134546,5,31,0,1377.95,0.995145,0.0653617,-0.615387,0.468507,-0.129334,0.0142825,0.769384,-0.05257,0.0450622,-0.739832,-0.226613,-0.00505739,0.00968035,1.0623,0.992189,0.889408,-0.451162,0.120982,0.747598,-0.556502,0.436306,-0.142317,0.457069,0.350973,-0.00689209,0.191002,-0.0918224,0.517168,0.71692
-1366.76,0.904498,0.138344,5,31,0,1376.47,0.836398,0.26729,-0.66427,0.423784,0.0610762,-0.00395805,1.01462,0.0478405,-0.0494629,-0.545574,-0.326918,0.0139392,-0.00914478,1.05292,0.90047,0.713531,-0.545794,0.108334,0.70164,-0.770683,0.524986,-0.0757417,0.491953,0.264949,-0.0525254,0.00136683,0.0168071,0.511068,0.632174
-1363.47,0.980375,0.138606,5,31,0,1383.07,0.249795,0.761294,-0.643855,0.439177,-0.00709701,-0.0475836,0.804356,0.00793828,-0.0442323,-0.43728,-0.245496,-0.0102756,-0.0154728,1.09551,0.818029,0.839074,-0.54459,0.111858,0.765672,-0.643181,0.566529,-0.139138,0.500945,0.338024,-0.0458914,0.121969,-0.0551724,0.513905,0.629564
-1361.38,0.967886,0.142256,5,31,0,1374.29,0.727011,0.306519,-0.664515,0.442826,-0.0652498,0.0306303,0.853838,0.000502649,0.0180837,-0.940838,-0.357041,0.0101716,0.0108013,0.947699,0.924472,0.901182,-0.469735,0.141082,0.71237,-0.750053,0.469027,-0.23462,0.525667,0.302214,-0.0335437,0.0106618,-0.0645564,0.512928,0.739091
-1360.41,0.997926,0.145424,4,31,0,1372.62,0.898558,0.268847,-0.64523,0.450777,-0.0487912,-0.033973,0.839914,-0.023439,-0.0101625,-0.570241,-0.232987,0.0234711,-0.0363508,1.17829,0.988537,0.972871,-0.478727,0.169402,0.705409,-0.69081,0.417581,-0.17717,0.495918,0.301995,-0.0637377,0.145157,-0.0632068,0.523049,0.84498
-1367.25,0.922266,0.150085,5,31,0,1380.79,0.892619,0.493732,-0.65113,0.429559,-0.0312199,0.0630241,0.903063,0.0022187,0.0249751,-0.560281,-0.431698,-0.00359209,0.00236545,1.02012,1.03365,1.01379,-0.519717,0.0833016,0.741572,-0.602248,0.566189,-0.144135,0.463903,0.321079,-0.00365842,-0.0471522,-0.0717497,0.507115,0.501951
-1366.71,0.991866,0.151219,5,31,0,1383.3,0.848175,0.121322,-0.675875,0.48583,-0.0355052,-0.0800236,0.855909,0.0323987,-0.0281244,-0.781867,-0.279596,-0.0111957,0.007473,1.10017,0.924718,0.854742,-0.451648,0.178951,0.713698,-0.815865,0.431803,0.224697,0.483796,0.269095,-0.0147671,0.050956,-0.0250121,0.493822,0.577197
-1364.52,0.917995,0.155764,5,31,0,1378.28,0.879015,0.411924,-0.625758,0.42661,-0.0486251,0.0529927,0.807335,-0.0209794,0.00215018,-0.512323,-0.254172,0.0266087,-0.0279093,1.09015,0.787945,0.941795,-0.537544,0.0665299,0.715267,-0.56558,0.539663,-0.310756,0.504764,0.32772,-0.045378,0.126299,-0.0320704,0.540544,0.796404
-1363.3,0.9186,0.156727,5,31,0,1377.1,0.808602,0.0723348,-0.673413,0.409977,-0.0218704,-0.0421959,0.928123,0.0192823,-0.00585763,-0.757917,-0.300855,-0.0220348,0.0357602,0.945538,0.754565,0.878735,-0.410396,0.173315,0.74418,-0.758917,0.399772,0.105115,0.500959,0.297646,-0.00673206,0.13571,-0.0335134,0.489231,0.532637
-1365.81,0.974012,0.157726,5,31,0,1378.08,1.13848,0.164729,-0.644198,0.414632,-0.0636035,0.0527091,0.809814,-0.032352,0.00650931,-0.592641,-0.260637,0.0233039,-0.0394635,1.14873,0.875996,1.00934,-0.547648,0.0385269,0.707543,-0.573952,0.535387,-0.279803,0.484844,0.332574,-0.059286,0.065245,-0.0345384,0.541973,0.775748
-1367.26,0.994371,0.161547,5,31,0,1378.9,0.543767,0.638785,-0.65528,0.452017,-0.0840016,-0.0268373,0.828641,0.0508712,-0.0110875,-0.746759,-0.345712,-0.0107411,0.0494778,1.10181,1.16015,0.999441,-0.465912,0.168399,0.720895,-0.777764,0.398328,0.0338642,0.493555,0.283858,-0.0533396,0.137482,-0.0490948,0.494255,0.652126
-1365.1,0.988407,0.166531,5,31,0,1378.22,0.93195,0.245247,-0.682954,0.393875,-0.00658956,0.0253302,0.879927,-0.0566469,0.00681666,-0.621146,-0.210099,0.0323028,-0.0522023,0.902917,0.757731,0.797614,-0.493024,0.0770245,0.737763,-0.545928,0.455589,-0.299766,0.51481,0.328784,-0.019166,0.0617856,-0.0220875,0.537801,0.713862
-1364.55,0.98561,0.171343,5,31,0,1377.73,0.939325,0.0654117,-0.606428,0.438696,-0.0987763,-0.0280256,0.750065,-0.0301769,0.0286265,-0.666571,-0.437998,-0.0509633,0.0252576,1.11555,0.947696,0.935203,-0.434459,0.152552,0.723475,-0.806171,0.523075,-0.054078,0.484007,0.279911,0.0115006,0.0757503,-0.0547337,0.519426,0.659223
-1364.69,0.99781,0.176137,4,15,0,1376.86,0.667693,0.261348,-0.680745,0.467582,-0.0224145,0.0513634,0.893306,0.0336555,-0.0392273,-0.582438,-0.231265,0.0521619,-0.00945835,1.10005,0.876945,0.999184,-0.56212,0.103178,0.730373,-0.646957,0.4072,-0.265643,0.500069,0.332059,-0.0879587,0.0446492,-0.0367939,0.505446,0.769071
-1365.42,0.973098,0.181765,4,31,0,1377.56,0.28943,1.14911,-0.603474,0.449443,-0.0287064,-0.0274293,0.764314,-0.0329637,-0.0218878,-0.63128,-0.494971,-0.0127679,-0.00739193,1.00347,0.835253,0.83115,-0.453591,0.121328,0.714553,-0.635354,0.536029,0.191115,0.473394,0.305297,-0.00670654,0.0388753,-0.0907393,0.517621,0.615259
-1366.95,0.600931,0.186108,4,31,0,1381.73,0.0489204,1.01587,-0.60606,0.448945,-0.0185098,-0.067276,0.795199,-0.00542447,0.00498676,-0.606441,-0.455308,-0.00779351,-0.00642064,1.07907,0.879165,0.807748,-0.455214,0.0999334,0.727896,-0.561396,0.492147,0.136047,0.519118,0.294544,0.0105513,0.0327863,-0.0490773,0.525889,0.67644
-1362.61,0.959814,0.169344,5,31,0,1377.34,0.855486,0.0569948,-0.695426,0.417823,-0.0139555,-0.0043589,0.831203,0.00311396,-0.00316644,-0.668886,0.00326675,-0.000856456,-0.0117935,0.922951,0.898382,0.895917,-0.454747,0.111766,0.699256,-0.637923,0.536493,-0.229869,0.481621,0.283493,-0.00622443,0.120098,-0.0697223,0.519334,0.631314
-1362.78,0.934602,0.172662,4,31,0,1375.6,0.877995,0.125224,-0.671123,0.434275,-0.0565314,-0.000515401,0.971559,-0.0399243,-0.032845,-0.770744,-0.483853,-0.0157828,0.0194577,1.08344,0.88053,0.898231,-0.514825,0.107248,0.733725,-0.572743,0.459716,-0.098203,0.520601,0.362824,-0.0188834,0.0387233,-0.00755093,0.516592,0.620146
-1362.42,0.982502,0.174643,4,15,0,1374.46,0.863545,0.10183,-0.648434,0.413057,-0.116704,0.0122666,0.940769,-0.0312506,-0.0546305,-0.55843,-0.246724,0.00252848,-0.00475747,0.996571,0.90889,0.9974,-0.541963,0.124154,0.74337,-0.634358,0.519714,0.0293664,0.539696,0.307624,-0.00363477,0.153302,-0.0369872,0.524364,0.831436
-1356.32,0.995032,0.179348,4,15,0,1368.18,0.908421,0.0768764,-0.662846,0.439306,-0.0181952,0.0351767,0.85192,-0.00640137,-0.0251418,-0.675306,-0.452485,-0.0209745,-0.00733986,0.987862,0.838445,0.840187,-0.49873,0.0821966,0.711859,-0.64953,0.475126,0.192038,0.534176,0.34069,-0.0204167,0.100624,-0.0525318,0.514809,0.717152
