# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-10-07 22:36:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 3000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpsLDz6b/standata-18d5579a789.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202510072236-1-784096.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202510072236-1-54b091.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-1545.24,0.922817,0.0989403,5,31,0,1562.72,1.44446,0.114631,-0.620242,0.424907,0.0376856,0.0143487,0.74928,-0.0253184,-0.0397627,-0.387915,-0.226552,-0.00317976,-0.0704317,1.66963,1.42541,1.52669,-0.540959,0.181516,0.728756,-0.630323,0.311233,-0.0722806,0.523156,0.354219,-0.110829,-0.0139691,0.1879,0.518313,0.55342
-1540.7,0.982193,0.0977178,5,31,0,1554.53,1.43655,0.0828211,-0.649272,0.436245,0.0117644,0.0859962,0.864988,-0.00347169,-0.0567083,-0.684937,-0.223019,-0.0347143,0.0135615,1.48602,1.47371,1.5227,-0.552066,0.209183,0.705185,-0.57279,0.285282,-0.230559,0.552812,0.336706,-0.0132625,-0.0431539,0.205816,0.51595,0.467162
-1539.94,0.638094,0.0994331,3,9,0,1558.24,1.55514,0.271032,-0.653168,0.430287,0.0203127,0.0655176,0.856475,-0.00410694,-0.0436061,-0.600399,-0.150202,-0.0200205,-0.00180025,1.51319,1.49383,1.55001,-0.537944,0.21327,0.69794,-0.572877,0.261646,-0.253865,0.537624,0.343725,-0.0432824,-0.0967666,0.199298,0.518474,0.383948
-1551.24,0.985331,0.0851208,5,31,0,1556.13,1.33771,0.140568,-0.651937,0.428334,-0.0192793,0.0726807,0.800184,-0.0403564,-0.0814949,-0.729988,-0.10434,-0.0349493,-0.000386058,1.49671,1.31095,1.64553,-0.506006,0.194956,0.725114,-0.490141,0.254519,-0.127451,0.596425,0.335418,-0.0526322,-0.0980846,0.204291,0.52428,0.414681
-1545.96,0.989584,0.0867542,6,63,0,1562.22,1.46913,0.376596,-0.643571,0.418161,0.0581453,0.0256357,0.8775,-0.00504174,0.0425754,-0.361475,-0.167361,0.0232503,0.00406918,1.61438,1.45966,1.35284,-0.566831,0.18097,0.723538,-0.64292,0.338064,-0.483574,0.503202,0.358664,-0.0415535,-0.0799635,0.103904,0.496921,0.395519
-1552.16,0.974895,0.0886069,6,63,0,1570.96,0.424425,1.27266,-0.637058,0.455753,-0.115865,0.112811,0.697664,0.0481704,0.0257204,-0.606412,-0.387729,-0.0838144,-0.0196439,1.86894,1.74569,1.89417,-0.576695,0.277444,0.66517,-0.679812,0.415099,0.323432,0.482591,0.372746,-0.178463,-0.0126898,0.15636,0.521306,0.543562
-1555.26,0.990816,0.0898335,6,63,0,1570.4,0.903929,0.907356,-0.608782,0.446886,-0.218953,0.0669716,0.820853,-0.0333178,0.00653854,-0.721072,-0.105897,0.0671272,0.0325953,1.89428,1.57452,1.95637,-0.602825,0.135263,0.736305,-0.696069,0.443733,0.147218,0.507253,0.418884,-0.0285389,-0.0918234,0.248905,0.509621,0.309525
-1544.13,0.995199,0.0918063,5,31,0,1568.33,-0.0889499,1.64761,-0.626143,0.45145,-0.0537827,0.155815,0.661856,0.0144213,-0.000213418,-0.438232,-0.26596,-0.00347188,-0.0249049,1.94291,1.69542,1.68476,-0.605119,0.212634,0.689345,-0.561216,0.406825,-0.112616,0.483934,0.306971,-0.0635193,-0.120338,0.14211,0.519781,0.429309
-1547.18,0.983765,0.0940276,6,63,0,1559.55,0.430565,1.43911,-0.668974,0.416661,-0.0669009,0.0168304,0.712037,-0.036548,0.00311041,-0.454334,-0.153716,0.00328693,0.0394212,1.78565,1.44318,1.75551,-0.537276,0.173743,0.679643,-0.543721,0.429817,0.207752,0.486659,0.392595,-0.0578901,-0.223736,0.103471,0.517332,0.309239
-1550.76,0.996437,0.0957508,5,31,0,1562.64,0.720695,0.768252,-0.654733,0.422904,0.0315715,0.0256322,0.729289,-0.0518507,-0.0275838,-0.502656,0.0219889,-0.0562733,0.0506233,1.62596,1.73559,1.66236,-0.626117,0.0921319,0.700008,-0.518709,0.335291,-0.0999428,0.526772,0.362692,-0.0349379,-0.0973359,0.0872973,0.528997,0.386464
-1551.9,0.972479,0.0981255,5,31,0,1568.15,1.24955,0.37252,-0.613181,0.430547,0.0848356,0.0769735,0.78064,-0.00264943,0.0114046,-0.531687,-0.0738321,0.00973009,-0.0599081,1.78463,1.63008,1.67235,-0.627383,0.169242,0.694731,-0.446046,0.380157,-0.561417,0.569522,0.324796,-0.0467497,-0.238322,0.117798,0.51934,0.345447
-1548.04,0.998043,0.0993579,5,31,0,1566.51,0.477114,1.77566,-0.645412,0.48436,-0.048274,0.0771982,0.735012,0.0198707,0.0285718,-0.3401,-0.12521,0.000569215,-0.00226995,1.81651,1.76889,1.63567,-0.607406,0.256247,0.709401,-0.421752,0.251203,-0.111381,0.458602,0.326489,-0.05831,-0.208253,0.104338,0.510976,0.389188
-1547.83,0.997883,0.101901,5,31,0,1562.3,-0.485388,2.78346,-0.593122,0.484783,-0.0466739,0.0577617,0.670193,-0.0178718,0.0201075,-0.533473,-0.181143,0.0405027,-0.0061102,2.04043,1.5759,1.74415,-0.571398,0.221485,0.725477,-0.650783,0.412069,0.294224,0.477331,0.345798,-0.0817698,-0.11775,0.124223,0.495843,0.400927
-1543.05,0.998528,0.1045,5,31,0,1559.57,1.44602,0.656801,-0.668734,0.409197,-0.0681836,0.0431955,0.819093,0.00597842,-0.0130585,-0.668669,-0.157916,-0.0471886,-0.00744227,1.56049,1.63108,1.78527,-0.558938,0.148653,0.69723,-0.557594,0.30232,-0.327211,0.532932,0.35261,-0.101169,-0.0538127,0.0965146,0.517936,0.507656
-1547.46,0.980183,0.107197,5,31,0,1558.45,1.47154,0.701229,-0.590396,0.503383,-0.0431478,0.0760343,0.711856,-0.0070769,0.0053237,-0.653725,-0.300717,0.037921,0.0174237,1.71879,1.62641,1.61304,-0.548597,0.22021,0.718942,-0.596993,0.415233,0.564472,0.485683,0.350458,-0.0489434,-0.00627257,0.193663,0.515624,0.499994
-1543.59,0.766904,0.108958,3,11,1,1564.06,1.55639,0.188701,-0.60401,0.472637,0.00595995,0.056849,0.717323,-0.0282885,-0.000465029,-0.652917,-0.309845,0.0484936,0.00968235,1.68099,1.65298,1.5621,-0.571108,0.16312,0.712196,-0.554803,0.388372,0.491536,0.471217,0.352334,-0.0687054,-0.0865279,0.204768,0.510988,0.607179
-1544.09,0.992384,0.0995409,5,31,0,1555.96,1.02237,0.842797,-0.628037,0.473065,-0.096532,-0.00662945,0.928759,0.0257926,-0.00977232,-0.535187,-0.0230689,-0.0252637,-0.0170779,1.58515,1.47438,1.74131,-0.541101,0.203326,0.694856,-0.609278,0.341798,-0.397583,0.495937,0.322358,-0.0496492,-0.0540534,0.0484962,0.51472,0.387156
-1544.02,0.997349,0.101796,5,31,0,1555.91,0.0968343,1.59082,-0.639296,0.44857,0.0104236,0.0464702,0.758107,0.0328774,0.00424393,-0.800788,-0.163638,0.0126894,-0.023165,1.70567,1.43502,1.51484,-0.526892,0.20444,0.750552,-0.627453,0.287668,0.00259071,0.484618,0.322333,-0.0171553,-0.0395213,0.142057,0.521194,0.476266
-1543.22,0.98257,0.10436,5,31,0,1561.24,1.04444,0.571904,-0.626026,0.424907,-0.0779095,0.0629753,0.90516,-0.0342082,-0.00253718,-0.516758,-0.188845,0.0107645,0.0266506,1.68327,1.34413,1.76772,-0.571397,0.165657,0.64788,-0.44695,0.345383,-0.241597,0.51675,0.392307,-0.0947083,0.0293139,0.158856,0.511211,0.364588
-1548.3,0.974323,0.106199,5,31,0,1561.14,1.23639,0.645118,-0.630659,0.428071,-0.0266672,0.000720593,0.923075,-0.0195378,-0.000483463,-0.506534,-0.370492,0.0297985,-0.0226222,1.46767,1.31445,1.58997,-0.591366,0.212188,0.657412,-0.357788,0.247065,-0.240271,0.559929,0.41399,-0.108045,-0.0105633,0.151329,0.526752,0.337316
-1549.47,0.996688,0.107625,5,31,0,1564.05,0.649673,1.08943,-0.684225,0.409412,-0.133962,0.0829288,0.936353,0.0282023,-0.0229619,-0.740238,0.0827026,-0.0390349,0.0432479,1.76648,1.40387,1.58136,-0.580027,0.181857,0.733272,-0.658102,0.396454,0.0980865,0.538751,0.331434,-0.012356,-0.0223981,0.183089,0.509581,0.451903
-1548.25,0.997854,0.110294,5,31,0,1562.68,-0.229413,2.31969,-0.632923,0.408216,0.0834898,0.0817245,0.834732,-0.0254333,0.0288694,-0.625706,-0.377135,0.0297995,0.000856831,1.44957,1.38912,1.59297,-0.596768,0.24754,0.707186,-0.4362,0.235156,-0.0692829,0.562562,0.420235,-0.118887,-0.00796245,0.127709,0.509718,0.440472
-1546.35,0.998632,0.113094,5,31,0,1561.26,1.04677,0.511543,-0.637748,0.458069,-0.0936136,0.0110501,0.776908,0.0241332,-0.0319013,-0.524672,-0.077505,-0.0370067,-0.00728527,1.80879,1.6105,1.61234,-0.584717,0.153019,0.689155,-0.667792,0.455514,0.166252,0.445254,0.305235,0.00996367,-0.108453,0.130733,0.509625,0.386338
-1547.05,0.990228,0.116007,5,31,0,1560.91,0.749102,1.23351,-0.593127,0.449317,-0.0323517,0.00982269,0.729201,0.0277985,-0.011453,-0.884597,-0.208339,-0.00451516,-0.0052821,1.63122,1.5643,1.67387,-0.601222,0.134348,0.715067,-0.432979,0.365291,-0.175573,0.527247,0.365131,-0.0513549,-0.158411,0.078978,0.53028,0.516283
-1548.34,0.976124,0.118497,5,31,0,1561.15,0.277414,1.09814,-0.660563,0.462806,-0.0457199,0.0926878,0.808459,-0.0254288,0.00414829,-0.150107,-0.198711,0.00204433,0.00356876,1.77331,1.51241,1.68403,-0.556438,0.200759,0.675219,-0.794332,0.329159,0.0475925,0.48464,0.342726,-0.0828491,-0.092127,0.203297,0.501633,0.375651
-1548.29,0.998724,0.120189,5,31,0,1560.8,0.540698,1.43805,-0.618637,0.45082,0.0220052,0.130767,0.940584,-0.0198394,-0.00446953,-0.257368,-0.231914,0.0342127,0.011061,1.76311,1.66663,1.71922,-0.538536,0.21729,0.663599,-0.62599,0.250495,0.00906218,0.526053,0.30077,-0.112011,-0.184844,0.166262,0.508147,0.450635
-1544.71,0.997671,0.123286,5,31,0,1559.99,0.286373,1.18852,-0.628013,0.446724,-0.0622695,0.0307742,0.766732,0.0360129,0.00821314,-0.787365,-0.17311,-0.0368557,-0.0088019,1.71031,1.40172,1.59051,-0.590415,0.192287,0.738259,-0.496078,0.445472,0.0252435,0.4409,0.409832,-0.0578449,0.00302526,0.138528,0.508363,0.520261
-1551.29,0.845086,0.126394,5,31,0,1562.78,-0.440001,1.82718,-0.645064,0.451119,-0.131578,0.10518,0.756498,0.00504294,-0.0218679,-0.634408,0.0363686,-0.0219196,0.00121177,1.73347,1.3605,1.63335,-0.603458,0.243573,0.765771,-0.38331,0.427174,-0.132225,0.470599,0.371982,-0.0336825,0.140104,0.215353,0.512763,0.402295
-1550.65,0.998181,0.120092,5,31,0,1561.63,1.86339,0.132845,-0.601839,0.477265,0.00630502,-0.0027957,0.800459,-0.00786572,0.0171538,-0.563515,-0.425953,0.0269305,-0.0122069,1.79366,1.72219,1.933,-0.55059,0.174984,0.635945,-0.781019,0.30638,0.0279501,0.496919,0.341128,-0.119221,-0.291094,0.0518698,0.514265,0.543652
-1547.9,0.95449,0.12315,5,31,0,1561.57,1.4113,0.194082,-0.629682,0.446889,-0.102215,0.0572757,0.828293,0.0182041,-0.0106907,-0.277371,-0.00226995,-0.0265056,-0.00849423,1.73854,1.53999,1.49628,-0.576237,0.184937,0.768784,-0.400081,0.316761,-0.0939823,0.465978,0.371014,-0.0257697,-0.146246,0.213495,0.512858,0.402226
-1542.72,1,0.123566,5,31,0,1555.55,1.46696,0.176996,-0.625081,0.444073,0.07096,0.0881417,0.88023,-0.0091549,0.0019914,-0.849873,-0.397387,0.0111588,0.0333857,1.54994,1.44158,1.61268,-0.566168,0.189246,0.658978,-0.726964,0.341888,-0.0622506,0.522316,0.355093,-0.124094,-0.0163744,0.110354,0.52029,0.517002
-1545.06,0.662527,0.126824,5,31,0,1557.51,0.959685,1.00047,-0.624004,0.477162,-0.000907096,0.103028,0.819523,0.0191638,-0.0130744,-0.713116,-0.304797,0.0203707,0.0399639,1.61297,1.59895,1.59408,-0.539549,0.164107,0.698221,-0.729399,0.34018,0.244716,0.44815,0.313931,-0.0873024,0.0400419,0.12768,0.517121,0.556513
-1544.76,0.994151,0.110042,5,31,0,1560.92,1.26604,0.512756,-0.664579,0.458226,-0.0456091,0.151051,0.933425,0.00141972,0.0352224,-0.511202,0.0309136,-0.0158031,-0.0104322,1.78217,1.48175,1.71459,-0.585377,0.223838,0.678922,-0.778998,0.321007,0.0410592,0.544758,0.387192,-0.102249,-0.0306172,0.197547,0.514558,0.430292
-1541.25,0.99739,0.112617,5,31,0,1554.78,1.64041,0.140985,-0.615262,0.439283,-0.104673,0.0848387,0.995052,-0.00671558,0.0422562,-0.532776,-0.178409,-0.0202082,-0.0146969,1.7101,1.39613,1.75692,-0.575334,0.177591,0.713544,-0.560495,0.391596,-0.0554904,0.4834,0.379791,-0.0673583,-0.112272,0.166106,0.509302,0.326672
-1546.69,0.890422,0.115437,5,31,0,1555.95,0.924579,0.680281,-0.61571,0.453403,-0.11568,0.0664019,1.0338,-0.0442722,0.0391978,-0.542612,-0.214513,0.00146829,-0.0261174,1.75159,1.55718,1.52269,-0.542386,0.169189,0.727324,-0.609102,0.393541,-0.347357,0.500508,0.356661,-0.0488366,-0.196624,0.0878598,0.500427,0.432817
-1548.88,0.977687,0.112197,5,31,0,1564.91,0.542078,1.00025,-0.61902,0.494076,0.0216755,0.16464,0.927902,0.0308104,0.0448745,-0.410925,-0.140183,0.0198493,-0.0158133,1.64727,1.25757,1.49848,-0.505045,0.170003,0.685057,-0.634386,0.285267,-0.222297,0.414698,0.35569,-0.0766565,-0.011394,0.0959593,0.513598,0.384858
-1544.66,0.999445,0.113884,5,31,0,1558.41,0.47006,0.985664,-0.593879,0.490413,-0.0487856,0.00011583,0.985424,-0.0339437,-0.0163504,-0.503397,-0.323014,0.0167418,0.00807592,1.64805,1.44294,1.51754,-0.630017,0.142284,0.687403,-0.599867,0.411849,0.00533291,0.4965,0.348375,-0.0584493,-0.0760747,0.0868854,0.513862,0.344181
-1542.74,0.999844,0.116851,5,31,0,1553.92,0.454702,1.13863,-0.627052,0.462423,-0.132135,0.0882542,0.850648,0.0266182,-0.00261908,-0.566129,-0.04656,-0.0390002,0.00325962,1.84028,1.51537,1.78928,-0.506127,0.217205,0.726513,-0.596947,0.234382,-0.265381,0.469,0.337477,-0.109551,-0.0302483,0.125883,0.50742,0.532951
-1543.89,0.988024,0.119918,5,31,0,1553.3,-0.0671246,1.23329,-0.63271,0.441419,-0.042204,0.0106973,0.772058,0.00678708,0.00840752,-0.581081,-0.298734,-0.0391798,0.00207116,1.79248,1.54305,1.81645,-0.506424,0.272229,0.712746,-0.519465,0.339643,-0.147722,0.553262,0.349586,-0.132888,-0.1562,0.170652,0.50728,0.367254
-1548.96,0.982329,0.122343,5,31,0,1563.21,1.37216,0.397041,-0.634582,0.488329,-0.0354909,0.0979396,0.842812,-0.0365673,-0.00640098,-0.574584,0.0139232,0.0313728,-0.000322954,1.72657,1.35155,1.71663,-0.665946,0.10997,0.733778,-0.626878,0.373328,-0.0588097,0.476592,0.391785,-0.0214765,-0.0614208,0.134244,0.519697,0.592215
-1552.11,0.942779,0.124463,5,31,0,1567.5,1.22319,1.16655,-0.603738,0.474915,-0.121843,0.0203713,0.626348,0.00220553,0.0229221,-0.709167,-0.19283,-0.0325572,-0.017197,1.73125,1.74197,1.72717,-0.503563,0.249589,0.688377,-0.647407,0.45129,-0.324547,0.456019,0.318075,-0.147431,-0.0597607,0.191074,0.499535,0.434357
-1551.33,0.976471,0.124158,5,31,0,1580.33,0.976765,0.4391,-0.633029,0.447078,0.00322112,0.124027,1.05991,0.0001713,-0.0276088,-0.355141,-0.12085,0.0352055,0.0171714,1.71259,1.51483,1.72039,-0.613213,0.221971,0.70909,-0.53001,0.370932,0.107951,0.533615,0.42085,-0.0476023,-0.210812,0.093667,0.52028,0.426751
-1552.27,0.992207,0.125941,5,31,0,1566.99,0.838099,0.467734,-0.655528,0.442869,-0.0791236,-0.028628,0.886201,0.0319354,0.0773935,-0.680645,-0.207976,0.00696609,0.0196575,1.76621,1.40814,1.54925,-0.558272,0.163647,0.697306,-0.479073,0.355658,-0.349385,0.492108,0.298953,-0.0191561,0.0835811,0.124706,0.506447,0.372335
-1549.91,0.999298,0.128749,5,31,0,1566.48,0.659182,0.696046,-0.656524,0.476761,-0.0444802,0.160465,0.896048,-0.0242047,-0.0525965,-0.365472,-0.210214,-0.00294765,0.00180783,1.90454,1.65651,1.67988,-0.585891,0.225167,0.689897,-0.592614,0.368802,0.106322,0.461111,0.438141,-0.0774706,-0.180426,0.127938,0.516011,0.467984
-1544.6,1,0.132082,5,31,0,1561.76,0.423597,0.763729,-0.639806,0.436398,-0.0279984,0.0484824,0.849926,0.0245795,0.0137018,-0.719608,-0.328947,-0.00641502,0.00535606,1.60579,1.50927,1.75488,-0.514594,0.162648,0.712603,-0.713554,0.340426,-0.570901,0.546028,0.34846,-0.0570243,-0.024129,0.190248,0.525937,0.429934
-1547.75,0.996743,0.135546,5,31,0,1559.09,0.418127,1.63804,-0.667689,0.400428,0.0447617,0.119956,0.831852,-0.00865239,0.003437,-0.686759,-0.0777382,0.00183328,-0.0212742,1.66417,1.31874,1.48943,-0.633226,0.204961,0.718436,-0.664601,0.264927,-0.576911,0.556292,0.356062,-0.0153479,0.00217999,0.144005,0.516229,0.315943
-1545.57,0.47608,0.138874,5,31,0,1561.59,1.32133,0.25539,-0.668911,0.426912,-0.0133829,0.117636,0.922301,0.0178512,-0.0364517,-0.733439,-0.0580484,0.0184073,-0.0250333,1.53789,1.41038,1.43595,-0.60997,0.265464,0.699815,-0.521655,0.464543,0.154377,0.482806,0.353957,-0.060445,0.103702,0.127354,0.5143,0.365444
-1545.04,0.962771,0.109935,5,31,0,1558.91,1.00263,0.414351,-0.607041,0.4558,-0.0107867,0.00582207,0.824584,-0.0219957,0.0318733,-0.535941,-0.281592,-0.0231505,0.0177162,1.60061,1.56969,1.79364,-0.543537,0.1585,0.705482,-0.570599,0.189477,-0.422476,0.547141,0.372284,-0.0700244,-0.127082,0.120866,0.515836,0.51378
-1544.12,0.990682,0.110761,5,31,0,1562.63,1.44222,0.683707,-0.675782,0.394982,-0.0387256,0.12595,0.79036,0.030736,-0.0311647,-0.616559,-0.0672009,0.024732,-0.0161908,1.69899,1.37613,1.82989,-0.579053,0.216827,0.700539,-0.567259,0.359824,0.137899,0.54216,0.362377,-0.0665097,-0.085359,0.143621,0.510376,0.357557
-1544.18,0.980445,0.113145,5,31,0,1557.6,1.30578,0.65726,-0.584989,0.494971,-0.0490918,-0.00793951,0.81775,-0.0300311,0.0325017,-0.6023,-0.255098,-0.0305868,0.00452964,1.64163,1.65399,1.50172,-0.57805,0.148376,0.69878,-0.566426,0.351238,-0.0618124,0.45608,0.357947,-0.0766929,-0.0065518,0.13147,0.515484,0.540322
-1542.42,0.9955,0.114994,5,31,0,1557.81,0.394173,1.43389,-0.653096,0.451627,-0.0563227,0.0922462,0.816111,0.0299931,-0.0291381,-0.603933,-0.0624515,0.0296432,-0.0032177,1.60014,1.58338,1.88882,-0.587437,0.270393,0.704525,-0.625904,0.371671,-0.278605,0.497926,0.355336,-0.0738918,-0.0978223,0.135757,0.519363,0.384398
-1546.21,0.975311,0.117747,5,31,0,1555.97,1.17164,0.684381,-0.611677,0.43663,0.0516122,0.0574865,0.703604,-0.0310815,-0.0138563,-0.374903,-0.460048,-0.0358769,0.00552013,1.83986,1.49732,1.60682,-0.62992,0.210473,0.66781,-0.54157,0.349509,0.0636288,0.496118,0.34664,-0.0754038,-0.0602012,0.100727,0.514162,0.516909
-1543.59,0.983545,0.119365,5,31,0,1565.8,1.13318,0.646739,-0.651621,0.465045,0.0158851,0.0495388,0.70819,-0.0365211,-0.0199046,-0.399853,-0.296319,-0.0274102,-0.0432044,1.73466,1.62406,1.70686,-0.633686,0.248415,0.64944,-0.600882,0.348978,-0.136829,0.491077,0.338195,-0.0480048,-0.0859832,0.091494,0.508945,0.517938
-1540.05,0.982697,0.121499,5,31,0,1555.06,0.457036,1.51675,-0.648506,0.421066,-0.0166915,0.0813044,0.709706,-0.0187841,0.0145637,-0.410443,-0.264826,-0.00181678,-0.0220303,1.70684,1.49196,1.80751,-0.584928,0.182896,0.727834,-0.532826,0.358143,-0.19521,0.493217,0.386807,-0.100636,-0.0399142,0.165232,0.506565,0.401389
-1548.04,0.91777,0.123618,5,31,0,1555.85,0.257897,0.757111,-0.655078,0.437332,-0.0564821,0.0707168,0.698129,0.0366766,0.00115591,-0.768163,-0.264204,-0.0179032,0.0622541,1.82565,1.7655,1.81587,-0.560262,0.183848,0.693553,-0.531303,0.351799,-0.0657682,0.550549,0.336846,-0.103213,-0.0863784,0.204029,0.50563,0.488895
-1551.67,0.96308,0.1218,5,31,0,1564.49,0.242322,3.99781,-0.623891,0.408887,-0.0727592,0.0665888,0.592525,0.0162902,-0.0309759,-0.732994,-0.17353,0.000304128,0.0292871,1.73034,1.69937,1.62703,-0.565262,0.268546,0.675887,-0.590678,0.332825,-0.0301089,0.560252,0.372166,-0.0650549,-0.104909,0.197475,0.510755,0.524851
-1551.05,0.98837,0.122728,5,31,0,1564.79,1.27984,1.86781,-0.646048,0.472716,-0.103094,0.0363191,0.672549,-0.0421196,0.0246491,-0.531725,-0.219898,-0.00556825,-0.0259243,1.7944,1.38843,1.82777,-0.598858,0.238439,0.704038,-0.743451,0.415763,-0.144992,0.481624,0.346919,-0.0436362,-0.0381901,0.0771114,0.510435,0.347051
-1548.51,0.993008,0.125215,5,31,0,1563.67,0.508004,1.49516,-0.589293,0.432871,-0.0111685,0.0169856,1.02154,-0.0268597,-0.0319274,-0.639856,-0.272037,0.0073722,0.0459179,1.67588,1.56482,1.73438,-0.613504,0.255816,0.694454,-0.650932,0.354474,-0.299637,0.520101,0.396699,-0.0390911,-0.149365,0.135736,0.518812,0.473858
-1548.75,0.991617,0.128045,5,31,0,1561.54,0.305478,1.56526,-0.662668,0.471642,-0.0338771,0.0730774,0.681913,-0.00693958,0.0339987,-0.357261,-0.123136,0.0164804,-0.0215437,1.87211,1.62899,1.79042,-0.550272,0.154685,0.769523,-0.508442,0.40522,0.180215,0.483718,0.330651,-0.147708,-0.112443,0.16222,0.504554,0.547848
-1546.81,0.985616,0.130846,5,31,0,1565.1,1.55352,0.235055,-0.61462,0.470956,-0.086948,0.0744762,0.810252,0.0056679,-0.0347529,-0.636087,-0.203798,-0.016496,0.0210755,1.7708,1.57301,1.78249,-0.599369,0.207423,0.63032,-0.76483,0.398804,-0.39133,0.549878,0.386301,-0.0559566,-0.174111,0.128943,0.524325,0.417256
-1547.22,0.865529,0.133312,5,31,0,1562.13,1.52041,0.321262,-0.627744,0.42154,-0.078075,0.0731171,0.770058,0.0226203,-0.0315101,-0.803704,-0.0489433,0.0274513,-0.0121568,1.81946,1.62536,1.76166,-0.558225,0.165697,0.632467,-0.630932,0.35127,0.186506,0.49831,0.426973,-0.0404421,-0.0362049,0.133882,0.512222,0.497074
-1544.58,0.857869,0.128012,5,34,1,1563.07,0.679925,0.979261,-0.633733,0.448275,0.0132409,0.0876966,0.85291,-0.0125184,-0.00125104,-0.59431,-0.0310663,0.00346038,0.0164294,1.64125,1.31724,1.51823,-0.561681,0.148409,0.681888,-0.660642,0.363598,-0.353154,0.5634,0.33972,0.0107696,-0.0700828,0.192754,0.519597,0.489741
-1542.44,0.996148,0.122461,5,31,0,1555.05,0.070312,2.38891,-0.635661,0.456263,-0.0814021,0.0895912,0.817288,0.00810521,0.000724776,-0.562993,-0.33915,0.0131435,-0.0110648,1.63582,1.63579,1.77123,-0.559681,0.233283,0.709596,-0.44494,0.31778,0.0953902,0.473343,0.368894,-0.164442,-0.0618173,0.123624,0.517534,0.430889
-1546.07,0.965664,0.125419,5,31,0,1558.04,0.116518,0.904672,-0.643233,0.47959,-0.0612613,0.0230041,0.977651,0.0546428,0.017949,-0.534744,-0.182191,0.0292724,0.000787142,1.7789,1.43284,1.56397,-0.543806,0.216132,0.723285,-0.521203,0.262816,0.358964,0.455886,0.344698,-0.107856,-0.00460208,0.121037,0.51028,0.516705
-1545.63,0.629682,0.126531,4,27,0,1559.18,1.50682,0.765155,-0.593465,0.459856,-0.0366339,0.0152368,0.969126,0.00347971,-0.0116582,-0.702478,-0.204812,-0.0152078,-0.0156277,1.63926,1.44249,1.57719,-0.619262,0.193941,0.742732,-0.509901,0.352328,0.245807,0.48192,0.381048,-0.0815614,-0.067606,0.0280298,0.519451,0.563733
-1550.24,0.991543,0.108178,5,31,0,1560.71,1.50322,0.978979,-0.65702,0.495227,-0.0333476,-0.0341986,0.781998,0.0157302,-0.0331741,-0.498106,-0.0168956,0.0164565,0.0244915,1.76912,1.53075,1.67668,-0.5592,0.0952291,0.676927,-0.745233,0.337689,-0.191422,0.447409,0.339257,-0.0662468,-0.0434891,0.163929,0.49537,0.446837
-1549.61,0.98783,0.110542,5,31,0,1568.84,0.355704,0.718445,-0.584548,0.473693,-0.0351597,0.171421,0.798606,-0.0131936,0.0343682,-0.645516,-0.29941,-0.0181984,-0.0205003,1.79242,1.57065,1.90346,-0.627684,0.284218,0.725302,-0.478977,0.401723,0.019183,0.476028,0.371898,-0.0839523,-0.121411,0.116449,0.527126,0.518444
-1553.66,0.99413,0.112749,5,31,0,1570.94,0.223249,3.91828,-0.668255,0.439277,-0.0901694,-0.057617,0.829625,0.0361676,-0.0345269,-0.506396,-0.174608,0.0202471,0.0047884,1.83401,1.75633,1.72257,-0.593438,0.0911851,0.671893,-0.803135,0.405509,-0.308968,0.49733,0.347057,-0.0975889,-0.0869855,0.0725718,0.494765,0.447537
