# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-10-07 22:36:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 3000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpsLDz6b/standata-18d5579a789.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202510072236-2-784096.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202510072236-2-54b091.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-1553.85,0.971783,0.0789837,6,63,0,1570.02,0.746601,2.53721,-0.651884,0.451988,0.0258207,0.0400424,0.823548,0.0326168,-0.0170628,-0.394985,-0.11269,-0.00809534,0.0129796,1.5596,1.61515,1.73145,-0.560266,0.209296,0.705751,-0.694706,0.385769,-0.112661,0.578755,0.386689,-0.140143,-0.0910758,0.220192,0.532804,0.48492
-1549.55,0.998608,0.0808354,5,31,0,1564.28,0.735924,1.59426,-0.644935,0.411328,-0.019895,0.110618,0.836523,0.0378806,-0.00721039,-0.411649,-0.157751,-0.0190754,0.0346952,1.93137,1.54564,1.60633,-0.59305,0.207374,0.737929,-0.730691,0.281089,-0.195365,0.495273,0.391657,-0.0760383,0.00959767,0.132675,0.52475,0.534644
-1548.03,0.998685,0.0846567,6,63,0,1564.21,1.58562,0.125664,-0.621779,0.410914,-0.0450685,-0.0131068,0.744973,-0.0272539,0.00583941,-0.754048,-0.220496,0.0137028,-0.0334407,1.76273,1.47774,1.81469,-0.550378,0.178987,0.659873,-0.465685,0.314785,-0.0287565,0.499045,0.343891,-0.103313,-0.078612,0.198002,0.494727,0.308471
-1544.82,0.998959,0.0886566,6,63,0,1565.9,1.43298,0.123254,-0.647926,0.466853,0.0134021,0.0871642,0.89579,0.0126783,-0.00147668,-0.264987,-0.135085,-0.0291294,0.00500232,1.44742,1.29679,1.41006,-0.504584,0.205549,0.71454,-0.513571,0.253781,-0.429206,0.508829,0.374709,-0.0196437,-0.0617377,0.0855876,0.520318,0.520161
-1542.34,0.795437,0.092859,6,63,0,1558.68,1.24322,0.330811,-0.614643,0.428737,0.0167616,0.0983474,1.02583,0.0110764,0.0131977,-0.645806,-0.126759,-0.0129006,0.0192761,1.6861,1.38837,1.663,-0.668587,0.242423,0.705704,-0.638178,0.423809,0.0456375,0.527584,0.32986,-0.0794576,-0.04032,0.123382,0.522156,0.36322
-1550.36,0.992057,0.0816807,5,31,0,1558,0.871734,1.29967,-0.622524,0.439329,0.0403216,0.12248,0.942105,-0.0344441,0.0258921,-0.6834,-0.183173,0.0281957,0.0351449,1.61919,1.49401,1.78589,-0.698108,0.29022,0.753954,-0.527297,0.44727,0.20881,0.493647,0.326981,-0.0955079,-0.16371,0.106367,0.527706,0.417192
-1551.44,0.983644,0.0850466,6,63,0,1567.07,0.0705939,1.62228,-0.620144,0.511225,-0.0814913,-0.00831159,0.782925,0.0382843,-0.019529,-0.605096,-0.140808,0.0224976,-0.00933118,1.63138,1.30933,1.44425,-0.492,0.202096,0.69349,-0.603876,0.342201,-0.720131,0.480818,0.408789,-0.0564581,0.0719144,0.150579,0.507509,0.414679
-1548.04,0.999554,0.0879092,5,31,0,1562.56,-0.0311983,1.2468,-0.620352,0.498744,-0.0617609,0.000619424,0.800014,0.0330839,-0.0220868,-0.646095,-0.12219,0.0283436,-0.0359758,1.64796,1.30753,1.44879,-0.499967,0.179835,0.69606,-0.625469,0.330349,-0.595571,0.478602,0.399135,-0.0590452,-0.00720677,0.144881,0.509162,0.418141
-1546.23,0.775363,0.0921067,5,63,0,1558.73,0.843645,1.04916,-0.616875,0.463488,-0.0107727,-0.0196534,0.613602,0.0318431,-0.0209341,-0.59434,-0.0836185,0.0205396,-0.00278343,1.75536,1.4917,1.65733,-0.53441,0.144352,0.667275,-0.518049,0.349037,-0.135898,0.448342,0.396969,-0.0526246,0.0882495,0.135175,0.514053,0.360623
-1542.39,0.996817,0.0796782,6,63,0,1554.77,1.51175,0.17008,-0.612552,0.446407,-0.041091,0.0620514,1.02059,-0.016727,0.0358977,-0.600993,-0.255558,0.00238363,0.0173118,1.61863,1.52623,1.67176,-0.598877,0.280941,0.713615,-0.504268,0.319845,0.0323278,0.484017,0.30904,-0.0759254,-0.164535,0.116962,0.513106,0.54482
-1541.76,0.99852,0.0832877,6,63,0,1555.46,1.67204,0.129517,-0.621579,0.468557,-0.0563112,0.0870722,0.799236,0.00222291,-0.0128769,-0.412539,-0.0844703,-0.000473992,-0.0183615,1.70369,1.69403,1.78344,-0.605913,0.0998964,0.715556,-0.659026,0.35164,-0.233557,0.513966,0.412075,-0.0913745,-0.0922744,0.17898,0.493943,0.562127
-1545.36,0.823386,0.0871798,4,21,1,1560.26,1.18858,0.805083,-0.602225,0.426066,-0.0138085,0.0693321,0.848221,-0.00181426,0.00145616,-0.570058,-0.0892141,0.0204437,-0.00404364,1.76582,1.56094,1.69832,-0.599105,0.0931248,0.718641,-0.779086,0.384656,0.168448,0.523713,0.41965,-0.0629854,-0.0903535,0.144108,0.50408,0.393462
-1554.17,0.983699,0.0785994,6,63,0,1564.31,1.3445,0.203918,-0.682121,0.396806,-0.0170634,0.0298345,0.871283,-0.00244652,0.0106093,-0.696117,-0.270888,-0.014204,-0.0112125,1.51039,1.37881,1.41987,-0.475938,0.29089,0.659574,-0.301143,0.149853,-0.272499,0.515771,0.307964,-0.0739186,0.0861267,0.137852,0.515636,0.451107
-1547.4,0.996186,0.081238,6,63,0,1569.74,1.56478,0.0695789,-0.598737,0.432014,0.0594822,0.0722076,0.891593,0.00114788,-0.00966529,-0.504606,-0.104033,0.0146622,0.0213092,1.58215,1.4792,1.5977,-0.623232,0.101661,0.744346,-0.753905,0.427953,0.0719655,0.488271,0.416493,-0.027377,-0.149413,0.0924163,0.507175,0.317942
-1545.87,0.820786,0.0848561,6,63,0,1566.6,1.84591,0.0762903,-0.617555,0.471384,-0.0949443,0.0640937,0.72032,-0.0353556,-0.0458056,-0.485297,-0.189681,0.0444265,0.00135454,1.91127,1.8357,1.82251,-0.547564,0.16675,0.727003,-0.682713,0.489093,0.482621,0.489872,0.373446,-0.0918697,-0.199897,0.16067,0.503478,0.398206
-1545.26,0.71227,0.0763581,4,19,0,1562.63,1.86625,0.0376353,-0.606437,0.428301,-0.100797,0.0914118,0.683428,-0.0401637,-0.0414155,-0.718284,-0.130549,0.0208199,0.0184904,1.85652,1.85082,1.83425,-0.555956,0.180196,0.731879,-0.771687,0.392208,0.305922,0.483877,0.352236,-0.0609711,-0.130708,0.161373,0.49519,0.466338
-1551.19,0.682478,0.0626765,5,39,0,1565.08,1.73765,0.100074,-0.611123,0.482688,-0.0798723,0.134611,0.654105,-0.0529431,-0.0245458,-0.670927,-0.116225,0.0218978,-0.00785076,1.82549,1.6577,1.79112,-0.435202,0.117551,0.646641,-0.725147,0.384273,0.0324428,0.481644,0.424166,-0.0762701,-0.132276,0.109723,0.511091,0.521412
-1548.7,0.990995,0.0501805,6,63,0,1567.52,1.70265,0.0721471,-0.603919,0.448242,-0.0716884,0.106059,0.654604,-0.0643365,-0.0459973,-0.578722,-0.306014,0.0450992,-0.0305083,1.75418,1.63092,1.68527,-0.472679,0.169321,0.670091,-0.626017,0.384332,-0.212047,0.469283,0.407592,-0.114657,-0.114482,0.147831,0.502081,0.632392
-1541.03,0.991891,0.0521989,6,63,0,1562.13,1.65694,0.109467,-0.60031,0.44662,-0.05845,0.10905,0.737804,-0.00197872,0.0176001,-0.393281,-0.191766,0.00724814,-0.002045,1.74084,1.67187,1.74722,-0.452892,0.20555,0.688945,-0.604951,0.281464,0.0870566,0.53377,0.369685,-0.128371,-0.0695026,0.138373,0.498829,0.463307
-1544.36,0.951733,0.0543357,6,63,0,1559.91,1.72892,0.0659486,-0.615617,0.433388,-0.110802,0.097374,0.751853,-0.00798486,0.0360543,-0.320611,-0.218601,-0.00229186,-0.0269784,1.8033,1.65755,1.69205,-0.431575,0.233554,0.676234,-0.634706,0.266221,0.165634,0.496669,0.361736,-0.134736,-0.111262,0.184503,0.503282,0.519036
-1545.72,0.984085,0.054667,6,63,0,1560.13,1.70977,0.0797348,-0.652556,0.424334,-0.066802,0.0448538,0.724398,0.00116342,-0.0213588,-0.839748,0.0214192,0.018388,-0.00117114,1.82992,1.68019,1.6753,-0.555496,0.142359,0.704183,-0.530388,0.302356,-0.362849,0.523871,0.355523,-0.110815,-0.190059,0.204479,0.528991,0.347154
-1548.36,0.996478,0.0565238,6,63,0,1561.47,0.902598,0.722061,-0.611569,0.44211,-0.0435597,0.159206,0.733467,0.0440342,-0.0266223,-0.384532,-0.177619,-0.0323298,0.0521221,1.73265,1.57276,1.79995,-0.584486,0.225818,0.676078,-0.588734,0.280137,-0.0723307,0.513799,0.407355,-0.112328,-0.0797499,0.0604017,0.511757,0.558305
-1545.89,0.996816,0.0590547,6,63,0,1560.3,1.07281,1.1056,-0.622797,0.437168,0.0318146,0.10532,0.715397,0.057186,-0.0422511,-0.407332,-0.132571,-0.00342639,0.0173831,1.73332,1.58817,1.71869,-0.519394,0.244072,0.687469,-0.540493,0.29651,-0.00996839,0.58248,0.377709,-0.081496,-0.18709,0.14407,0.512788,0.428355
-1550.88,0.996657,0.0617115,6,63,0,1562.64,1.10253,0.98329,-0.632542,0.440551,0.00865177,0.109988,0.731627,0.0613307,-0.0511837,-0.353202,-0.1929,0.00548635,0.0241359,1.77087,1.63111,1.655,-0.516322,0.246859,0.687917,-0.502472,0.301249,0.0420984,0.594804,0.39034,-0.0735697,-0.220845,0.128381,0.512207,0.400975
-1543.85,0.995282,0.0644738,6,63,0,1567.96,0.579591,2.12625,-0.648756,0.433838,-0.0473422,-0.00517023,0.774248,-0.0236488,-0.00639403,-0.573119,-0.309846,0.00645897,-0.00104558,1.77113,1.56719,1.74319,-0.518888,0.175208,0.734247,-0.476383,0.210036,-0.153972,0.488519,0.365914,-0.0694175,-0.0409395,0.112375,0.500052,0.529811
-1546.74,0.997327,0.0672763,6,63,0,1556.83,0.725976,0.593074,-0.631819,0.398631,-0.0298816,0.111076,0.893361,0.0251797,0.00588249,-0.509097,-0.0598671,-0.00542555,-0.002544,1.53855,1.65283,1.7781,-0.618477,0.22297,0.662407,-0.731602,0.377068,-0.0211049,0.525658,0.359349,-0.0920702,-0.0905259,0.158184,0.523156,0.36077
-1546.65,1,0.0703159,6,63,0,1557.21,0.326013,2.32297,-0.643089,0.438063,-0.0128333,0.103529,0.963095,0.0187008,0.0170099,-0.559866,-0.165526,-0.0265698,0.0260125,1.73808,1.52018,1.62581,-0.630223,0.251423,0.687488,-0.653904,0.527153,0.0128952,0.514808,0.375912,-0.0777838,-0.1326,0.177554,0.528521,0.362544
-1546.1,0.996984,0.0736522,6,63,0,1563.25,0.294308,1.96851,-0.607267,0.482835,-0.0988246,0.0514469,0.594178,-0.0400025,-0.0293989,-0.571988,-0.124366,-0.0224643,-0.0121386,1.87931,1.76608,1.95611,-0.53172,0.197235,0.717499,-0.581511,0.25969,-0.0621487,0.519178,0.362223,-0.105126,-0.0346373,0.0508122,0.512192,0.575505
-1551.34,0.987912,0.076945,6,63,0,1568.97,0.351226,1.45158,-0.66195,0.429262,-0.0332285,0.0128101,0.776377,0.0193158,0.0318661,-0.447726,-0.16887,0.0206881,-0.0298821,1.73619,1.52638,2.00456,-0.540321,0.195673,0.71658,-0.644254,0.282919,-0.0608875,0.524468,0.326022,-0.162802,-0.0877086,0.0286708,0.511145,0.627853
-1544.59,0.993281,0.079769,5,31,0,1563.39,0.774121,1.3391,-0.634251,0.428467,-0.0190949,0.00833229,0.723129,0.00130088,-0.0394098,-0.400817,-0.231347,-0.0360091,-0.0485989,1.83618,1.76675,1.69045,-0.560756,0.221923,0.724112,-0.588536,0.374928,-0.0143548,0.490022,0.358734,-0.0689823,-0.140591,0.124345,0.528892,0.444929
-1552.93,0.997427,0.0830642,5,31,0,1563.09,1.07446,0.671876,-0.61073,0.448601,0.0374394,0.0414484,0.727901,-0.0161348,-0.0204532,-0.714962,-0.125515,-0.0480173,-0.0288345,1.98213,1.6801,1.87542,-0.656263,0.14875,0.69299,-0.8796,0.343526,0.0358828,0.559423,0.363944,-0.105968,-0.153865,0.0336841,0.525215,0.424171
-1545.01,1,0.0867899,5,31,0,1561.42,1.08731,0.69315,-0.651739,0.412869,-0.0612329,0.0578486,0.665675,0.0139781,-0.0132608,-0.45425,-0.303309,-0.0179858,-0.0306943,1.72041,1.82364,1.80966,-0.577058,0.183933,0.722164,-0.705135,0.409601,-0.206862,0.52636,0.347474,-0.022361,-0.117718,0.097442,0.496864,0.391153
-1548.69,0.99077,0.0908708,6,63,0,1561.56,0.75206,1.32407,-0.620824,0.425309,0.00887237,0.0535802,0.891385,0.00267115,0.0163078,-0.773274,-0.239702,0.0164444,0.0265894,1.71781,1.30449,1.55218,-0.524844,0.209241,0.698311,-0.359179,0.19819,0.244566,0.531684,0.385552,-0.124795,-0.0136582,0.202062,0.531358,0.495311
-1544.65,0.998124,0.0944043,6,63,0,1564.72,1.55655,0.423915,-0.654306,0.415812,-0.105504,0.113844,0.66476,-0.0220172,-0.00809241,-0.420239,-0.136467,-0.0221802,-0.0358441,1.82423,1.8219,1.92404,-0.591552,0.15245,0.697305,-0.718686,0.402041,-0.452724,0.525941,0.340571,-0.0709261,-0.129219,0.10181,0.501501,0.390611
-1540.89,0.773698,0.0986726,3,11,0,1554.28,1.90541,0.118987,-0.649408,0.431371,-0.0652477,0.0721995,0.717754,-0.0218052,-0.00473313,-0.561625,-0.156152,-0.03996,-0.0144772,1.86261,1.84097,1.91179,-0.614608,0.173512,0.691279,-0.726073,0.397686,-0.413624,0.541467,0.337035,-0.07643,-0.0940488,0.13693,0.507953,0.432119
-1543.32,0.964327,0.0855097,6,63,0,1551.37,1.85773,0.0566622,-0.622782,0.439895,-0.126212,0.0867219,0.702276,0.0236859,-0.0408743,-0.585892,-0.0985457,-0.00364292,0.0117511,1.88962,1.79947,1.88476,-0.653384,0.162123,0.699058,-0.866062,0.478179,-0.299498,0.511865,0.368811,-0.0551754,-0.0602178,0.128871,0.50403,0.508539
-1540.75,0.779368,0.0868923,3,11,1,1554.35,1.90953,0.033184,-0.626659,0.464386,-0.101591,0.0903358,0.68607,0.0132082,-0.0367192,-0.615635,-0.0809788,-0.00907112,0.0229887,1.93594,1.87679,1.91895,-0.651682,0.174689,0.723126,-0.812198,0.493176,-0.289098,0.491224,0.351783,-0.0742709,-0.0632575,0.119262,0.504676,0.498178
-1540.75,0.100672,0.0756841,2,7,0,1555.54,1.90953,0.033184,-0.626659,0.464386,-0.101591,0.0903358,0.68607,0.0132082,-0.0367192,-0.615635,-0.0809788,-0.00907112,0.0229887,1.93594,1.87679,1.91895,-0.651682,0.174689,0.723126,-0.812198,0.493176,-0.289098,0.491224,0.351783,-0.0742709,-0.0632575,0.119262,0.504676,0.498178
-1539.65,0.919556,0.037476,7,127,0,1555.78,1.40836,0.337947,-0.623186,0.454764,-0.00667061,0.0767644,0.837875,-0.00490455,0.0368296,-0.494122,-0.199426,0.0214539,-0.0273944,1.73657,1.47955,1.61089,-0.538116,0.20203,0.669844,-0.469317,0.349333,0.144549,0.454378,0.371787,-0.0851995,-0.193379,0.190074,0.519966,0.439322
-1543.14,0.995064,0.0367142,7,127,0,1555.48,0.542919,1.54918,-0.63709,0.424316,-0.0120194,0.0442872,0.852128,0.00451391,-0.0345627,-0.584574,-0.172022,-0.0190232,0.0265564,1.70318,1.35877,1.64453,-0.583996,0.195175,0.737442,-0.624786,0.238661,-0.41309,0.537903,0.335418,-0.04164,0.082147,0.127943,0.505864,0.440927
-1544.2,0.999667,0.0382983,7,127,0,1555,0.587635,1.44491,-0.651579,0.416161,-0.0637468,0.0372056,0.884302,-0.0205484,0.0460412,-0.498314,-0.226746,-0.00713326,-0.0229606,1.58965,1.51072,1.56326,-0.623165,0.185892,0.654503,-0.398695,0.333834,0.142858,0.557658,0.380905,-0.0412793,-0.0906371,0.110948,0.504463,0.504097
-1549.95,0.998339,0.0401007,6,63,0,1560.49,0.511565,1.53142,-0.655011,0.408626,-0.0631691,-0.0170146,0.778053,-0.02346,0.0452369,-0.514191,-0.334645,-0.0311258,-0.0227048,1.61946,1.39702,1.54224,-0.593045,0.182713,0.639487,-0.444725,0.296455,0.0530867,0.55488,0.360238,-0.0585929,0.0792031,0.121228,0.495355,0.640999
-1548.77,0.997597,0.0419382,6,63,0,1563.89,0.678484,2.4351,-0.670992,0.409978,-0.0394851,0.0120334,0.862213,-0.0331348,0.0464531,-0.596609,-0.342431,-0.0381196,-0.016326,1.67129,1.3602,1.56073,-0.589381,0.210357,0.662542,-0.504921,0.249402,0.103692,0.523885,0.354017,-0.0597011,0.0560627,0.0778155,0.49706,0.605672
-1545.54,0.997874,0.0438294,7,127,0,1561.13,0.687639,1.62807,-0.648337,0.483361,-0.0668248,0.129325,0.834331,-0.0151801,0.023591,-0.580106,-0.235478,0.0127814,-0.00799647,1.68935,1.61779,1.75573,-0.64653,0.224822,0.685649,-0.624893,0.406571,-0.0752555,0.457818,0.366574,-0.114627,-0.0197707,0.155012,0.51613,0.777682
-1548.88,0.996332,0.0458127,7,127,0,1566.84,0.860642,0.79434,-0.59995,0.444844,0.0131248,-0.00922598,0.724352,0.00157102,0.00475185,-0.673553,-0.311549,0.000726489,-0.0201993,1.74867,1.57585,1.59735,-0.53614,0.148918,0.67468,-0.608551,0.449622,-0.277638,0.441182,0.364881,-0.132032,0.000981365,0.0804686,0.506942,0.674402
-1543.94,0.999433,0.0478209,6,63,0,1559.54,0.361776,1.78369,-0.616753,0.512544,-0.0682331,0.127027,0.792952,-0.00783992,-0.00758148,-0.515997,-0.175295,0.0295444,-0.000409161,1.75015,1.4512,1.7619,-0.532485,0.216594,0.71896,-0.562392,0.322492,0.401708,0.465954,0.343713,-0.0550599,-0.0786322,0.124441,0.496086,0.438413
-1547.18,0.991255,0.0500414,6,63,0,1558.82,1.06732,0.920102,-0.622471,0.410508,-0.00144577,-0.0644677,0.876421,-0.0356379,0.0062574,-0.630776,-0.123816,-0.00432602,0.0119717,1.76432,1.66479,1.70007,-0.552726,0.151185,0.700998,-0.591285,0.389914,0.0328514,0.533448,0.337776,-0.0463407,-0.196283,0.175248,0.521722,0.434923
-1542.41,0.999978,0.0520083,6,63,0,1555.88,1.20709,0.627399,-0.651672,0.460893,-0.100929,0.101097,0.715803,0.00779734,-0.017684,-0.49036,-0.241743,-0.0286541,0.0363641,1.80022,1.51713,1.82755,-0.538097,0.205192,0.731092,-0.581456,0.399153,-0.362715,0.490926,0.339201,-0.0525974,-0.0657806,0.190925,0.529643,0.439313
-1543.81,0.910618,0.0544392,5,52,1,1555.23,1.51079,0.307671,-0.665185,0.441559,-0.0833839,0.0406131,0.658721,-0.0027127,-0.0436811,-0.469506,-0.239733,-0.0277653,0.0210404,1.84969,1.68555,1.77045,-0.588877,0.182383,0.733021,-0.57254,0.289353,-0.120037,0.480608,0.336862,-0.0571997,-0.0680957,0.196197,0.50894,0.593373
-1545.86,0.998046,0.0529311,6,63,0,1554.4,-0.161758,2.73798,-0.592103,0.447274,-0.0368054,0.0972483,0.782025,0.000411519,0.0249722,-0.551926,-0.139778,0.0170861,-0.0160519,1.91993,1.62408,1.97128,-0.598328,0.190616,0.683227,-0.718476,0.458894,0.0727093,0.508558,0.374804,-0.130494,-0.247332,0.083328,0.514428,0.431248
-1544.73,0.994086,0.0553115,6,63,0,1560.33,1.16968,1.16325,-0.658508,0.470583,-0.135774,0.050459,0.647613,-0.025199,-0.0381074,-0.51337,-0.297802,0.0075633,0.00671932,1.80263,1.70997,1.85598,-0.559224,0.222935,0.683043,-0.627149,0.311443,-0.172912,0.468729,0.368364,-0.0884261,-0.073281,0.205095,0.5216,0.552488
-1542.86,0.997595,0.0576063,6,63,0,1558.52,0.773171,1.71522,-0.6126,0.443803,-0.0768616,0.0273707,0.670295,-0.0310536,-0.0271228,-0.407213,-0.313664,0.0165616,0.00958489,1.93285,1.64752,1.83044,-0.554016,0.218409,0.68177,-0.686576,0.346429,0.0509473,0.488266,0.368422,-0.0670567,-0.0206774,0.176881,0.515589,0.521072
-1545.47,0.999818,0.0601653,6,63,0,1553.23,0.0385577,2.56285,-0.654087,0.424566,-0.0473288,0.0814361,0.737784,0.0217203,-0.0227476,-0.468735,-0.384406,-0.0313253,0.0231455,1.69446,1.60725,1.8036,-0.563093,0.192933,0.723668,-0.609801,0.408493,-0.207123,0.559455,0.364671,-0.0686266,-0.187835,0.138208,0.516048,0.285944
-1557.78,0.988583,0.0629481,6,63,0,1566.76,0.344269,2.84888,-0.663141,0.437678,-0.146992,0.0557018,0.935272,-0.0313143,0.0254053,-0.45453,-0.136765,-0.00318913,0.00769853,1.90422,1.51555,1.71639,-0.496603,0.168546,0.740974,-0.561075,0.318345,0.522535,0.453926,0.311701,-0.0665142,0.00917241,0.18683,0.536267,0.534618
-1554.88,1,0.0652496,6,63,0,1571,1.13991,1.20344,-0.592336,0.432238,0.092311,0.0931662,0.686448,0.0294387,-0.0167489,-0.613947,-0.223875,0.0137402,-0.00179145,1.67491,1.5528,1.64209,-0.642146,0.200054,0.664997,-0.624487,0.379419,-0.722116,0.482543,0.414131,-0.104265,-0.124102,0.104813,0.491749,0.366131
-1544.39,0.999425,0.0682674,5,63,0,1561.06,1.16757,0.335311,-0.603695,0.48572,0.0611523,0.110516,0.75111,-0.00764535,-0.0100288,-0.493461,-0.136199,0.0260967,-0.0165187,1.69963,1.53742,1.69638,-0.556848,0.193227,0.670894,-0.610203,0.39427,-0.420674,0.473979,0.393162,-0.0868673,-0.0446798,0.141763,0.494845,0.402166
-1549.54,0.991191,0.0713855,5,63,0,1562.9,1.61221,0.529046,-0.598831,0.454809,-0.0180016,0.147329,0.816056,0.015277,0.00429042,-0.513344,-0.223372,0.00202968,-0.00714831,1.66897,1.49249,1.70142,-0.560368,0.132453,0.730098,-0.667061,0.360513,-0.511272,0.453438,0.322797,-0.0752748,-0.119543,0.0564361,0.509445,0.244111
-1551.71,0.996106,0.0741384,5,31,0,1560.16,1.72297,0.328158,-0.598493,0.47029,-0.0173469,0.162631,0.776364,-0.00981294,0.0184134,-0.414947,-0.203522,-0.00427865,-0.00735213,1.74796,1.46276,1.7411,-0.526122,0.136699,0.730133,-0.653737,0.402856,-0.63768,0.467959,0.318081,-0.0597597,-0.109603,0.0848336,0.512455,0.178341
-1547.53,0.996932,0.0773026,6,63,0,1560.79,0.968274,0.475826,-0.634094,0.45131,-0.0735946,-0.00284962,0.780273,-0.0118948,-0.0325726,-0.646614,-0.225311,-0.0277136,0.0222141,1.72914,1.73007,1.69991,-0.584762,0.222834,0.671044,-0.513238,0.311419,0.247241,0.499412,0.400679,-0.113492,-0.0791442,0.213605,0.504767,0.686852
-1544.45,0.999135,0.0806504,6,63,0,1558.08,0.577107,0.804718,-0.624716,0.444659,-0.00618885,0.110309,0.857205,0.000954586,0.0361992,-0.532502,-0.226707,0.0222367,-0.0187543,1.70561,1.43661,1.7107,-0.575952,0.192052,0.730798,-0.560632,0.391669,-0.481128,0.474086,0.328281,-0.0660122,-0.0861803,0.0779582,0.4939,0.292711
-1547.6,0.879052,0.0842886,6,63,0,1561.93,1.2309,0.492034,-0.610659,0.447366,0.00187699,0.0909753,0.746616,0.00502597,-0.0234123,-0.688322,-0.281145,-0.03195,-0.0472173,1.79265,1.55667,1.66203,-0.504766,0.186163,0.749801,-0.759493,0.364523,0.0189251,0.55857,0.337912,-0.057857,-0.0554471,0.0430217,0.513302,0.458048
-1548.57,0.984137,0.0798587,6,63,0,1562.72,-0.234902,2.50647,-0.665029,0.473087,-0.0754357,0.044843,0.838811,-0.0403151,0.0180722,-0.44253,-0.104303,0.0470946,0.0414502,1.72702,1.65144,1.83648,-0.604569,0.208645,0.662161,-0.484672,0.404302,-0.0669555,0.490169,0.396514,-0.129022,-0.170562,0.205378,0.51645,0.482447
-1551.62,0.997299,0.0824404,6,63,0,1564.49,1.41666,1.03256,-0.611842,0.470353,-0.0671508,0.115821,0.705197,-0.00667974,-0.00772027,-0.65913,-0.157552,-0.0600205,-0.0389718,1.92626,1.74845,1.8202,-0.553019,0.140309,0.748445,-0.922004,0.456517,-0.645397,0.48928,0.341101,-0.0430723,-0.0907249,0.116879,0.505335,0.47502
-1551.89,0.962421,0.0860187,6,63,0,1574.5,1.30723,0.856195,-0.608651,0.462364,-0.088754,0.113873,0.696348,-0.00437565,-0.0083535,-0.676181,-0.14693,-0.0657745,-0.0378449,1.90993,1.73663,1.85676,-0.578352,0.138373,0.745596,-0.93447,0.43771,-0.733523,0.488712,0.347659,-0.0593149,-0.0758777,0.113823,0.504629,0.48326
-1550.09,0.995439,0.0872324,5,63,0,1561.85,1.18486,0.536369,-0.63104,0.466556,-0.0348035,0.0845987,0.757734,-0.0103239,0.0177458,-0.57621,-0.0706174,-0.0520305,-0.0262137,1.88193,1.65469,1.82216,-0.596602,0.173702,0.713794,-0.907987,0.421025,-0.612441,0.50056,0.341909,-0.0501712,0.0301391,0.118723,0.488654,0.482455
-1550.49,0.982554,0.0908697,6,63,0,1575.33,0.590684,0.999135,-0.654915,0.442721,-0.0110077,0.0855748,0.736427,-0.0325646,0.056804,-0.630355,-0.14508,-0.0326269,0.0242214,1.48998,1.40909,1.63327,-0.532114,0.153626,0.64596,-0.783641,0.306657,-0.177584,0.524344,0.330663,-0.0446378,0.132747,0.13863,0.50532,0.525072
-1545.29,0.999981,0.0936656,5,31,0,1561.43,1.1543,0.617361,-0.616378,0.436029,0.00534284,0.084125,0.772769,-0.0148305,0.0190607,-0.53879,-0.232145,-0.0374752,-0.0228473,1.75344,1.45533,1.63493,-0.512846,0.0973272,0.663417,-0.601538,0.211701,-0.311307,0.561789,0.333944,-0.0478489,-0.0685006,0.154935,0.508568,0.366948
-1543.91,0.963698,0.0979188,5,31,0,1564.26,1.45924,0.121649,-0.637167,0.434083,-0.0255415,-0.0348203,0.812177,-0.0304203,0.0242291,-0.52971,-0.247141,0.0210415,0.00626641,1.55374,1.44555,1.65984,-0.547058,0.270318,0.711074,-0.579559,0.218667,-0.00359574,0.575743,0.396151,-0.0353662,-0.10564,0.167693,0.516712,0.465265
