# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e1ee8b779a0124928215154e29502e88_model
# start_datetime = 2025-09-13 17:25:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpzdLXEj/standata-18e7dcf19a4.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_e1ee8b779a0124928215154e29502e88-202509131725-3-62e4e2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_e1ee8b779a0124928215154e29502e88-profile-202509131725-3-61e392.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e1ee8b779a0124928215154e29502e88_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-2702.17,0.910056,0.332471,4,15,0,2718.53,0.0920865,2.24788,-0.0233649,0.180752,-1.06364,0.369398,0.905012,0.0198891,-0.0572386,-1.07068,1.387,0.0386289,0.085209,0.386398,0.944607,1.39742,-0.324455,0.310178,0.617048,-0.436399,0.101908,-0.0742782,0.0217989,0.0892423,-0.107878,0.639767,0.0874458,0.91485,-0.702292
-2698.13,0.820607,0.357866,4,15,0,2714.29,-0.398982,1.25941,-0.0497903,0.19984,-0.946047,0.203901,1.09539,-0.0797969,0.0202354,-0.806622,1.7237,0.0721621,0.0474934,0.444203,1.27405,1.58709,-0.271604,0.367896,0.672234,-0.618521,0.197409,-0.196622,0.0584982,0.177801,-0.0794047,0.363904,-0.140439,0.93021,-0.620308
-2696.49,0.843809,0.363158,3,15,0,2706.75,0.926479,1.25504,-0.0345533,0.178392,-0.780866,0.244609,0.846598,-0.0718167,-0.0650514,-0.771321,1.69391,0.0588167,0.0087325,0.749581,1.6009,1.60883,-0.318764,0.307712,0.674829,-0.64179,0.12772,-0.00935136,0.0654759,0.164561,-0.0804329,0.418649,0.129563,0.921433,-0.605971
-2700.74,0.0512571,0.374187,4,15,0,2717.45,0.0205724,2.18084,-0.0106353,0.235085,-0.872102,0.08261,0.679852,-0.0927384,0.0742544,-0.907992,1.55606,-0.0102168,0.0285667,0.773835,1.54588,1.82108,-0.378032,0.396691,0.620545,-0.696108,0.211144,0.00338711,0.0438795,0.108514,0.0973754,0.403526,-0.0601709,0.893478,-0.641358
-2701.4,0.942585,0.229012,5,31,0,2712.34,0.983839,0.374367,0.0174032,0.139708,-1.0486,0.555333,1.2215,-0.108976,-0.0292187,-0.934755,1.51449,0.0104703,0.127079,0.437388,1.26489,1.38153,-0.157,0.197172,0.63117,-0.157219,0.115162,-0.130726,0.0411416,0.102516,-0.0465582,0.442373,0.129892,0.923719,-0.585068
-2704.72,0.960898,0.251838,4,15,0,2723.39,0.170826,2.45511,-0.0291155,0.193288,-0.846589,0.0338371,0.901657,-0.0986005,0.0159081,-1.11554,1.57094,0.00785155,0.00692147,0.852745,1.80266,1.5213,-0.390779,0.44107,0.675148,-0.683103,0.233111,-0.0789442,0.0552549,0.162204,-0.0932273,0.50998,-0.0380953,0.911417,-0.727203
-2706.9,0.67999,0.280261,4,15,0,2721.61,1.00726,2.51585,-0.000517404,0.218802,-0.906008,0.40054,1.07196,-0.111873,-0.000113685,-0.873741,1.57623,0.0412972,0.146799,0.537537,1.385,1.41503,-0.217584,0.200438,0.633893,-0.114556,0.180278,-0.121956,0.00888639,0.0308425,0.0952125,0.39217,0.148816,0.917944,-0.550839
-2705.53,0.999068,0.259362,4,15,0,2718.82,-0.270146,2.42084,-0.0157776,0.215189,-0.98544,0.228307,0.835624,-0.0961542,0.00550766,-1.10044,1.55324,0.00151421,-0.00621184,0.909513,1.67421,1.59595,-0.368091,0.369787,0.670887,-0.738678,0.18985,-0.0852811,0.0737912,0.204497,-0.0217039,0.40868,-0.0406345,0.913681,-0.70401
-2701.72,0.924993,0.29591,4,15,0,2715.52,1.08388,0.594672,-0.0397321,0.137989,-0.985801,0.257301,0.629446,-0.103406,-0.000766527,-0.92246,1.49351,0.0360043,0.167779,0.744203,1.60045,1.77544,-0.214171,0.342247,0.607939,-0.242662,0.148608,0.15984,-0.00374775,0.0103006,0.0408996,0.510924,-0.0232648,0.9354,-0.522724
-2698.42,0.287442,0.321563,4,15,0,2710.46,0.938029,0.403875,0.0265584,0.197432,-1.00833,0.352082,0.925112,-0.0879468,0.0319912,-0.852085,1.54113,0.00531162,-0.00850044,0.790805,1.32951,1.40382,-0.272769,0.226933,0.651238,-0.760197,0.136996,-0.153468,0.0599062,0.0891977,0.132044,0.533897,0.0607492,0.895611,-0.698348
-2701.43,0.711011,0.230118,4,15,0,2716.96,0.877005,0.601388,0.03961,0.158512,-0.758299,-0.0098815,0.686037,-0.123684,-0.0319289,-1.10472,1.69461,-0.0110414,0.0852512,0.461841,1.56413,1.63661,-0.0971165,0.262101,0.5924,-0.34067,0.21308,0.0630777,0.0523941,0.0577932,0.0506979,0.579707,0.0707479,0.899404,-0.754273
-2699.43,0.876548,0.217386,4,15,0,2713.32,-0.273422,2.02224,0.00224639,0.221317,-0.893455,0.099573,0.963543,-0.0905613,0.0470835,-1.00342,1.39793,0.0414602,0.0754366,0.862983,1.3425,1.34899,-0.436548,0.375166,0.695995,-0.679398,0.140596,-0.210661,0.0611374,0.111941,-0.0722037,0.517838,-0.0439703,0.925099,-0.59516
-2695.95,0.994675,0.228867,4,15,0,2707.94,0.368002,0.905347,-0.0121114,0.213885,-0.982244,0.262699,1.0326,-0.10267,-0.0251371,-0.741172,1.68234,0.0460314,0.0819235,0.361428,1.27596,1.84844,-0.239703,0.327759,0.626331,-0.411285,0.204838,0.0756952,-0.0202405,0.0751479,-0.0369378,0.404166,-0.0152828,0.914579,-0.669694
-2699.34,0.919347,0.260294,4,15,0,2711,0.680556,0.403944,-0.0279588,0.19502,-1.18992,0.607258,1.10039,-0.113407,-0.0249894,-0.913048,1.55108,0.0403311,0.113791,0.392945,0.78948,0.892885,-0.386586,0.256322,0.647609,-0.338869,0.100589,0.166571,0.0638078,0.103451,-0.0223825,0.662494,-0.0341518,0.913433,-0.643758
-2700.03,0.701732,0.281773,4,15,0,2711.7,0.656841,0.3452,-0.0178236,0.191898,-1.27885,0.509488,1.05631,-0.106124,-0.0244878,-1.0085,1.51668,0.0263618,0.119472,0.386279,0.737007,0.894983,-0.398921,0.257882,0.633043,-0.279609,0.127171,0.221753,0.0443562,0.124148,-0.0300868,0.617063,-0.00120675,0.915414,-0.65784
-2702.88,0.906975,0.264577,4,15,0,2716.11,0.985364,0.636016,-0.0851495,0.189692,-1.51166,0.954903,1.19556,-0.0968414,-0.0639349,-1.07677,1.67633,0.0197522,0.0695585,0.118491,1.01387,1.34984,-0.224652,0.265191,0.663038,-0.228243,0.16519,-0.293241,0.0498402,0.0855287,-0.0211839,0.532354,-0.125892,0.909244,-0.652606
-2696.67,0.86539,0.284078,4,15,0,2714.75,1.02528,0.635242,0.0597625,0.198116,-0.936222,0.122138,1.00122,-0.162015,0.0528586,-0.916197,1.51391,-0.0129473,0.0586401,0.463063,1.20203,1.3802,-0.260403,0.345481,0.664063,-0.693022,0.166692,-0.0456739,0.00762742,0.0938102,0.000155622,0.519712,0.0622372,0.912633,-0.566051
-2696.82,1,0.296828,4,15,0,2704.81,1.22186,0.576945,0.0227574,0.18256,-0.769727,0.184474,0.940424,-0.139518,0.058102,-0.870115,1.49423,0.00180341,0.0622739,0.469266,1.36743,1.67452,-0.254285,0.354248,0.692014,-0.622871,0.123633,-0.0770051,-0.00920647,0.0990129,0.0025556,0.551029,0.0649069,0.926892,-0.590836
-2698.02,0.767918,0.338597,4,15,0,2708.42,0.777444,0.743768,0.00635259,0.220693,-0.859769,0.385576,0.823865,-0.143504,-0.0243249,-0.624846,1.43911,0.00203043,0.0562296,0.583118,1.50004,1.64097,-0.317513,0.307966,0.609623,-0.544835,0.139966,0.026129,-0.0110742,0.143454,-0.061047,0.386843,0.0144672,0.933857,-0.620017
-2696.07,1,0.331963,4,15,0,2706.67,0.703794,1.3992,-0.00634584,0.175561,-0.908861,0.217778,0.753939,-0.0470505,0.0235403,-1.12741,1.69561,0.0505662,0.0861234,0.708846,1.30091,1.46953,-0.319533,0.337438,0.710703,-0.470266,0.172836,0.0284109,0.0765636,0.0466598,0.0627997,0.632894,-0.0840197,0.900308,-0.624122
-2700.46,0.260059,0.378601,4,15,0,2710.78,0.672643,0.847987,-0.0435809,0.173687,-1.21203,0.609583,0.720012,-0.123598,-0.0425265,-0.848204,1.81256,0.030843,0.0769692,0.617487,1.20314,1.33096,-0.311597,0.282219,0.706039,-0.460749,0.196236,-0.188439,0.0880202,0.0708457,-0.00292769,0.561966,0.0223733,0.883644,-0.690087
-2697.68,0.270923,0.266643,4,15,0,2720.18,0.645398,0.770602,-0.0302471,0.163365,-0.519158,-0.0152696,1.27094,-0.0702396,0.0919205,-0.746178,1.44465,-0.00507701,0.0777602,0.483355,1.2226,1.39898,-0.288654,0.326403,0.606362,-0.608594,0.161569,-0.112915,0.000562672,0.0967461,-0.0778801,0.46829,0.0454742,0.930444,-0.548358
-2706.48,0.939944,0.189196,4,15,0,2714.42,0.618306,0.564603,-0.011159,0.208167,-0.862321,-0.0828885,0.837818,-0.0860845,-0.00311077,-1.09593,1.87944,0.0752879,0.136642,0.580519,1.34963,1.69334,-0.353489,0.495184,0.628331,-0.667837,0.114814,0.0397045,0.108716,0.0112002,0.180028,0.643528,-0.126024,0.905541,-0.676816
-2704.29,0.983764,0.207527,4,31,0,2719.04,1.2674,0.341903,0.0446685,0.186998,-1.23481,0.349919,0.722419,-0.1401,-0.00227935,-0.989446,1.65064,0.0850809,0.125133,0.735826,1.51605,1.21299,-0.38443,0.415556,0.68268,-0.427417,0.208277,0.170999,0.0956836,-0.00086385,0.115587,0.580998,-0.16166,0.918424,-0.625937
-2697.15,0.898706,0.234189,4,31,0,2712.36,0.572011,1.48672,-0.0612672,0.194547,-0.611949,0.0244991,0.837986,-0.129079,-0.0014893,-0.859163,1.36711,-0.0340261,0.0338146,0.638702,1.39566,1.58619,-0.227758,0.273671,0.687715,-0.522392,0.0732178,-0.288867,0.0159197,0.154164,-0.0329089,0.442529,0.147482,0.916079,-0.656779
-2702.4,0.741999,0.250033,4,15,0,2716.35,0.746212,0.344941,0.0274683,0.142404,-0.647404,-0.0939945,1.18242,-0.0901881,0.0309282,-0.822691,1.74724,0.0213503,0.162872,0.64424,1.26413,1.51802,-0.312958,0.317102,0.627733,-0.734814,0.344088,-0.00201645,0.122787,0.068185,0.0494129,0.435833,-0.0253949,0.934367,-0.643023
-2702.71,0.693024,0.241097,4,31,0,2721.14,0.561372,1.02005,-0.0698865,0.249341,-1.2294,0.440804,1.04887,-0.0860021,-0.0342117,-1.01067,1.81463,0.0301123,-0.00650098,0.0723565,1.09135,1.23386,-0.275344,0.387811,0.66193,-0.409548,0.0881479,-0.0791121,-0.0234236,0.0727864,0.0285848,0.591715,-0.156528,0.897319,-0.657282
-2707.23,0.702523,0.225213,4,15,0,2721.5,0.861702,0.790671,0.00443811,0.0908505,-1.10931,0.599523,0.846953,-0.0202026,0.0554321,-0.953928,1.38732,0.00809005,0.10325,0.863788,1.09541,1.4036,-0.116487,0.159487,0.621801,-0.451428,0.18936,-0.303496,0.114963,0.126301,-0.127999,0.462256,0.1827,0.916558,-0.678292
-2706.34,0.9061,0.211692,5,31,0,2722.16,0.673691,0.781173,0.00275032,0.245181,-0.571634,-0.0509898,1.17753,-0.125308,-0.0352978,-0.953136,1.56988,0.0543585,0.0992003,0.471288,0.826209,1.1393,-0.507457,0.454351,0.667358,-0.584482,0.169938,0.0608643,-0.0598093,0.0912836,0.048519,0.549571,-0.0812418,0.923791,-0.586605
-2707.81,0.978134,0.227081,4,15,0,2721.37,-0.447296,1.56111,-0.0436831,0.242603,-0.840365,0.195647,0.970894,-0.189176,0.0643859,-0.83292,1.68676,-0.0287532,0.0546875,0.287833,1.52635,1.65601,-0.323169,0.36578,0.645001,-0.489054,0.0671951,-0.31246,0.103378,0.116137,0.0396331,0.356811,-0.0879262,0.924746,-0.689863
-2707.3,0.821224,0.255211,4,15,0,2723.68,-0.189706,1.40391,-0.0583602,0.220432,-0.870159,0.0985574,0.982128,-0.150273,0.047573,-0.812106,1.66125,-0.0104334,0.0409711,0.341485,1.57814,1.67805,-0.217958,0.32295,0.666681,-0.473703,0.101577,-0.144508,0.140052,0.0768885,0.127047,0.44917,-0.0336889,0.946767,-0.736869
-2705.94,0.917892,0.259072,4,15,0,2725.43,0.915301,0.830861,0.0678162,0.227573,-0.758646,0.0375755,0.99148,-0.0401744,-0.0249062,-0.757266,1.52666,0.0127357,0.0939201,0.421765,1.59313,1.92515,-0.156567,0.344918,0.655384,-0.575104,0.169118,-0.0479351,0.0219321,0.176405,-0.0354241,0.4179,0.0366792,0.88842,-0.532782
-2704.82,0.987334,0.279973,4,15,0,2716.05,0.599821,0.643583,-0.0877365,0.186761,-0.933235,0.355006,0.880124,-0.0639972,0.0296454,-0.875305,1.62765,-0.00578091,0.0663543,1.12496,1.54971,1.36056,-0.452688,0.30831,0.642409,-0.476335,0.0802399,-0.1894,0.0501589,0.073494,-0.0843058,0.50512,0.0785376,0.909136,-0.64419
-2697.52,0.999918,0.316441,3,15,0,2713.54,0.804468,1.36108,-0.0455824,0.143081,-0.887624,0.223315,0.648984,-0.126213,-0.0101004,-0.983782,1.5502,0.00317837,0.051376,0.577473,1.57432,1.77573,-0.252078,0.229697,0.673958,-0.496479,0.197421,-0.190898,0.119431,0.0481935,-0.0387965,0.537177,0.00207285,0.914066,-0.618158
-2702.58,0.736049,0.360537,3,7,0,2710.12,0.109839,0.735357,-0.00928255,0.136139,-1.08453,0.484012,1.01464,-0.0792657,0.015903,-1.05041,1.44805,0.0608865,0.0870408,0.569336,1.24199,1.20834,-0.333362,0.228125,0.612958,-0.679437,0.197253,0.0838982,0.103084,0.16132,0.101149,0.608211,0.0539742,0.935568,-0.735332
-2701.61,0.532629,0.346308,4,15,0,2714.56,0.772998,0.445748,0.0287268,0.190909,-0.641563,-0.156092,1.00143,-0.109786,-0.00293482,-0.631314,1.59038,-0.0156366,0.0620026,0.921217,1.53147,1.61994,-0.340044,0.416983,0.662669,-0.4306,0.143458,0.0148797,-0.0208341,0.151309,0.0746632,0.301404,-0.000454335,0.885512,-0.683429
-2701.8,0.967675,0.291683,4,15,0,2717,0.532069,1.09463,-0.0502037,0.203562,-0.496329,-0.120067,0.869564,-0.153217,-0.039809,-1.38831,1.40846,0.0922732,0.0924589,0.469072,1.26542,1.1784,-0.280875,0.332852,0.655862,-0.711587,0.213959,-0.335767,0.0440379,0.082617,-0.137578,0.693646,0.0940528,0.933133,-0.630822
-2707,0.808231,0.325427,4,15,0,2717.24,0.587577,1.07896,0.0566594,0.149755,-0.796359,0.148608,1.30806,-0.0301636,0.0344696,-0.544983,1.73321,-0.058512,0.0541177,0.243805,1.32792,1.61925,-0.168936,0.221199,0.662308,-0.386099,0.127158,0.162379,0.0938214,0.132678,0.0373621,0.296388,0.0226093,0.897531,-0.719626
-2698.03,0.961939,0.32753,3,7,0,2713.65,0.817695,0.465876,-0.00333595,0.16808,-1.01379,0.388153,1.18151,-0.0821006,-0.015179,-0.748916,1.5951,-0.0490766,0.12443,0.559829,1.18192,1.54065,-0.415615,0.285361,0.681014,-0.622989,0.257844,0.0890724,0.0192855,-0.000524828,0.0186877,0.427438,0.0602205,0.901471,-0.649893
-2699.58,0.846683,0.364007,4,15,0,2711.81,0.732842,0.400594,-0.00606716,0.158505,-1.02428,0.394493,1.16053,-0.0910523,-0.061447,-0.762977,1.55325,-0.0122923,0.11104,0.54076,1.18925,1.63706,-0.373016,0.288593,0.703337,-0.558645,0.245315,0.203678,0.0216641,0.0115749,0.0220654,0.394074,0.13957,0.899097,-0.679462
-2697.57,0.379283,0.375531,3,7,0,2714.98,1.11326,0.529472,0.0533222,0.190984,-0.930294,0.148517,1.10216,-0.0661475,-0.0382591,-0.700372,1.6916,0.0293281,0.125421,0.472031,1.3824,1.7228,-0.276475,0.27346,0.674291,-0.541674,0.213071,0.0263193,0.0316658,0.0427347,-0.0458728,0.351875,0.0416984,0.942847,-0.711901
-2700.54,0.575734,0.286649,4,15,0,2714.36,0.0450208,1.73606,-0.0527328,0.157643,-1.30977,0.740217,0.683247,-0.0818712,0.0888997,-0.938032,1.36205,0.0239946,0.0674093,0.818255,1.43559,1.55957,-0.151559,0.179312,0.607754,-0.342904,0.183018,0.323722,0.049131,0.121633,0.027283,0.46921,0.0410272,0.902825,-0.603109
-2698.43,0.990295,0.248388,4,15,0,2708.44,0.558895,0.585339,0.0347765,0.212288,-1.23945,0.564026,1.09471,-0.118291,-0.0631598,-0.870092,1.72332,0.0384054,0.0924582,0.305953,1.3747,1.4221,-0.383224,0.271304,0.655604,-0.460217,0.11904,-0.540353,0.0230649,-0.00217351,0.102412,0.491002,-0.0444594,0.917278,-0.646016
-2702.52,0.595228,0.281115,4,15,0,2716.58,0.623815,1.39755,-0.000919417,0.249127,-0.987314,0.336483,0.948241,-0.0702629,-0.0122754,-0.677169,1.38746,0.0709657,0.125007,0.660701,1.31649,1.76715,-0.449509,0.205555,0.6254,-0.603111,0.273352,-0.0285669,0.032225,0.0348588,0.154628,0.324268,0.081317,0.907991,-0.615521
-2699.32,0.995159,0.246706,4,15,0,2712.53,1.08746,0.693579,-0.0284468,0.0857378,-0.623597,-0.0884414,0.877558,-0.110144,-0.00780333,-0.865332,1.81221,-0.033025,0.0397315,0.730979,1.47221,1.58038,-0.22204,0.483332,0.679502,-0.592168,0.12046,-0.214811,0.0271563,0.103687,-0.0916923,0.536537,-0.0170285,0.915957,-0.618154
-2703.44,0.962093,0.280051,4,15,0,2714.86,0.506913,1.26165,-0.0372149,0.217801,-0.957651,0.487002,1.00996,-0.0865908,0.120796,-0.815692,1.36589,0.0957011,0.0823698,0.586386,1.54304,1.54364,-0.332985,0.16154,0.591527,-0.49529,0.160199,-0.376625,-0.0354541,0.0138202,-0.0185936,0.372593,0.153344,0.916497,-0.669211
-2705.88,0.758236,0.311176,4,15,0,2718.45,0.525786,1.21565,0.00849165,0.203718,-1.18815,0.60502,1.03597,-0.0763898,-0.0419129,-0.678301,1.73324,-0.0503485,0.066119,0.689769,1.47202,1.7802,-0.300879,0.167039,0.711742,-0.265978,0.109709,0.199107,0.112026,0.226687,-0.0819942,0.350335,0.140168,0.901701,-0.665335
-2708.17,0.929657,0.303283,4,15,0,2728.43,1.02105,0.545415,-0.0625849,0.0730348,-0.300697,-0.19928,0.821752,-0.160693,-0.025085,-0.667017,1.69539,0.00278533,0.170799,0.755621,1.70293,1.74773,-0.163654,0.193124,0.641468,-0.631821,0.0942875,0.345388,0.0324859,0.0421819,0.070094,0.459129,0.183661,0.923496,-0.693097
-2707.49,0.826214,0.329995,4,15,0,2724.75,-0.260223,1.1518,0.0394112,0.230905,-1.30755,0.656767,0.992047,-0.0632522,0.0478076,-0.796558,1.47092,0.0268084,-0.04065,0.377049,1.4221,1.45375,-0.515711,0.469319,0.62964,-0.374082,0.174148,-0.500794,0.0151786,0.112381,-0.132271,0.468463,-0.122009,0.90246,-0.5543
-2701.36,0.135332,0.335965,4,15,0,2724.69,0.395141,1.85276,-0.0372619,0.145176,-0.950234,0.139904,0.928776,-0.0759094,-0.101506,-0.893269,1.63919,-0.0775327,0.128822,0.849129,1.27126,1.59921,-0.137883,0.435986,0.633308,-0.530536,0.10615,-0.0534166,0.0857456,0.13112,-0.0948932,0.444446,-0.0481628,0.906272,-0.729757
-2702.48,0.844146,0.219586,4,15,0,2713.61,0.212868,1.5723,0.0231433,0.0994965,-0.870969,0.00528412,0.97079,-0.112299,-0.038529,-0.807045,1.7289,0.0336624,-0.054006,0.502361,1.4573,1.56214,-0.155226,0.397226,0.691579,-0.510711,0.111336,-0.0116651,0.00870674,0.0645997,0.0114643,0.435254,0.034242,0.903132,-0.523792
-2705.27,0.878764,0.226187,4,15,0,2714.35,0.962936,0.173851,-0.0426954,0.214943,-0.679073,0.258109,1.04848,-0.0912603,0.045461,-1.0411,1.37967,0.00248663,0.199983,0.519686,1.17374,1.17648,-0.398539,0.262217,0.620739,-0.560979,0.19357,-0.10381,0.0880651,0.157911,-0.195459,0.518811,0.0755237,0.93131,-0.771479
-2713.51,0.98537,0.238205,4,15,0,2727.74,0.851004,0.306227,-0.0600909,0.219032,-0.688174,0.284927,1.42226,-0.0775902,0.0577631,-0.791551,1.65324,0.0632367,0.205341,0.648458,0.799996,1.13381,-0.495317,0.137419,0.64546,-0.237626,0.12212,-0.139113,0.0712911,0.0204201,-0.123496,0.425284,0.108268,0.911841,-0.83739
-2709.9,0.837583,0.268575,4,15,0,2734.92,0.650555,1.13372,0.0780897,0.161242,-0.85776,0.191127,1.1178,-0.10342,-0.107307,-0.246064,1.60113,-0.0278922,0.0452298,0.698313,1.80178,2.10429,-0.155494,0.371787,0.688173,-0.652635,0.0429176,-0.234069,0.0745395,0.124392,-0.112875,0.164406,0.254231,0.898268,-0.630129
-2704.91,0.878412,0.275447,4,15,0,2719.3,0.47426,0.861878,0.0442057,0.17309,-0.849188,0.191762,1.08322,-0.0741201,-0.0240545,-0.528978,1.63378,-0.0471983,0.0608684,1.13216,1.71994,1.98433,-0.246559,0.341276,0.647183,-0.677559,0.0486615,-0.314397,0.0130681,0.0456491,-0.0826215,0.107776,0.0843841,0.903129,-0.507975
-2697.91,0.866429,0.289964,4,15,0,2713,1.12354,0.912031,-0.0275849,0.212816,-0.722927,0.0876736,0.695189,-0.10357,0.0104847,-0.611281,1.54196,0.0298192,0.0871153,0.75672,1.53421,1.69882,-0.281432,0.328269,0.585013,-0.389051,0.0615966,-0.121242,0.0324506,0.0707198,0.0803065,0.399069,0.125815,0.888841,-0.544673
-2698.36,0.907748,0.302901,4,15,0,2708.12,1.23767,0.685783,-0.0381493,0.1849,-1.07126,0.353836,1.1793,-0.0610375,-0.0507528,-0.658841,1.69213,0.0472244,0.0678556,0.813369,1.42909,1.68172,-0.361853,0.422028,0.676777,-0.568309,0.0617627,-0.050949,0.0573193,0.0663202,0.0660262,0.274117,-0.136297,0.935022,-0.580967
-2699.07,0.763183,0.324867,4,15,0,2711.3,0.533297,1.09844,-0.0685719,0.148994,-0.964508,0.35137,0.677818,-0.158984,-0.0516831,-0.684677,1.43553,-0.0179446,0.0680769,0.829729,1.79912,1.931,-0.192592,0.239961,0.606554,-0.516165,0.242847,-0.0688424,0.0739716,0.137265,-0.0141419,0.367627,0.00955658,0.898217,-0.478822
-2706.68,0.358755,0.317666,4,15,0,2719.4,0.715153,0.623993,0.0546236,0.205674,-0.455599,-0.429961,1.16928,-0.0472299,0.0706353,-0.923194,1.68961,0.0419643,0.0520487,0.376092,1.46434,1.34001,-0.42091,0.418566,0.716227,-0.607483,0.0577223,-0.0625343,0.0664221,-0.0243013,0.109521,0.465903,0.0141515,0.912622,-0.810892
-2701.38,0.940503,0.239937,4,15,0,2722.06,0.533973,0.620573,-0.0412462,0.190591,-0.537866,0.0643151,0.947884,-0.208136,-0.0129375,-0.860891,1.33013,-0.0324257,0.0888612,0.654515,1.17967,1.42751,-0.28968,0.112517,0.605036,-0.52932,0.216507,-0.172407,0.0174984,0.101164,0.0251174,0.58618,0.158729,0.908103,-0.588912
-2703.75,0.736798,0.262775,4,15,0,2719.4,0.0794282,1.21897,-0.0523533,0.249886,-0.918202,0.492669,0.864388,-0.101082,-0.0329833,-1.00156,1.67911,-0.00689399,0.186856,0.358787,1.44094,1.58342,-0.315284,0.15209,0.575717,-0.485932,0.230691,-0.417675,0.058285,0.147831,-0.0480851,0.552532,0.112925,0.896901,-0.66561
-2701.12,0.805083,0.252698,4,15,0,2722.42,0.906379,0.47999,0.00929291,0.164952,-0.797878,-0.0132662,0.901263,-0.119089,-0.0539481,-0.910223,1.40916,0.0328991,-0.0391534,0.585121,1.37238,1.6531,-0.134859,0.486188,0.742622,-0.512544,0.0856734,0.192233,0.010292,0.0363118,0.0749686,0.50146,-0.00739222,0.938165,-0.663767
-2699.57,0.925863,0.25383,4,15,0,2714.56,0.900673,0.459844,-0.00235107,0.198613,-0.999016,0.200455,0.992379,-0.168971,-0.0222142,-1.11207,1.74085,0.0220381,-0.0555585,0.556039,1.07399,1.37894,-0.217019,0.457017,0.715344,-0.572946,0.0793865,-0.24602,0.0502886,0.0251577,0.0127689,0.623024,-0.0227301,0.913331,-0.642006
-2703.25,0.764311,0.275364,4,15,0,2717.79,0.480062,0.7373,-0.0468447,0.114111,-0.896296,0.372683,0.912962,-0.109251,-0.0230183,-0.579353,1.30161,0.0203062,0.194867,0.718644,1.56227,1.58706,-0.314472,0.134773,0.60872,-0.359676,0.189687,0.101087,0.0592633,0.150552,-0.0190263,0.315095,0.199912,0.902524,-0.57661
-2695.61,0.952909,0.269494,4,15,0,2711.32,0.760541,1.0026,0.000237839,0.192111,-0.837,0.207814,1.01917,-0.101224,0.0487625,-1.04586,1.64888,0.0205455,0.0615562,0.425679,1.17206,1.50646,-0.181007,0.227454,0.636468,-0.492551,0.0590242,0.0753745,0.0633031,0.0489909,-0.0934731,0.526146,0.0824302,0.91685,-0.624002
-2701.68,0.797706,0.297399,4,15,0,2709.96,0.798399,0.474048,0.0160072,0.181813,-0.915243,0.247525,0.801591,-0.0878013,-0.0160625,-0.818557,1.54709,0.00409447,0.0634649,0.666992,1.22567,1.57013,-0.390279,0.475417,0.618143,-0.438265,0.238254,-0.471224,-0.0274361,0.0696468,0.148716,0.483368,-0.052292,0.885999,-0.623183
-2696.93,0.940828,0.297304,4,15,0,2713.67,0.103084,0.93454,0.0136563,0.127276,-0.903883,0.23709,0.953447,-0.0963589,0.0476215,-0.751562,1.47772,0.012742,0.0917056,0.487672,1.35009,1.53778,-0.216875,0.226319,0.666817,-0.413868,0.124659,0.0762877,0.0938158,0.142865,-0.144853,0.430959,0.198193,0.945141,-0.634688
-2700.11,0.192883,0.32553,4,15,0,2714.15,0.550199,1.43342,0.0216021,0.201734,-0.873187,0.249154,0.842332,-0.0522254,-0.0493785,-0.799171,1.39965,0.0328468,0.0806069,0.916052,1.67528,1.94018,-0.325695,0.180438,0.705095,-0.691822,0.213292,0.292822,0.00769044,0.176718,0.00389832,0.368494,0.0078394,0.90433,-0.563142
-2697.34,0.847303,0.221552,4,15,0,2710.14,0.472963,0.529776,-0.0268867,0.18789,-0.817743,0.189853,1.04906,-0.152045,0.058613,-1.02316,1.77554,0.0170343,0.0544945,0.30896,0.969337,1.28071,-0.287812,0.446036,0.624778,-0.395338,0.17367,-0.306755,0.0619331,0.0145547,-0.0132894,0.570308,0.0203882,0.903827,-0.679742
