# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-10-06 23:23:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpizSONi/standata-18e4483b3e.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202510062323-2-347a62.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202510062323-2-69dff4.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-1888.31,0.803974,0.213692,4,31,0,1900.73,-0.809953,0.24358,-0.00939709,-0.0115541,-0.402392,-0.375783,0.730207,0.124445,0.00563576,-0.0716506,0.189743,0.0272685,-0.0814943,-0.537245,-0.69954,-1.23397,-0.0468142,0.342941,-0.036783,-0.399524,0.0098945,0.116928,-0.0209278,-0.012001,-0.100149,-0.203868,0.255106,1.02649,0.0489584
-1890.18,0.800192,0.215823,4,15,0,1902.15,-0.774361,0.303591,-0.0495705,0.0717615,-0.383716,-0.329434,0.754,0.101144,0.0510417,-0.0792677,0.178295,0.0111248,-0.0242136,-0.499688,-0.785391,-1.3332,0.0296468,0.324712,0.0547832,-0.598889,0.0740018,0.0756158,-0.0227104,0.0659764,0.00587007,-0.10609,0.240477,0.998993,-0.171074
-1887.54,0.996755,0.216951,4,15,0,1905.4,-0.447227,0.899956,-0.0508316,-0.0540683,-0.548646,-0.255895,0.691338,-0.0474147,-0.0650282,0.208351,0.337542,0.0277312,0.00419634,-0.553857,-0.813575,-1.46581,0.0247806,0.28698,0.0776771,-0.266255,-0.0109648,-0.410913,0.00569537,-0.0771576,0.0768677,-0.310564,0.183986,0.9783,0.262402
-1892.43,0.823885,0.277723,4,15,0,1904.79,-1.00637,0.273325,0.019774,0.0224964,-0.715739,-0.044827,0.892048,0.0164124,0.128783,0.0829091,0.117747,0.0068232,0.0175925,-0.678796,-0.928838,-1.57826,0.125958,0.30713,-0.0488098,-0.384504,0.118065,0.218302,0.0440966,0.0910838,-0.0219652,-0.274751,0.23331,1.04452,-0.0324349
-1897.75,0.920337,0.287267,4,15,0,1911.57,-1.15384,0.210996,0.0186818,0.00853795,-0.741016,-0.0962732,1.10822,0.00362822,0.143486,0.0101348,0.116519,-0.00832799,-0.00295217,-0.764881,-1.01164,-1.70908,0.160719,0.334279,0.012545,-0.242832,0.119741,0.233718,0.0589802,0.0732213,-0.0289626,-0.184351,0.236398,1.05951,-0.120193
-1889.49,0.30375,0.334371,3,15,0,1914.82,-0.60398,0.701627,0.00151444,-0.026653,-0.508865,-0.26509,1.04815,0.0387915,0.118711,-0.0600396,0.215975,0.0240665,-0.0213376,-0.680013,-1.07026,-1.6681,0.0371454,0.256456,0.0614664,-0.318054,0.110471,0.358761,0.0662219,0.0655353,-0.110081,-0.186876,0.255435,1.06644,0.0580066
-1889.27,0.971183,0.182984,4,31,0,1903.83,-0.972421,0.785499,-0.0543883,-0.0365671,-0.450687,-0.367579,1.00014,0.0319541,0.0755084,-0.0167137,0.222651,0.00759793,0.0195237,-0.652384,-1.06123,-1.57809,-0.0101577,0.232377,0.0578366,-0.380256,0.108756,0.239639,0.0742097,0.0596236,-0.0130203,-0.158907,0.27419,1.06542,0.00216737
-1886.45,0.930902,0.226686,4,15,0,1900.25,0.115687,0.981888,-0.00648238,0.0495626,-0.453712,-0.332793,0.801412,-0.0462057,-0.0195116,0.0515486,0.311852,0.0082688,0.00222618,-0.599837,-0.737874,-1.56424,0.0382999,0.405187,0.179027,-0.372443,0.00521019,-0.518803,-0.00868139,0.0688429,-0.142354,-0.146333,0.188588,0.975243,0.196811
-1888.25,0.952731,0.267161,4,15,0,1900.15,0.404584,1.13294,-0.00220744,-0.0358053,-0.347375,-0.457657,0.760012,-0.0354339,-0.00176798,0.0651513,0.285745,-0.000690407,0.0352039,-0.817594,-0.651985,-1.40406,0.0966029,0.366084,0.128657,-0.456558,0.0196128,-0.344176,-0.00870883,0.0940978,-0.113782,-0.0999208,0.254384,0.994758,0.196005
-1893.49,0.845771,0.323133,4,15,0,1906.76,-1.18745,0.350208,-0.050851,-0.00629218,-0.939642,0.104119,0.873137,-0.00544959,0.090101,0.169386,0.489443,-0.0122518,-0.0444958,-1.05465,-0.883304,-1.53127,0.0976655,0.33324,0.0766502,-0.314232,0.0647115,-0.424204,0.0102179,0.0657878,-0.102365,-0.183236,0.131296,0.981006,0.463891
-1886.71,0.260836,0.342997,4,15,0,1908.86,0.0380615,1.72754,-0.036955,0.0212822,-0.390627,-0.346547,0.894896,0.00609374,-0.0911502,-0.0244993,-0.122959,0.0129182,0.0569092,-0.826102,-0.86204,-1.61251,0.0506115,0.314244,0.0497998,-0.249103,0.0233111,0.112028,-0.0140401,0.0883758,-0.0420265,-0.0917503,0.202982,1.0071,-0.0689706
-1884.89,0.915453,0.179169,5,31,0,1899.6,-0.632973,0.833792,-0.0303419,-0.0363329,-0.542425,-0.31871,0.798093,0.0749581,0.0455884,-0.21619,0.339118,0.0274716,0.00590024,-0.660561,-1.07206,-1.70972,0.0566996,0.279078,0.102375,-0.281063,0.0383884,-0.0577053,-0.0472131,0.120559,-0.238077,0.0528958,0.213965,0.98786,0.282077
-1885.31,0.978151,0.207083,4,31,0,1898.03,-0.658721,0.746437,-0.052172,0.0283281,-0.728946,-0.0745205,0.618661,0.0560738,0.0999883,-0.178995,0.163967,0.0100573,-0.0029609,-0.664823,-0.892123,-1.51532,0.1255,0.270477,0.14749,-0.203365,0.0923172,-0.0344702,-0.011938,0.0753985,-0.106944,0.0877195,0.20477,1.01368,0.254216
-1883.82,0.960115,0.258028,4,15,0,1899.14,-1.00018,0.48154,-0.0496668,-0.00717884,-0.414932,-0.377987,1.16427,-0.0336395,-0.0901059,0.241347,0.230187,-0.0143757,0.00378652,-0.721683,-0.973019,-1.62367,0.0825729,0.321607,-0.0338398,-0.319896,-0.00515001,-0.120428,0.0200342,0.02249,0.000433995,-0.316418,0.144081,0.988854,0.0601531
-1886.55,0.83467,0.31434,4,15,0,1899.8,-0.0900683,0.753039,-0.072613,-0.00500913,-0.905188,0.017165,0.724879,-0.0281653,0.0569834,-0.247819,0.226651,0.0970509,-0.0119406,-0.699693,-0.878459,-1.63189,0.144469,0.244133,0.114242,-0.211581,0.0435399,-0.0672342,-0.0236976,0.107479,-0.187437,-0.0801905,0.248546,1.03948,0.134854
-1891.72,0.74594,0.329063,4,15,0,1906.79,-0.910228,0.815375,0.0160096,0.0746333,-0.366792,-0.336611,0.914183,-0.109086,-0.0758841,0.305086,0.147549,-0.137058,-0.00705432,-0.619918,-0.803087,-1.45741,0.0164524,0.312983,0.0100772,-0.234162,-0.0195683,-0.421228,0.00227906,0.0179174,-0.0452034,-0.375752,0.194079,0.995925,0.186093
-1889,0.994673,0.309605,4,15,0,1904.03,-0.900096,0.580034,-0.000306423,0.0544152,-0.468404,-0.369589,0.898495,-0.0742314,-0.0988849,0.113709,0.123812,-0.0752553,0.127321,-0.774167,-0.897377,-1.63321,-0.0774998,0.31864,0.00384132,-0.266349,0.0675933,-0.343653,0.0231114,0.0420945,-0.0385818,-0.327519,0.180923,1.02019,-0.0148209
-1888.07,0.308269,0.392569,4,15,0,1900.59,-0.73754,0.834412,-0.0847803,-0.0754605,-0.846787,-0.063207,0.801921,0.055747,0.132415,-0.0301777,0.271305,0.0683382,-0.120853,-0.938624,-0.97407,-1.56055,0.160622,0.29066,0.0974121,-0.309125,0.0311823,0.185952,-0.00168369,0.0861544,-0.089999,-0.0151504,0.199423,0.988104,0.198528
-1888.65,0.985269,0.218757,4,15,0,1904.88,-0.592429,0.448517,0.0386563,0.000630645,-0.996548,0.136565,0.835446,0.0832394,0.0578449,-0.121717,0.244434,0.0553303,0.0239141,-0.595691,-1.0121,-1.45805,0.0263239,0.294175,0.00398844,-0.178685,0.0173294,0.0232148,0.0277389,0.022919,-0.0761583,-0.223394,0.343662,0.991397,0.130953
-1888.36,0.664456,0.274212,4,15,0,1899.84,-0.544006,0.448118,-0.118876,-0.0450634,-0.392343,-0.547534,0.89128,-0.0785948,-0.064518,0.0833931,0.122987,-0.0232036,-0.0666655,-0.602334,-0.760111,-1.43658,0.0306368,0.286656,0.0555672,-0.426566,0.0591318,-0.286092,-0.0473906,0.131383,-0.16944,-0.211754,0.0348232,1.0075,0.0684377
-1887.7,0.998075,0.234283,4,15,0,1896.21,-0.55618,0.431398,-0.122218,-0.0471307,-0.309991,-0.572288,0.890719,-0.0842076,-0.0625302,0.0466633,0.126202,-0.00622412,-0.0748375,-0.606797,-0.755771,-1.40997,0.0319959,0.302613,0.0364011,-0.422861,0.048648,-0.279733,-0.0443922,0.128834,-0.18763,-0.221299,0.0427685,0.999191,0.0624511
-1887.3,0.655533,0.297905,4,15,0,1902.19,-0.922659,0.508602,-0.0446939,0.0288536,-0.515385,-0.304329,0.704883,-0.12353,-0.00175337,0.114431,0.423901,-0.0397075,0.10948,-0.627049,-0.826377,-1.5413,0.0605246,0.136066,0.0644372,-0.184759,0.041129,-0.0305495,0.0273641,0.043486,-0.0656188,-0.1346,0.175054,0.993931,0.117556
-1885.54,0.965688,0.251941,4,15,0,1900.94,-0.777135,0.305765,-0.0450168,-0.0580609,-0.534085,-0.268169,0.889728,-0.0594605,0.00868626,0.0614106,0.325199,0.0949343,0.0376585,-0.564267,-0.828704,-1.39772,0.0687981,0.210898,0.0457592,-0.383781,-0.0219757,-0.530962,-0.0938315,0.0188188,0.0176178,-0.235277,0.162482,0.97879,0.0539496
-1884.06,0.69577,0.307982,4,15,0,1903.1,-0.326579,0.927602,-0.0687198,-0.0207498,-0.508995,-0.322237,0.725137,0.0322339,-0.115669,-0.105492,0.247598,0.00786574,0.0183208,-0.705783,-0.871832,-1.53721,0.081032,0.396968,0.0578415,-0.272542,0.0103383,0.23489,0.0121736,0.0530365,-0.109504,-0.073069,0.214989,1.04824,0.18646
-1882.61,0.97766,0.273312,4,15,0,1896.1,-0.641946,0.519013,-0.111154,0.0101193,-0.476406,-0.30825,0.790323,0.0344094,-0.114662,-0.0922775,0.254511,0.0261439,0.0245957,-0.657185,-0.942541,-1.50228,0.0668298,0.394985,0.0505563,-0.268722,0.0323733,-0.0847726,0.0277582,0.0955658,-0.108662,-0.133532,0.229591,1.03781,0.098121
-1886.38,0.696181,0.338576,4,15,0,1896.77,-0.671721,0.64052,-0.0250117,-0.0563581,-0.589659,-0.143329,0.820287,0.00676788,-0.022921,0.162462,0.272371,-0.0421889,-0.180462,-0.547805,-0.818694,-1.54778,0.0616899,0.297045,0.046348,-0.391629,0.0611309,0.134159,0.00998799,0.0793886,-0.126595,-0.194236,0.282628,1.04081,0.222393
-1881.19,0.940956,0.30068,4,15,0,1894.77,-1.1331,0.572623,-0.0384409,-0.0250467,-0.694556,-0.159828,0.831703,0.0098044,0.0370723,0.0570523,0.111776,0.043731,0.0149687,-0.635484,-0.816262,-1.63713,0.0311543,0.324152,0.0135959,-0.291543,0.0229749,-0.326204,-0.0522633,0.0510283,-0.103756,-0.0376769,0.0906727,1.00482,0.0246097
-1886.28,0.93949,0.356391,4,15,0,1896.97,-0.632468,0.92725,-0.0295799,-0.0600336,-0.64311,-0.24405,0.911756,0.0219771,-0.0371871,0.153422,0.396434,0.10999,0.070182,-0.714762,-1.00733,-1.62818,0.157303,0.252335,0.0431203,-0.230932,-0.0410101,-0.0438881,0.0780951,0.0836526,-0.122284,-0.188889,0.220825,1.02703,0.085461
-1893.56,0.339384,0.421448,3,7,0,1906.88,-0.74561,0.48776,-0.0287012,-0.0187362,-0.405192,-0.276858,1.07695,-3.98695e-05,-0.0350052,0.104408,-0.0142382,0.107595,0.128442,-0.643692,-1.00748,-1.6395,0.00494147,0.340111,0.0733664,-0.356948,0.150174,-0.481817,0.0231941,0.0618822,-0.0827531,-0.243276,0.146812,1.05851,-0.0257283
-1893.64,0.91849,0.246273,4,15,0,1912.76,-0.525359,0.551076,-0.0642304,0.0472215,-0.926693,0.145584,0.785943,0.023283,0.000501559,0.0253238,0.348178,-0.0539295,-0.144463,-0.907278,-1.05289,-1.6426,0.0584052,0.278791,0.133784,-0.031623,-0.0387759,0.297663,0.0359953,0.107894,-0.119212,-0.109861,0.117399,0.956817,0.313655
-1886.5,0.423317,0.284163,4,15,0,1907.37,-1.15557,0.713842,-0.0201165,0.00231272,-0.787832,0.00498296,0.939826,-0.0654133,-0.038527,0.0277028,0.300925,-0.059677,-0.0133433,-0.768748,-1.06038,-1.49867,0.0711121,0.315218,0.076426,-0.249036,-0.0168469,0.186009,0.0455824,0.110766,-0.22007,-0.184836,0.0475253,0.970687,0.196494
-1887.33,0.839669,0.183638,5,31,0,1903.79,-0.126815,1.24272,-0.0752452,0.0188638,-1.02271,0.102293,0.70012,-0.031598,-0.0260412,-0.0666216,0.256198,0.0415668,0.0142474,-0.434449,-0.807462,-1.50875,0.044809,0.324401,-0.00685157,-0.361217,0.0836495,-0.41041,-0.0214632,0.0417322,0.0188579,-0.123458,0.275895,1.04436,0.042139
-1885.06,0.996524,0.19326,5,31,0,1900.07,-0.813392,0.471877,-0.073762,-0.0124753,-0.358542,-0.429271,1.00074,0.0418332,0.118487,0.176642,0.111281,-0.0506884,-0.00769982,-0.758958,-1.01938,-1.66547,0.120557,0.299758,0.0784107,-0.149816,-0.00399645,0.0842902,-0.0164688,0.141175,-0.0836024,-0.231189,0.072689,1.02493,0.00576352
-1887.9,0.974393,0.244146,4,15,0,1898.88,-0.940778,0.56792,0.0539064,-0.00939527,-0.404662,-0.376649,0.962264,0.0635754,0.0279261,0.247332,0.0890278,0.0760142,0.0171957,-0.642055,-1.01652,-1.6833,0.0521941,0.394482,0.0835983,-0.279214,0.0844573,-0.0356951,0.0736557,0.0237113,-0.121476,-0.297138,0.185846,1.01114,0.198719
-1888.11,0.673074,0.300349,4,15,0,1900.68,-0.462173,0.800213,-0.143303,0.0235341,-0.818788,0.0140137,0.698611,-0.0361182,-0.0386153,-0.0960812,0.300852,-0.0750712,-0.0320072,-0.685125,-0.747278,-1.22091,0.0282885,0.186231,0.0261267,-0.35298,-0.0177925,-0.159756,-0.0674442,0.0123113,-0.00956017,-0.0573022,0.168145,0.99219,0.0242159
-1885.55,0.987514,0.260175,4,15,0,1900.29,-0.353768,0.957653,-0.0278978,-0.0550302,-0.705292,-0.0950476,0.903807,-0.0608915,-0.0225172,-0.0497491,0.11566,0.108492,-0.103944,-0.596442,-0.892809,-1.70347,0.0964282,0.393481,0.0837886,-0.258986,-0.000326291,-0.21174,-0.0421667,-0.0236313,0.0652626,-0.108208,0.158235,1.01122,0.133025
-1886.05,0.876366,0.324711,4,15,0,1899.42,-0.842237,0.543647,-0.0561693,0.00652218,-0.359886,-0.459625,0.779325,0.0595505,0.00376237,0.155848,0.270602,-0.116419,0.0750775,-0.58831,-0.773444,-1.61239,-0.0140557,0.223848,0.0263412,-0.245721,0.070031,-0.0596752,0.0361214,0.175771,-0.186765,-0.342912,0.201944,0.990965,0.154581
-1886.41,0.852128,0.356049,4,15,0,1901.71,0.218616,1.56897,0.0359163,0.0227493,-0.962362,0.150389,0.837985,0.0032094,-0.0747106,0.0447266,0.3719,0.0198071,-0.03826,-0.539205,-0.929309,-1.4245,0.0157539,0.374959,0.0272333,-0.449544,0.0142229,-0.202703,0.01232,0.0506373,-0.100295,-0.199613,0.143856,1.01969,0.190124
-1890.3,0.262391,0.379506,4,15,0,1902.09,-0.329338,1.03894,0.00611334,0.0372879,-0.789359,-0.0235034,1.11931,-0.0415901,-0.138006,-0.170131,0.223416,-0.0210076,0.0256455,-0.68691,-0.915634,-1.85344,-0.0411044,0.251848,-0.0265499,-0.293921,-0.0461389,0.0989891,-0.0200823,0.0372436,0.0333519,-0.119423,0.141753,0.989185,0.145102
-1886.99,0.988382,0.204771,4,15,0,1907,-0.784643,0.654646,-0.0427204,0.0108503,-0.83437,-0.0288243,0.99896,-0.0566123,0.0970289,-0.0920317,0.0644275,-0.0595344,0.0131595,-0.944962,-1.11231,-1.62394,0.118547,0.238132,0.0163284,-0.223047,0.0219312,-0.268677,-0.0470696,0.0349194,-0.0160748,-0.270785,0.234774,1.0047,0.214431
-1889.28,0.955407,0.255537,4,15,0,1901.73,-1.03822,0.354844,-0.074577,-0.00140546,-0.929837,0.0318887,0.882911,-0.0500649,-0.107062,0.160799,0.305985,0.0735127,0.0143295,-0.707268,-1.04034,-1.80478,-0.0656502,0.314357,0.155268,-0.336053,0.103348,0.0808663,0.051585,0.10986,-0.12272,-0.019975,0.200787,0.977856,0.100477
-1894.22,0.505166,0.306793,4,15,0,1906.84,-0.394528,0.639231,-0.0180999,-0.0765822,-0.211545,-0.428309,0.662445,0.0574905,0.0463008,-0.0409892,0.00297089,-0.0668796,-0.0184858,-0.54243,-0.674831,-1.37433,0.224002,0.239672,-0.0709127,-0.271289,0.00135614,-0.280699,-0.042862,0.110878,-0.10267,-0.365769,0.185456,1.03051,0.125283
-1886.23,0.939428,0.219502,4,15,0,1910.28,-0.754194,0.455721,-0.0642337,-0.0541215,-0.825228,0.102888,0.894423,0.0719058,-0.077511,0.0118156,0.386874,-0.0407218,0.0561327,-0.712321,-0.81834,-1.43682,0.194495,0.250303,0.056831,-0.266266,0.0310682,0.194355,-0.0362468,0.0111643,-0.0435822,-0.257757,0.0931745,1.00974,-0.075384
-1887.57,0.975192,0.258652,4,15,0,1900.87,-1.07526,0.475998,-0.0799749,-0.0694764,-0.916674,0.0951552,0.8019,0.108831,-0.0214772,0.216617,0.219003,0.0514406,0.0573649,-0.663687,-0.976365,-1.50782,0.204103,0.267009,0.0784158,-0.230808,0.00962439,-0.197756,-0.0977777,0.0617948,-0.165791,-0.236685,0.178571,0.983864,0.14945
-1889.78,0.763932,0.317348,4,15,0,1898.68,-0.973219,0.667871,-0.0575328,-0.0659975,-0.804775,0.00391231,0.917572,0.14418,-0.0350106,0.266012,0.141495,0.0111294,0.0681374,-0.694269,-0.884256,-1.38081,0.19683,0.268609,0.0495888,-0.229551,-0.000440439,-0.117296,-0.0818672,0.0777022,-0.19302,-0.153456,0.155438,1.0062,0.143271
-1893.51,0.707789,0.305649,4,15,0,1903.49,-0.71922,2.58335,-0.0279436,0.00562513,-0.334056,-0.325474,0.806591,-0.143204,0.0424861,-0.162541,0.250501,-0.0367905,-0.0669839,-0.504043,-0.644596,-1.54327,-0.0324095,0.334092,0.0598501,-0.265162,0.0517714,-0.0847512,0.0721727,0.11883,-0.142522,-0.249701,0.194597,0.994455,0.0724649
-1889.18,1,0.27615,4,15,0,1907.86,-1.3008,0.562907,-0.0698335,-0.0430287,-0.951824,0.0276688,0.992071,0.126096,-0.0395392,0.0900308,0.12781,0.0380289,0.0751633,-0.675488,-1.02124,-1.65007,0.11715,0.205721,0.0478146,-0.225833,0.0350687,-0.0699745,-0.0955505,0.0691022,-0.0353169,-0.0894981,0.145943,1.00848,0.032893
-1894.64,0.794706,0.348135,4,15,0,1908.82,-0.397973,0.673725,-0.0471743,-0.0284045,-0.81388,-0.136048,0.963147,-0.00940728,-0.0996656,-0.0342582,0.469273,0.0915485,0.0330878,-0.816079,-1.05618,-1.77958,0.0635822,0.333803,-0.0747459,-0.29839,0.0325047,-0.587112,-0.0770805,0.120617,-0.189699,-0.0485164,0.0250967,1.0013,0.108848
-1886.46,0.899585,0.347248,4,15,0,1907.52,-0.597862,0.989425,-0.02502,-0.0479764,-0.781074,-0.0477584,0.787894,-0.0292145,-0.050817,0.164607,0.061411,-0.0584748,-0.0386214,-0.782763,-0.987349,-1.51771,0.204367,0.289127,0.155153,-0.0212951,0.0927995,0.327335,0.0486643,0.0933196,-0.0926918,-0.327383,0.179942,1.0168,0.151488
-1884.88,0.789731,0.39016,3,7,0,1898.23,-1.24702,0.196464,-0.100579,0.0133258,-0.716563,-0.0665859,0.932592,-0.0439505,-0.0376475,0.180964,0.137419,-0.00143434,-0.0155714,-0.916116,-0.967887,-1.57011,0.121712,0.377322,0.047185,-0.0787048,0.118691,-0.228637,0.00892081,0.0468594,-0.0216613,-0.234367,0.190547,1.01495,0.127636
-1884.88,0.115319,0.386906,4,15,0,1905.41,-1.24702,0.196464,-0.100579,0.0133258,-0.716563,-0.0665859,0.932592,-0.0439505,-0.0376475,0.180964,0.137419,-0.00143434,-0.0155714,-0.916116,-0.967887,-1.57011,0.121712,0.377322,0.047185,-0.0787048,0.118691,-0.228637,0.00892081,0.0468594,-0.0216613,-0.234367,0.190547,1.01495,0.127636
-1884.55,0.954005,0.178864,5,31,0,1896.71,-1.17522,0.238572,-0.0862325,0.00819323,-0.746945,-0.140631,0.939204,-0.0256088,-0.0497402,0.243862,0.103616,-0.0418445,-0.00199421,-0.851709,-0.95561,-1.59016,0.123899,0.358097,0.0511743,-0.0656087,0.0897637,-0.222495,-0.0197834,0.0459308,0.000951386,-0.228155,0.183262,1.01156,0.11609
-1885.27,0.824993,0.213815,4,31,0,1902.41,-0.680264,0.960485,0.0250105,-0.065914,-0.58608,-0.245764,1.04286,0.0111327,0.0241632,-0.0387236,0.254128,0.0055966,-0.0273533,-0.566269,-1.02726,-1.47096,0.0146208,0.20249,0.0537097,-0.320908,-0.0157564,-0.245692,0.0384448,0.136684,-0.205074,-0.242353,0.210151,0.994568,0.0829002
-1887.36,0.937185,0.220852,4,15,0,1902.73,-0.896095,1.40474,0.0565234,-0.0360673,-0.48116,-0.272476,0.963467,0.0128377,0.00952434,-0.023885,0.282638,-0.0244051,0.00481463,-0.560422,-1.06757,-1.59529,0.0719945,0.245921,0.00854227,-0.36973,-0.0140783,-0.161234,0.0515772,0.125095,-0.229256,-0.208498,0.18362,1.00607,0.0498183
-1884.62,0.903923,0.258818,4,15,0,1905.29,-0.723556,0.431541,-0.0711276,-0.0420595,-0.861672,-0.0160535,0.809791,0.0333503,0.0359301,-0.0792861,0.0618661,0.00882139,-0.0473737,-0.887509,-0.901813,-1.63039,0.139226,0.347021,0.0795478,-0.334601,0.163106,-0.122511,-0.0371947,0.10863,-0.15179,-0.00557476,0.214112,0.975326,0.204331
-1884.32,0.975325,0.292026,4,15,0,1894.15,-1.00482,0.618024,-0.0337964,0.0141718,-0.6366,-0.167381,0.753243,-0.00749251,-0.028472,-0.0545255,0.245097,-0.0161584,0.0954771,-0.647588,-1.02626,-1.57537,0.0632178,0.19947,0.0250731,-0.0538743,0.0334736,0.16589,0.0641577,0.0595246,-0.0868394,-0.232542,0.106804,1.01229,0.163994
-1883.09,0.471145,0.356859,3,15,0,1896.77,-0.883287,0.356672,-0.0203869,-0.00763773,-0.588428,-0.210857,0.779259,0.0157836,0.0857614,0.0581682,0.174308,0.0103811,-0.029013,-0.858604,-1.05867,-1.58445,0.0110338,0.372997,0.117918,-0.211311,0.0139919,-0.0683251,0.0333285,0.120176,-0.0587095,-0.21143,0.240459,0.978804,0.153444
-1886.52,0.947979,0.247656,4,15,0,1900.21,0.428064,2.02273,-0.0701495,-0.0295988,-0.784887,0.0574705,1.00521,-0.027499,-0.0999607,0.00129737,0.131331,0.00874011,-0.0263844,-0.795669,-0.840484,-1.67909,0.0619325,0.279293,0.100339,-0.281642,0.0645232,-0.064437,-0.0317092,0.0787026,-0.00750372,-0.00887019,0.116361,1.00664,0.0422083
-1885.1,0.926022,0.293405,4,15,0,1899.33,-1.05524,0.462839,-0.0170074,-0.00207612,-0.568523,-0.248348,0.759542,0.0245683,0.110263,0.123171,0.259551,-0.00727299,0.0019815,-0.636268,-0.856554,-1.39013,0.00842528,0.317377,0.00192975,-0.263359,0.0295354,-0.144026,0.0214655,0.218204,-0.0910842,-0.321612,0.206802,0.996262,0.273021
-1884.15,0.589308,0.338997,4,15,0,1900.86,-0.711849,0.323138,-0.0174153,-0.0672915,-0.342618,-0.403041,0.806713,0.0733668,0.0792409,0.144667,0.323048,-0.0488431,0.0420566,-0.607007,-0.89642,-1.46679,0.0576393,0.310378,0.0449847,-0.281768,0.0518094,-0.440345,0.0167346,0.170345,-0.0789709,-0.202777,0.16524,1.00777,0.0927829
-1894.35,0.564852,0.268889,4,15,0,1908.41,-1.22626,0.286636,-0.0358531,0.061817,-0.759084,-0.153196,1.04183,-0.0384142,-0.0158054,0.0874914,0.140173,-0.0965752,-0.0297005,-0.932447,-1.12572,-1.58132,0.0472532,0.366265,0.212438,-0.155279,0.0654282,0.431584,0.0154268,0.0624468,-0.217035,-0.262754,0.124472,1.00779,0.346671
-1890.16,1,0.207697,4,15,0,1908.93,-0.513029,1.19924,-0.0308827,-0.0435636,-0.628196,-0.307077,0.780368,0.037249,-0.0436527,0.0184127,0.176918,0.0738015,0.0384817,-0.38715,-0.814597,-1.47102,0.016617,0.211091,-0.029966,-0.450562,0.0629418,-0.685497,-0.0281284,0.0309662,0.0412653,-0.0538134,0.271985,1.00039,-0.0946101
-1891.36,0.976157,0.260512,4,15,0,1903.96,-0.855949,0.373635,-0.0898139,-0.0607964,-0.265063,-0.402389,0.734943,-0.037034,0.0477883,0.0574125,0.135911,-0.0984931,0.007523,-0.607489,-0.624818,-1.14347,0.227727,0.32441,0.101496,-0.300167,0.00538635,0.42119,0.00930033,0.0164752,-0.0611059,-0.375927,0.176057,0.974055,0.185561
-1896.75,0.9938,0.317994,4,15,0,1910.72,-0.627403,0.559821,0.012563,-0.0485884,-0.0613828,-0.731326,0.780639,-0.0237833,0.00660525,0.366575,0.140009,-0.0147507,0.00574495,-0.512674,-1.01141,-1.57319,-0.0200147,0.293534,0.115213,-0.132943,-0.0550301,-0.0865689,0.0592449,0.0129393,0.15864,-0.275119,0.242916,0.980602,-0.112383
-1895.72,0.604504,0.395584,4,15,0,1913.72,-0.982516,0.366275,-0.0120312,-0.0113884,0.122015,-0.915306,0.851143,-0.0199469,0.0325936,0.0853912,0.301795,0.0717694,-0.0146828,-0.681392,-0.984342,-1.27903,0.072966,0.368383,0.0123172,-0.290843,-0.0515125,-0.183171,0.0426334,0.0892608,0.0450177,-0.0511231,0.310341,0.998837,-0.274825
-1884.16,0.970248,0.319582,4,15,0,1908.38,-0.922539,0.390198,-0.0356007,-0.0183549,-0.400732,-0.326233,0.883076,-0.0409439,-0.00788555,0.0462903,0.244918,0.0964321,0.0783667,-0.532341,-0.643726,-1.36608,0.0479182,0.284249,0.116737,-0.395635,0.00643041,0.00952886,0.0190697,-0.00261289,-0.0223582,-0.285016,0.117437,1.03214,0.16441
