# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-10-08 22:39:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmplnBe2g/standata-18ec38f31b.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202510082239-2-36a73c.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202510082239-2-4a6316.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-2707.51,0.956228,0.248915,4,15,0,2718.47,0.805865,0.326484,-0.0627475,0.207474,-0.501639,0.0589295,1.09616,-0.0660737,-0.0388411,-0.881624,1.6109,0.0268782,-0.00796762,0.635861,1.06187,1.46893,-0.292897,0.105403,0.77076,-0.53581,0.219609,-0.291967,0.0178225,0.160549,0.0393153,0.421527,-0.0701184,0.931064,-0.570786
-2703.04,0.953462,0.274891,4,15,0,2719.02,0.0650913,0.943515,0.0673398,0.138948,-1.05599,0.437412,0.915752,-0.138259,0.0427405,-1.01713,1.52858,0.0128805,0.132988,0.797753,1.1637,1.39685,-0.274343,0.440615,0.559517,-0.460416,0.108246,-0.114593,0.0635252,0.0593631,0.0198343,0.491774,-0.033076,0.894919,-0.693073
-2701.62,0.80794,0.303019,4,15,0,2716.51,0.918119,1.04758,-0.0795235,0.186994,-1.38162,0.63794,1.06465,-0.0852878,-0.00960037,-0.847836,1.69423,-0.00940212,0.105905,0.278674,1.35915,1.44671,-0.234572,0.481052,0.643973,-0.689409,0.136934,0.200531,0.0394519,0.0775921,-0.0267797,0.48485,-0.120066,0.896918,-0.539301
-2703.61,0.432722,0.304767,4,15,0,2716.41,1.16096,0.326427,-0.00753089,0.143218,-1.10801,0.414602,0.792439,-0.0949112,0.0040121,-0.732948,1.31502,0.0536394,-0.0332546,0.809405,1.31926,1.64788,-0.146617,0.148574,0.681293,-0.302725,0.188291,-0.483656,0.0141174,0.1157,0.0378611,0.351504,-0.0707088,0.922233,-0.701076
-2702.37,0.979302,0.242085,4,15,0,2714.4,-0.0608863,2.34157,0.00208622,0.191123,-1.03442,0.342739,0.855795,-0.154657,-0.0145684,-0.570126,1.74378,-0.0128714,0.188004,0.774963,1.82373,1.86917,-0.332503,0.429709,0.605285,-0.521369,0.108557,0.311687,0.0675397,0.0882293,-0.128726,0.319079,0.0502976,0.910983,-0.573236
-2700.46,0.669446,0.271205,4,15,0,2717.45,1.05838,0.727886,-0.0451916,0.152775,-0.693146,0.123521,0.992045,-0.0494676,0.0206607,-0.765766,1.36603,0.0354022,-0.00139375,0.405733,1.41422,1.6159,-0.260819,0.315583,0.704659,-0.55977,0.222441,-0.52242,0.0123139,0.0440794,0.00843024,0.4811,0.155877,0.923408,-0.701309
-2704.48,0.750791,0.250047,4,15,0,2715.01,0.698544,0.463397,-0.0744758,0.136542,-0.655763,0.0663253,1.03795,-0.101051,0.0538956,-0.904287,1.30746,0.0211729,0.0194811,0.546984,1.26291,1.55795,-0.301528,0.135953,0.727717,-0.459228,0.255286,-0.552749,0.0176688,0.0263609,-0.069206,0.4711,0.114963,0.926743,-0.666151
-2705.13,0.941104,0.242642,4,15,0,2721.71,0.72393,1.5218,0.0124117,0.182868,-1.19972,0.344546,1.11991,-0.0970313,-0.0938904,-0.752489,1.51358,-0.0859361,0.144865,0.470936,1.30404,1.70995,-0.162746,0.297875,0.63219,-0.533236,0.190055,0.582637,0.0512187,0.175219,-0.0098335,0.40395,-0.0708622,0.917937,-0.6145
-2708.41,0.944205,0.265343,4,15,0,2722.83,0.443188,0.416812,-0.00432098,0.102646,-1.15332,0.410316,1.42186,-0.138495,-0.011956,-0.763016,1.62399,-0.0130981,0.065576,0.567578,1.15644,1.20113,-0.277865,0.469731,0.727112,-0.529958,0.0373766,-0.571514,0.0822911,0.0808519,-0.150688,0.390612,0.0453009,0.967382,-0.615759
-2704,0.76917,0.290707,4,15,0,2723.52,0.467962,1.14771,-0.014387,0.216291,-0.684973,0.140846,0.712218,-0.0805693,-0.00422455,-1.06726,1.59512,0.0351198,0.0976566,0.82022,1.3659,1.79367,-0.149396,0.153208,0.588001,-0.34151,0.268993,0.35427,0.0262645,0.134513,-0.0349224,0.509003,0.0716708,0.872364,-0.700216
-2699.09,0.829325,0.28536,4,15,0,2718.97,0.612181,0.596678,-0.0575929,0.251609,-0.789801,0.349748,0.957294,-0.127034,-0.0277082,-0.595453,1.65703,0.0740668,0.0897479,0.761573,1.53319,1.58635,-0.300045,0.226774,0.691665,-0.357826,0.199466,-0.130364,0.0321359,0.0976178,-0.108189,0.295548,0.14524,0.907045,-0.616028
-2701.83,0.673991,0.29088,3,7,0,2711.54,0.826707,0.916946,-0.031657,0.22877,-0.756927,0.290478,0.82336,-0.17621,-0.0269838,-0.526495,1.65416,0.0553307,0.094728,0.783929,1.66058,1.71435,-0.284908,0.210475,0.634612,-0.246207,0.151112,-0.223832,0.0821294,0.0673864,-0.173239,0.269352,0.0226144,0.916175,-0.593087
-2701.11,0.987392,0.269006,4,15,0,2719.52,0.787098,0.8304,-0.0204853,0.213244,-0.730748,0.23136,0.904695,-0.175097,-0.0511417,-0.476399,1.68423,0.0329768,0.101448,0.71007,1.53632,1.78568,-0.265554,0.193547,0.639199,-0.234519,0.158472,-0.163945,0.0995765,0.0861628,-0.167304,0.268666,0.0327899,0.925772,-0.569679
-2702.59,0.628896,0.302743,4,15,0,2719.96,0.615628,0.90812,-0.0245341,0.166673,-0.65153,-0.0155413,0.957561,-0.104661,0.0333472,-1.1342,1.40272,0.0308787,0.0796875,0.547454,1.01739,1.56569,-0.191136,0.27634,0.800659,-0.449187,0.213777,-0.410428,-0.00767419,0.0195251,0.0708315,0.592088,-0.0480502,0.905046,-0.638344
-2700.2,0.843407,0.2722,4,15,0,2722.02,0.519456,0.730755,-0.0022258,0.171602,-1.12982,0.498582,1.17301,-0.0625833,0.0379971,-1.07441,1.7648,0.0547304,0.120661,0.539907,1.22271,1.30781,-0.349422,0.274653,0.618946,-0.43775,0.0866631,0.163271,0.0577369,0.167867,-0.114898,0.532982,0.0462325,0.945075,-0.636136
-2700.9,0.986124,0.279916,4,15,0,2711.92,0.845266,0.382103,0.00523022,0.141369,-1.23434,0.510311,0.819736,-0.13896,-0.0338971,-0.932085,1.73207,0.111946,0.120515,0.410039,1.1078,1.37634,-0.132495,0.355454,0.620849,-0.40818,0.269252,0.225304,0.0517791,0.112932,-0.133106,0.655715,0.0132349,0.908101,-0.707963
-2699.81,0.607831,0.31471,4,15,0,2715.76,0.49997,0.689472,-0.01736,0.195449,-0.989256,0.506864,1.19277,-0.0405835,0.0157874,-0.979827,1.53153,-0.0374046,0.018498,0.156988,0.878836,1.32144,-0.317565,0.154321,0.629331,-0.482098,0.0704274,-0.260902,0.0409663,0.0982025,-0.0346099,0.54382,0.143618,0.949272,-0.570502
-2701.58,0.859392,0.279298,4,15,0,2716.63,0.805356,0.537559,-0.031205,0.180029,-0.566595,-0.181842,0.898884,-0.163647,-0.00890866,-0.650344,1.72069,0.109828,0.140718,0.5911,1.55966,1.72157,-0.259609,0.402301,0.674636,-0.689069,0.252483,0.295317,0.0489258,0.0772874,-0.0927427,0.409039,-0.0893355,0.900441,-0.716053
-2701.71,0.84367,0.290081,4,15,0,2711.36,0.762725,0.4768,-0.030598,0.165722,-0.513298,-0.130416,0.920679,-0.138496,-0.00107218,-0.630423,1.63699,0.117735,0.181775,0.617314,1.33258,1.55912,-0.261312,0.388035,0.682974,-0.53976,0.243091,0.183336,0.0677629,0.0842728,-0.114957,0.466609,-0.0937576,0.907795,-0.736093
-2702.78,0.942997,0.298327,4,15,0,2715.71,0.810303,0.375142,-0.0660081,0.173435,-0.580625,-0.185208,0.988248,-0.169195,-0.0729218,-0.845076,1.69215,0.144399,0.165731,0.744621,1.2833,1.44785,-0.25589,0.429374,0.627001,-0.536069,0.253798,0.00670667,0.0624265,0.124692,-0.0836469,0.461949,-0.125244,0.910043,-0.720603
-2695.95,0.57611,0.326418,4,15,0,2714.38,1.06854,0.527338,-0.0501941,0.189414,-0.849704,0.374331,0.849498,-0.173051,0.0382302,-1.01327,1.58043,-0.00158519,0.0972345,0.538692,1.46897,1.54805,-0.397414,0.241425,0.5975,-0.562714,0.13745,-0.211507,0.0422183,0.112539,-0.0734582,0.513914,0.0991954,0.915669,-0.541923
-2704.55,0.874658,0.284073,4,15,0,2717.94,0.791081,1.72481,0.00524491,0.16655,-0.748882,-0.0488677,1.35584,0.00186169,-0.00840691,-0.696208,1.5019,0.0210133,0.0657099,0.662226,1.03251,1.66672,-0.14997,0.339744,0.701069,-0.406706,0.0781816,0.0581926,0.0523729,0.0630293,-0.0990119,0.285856,-0.080828,0.914041,-0.734248
-2698.65,0.843146,0.297838,4,15,0,2715.9,0.98537,0.250107,-0.0076405,0.123947,-1.0106,0.3321,1.01084,-0.108049,-0.0205657,-1.15213,1.59092,0.0253015,0.130494,0.364384,1.03508,1.19377,-0.163725,0.379986,0.592278,-0.662277,0.20737,0.115024,0.0277627,0.0756303,0.0330684,0.70021,0.101979,0.915309,-0.610627
-2700.73,0.473182,0.306183,4,15,0,2715.6,0.634817,0.434952,-0.0310181,0.0729017,-0.711198,-0.0691549,1.12327,-0.104221,0.0377478,-1.07826,1.56324,-0.0162745,0.144316,0.318419,0.985536,1.1493,-0.255214,0.411146,0.685839,-0.521719,0.192622,0.0225994,0.0803879,0.0946714,-0.0329398,0.585951,0.0222628,0.916415,-0.490904
-2701.05,1,0.249975,4,15,0,2714.84,1.16505,0.619555,0.0434862,0.212546,-0.923647,0.240301,0.685304,-0.0982687,0.0135524,-1.11197,1.36982,0.033942,0.113235,0.778441,1.5344,1.65511,-0.214649,0.158897,0.618775,-0.441035,0.135162,-0.137653,0.0329712,0.0885687,-0.0373209,0.526846,0.12908,0.933547,-0.813325
-2705.92,0.933845,0.283355,4,15,0,2717.1,0.424394,0.657399,-0.0668863,0.169169,-1.10967,0.328534,1.12668,-0.119788,0.00857273,-0.861552,1.67865,0.0234051,0.0168584,0.549727,1.3675,1.42969,-0.327948,0.398932,0.713082,-0.578631,0.101757,0.399632,0.0533215,0.0558921,0.0934695,0.462289,-0.023645,0.939674,-0.345574
-2705.81,0.990148,0.308202,4,15,0,2715.84,0.330532,1.61296,0.0353307,0.122897,-0.667356,0.0575757,0.944075,-0.0753196,-0.0399554,-1.03687,1.44228,-0.0153835,0.116832,0.674493,1.26804,1.4602,-0.144691,0.272394,0.583469,-0.495067,0.171876,-0.473114,0.0527456,0.0530144,-0.000247095,0.471277,0.00708416,0.881113,-0.88094
-2702.26,0.796945,0.347146,4,15,0,2719.07,0.534611,0.932489,-0.0174841,0.158324,-0.974297,0.173368,0.95485,-0.0422142,-0.0251416,-0.861895,1.30485,-0.0710397,0.0549519,0.413187,1.20222,1.5477,-0.133813,0.447348,0.677167,-0.559417,0.207004,0.504037,0.00846271,0.0800618,0.00463675,0.481802,-0.133026,0.949161,-0.590563
-2702.85,0.455967,0.346719,4,15,0,2715.87,0.433806,0.667022,-0.0339912,0.195915,-1.14575,0.421015,0.986004,-0.0256133,-0.00386229,-0.808213,1.47851,0.018061,0.0957156,0.629569,1.36703,1.55302,-0.115735,0.367377,0.671457,-0.385545,0.19465,0.632072,0.0118182,0.105742,0.112886,0.44287,0.0915144,0.923398,-0.712816
-2706.22,0.395659,0.280178,4,15,0,2726.83,0.900589,0.590364,-0.0982591,0.194779,-1.18055,0.522963,1.09003,-0.134705,0.0221087,-0.518893,1.30471,0.0228473,-0.0226345,0.743112,1.39784,1.40225,-0.209476,0.248788,0.697422,-0.599852,0.159616,0.18095,0.0345887,0.11233,-0.010109,0.287608,0.0109115,0.933012,-0.628643
-2712.26,0.911536,0.218129,4,15,0,2727.4,1.19755,0.47993,-0.0791912,0.184317,-0.981815,0.212714,1.04652,-0.0446561,0.107807,-0.732806,1.38276,-0.088307,0.0813944,0.88126,1.56288,1.90152,-0.195128,0.135922,0.694271,-0.448486,0.0371396,-0.0139951,0.0275347,0.175847,0.0746571,0.305149,-0.0886881,0.923491,-0.549461
-2713.58,0.525322,0.233975,4,15,0,2737.55,0.752942,0.830898,0.038139,0.139171,-0.471256,-0.07439,0.584128,-0.158991,-0.0459815,-0.725832,1.6524,0.0550192,0.128268,0.839331,1.89721,1.78268,-0.412454,0.426537,0.655931,-0.530843,0.24113,-0.395437,0.153113,0.0270355,-0.0925319,0.412812,0.2737,0.911371,-0.848064
-2708.38,0.798796,0.197482,4,15,0,2732.67,0.262991,1.31555,-0.0448201,0.168704,-0.758864,0.016817,0.897006,-0.135721,0.0410078,-0.985715,1.53892,-0.0987834,0.0993426,0.591265,1.27808,1.51222,-0.335211,0.328478,0.671138,-0.514405,0.186758,0.370806,-0.00206222,0.200852,-0.0105172,0.469289,-0.271019,0.948924,-0.491378
-2706.02,0.999029,0.19752,4,15,0,2725.44,0.366834,0.550642,0.0297275,0.147177,-0.947171,0.350073,0.997894,-0.112545,-0.0771784,-0.926325,1.59924,0.0831995,0.0618711,0.805919,1.34929,1.66185,-0.167722,0.237746,0.62497,-0.573275,0.176593,-0.581091,0.088622,-0.0311518,-0.0854112,0.445603,0.21289,0.898161,-0.773805
-2704.4,0.795491,0.223664,4,15,0,2725.79,0.965349,0.67731,0.0308857,0.195968,-0.696236,-0.13508,1.08759,-0.116885,0.0770607,-0.914925,1.65056,-0.127397,0.0435395,0.434067,1.2593,1.40808,-0.297712,0.256997,0.733161,-0.548477,0.0941854,-0.0589083,-0.0029001,0.103792,0.129217,0.538501,0.109838,0.904347,-0.612127
-2702.63,0.98858,0.223236,4,31,0,2718.78,-0.0330522,0.774244,-0.021356,0.167379,-0.709008,-0.0459307,1.30635,-0.0938509,-0.00155325,-1.05394,1.43621,0.150276,0.0339423,0.298337,0.97882,1.03373,-0.213522,0.393444,0.650566,-0.700993,0.225347,-0.135702,0.0710693,0.0779731,-0.160224,0.66405,0.0801477,0.908442,-0.653479
-2702.74,0.964575,0.251108,4,31,0,2717.87,-0.239157,0.827908,0.00720181,0.2006,-0.472883,-0.185719,1.22238,-0.0599421,0.0010312,-0.985013,1.37505,0.0756657,0.0609567,0.309436,1.08728,1.33645,-0.271413,0.306784,0.642709,-0.939869,0.20713,-0.116641,0.0804008,0.122798,-0.17673,0.584601,-0.0477865,0.918457,-0.632403
-2698.97,0.854989,0.278264,4,15,0,2713.97,0.896184,0.449056,-0.0141078,0.160747,-1.03706,0.382919,0.81505,-0.136141,0.0122756,-0.568509,1.72154,-0.0344169,0.0896835,0.724462,1.46021,1.59783,-0.270382,0.275788,0.66371,-0.309756,0.0147694,-0.0833908,0.0208099,0.049805,0.0425619,0.280376,0.0264549,0.906719,-0.670515
-2698.84,0.886064,0.288114,4,15,0,2713.51,0.439844,0.926754,-0.0207845,0.212655,-0.721219,0.131995,0.849614,-0.063615,-0.017732,-0.935902,1.45415,0.0684655,0.0529715,0.567484,1.37633,1.59568,-0.253451,0.325438,0.62034,-0.89284,0.275027,-0.0832328,0.0153781,0.101628,-0.117536,0.55155,-0.0187808,0.921431,-0.673937
-2702.19,0.841014,0.304092,4,15,0,2711.49,0.897187,0.302161,0.0480548,0.141579,-0.679155,-0.0375815,1.12538,-0.0831158,0.0176923,-0.666468,1.68447,-0.0712247,0.115089,0.500389,1.33533,1.73173,-0.348595,0.198776,0.676715,-0.398309,0.10383,-0.13086,0.103018,0.0730615,-0.0196218,0.337533,0.210381,0.906767,-0.630195
-2702.69,0.435443,0.312125,4,15,0,2716.24,-0.233076,1.6513,-0.0807397,0.217079,-1.22832,0.449082,0.789378,-0.0829341,-0.000806009,-1.11658,1.6521,0.101022,0.0577108,0.425344,1.19546,1.5747,-0.229438,0.464131,0.704345,-0.521726,0.21431,0.002977,-0.0103088,0.127609,-0.0187363,0.674932,-0.193553,0.922614,-0.711898
-2700.03,0.87916,0.249362,4,15,0,2717.46,1.24398,0.320913,0.0257848,0.15335,-0.615389,-0.0239754,1.0245,-0.106308,0.0193149,-0.821203,1.45723,-0.0463304,0.0883515,0.424179,1.3156,1.68088,-0.363773,0.206236,0.596041,-0.496181,0.177734,-0.24712,0.0940886,0.0665169,0.0299808,0.435355,0.21657,0.917205,-0.536345
-2705.76,0.772494,0.262068,4,15,0,2718.72,1.04027,1.15058,-0.0341452,0.18503,-0.783569,0.158116,1.09874,-0.103389,-0.0557197,-0.591372,1.67783,-0.00103284,0.0707176,1.11073,1.61831,1.83111,-0.12821,0.273489,0.617843,-0.781269,0.15417,0.0278523,0.0184804,0.220863,-0.301037,0.263086,0.0555131,0.917554,-0.682238
-2701.26,0.947877,0.257861,4,15,0,2715.18,1.04527,0.733079,0.00574703,0.141846,-0.679377,-0.0269249,0.874194,-0.0892823,0.0792474,-0.90376,1.6689,0.0561508,0.0658854,0.494277,1.30971,1.38245,-0.38604,0.290789,0.707821,-0.28547,0.194816,-0.363871,0.080016,-0.00147899,0.199716,0.523803,0.116212,0.91654,-0.588359
-2702.5,0.865529,0.282717,4,15,0,2715.85,0.385932,0.570586,-0.0465932,0.168898,-1.26516,0.640773,1.14759,-0.0890543,-0.0963861,-1.09423,1.52422,-0.0135213,0.0253965,0.34885,1.06704,1.3634,-0.215922,0.417394,0.624759,-0.727246,0.187616,-0.123767,-0.0152026,0.201219,-0.152939,0.51533,0.0419278,0.918351,-0.63885
-2698.16,1,0.294597,4,15,0,2712.82,0.595701,0.70102,0.015694,0.174882,-0.778791,0.103785,0.780015,-0.100928,0.0803189,-0.732845,1.66458,0.0422831,0.0805916,0.82777,1.61021,1.83904,-0.415032,0.264203,0.643619,-0.562378,0.170013,0.0241685,0.105931,0.0137396,0.17295,0.336433,0.143517,0.900382,-0.614324
-2702.96,0.679949,0.333488,3,15,0,2713.34,0.999152,0.90904,-0.019694,0.200351,-0.947641,0.294293,0.878259,-0.0692532,-0.070379,-0.737747,1.74346,-0.0289839,0.0366217,0.599262,1.68805,1.79888,-0.314816,0.304152,0.662574,-0.583041,0.120309,0.0658021,-0.0351493,0.0569307,0.0946148,0.443966,0.173567,0.87459,-0.669534
-2698.68,0.782208,0.309925,4,15,0,2714.55,1.18636,0.647372,-0.0220756,0.180992,-0.913595,0.15671,0.938531,-0.096854,0.0901384,-0.960552,1.42351,0.0831467,0.121967,0.478546,1.30926,1.44295,-0.336416,0.415451,0.636652,-0.392423,0.213999,-0.0915578,0.107371,0.085516,0.0471784,0.52084,-0.0830243,0.950041,-0.585974
-2695.84,0.821016,0.306767,4,15,0,2707.29,0.454495,0.96495,-0.0103741,0.190592,-0.905104,0.262591,1.1088,-0.0802979,-0.00238511,-0.873773,1.81741,-0.0272153,0.0379258,0.501247,1.17714,1.49131,-0.219731,0.250828,0.643381,-0.445287,0.193548,-0.106228,0.0728114,0.083855,-0.0441386,0.421573,0.129019,0.89782,-0.503173
-2697.2,0.998432,0.310983,4,15,0,2704.74,0.710989,0.418417,-0.00913314,0.103612,-0.908563,0.276281,1.37512,-0.0392283,0.00220237,-0.849704,1.55131,-0.0253428,0.114758,0.294019,0.982307,1.2515,-0.226219,0.263337,0.645518,-0.779843,0.0999502,-0.210336,0.0648249,0.0851484,-0.0363113,0.492522,0.0183977,0.91361,-0.67413
-2702.07,0.0974937,0.351605,4,15,0,2712.7,0.592043,0.706358,0.0185792,0.228549,-0.831562,0.201676,0.709609,-0.182216,-0.0597907,-0.844377,1.45991,0.121531,0.0885259,0.602177,1.28498,1.58439,-0.268638,0.282105,0.623454,-0.228243,0.259616,0.0279394,0.087575,0.117118,-0.172875,0.552922,0.101175,0.932616,-0.679903
-2700.52,0.829208,0.228429,4,15,0,2713.41,1.08518,0.56106,0.0051673,0.136538,-0.814697,0.0339753,1.01437,-0.0320131,0.0513953,-0.835438,1.57837,-0.0297901,0.0856822,0.622001,1.18283,1.48833,-0.29483,0.365151,0.668226,-0.779612,0.00501961,-0.176136,0.0267241,0.0896738,-0.0285936,0.486667,-0.0247906,0.900198,-0.618379
-2695.18,1,0.232765,4,15,0,2710.54,0.668284,0.519297,-0.00267023,0.198553,-0.65487,-0.049868,1.03244,-0.112798,0.0277223,-0.808028,1.46576,0.0146556,0.108893,0.475703,1.37838,1.50109,-0.203995,0.195161,0.624448,-0.674624,0.192486,-0.345076,-0.00937331,0.10847,0.0349213,0.473901,0.0754995,0.913626,-0.591457
-2696.05,0.737219,0.263413,4,15,0,2704.76,0.845305,1.02515,-0.00472671,0.15393,-0.993292,0.312849,1.16701,-0.0859593,-0.0949141,-0.820783,1.71495,0.0488068,0.0773936,0.554492,1.25242,1.68425,-0.266195,0.291608,0.622684,-0.706934,0.204432,-0.330416,0.0381106,0.0371767,-0.0232757,0.426867,0.052459,0.913098,-0.663787
-2703.97,0.595115,0.253652,4,15,0,2714.29,0.739598,1.92615,-0.10468,0.193639,-0.854713,0.133323,1.11487,-0.124677,-0.0760303,-0.841274,1.68571,0.0724879,0.0769995,0.512833,1.36831,1.41089,-0.266285,0.254077,0.66183,-0.553466,0.155895,-0.207826,-0.0331464,0.0708903,0.152044,0.391696,0.0474966,0.918162,-0.608915
-2702.78,1,0.223862,4,15,0,2716.7,1.06137,0.641086,0.0756962,0.156237,-1.27886,0.666159,0.965587,-0.0893194,0.0717867,-0.891039,1.44009,-0.00431181,0.0895238,0.887907,1.38719,1.44165,-0.275318,0.28882,0.636663,-0.265035,0.126587,-0.0667912,0.100095,0.176312,-0.172855,0.435035,-0.0173867,0.916007,-0.653028
-2703.5,0.996539,0.253298,4,15,0,2715.53,0.753554,0.269596,-0.0277771,0.136738,-1.13212,0.387308,0.988272,-0.0665933,-0.0292022,-0.919801,1.50359,0.0689688,0.0837729,0.428538,1.09295,1.33474,-0.114686,0.404932,0.73826,-0.444628,0.046024,0.182568,0.0570372,0.0249574,-0.00321861,0.598311,0.175123,0.894646,-0.735345
-2708.62,0.629158,0.285965,4,15,0,2723.99,1.08252,0.570922,-0.0447863,0.160928,-0.899411,0.409993,1.13207,0.013217,0.000546686,-0.873238,1.4118,-0.0420409,-0.00622096,0.755647,1.21517,1.22973,-0.312377,0.220058,0.638373,-0.54105,0.0926888,0.308219,0.152618,0.00842403,0.139078,0.449446,0.0648317,0.928936,-0.723666
-2701.24,0.84616,0.257731,4,15,0,2721.56,0.782814,0.486159,-0.023261,0.149962,-0.841939,0.159592,0.960401,0.0248643,0.0372659,-1.03152,1.63514,-0.027868,0.106966,0.368364,1.26671,1.30456,-0.323322,0.330658,0.649129,-0.413287,0.200549,0.498371,0.0974294,0.0786045,0.0548544,0.571726,0.048322,0.95782,-0.703172
-2703.61,0.708774,0.265332,4,15,0,2720.21,1.047,0.957691,-0.0331922,0.158276,-0.77162,0.258007,0.98005,-0.129586,-0.132308,-0.854536,1.64578,-0.0589344,0.0615345,0.668685,1.14444,1.49825,-0.222266,0.0884167,0.63237,-0.423071,0.207813,-0.173875,0.0917123,0.0217236,-0.0222631,0.47585,0.0870459,0.897132,-0.539608
-2710.12,0.912227,0.251113,4,15,0,2722.89,-0.951737,2.08826,-0.0192602,0.154109,-1.10692,0.40358,0.764628,-0.0964428,0.132016,-0.820999,1.5332,0.106685,0.0459553,0.568997,1.69249,1.91452,-0.258025,0.378542,0.744533,-0.67166,0.130053,-0.0819902,-0.00676577,0.084564,0.197299,0.429295,-0.0538602,0.93826,-0.757726
-2708.51,0.987405,0.269181,4,15,0,2717.66,1.31601,0.196621,-0.0105574,0.225208,-0.790066,0.229775,1.00645,-0.103531,-0.114873,-0.744447,1.57959,-0.0651535,0.0988081,0.734506,1.41963,1.61819,-0.343505,0.310783,0.563411,-0.429941,0.192268,-0.115488,0.0993673,0.0680852,-0.231652,0.416014,0.153105,0.891297,-0.512568
-2702.41,1,0.302108,4,15,0,2715.48,-0.949273,1.72633,-0.037859,0.16899,-0.896766,0.181352,0.874818,-0.123749,0.119238,-0.828993,1.66333,0.0959862,0.065735,0.67707,1.56824,1.80644,-0.221912,0.366873,0.718987,-0.611015,0.166358,-0.14753,0.0088155,0.0318287,0.128764,0.429217,-0.0391641,0.938945,-0.655078
-2694.97,0.805643,0.341646,4,15,0,2714.7,0.515926,0.597083,-0.00111491,0.180464,-0.83296,0.27984,0.979118,-0.157739,-0.00889408,-0.901054,1.63251,-0.0507389,0.0567035,0.418387,1.19754,1.32415,-0.296679,0.307375,0.708514,-0.468242,0.166139,-0.086939,-0.00109085,0.156976,-0.0641002,0.514073,0.111555,0.897733,-0.560534
-2696.8,0.611035,0.343051,4,15,0,2711.76,0.633182,0.501201,-0.0354138,0.172319,-0.852195,0.244556,0.850197,-0.0207697,0.0307523,-0.903791,1.50243,0.0472612,0.15385,0.517063,1.49495,1.54508,-0.27353,0.329705,0.646122,-0.342578,0.151843,0.297393,0.0380637,0.059387,0.130189,0.436309,-0.0386527,0.914496,-0.667722
-2697.7,0.838051,0.305854,4,15,0,2706.85,0.96975,0.850032,0.00987431,0.190655,-0.864392,0.201973,0.936544,-0.0679077,0.0340577,-0.698253,1.53376,-0.0165381,0.106781,0.461871,1.46481,1.75406,-0.294428,0.361927,0.625701,-0.321422,0.144564,0.374157,0.0910321,0.0590489,0.101935,0.379231,0.0522013,0.913077,-0.673138
-2702.03,0.783333,0.313264,4,15,0,2711.84,0.767717,0.341909,0.000189184,0.192149,-1.09006,0.461063,1.02018,-0.0929189,0.0524802,-1.00854,1.53582,0.0354584,0.0497141,0.753423,1.18518,1.39946,-0.317453,0.449646,0.756684,-0.581564,0.0980356,-0.362577,-0.0491075,0.0462777,-0.0387198,0.549607,-0.1301,0.890378,-0.570055
-2708.55,0.602813,0.310309,4,15,0,2721.08,0.704623,1.52352,-0.00909967,0.269471,-0.424991,-0.261007,1.16691,-0.166652,-0.0126296,-0.710414,1.50542,0.0672669,0.0813011,0.587047,1.71613,1.79602,-0.445509,0.337561,0.611296,-0.443648,0.187543,0.076762,0.0862033,0.106772,0.139998,0.239366,0.100022,0.92795,-0.773622
-2702.57,0.610777,0.275335,4,15,0,2729.34,0.538566,0.831465,0.0130867,0.21248,-0.887617,0.291777,0.994548,-0.00443231,0.103857,-1.20109,1.68337,0.0569956,0.0880858,0.729205,1.28476,1.14117,-0.317448,0.246501,0.645011,-0.421021,0.146737,-0.212977,-0.0203157,0.0852034,-0.0555324,0.545246,0.1051,0.90515,-0.614013
