# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_806dc97748f01022df9a98011292f6b8_model
# start_datetime = 2025-09-07 06:05:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpIWAXdK/standata-194311f2efb.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_806dc97748f01022df9a98011292f6b8-202509070605-2-3c0442.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_806dc97748f01022df9a98011292f6b8-profile-202509070605-2-5ce8ab.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_806dc97748f01022df9a98011292f6b8_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-2711.89,0.971433,0.198185,5,31,0,2722.82,0.768846,0.538187,0.0175202,0.222343,0.97727,-1.50967,0.72488,-0.0571065,0.00983508,-0.543066,1.95038,0.0358318,0.0798592,0.225147,0.912439,1.25832,-0.279927,0.230506,0.650559,-0.914874,0.147518,-0.0320954,0.0297541,0.0482337,0.00686021,0.332956,0.292067,0.876463,-0.699662
-2715.78,0.981302,0.198185,5,31,0,2730.3,0.15744,0.810579,-0.0735499,0.0936859,1.84789,-1.51934,0.239572,-0.17257,-0.0632559,-0.39417,1.29882,0.0208781,0.108658,-0.101761,0.795865,0.820837,-0.437012,0.478792,0.669503,-0.739729,0.244245,-0.297271,0.119156,0.155282,-0.0584524,0.196594,0.0962038,0.961008,-0.629997
-2711.85,0.916449,0.198185,4,15,0,2730.94,0.34176,0.759158,-0.0580082,0.152569,1.89909,-1.64972,0.321922,-0.146863,-0.10061,-0.424451,1.72233,0.0239643,0.0241745,-0.251915,0.798912,0.74525,-0.278061,0.380891,0.576845,-0.914615,0.161938,-0.120706,0.0143715,0.191308,0.00655043,0.188518,0.118084,0.907329,-0.652362
-2719.54,0.94307,0.198185,4,15,0,2729.49,-0.0415342,0.803247,0.000771833,0.182433,1.42351,-1.38661,0.747999,-0.0390363,0.163291,-0.535355,1.44283,-0.0690572,0.0735507,-0.194834,0.970808,0.798684,-0.51077,0.238203,0.777589,-0.717062,0.237084,0.327069,0.147225,0.00535765,-0.00928015,0.161093,0.20021,0.922846,-0.721454
-2720.33,0.968243,0.198185,4,15,0,2736.35,0.249641,0.483182,-0.0274013,0.200173,2.13808,-1.58728,0.733832,-0.167365,-0.143903,-0.594442,1.67636,0.132855,0.0604839,-0.777231,0.257283,0.25637,-0.413779,0.338286,0.552681,-0.999052,0.1774,-0.54278,-0.0161011,0.141601,-0.00273675,0.168522,0.250074,0.899524,-0.642779
-2711.66,0.99986,0.198185,4,15,0,2733.62,-0.481695,1.2033,-0.0044175,0.180456,1.78216,-1.50509,0.764963,-0.0380426,0.103264,-0.525769,1.59824,-0.010467,0.0688965,-0.55954,0.152323,0.459867,-0.287735,0.412671,0.671628,-0.53219,0.161986,0.00786138,0.0811596,0.0461743,-0.17926,0.228727,0.0761912,0.898934,-0.689726
-2710.22,0.809215,0.198185,4,15,0,2725.1,0.358649,0.337044,-0.0553375,0.149028,1.9842,-1.3726,0.549788,-0.103614,-0.0399137,-0.408891,1.57202,-0.0127638,0.154624,-0.582348,0.239829,0.622433,-0.34031,0.158414,0.644789,-0.713264,0.137785,-0.297,0.0571557,0.14989,0.000151157,0.152468,0.367842,0.931194,-0.644161
-2710.65,0.89799,0.198185,5,31,0,2728.42,0.643281,0.857085,0.0178752,0.130562,1.08511,-1.61674,0.701138,-0.0847189,0.0555096,-0.54848,1.58576,0.0484703,-0.00601334,0.0887755,0.953137,1.30558,-0.356036,0.557986,0.661009,-0.706127,0.214471,0.129591,0.0578935,0.0547095,-0.0921875,0.225375,0.116447,0.899048,-0.734713
-2715.38,0.882356,0.198185,4,31,0,2729.14,0.0417689,1.5624,-0.0561595,0.260709,1.14696,-1.49165,0.800847,-0.0977428,-0.0573139,-0.771021,1.74072,0.0252697,0.0239462,0.0156279,0.858008,0.886022,-0.449679,0.0375095,0.67111,-0.77979,0.250061,-0.111543,0.0655768,0.0916304,0.141891,0.386163,0.293017,0.922984,-0.636029
-2713.78,0.93765,0.198185,4,15,0,2727.98,0.264658,1.0879,-0.0418774,0.24199,1.20279,-1.43859,0.670282,-0.0497846,-0.0454489,-0.905009,1.58232,0.0202129,0.0644295,0.0806913,0.757383,1.1065,-0.386328,0.0122631,0.65897,-1.02134,0.256874,-0.231829,0.00220398,0.0826091,0.0472468,0.380403,0.209892,0.910314,-0.748834
-2709.5,0.821554,0.198185,4,15,0,2728.08,0.385488,0.419323,-0.0350599,0.107963,1.21122,-1.49783,0.760548,-0.158819,0.0719342,-0.58904,1.4241,0.0683731,0.0964978,-0.0959032,0.536853,0.802725,-0.31108,0.544652,0.647892,-0.771923,0.180496,-0.0287114,0.0666854,0.0864055,0.0252204,0.381204,0.134945,0.922244,-0.655893
-2714.4,0.895951,0.198185,4,15,0,2729.61,0.437461,0.749929,-0.0635668,0.12146,1.20712,-1.47864,0.542398,-0.202012,-0.0779466,-0.733009,1.66758,-0.0824813,0.151692,0.166747,1.01144,0.833912,-0.273454,0.238686,0.609063,-0.652749,0.110305,-0.286262,0.14163,0.0827796,-0.0960452,0.305269,0.175028,0.931492,-0.764711
-2721.68,0.990253,0.198185,4,15,0,2736.6,0.67661,0.483681,-0.00984095,0.212382,2.10459,-1.67566,0.682335,0.00976296,0.0677316,0.0251437,1.51656,0.116758,-0.000504605,-0.221829,0.832067,0.889065,-0.417669,0.481284,0.741578,-0.98528,0.27324,-0.0217847,0.00723072,0.138019,0.01487,-0.139993,0.101911,0.899539,-0.596781
-2718.27,0.974818,0.198185,4,15,0,2732.31,0.760729,0.514736,-0.00986358,0.183746,2.00757,-1.63086,0.602992,-0.034672,0.0642357,-0.0527531,1.49023,0.0927055,0.0524492,-0.135911,0.695487,0.917002,-0.413823,0.4979,0.72169,-1.1741,0.284826,0.0825651,0.0183429,0.179018,0.0550223,-0.0392234,0.0899057,0.893712,-0.625021
-2714.62,0.980732,0.198185,4,15,0,2733.84,0.177504,0.539701,0.00463874,0.168828,1.67227,-1.49155,0.471731,-0.106851,-0.00298248,-0.449516,1.51303,0.0917798,0.133101,0.0570481,0.834841,0.970145,-0.382353,0.451569,0.693777,-1.23542,0.257371,0.349313,0.119418,0.0833196,-0.0969984,0.216831,0.0340118,0.898361,-0.750347
-2707.08,0.983479,0.198185,4,15,0,2722.67,0.676046,0.975641,-0.0392261,0.166673,1.70149,-1.55671,0.620159,-0.089467,0.0407872,-0.673143,1.77864,0.026971,-0.00555148,-0.322429,0.695998,0.689257,-0.465836,0.287646,0.624317,-0.911651,0.229599,-0.159941,0.0645401,0.106361,0.0564867,0.261428,0.216754,0.899226,-0.583764
-2708.2,0.983214,0.198185,4,31,0,2718.23,0.773417,1.03251,-0.00306555,0.17452,1.61679,-1.56015,0.614033,-0.0699606,0.0210519,-0.682647,1.71914,0.0195045,0.00515505,-0.503383,0.705689,0.785518,-0.496465,0.295398,0.615013,-0.864632,0.193378,-0.229716,0.0639084,0.114667,0.0880592,0.227658,0.177676,0.896512,-0.614861
-2711.49,0.949117,0.198185,4,15,0,2726.91,0.175728,0.326074,-0.0328608,0.231533,1.59034,-1.54591,0.516495,-0.0530029,-0.0291632,-0.724918,1.67489,-0.0619195,0.0867987,-0.188456,0.347971,0.516148,-0.510012,0.234224,0.703029,-0.735143,0.275492,-0.280049,0.0600083,0.0123605,0.199283,0.403267,0.00538567,0.918646,-0.766454
-2713.92,0.987607,0.198185,5,31,0,2725.02,0.170549,1.0778,0.0144352,0.110636,1.14234,-1.59173,0.903837,-0.112224,0.0721872,-0.703803,1.42211,0.107112,0.0815223,-0.0503303,0.644937,0.87968,-0.241494,0.45809,0.610729,-1.01044,0.0770481,0.11168,0.062226,0.209475,-0.234224,0.359937,0.262458,0.913438,-0.629286
-2708.64,0.98933,0.198185,4,31,0,2724.63,-0.502798,0.666263,-0.0735609,0.207538,1.63168,-1.40685,0.913982,-0.0579355,-0.042958,-0.638695,1.6138,-0.0164641,0.123182,-0.546886,0.277126,0.385769,-0.319972,0.301588,0.574436,-0.759528,0.193988,-0.161542,0.0768289,0.091733,-0.143205,0.277086,0.187137,0.891852,-0.635514
-2705.92,0.992584,0.198185,4,15,0,2716.49,0.163597,0.95329,0.021477,0.13424,1.76551,-1.44591,0.571337,-0.105806,0.0573526,-0.485683,1.5795,0.00834208,0.0859708,-0.472934,0.552727,0.706027,-0.44859,0.213543,0.647024,-0.721718,0.169232,-0.0407692,0.0435931,0.0995015,0.089682,0.202985,0.245847,0.927831,-0.765419
-2708.97,0.941284,0.198185,4,15,0,2716.72,0.00585164,0.307796,-0.0347789,0.191449,1.86225,-1.61035,0.571811,-0.11645,-0.00303705,-0.404859,1.44425,-0.00231225,0.158611,-0.238466,0.415569,0.497992,-0.317641,0.274677,0.665472,-0.751777,0.102963,-0.0243968,0.0761223,0.0994507,-0.0395678,0.156566,0.197517,0.920557,-0.877221
-2721.09,0.886847,0.198185,4,15,0,2728.74,0.585855,0.595861,0.0155364,0.196992,1.64564,-1.49694,0.474817,0.0137187,0.00342695,-0.570663,1.9042,0.0491641,0.00910703,-0.498971,0.713232,1.03881,-0.448724,0.409133,0.701159,-0.906132,0.309811,0.0679647,0.0360491,0.0511719,0.0294478,0.298797,0.109557,0.909992,-0.447424
-2718.15,0.806871,0.198185,4,31,0,2739.59,0.618269,0.811612,-0.00874584,0.165128,1.6334,-1.52784,0.758781,-0.00133505,0.105565,-0.376562,1.60972,0.146509,0.0960162,0.185007,0.795873,0.766041,-0.374204,0.185808,0.775412,-0.805109,0.239992,-0.265943,0.102825,0.0500918,0.0606473,0.139182,0.18397,0.932511,-0.683699
-2715.83,0.99723,0.198185,4,31,0,2733.8,0.366361,1.04507,-0.014565,0.222923,1.43132,-1.46547,1.00813,-0.15452,-0.0516932,-0.995547,1.61859,-0.0819931,0.0398933,-0.350665,0.165373,0.191777,-0.443726,0.406461,0.556737,-0.9978,0.172507,-0.00235833,0.031663,0.110331,0.000835764,0.486492,0.203792,0.915606,-0.689385
-2717.38,0.81719,0.198185,4,15,0,2729.78,0.316478,1.02286,-0.0380999,0.222018,1.32053,-1.56573,0.965298,-0.131452,-0.0525318,-1.05522,1.6235,-0.0675624,0.0281356,-0.364841,0.18124,0.235706,-0.462335,0.356393,0.530705,-0.9517,0.13907,0.0496858,0.0145301,0.096677,0.0495172,0.44976,0.19096,0.918434,-0.721289
-2711.83,0.672884,0.198185,5,31,0,2732.48,-0.00888415,0.646517,0.00569267,0.123653,1.33713,-1.6712,0.653046,-0.0234102,0.113039,-0.863062,1.56968,0.122786,0.0671909,-0.238997,0.710946,0.685365,-0.344228,0.408253,0.675284,-0.992821,0.260424,0.107215,0.0588868,0.0352094,0.0866533,0.385425,0.0954617,0.939736,-0.719927
-2714.18,0.797638,0.198185,4,31,0,2727.51,-0.1828,0.567933,-0.0234589,0.18022,1.36335,-1.59646,0.787769,-0.0505752,-0.014853,-0.766271,1.75877,0.00481799,0.0310341,-0.384916,0.235558,0.557969,-0.320927,0.348475,0.691406,-0.950068,0.25514,-0.0945265,0.0438627,0.0757622,0.213319,0.390543,0.0679969,0.870374,-0.743564
-2721.03,0.995956,0.198185,4,15,0,2733.94,0.463909,0.611533,0.0384112,0.0870168,2.00073,-1.56101,0.712785,-0.181342,0.0299481,-0.476168,1.61216,0.0624277,0.062396,-0.643905,0.382381,0.569114,-0.342104,0.279697,0.754238,-0.870301,0.21865,-0.181755,0.107323,0.00139955,-0.0667621,0.255946,0.269965,0.979288,-0.719323
-2722.6,0.955909,0.198185,4,15,0,2742.29,0.351801,0.61726,0.0301993,0.0717131,1.85224,-1.65954,0.941876,-0.0275698,-0.0116308,-0.356158,1.62333,0.0568438,0.0134065,-0.554908,0.312985,0.17161,-0.212815,0.338673,0.750503,-0.768999,0.239273,-0.21446,0.158966,0.00686474,0.0255685,0.202641,0.257586,0.967461,-0.795041
-2720.77,0.959961,0.198185,4,31,0,2742.56,0.198713,0.227934,0.0152799,0.0939495,1.71475,-1.62811,0.596993,-0.0089937,-0.010213,-0.33134,1.58638,0.0622931,0.161881,0.0200806,0.469353,0.92866,-0.185715,0.248379,0.723039,-0.860737,0.23592,0.356205,0.130861,0.137733,0.0064891,0.167682,0.352632,0.946002,-0.758513
-2720.96,0.963291,0.198185,4,31,0,2744.09,0.203133,0.499764,-0.0250675,0.202247,1.87685,-1.38391,0.944592,-0.0667743,0.0888603,-0.66728,1.97515,0.0778055,0.107069,-0.710906,0.227174,0.242683,-0.262835,0.42544,0.640095,-0.864456,0.161605,-0.0974997,0.0377315,0.0364827,-0.191977,0.253184,0.0422216,0.911117,-0.520713
-2721.75,0.898529,0.198185,5,31,0,2738.52,0.281817,0.658901,-0.0103445,0.164038,1.68536,-1.55134,0.450302,-0.121417,-0.0712765,-0.428915,1.21808,-0.0764096,0.0444105,-0.236138,1.16937,0.995451,-0.539518,0.198209,0.68279,-0.73875,0.2281,0.0604356,0.105977,0.151921,0.148554,0.111374,0.374613,0.916549,-0.869134
-2715.68,0.991413,0.198185,4,15,0,2732.7,0.0827016,1.07844,-0.0035394,0.201835,1.47874,-1.56039,0.896299,-0.0838179,0.0959481,-0.617224,1.91195,0.0213519,0.0804083,-0.140674,0.342107,0.706174,-0.327788,0.392457,0.666257,-0.954719,0.180484,-0.0350475,0.0193637,-0.0537941,0.0578814,0.277607,0.0114953,0.901269,-0.540492
-2721.08,0.979066,0.198185,4,15,0,2736.23,0.258116,0.600002,-0.0797011,0.21733,1.53576,-1.76141,0.934061,-0.144789,0.0831626,-0.872788,1.90701,0.0287842,0.106692,-0.617414,0.45846,0.518276,-0.305681,0.508458,0.731,-1.31441,0.111851,-0.13913,0.00918846,0.0960045,0.120587,0.42059,0.062073,0.903245,-0.710478
-2707.78,0.773329,0.198185,4,15,0,2731.52,-0.309619,0.763428,-0.0535915,0.144878,1.61671,-1.56712,0.750284,-0.0991429,-0.0123187,-0.45359,1.65182,0.064865,0.0613557,-0.227301,0.343394,0.674779,-0.375337,0.266261,0.630186,-0.854168,0.229319,0.3808,0.0499406,0.102767,0.0426815,0.18619,0.0551794,0.929274,-0.623369
-2712.74,0.883861,0.198185,4,15,0,2722.29,-0.226364,1.44366,-0.0802069,0.165921,2.17672,-1.50968,0.375194,-0.0803599,0.0155038,-0.576033,1.39147,-0.031453,0.0652801,-0.645369,0.543726,0.494318,-0.244454,0.431636,0.602307,-1.02553,0.219883,-0.510934,0.0560751,0.0724722,0.0265634,0.255968,0.129038,0.915039,-0.720984
-2709.67,0.894595,0.198185,4,15,0,2726.21,0.42259,0.292819,0.030504,0.1952,1.18256,-1.48388,0.823633,-0.139044,-0.0032996,-0.712286,1.65961,0.0287379,0.135918,0.0104987,0.442136,0.88896,-0.474005,0.296492,0.65906,-0.6327,0.22221,0.360692,0.0419267,0.151991,-0.0558175,0.369007,0.176549,0.929746,-0.697313
-2712.87,0.960735,0.198185,4,15,0,2723.37,0.74383,0.805421,-0.0990576,0.148302,1.2619,-1.54043,0.577761,-0.0763898,-0.0258538,-0.520073,1.28263,0.0426028,0.0139622,0.232132,1.0066,1.22027,-0.264499,0.358223,0.675159,-0.949828,0.172709,-0.599485,0.0945515,0.0770168,-0.113027,0.224169,0.158243,0.88322,-0.655382
-2713.24,0.972941,0.198185,5,31,0,2727.35,0.336127,0.360973,0.0216343,0.228223,1.68844,-1.58053,0.650187,-0.12859,0.0586617,-0.467188,1.82424,0.00329093,0.141352,-0.431749,0.286404,0.63726,-0.510008,0.375734,0.631611,-0.605897,0.184068,0.434077,0.028426,0.0888494,-0.0275041,0.252373,0.233878,0.951702,-0.721325
-2718.69,0.379247,0.198185,4,15,0,2737.74,-0.83725,2.41671,-0.0313302,0.216236,1.82671,-1.4891,0.848563,-0.133721,0.00222811,-0.58929,1.48313,0.058793,0.0611259,-0.462359,0.482153,0.779203,-0.230124,0.267981,0.677098,-1.1074,0.137701,-0.472886,0.0312442,0.0496925,0.00601197,0.306528,0.182007,0.899437,-0.671791
-2709.15,0.961773,0.198185,4,15,0,2725.37,-0.440937,0.939056,-0.0238443,0.102899,1.24555,-1.45601,0.813075,-0.0772104,-0.0363265,-0.642278,1.69707,-0.0104645,0.0701846,-0.0820255,0.645564,0.755949,-0.46787,0.273108,0.625588,-0.785485,0.242691,0.0468364,0.144331,0.112053,-0.0519862,0.300492,0.306868,0.902291,-0.634167
-2716.76,0.946448,0.198185,4,15,0,2728.69,0.657071,0.406342,-0.0147389,0.140324,1.97111,-1.5947,0.447136,-0.0734775,-0.0735706,-0.495882,1.32334,-0.029844,0.154323,-0.232784,0.406178,0.69414,-0.0775202,0.354774,0.778228,-0.767222,0.0982577,-0.347665,0.108829,0.0331999,-0.0493343,0.198413,0.17537,0.933866,-0.681155
-2709.86,0.997809,0.198185,4,15,0,2728.72,0.0332334,0.697162,-0.0238631,0.163257,1.29824,-1.37228,0.624335,-0.0783032,0.0031084,-0.488743,1.69128,0.0422519,0.042215,-0.109445,0.698427,0.762667,-0.528356,0.339278,0.620041,-0.529375,0.146568,0.117166,0.0604302,0.134999,-0.131341,0.338182,0.333153,0.941127,-0.715096
-2710.47,0.895479,0.198185,4,31,0,2724.59,0.0407754,0.877341,-0.0485915,0.176496,1.45111,-1.36276,0.586095,-0.0908312,0.0279419,-0.518194,1.60846,0.0563241,0.0477696,-0.101058,0.564718,0.779506,-0.464297,0.342096,0.621234,-0.560194,0.150251,0.0901692,0.0816665,0.183194,-0.158464,0.324578,0.335063,0.951924,-0.741654
-2711.11,0.986925,0.198185,5,31,0,2727.22,0.417542,0.630607,-0.0404549,0.152517,1.79982,-1.63833,0.62267,-0.048315,0.107659,-0.538021,1.59981,-0.100387,0.0502922,-0.481435,0.603465,0.49333,-0.394497,0.466682,0.621118,-0.862617,0.177968,-0.382001,0.0564614,0.0443379,0.110076,0.241731,0.0090701,0.932959,-0.764324
-2712.12,0.9432,0.198185,5,31,0,2726.49,0.137785,0.600152,-0.0094894,0.177348,1.13495,-1.55458,0.79809,-0.140147,-0.104428,-0.690442,1.55261,0.131215,0.0981488,0.0892782,1.1635,1.015,-0.343251,0.220955,0.685839,-0.883937,0.178659,0.181286,0.0623066,0.0740154,-0.13284,0.272915,0.266729,0.898077,-0.617958
-2710.96,0.979724,0.198185,5,31,0,2729.06,0.30233,0.867245,-0.00143937,0.110073,0.9689,-1.63195,0.834742,-0.130836,-0.0679611,-0.821785,1.67852,0.0855093,0.116997,-0.0361114,0.968624,1.11256,-0.339281,0.243028,0.69417,-0.865556,0.169854,-0.105969,0.0572332,0.0314038,-0.0346749,0.343284,0.293633,0.891491,-0.63344
-2707.63,0.892994,0.198185,4,15,0,2718.62,0.304524,0.526213,0.0155673,0.155209,1.00842,-1.5172,0.702708,-0.114508,-0.00894891,-0.707789,1.6741,0.0786544,0.0576793,0.319775,1.0107,1.03513,-0.241886,0.346421,0.626444,-0.888056,0.169392,0.00175687,0.0809128,0.0109344,-0.0342564,0.387327,0.197223,0.894854,-0.58228
-2709.81,0.861497,0.198185,4,31,0,2719.15,0.659148,0.807314,-0.00666409,0.198846,1.69156,-1.44286,0.386202,-0.0724229,-0.0101107,-0.640494,1.54968,0.00672993,0.136469,-0.130882,1.01004,0.930094,-0.439476,0.243741,0.693454,-0.661736,0.337475,-0.115442,0.0344245,0.141461,-0.015538,0.197777,0.174814,0.913665,-0.790614
-2719.83,0.839105,0.198185,4,15,0,2734.44,0.519327,0.342778,-0.0206867,0.151671,1.21204,-1.41261,0.69572,-0.049402,-0.0551686,-0.428992,1.7484,0.00281727,0.109159,0.402892,0.887195,1.15367,-0.228767,0.268092,0.697438,-0.853122,0.340689,-0.368291,0.148607,-0.0350594,-0.0379359,0.231521,0.0424753,0.917475,-0.566528
-2718.58,0.864104,0.198185,4,15,0,2729.53,0.354537,0.335059,-0.0488101,0.165768,1.23893,-1.42692,0.67602,-0.0326114,-0.0517057,-0.479426,1.78767,0.00403608,0.104822,0.36451,0.795515,1.09115,-0.205482,0.254363,0.691794,-0.884376,0.347653,-0.20598,0.11865,-0.0258049,-0.0251612,0.235984,0.0614477,0.918965,-0.577741
-2724.84,0.953542,0.198185,5,31,0,2747.45,-0.147649,0.268577,0.0511505,0.223532,2.1196,-1.46506,0.192579,-0.189472,-0.030504,-0.696074,1.58945,-0.0827273,0.0815833,-0.530015,0.341745,0.397422,-0.289423,0.51096,0.705139,-0.362664,0.195167,0.209855,0.063289,-0.00400084,-0.200658,0.300086,0.186969,0.932616,-0.745331
-2724.37,1,0.198185,5,31,0,2738.31,0.034412,0.584932,-0.103759,0.0780483,1.07433,-1.65469,1.24595,-0.0132512,0.0269781,-0.758945,1.55417,0.0938002,0.0733297,-0.454731,0.741366,1.01389,-0.341533,0.153282,0.635863,-1.28954,0.201798,-0.392477,0.0698879,0.127983,0.00741814,0.350871,0.172293,0.910413,-0.681362
-2718.31,1,0.198185,4,15,0,2738.73,-0.154586,1.481,0.0432152,0.214698,1.16936,-1.35776,0.825198,-0.160231,-0.0602003,-0.750216,1.49511,-0.0660319,0.0328301,0.149815,0.593917,0.735027,-0.230156,0.323052,0.634515,-0.881587,0.264225,-0.525829,0.0929749,0.0534073,-0.0197834,0.42057,0.190444,0.928727,-0.741338
-2716.18,0.990069,0.198185,4,15,0,2728.85,0.271114,0.449767,-0.0444114,0.14592,1.5815,-1.49624,0.679173,-0.0992291,0.0279459,-0.78048,1.60978,0.00811362,0.00905131,-0.65963,0.661548,0.869484,-0.612443,0.0719216,0.659268,-0.890818,0.323592,0.0780844,0.0507703,0.105934,0.00612396,0.328752,0.23532,0.89888,-0.703582
-2711.33,0.843213,0.198185,5,31,0,2728.21,0.457926,0.476811,0.0206833,0.153157,1.3829,-1.59431,0.997857,-0.0854485,0.0150051,-0.532156,1.65958,0.0172477,-0.0345468,-0.418482,0.627383,1.12641,-0.342572,0.296965,0.614618,-0.938877,0.196602,0.0484105,0.0926493,0.113975,0.0888011,0.183946,0.121048,0.90357,-0.732905
-2711.27,0.969445,0.198185,5,31,0,2724.6,0.163965,0.480476,0.0312777,0.12451,1.56267,-1.52729,0.984785,-0.0796142,-0.0218376,-0.472927,1.80154,0.0483329,0.0296632,-0.390648,0.183551,0.903208,-0.308794,0.338783,0.592096,-0.974198,0.217048,0.0623676,0.102698,0.0751767,-0.0239986,0.166497,0.085644,0.914226,-0.727924
-2716.69,0.742098,0.198185,5,31,0,2736.03,0.423678,0.501603,0.0114962,0.248921,1.57311,-1.50839,0.300448,-0.117338,-0.0255024,-0.681499,1.4603,0.00686537,0.132258,-0.236777,0.847596,0.544058,-0.340829,0.235156,0.609661,-0.473981,0.155199,0.213864,0.0309053,0.145939,0.0279773,0.452972,0.139164,0.915662,-0.672241
-2711.09,0.975271,0.198185,5,31,0,2729.82,-0.127876,0.512164,-0.0134767,0.141896,1.56784,-1.52598,1.0141,-0.138858,0.0142463,-0.34445,1.5458,-0.0171465,0.0778662,-0.315024,0.539981,1.00307,-0.340219,0.276041,0.732436,-1.18896,0.155709,-0.132605,0.134275,0.135838,0.0292074,0.107385,0.158584,0.907425,-0.643597
-2714.03,0.730162,0.198185,5,31,0,2730.12,0.247491,1.54282,-0.00101661,0.225554,1.77135,-1.41554,0.321565,-0.0514981,-0.00923162,-0.710443,1.56365,0.0532979,0.0840695,-0.490583,0.514387,0.676645,-0.312649,0.49223,0.591837,-0.506961,0.134849,-0.0703479,0.00618008,0.063222,-0.0201659,0.257516,0.106378,0.918018,-0.766774
-2710.78,0.921874,0.198185,4,15,0,2726.8,0.00210893,0.460572,-0.0018621,0.178857,1.76927,-1.49895,0.616809,-0.116098,-0.0231806,-0.411912,1.74705,-0.0316348,0.119563,-0.199373,0.495625,0.498784,-0.521406,0.116041,0.604909,-0.804973,0.266752,-0.456132,0.134929,0.0194651,0.0818324,0.200433,0.175673,0.92013,-0.746561
-2705.84,0.986019,0.198185,5,31,0,2722.36,0.469798,0.35586,0.00967008,0.172096,1.19702,-1.59049,0.77872,-0.102498,0.00338475,-0.5492,1.48039,0.0266424,0.0626607,-9.7419e-05,0.844743,1.20098,-0.276668,0.414557,0.661242,-0.804634,0.172126,-0.0551147,0.0355949,0.157231,-0.214146,0.220181,0.0836736,0.928666,-0.699019
-2710.12,0.950608,0.198185,4,15,0,2718.65,0.585335,0.530227,-0.0375675,0.152816,1.35902,-1.63806,0.722599,-0.0657926,-0.0007661,-0.638186,1.45477,-0.0012573,0.0784245,-0.0439342,0.730958,0.898624,-0.175754,0.454057,0.683879,-0.824474,0.184156,-0.0159235,0.00242637,0.182936,-0.321008,0.266982,0.243117,0.924331,-0.724647
-2716.26,0.910124,0.198185,5,31,0,2728.26,-0.414953,0.53351,-0.00286258,0.175367,2.13849,-1.5482,0.422198,-0.176458,0.0087956,-0.307948,1.75678,0.0511429,0.0990194,-0.59332,0.485657,0.558835,-0.414229,0.381921,0.547485,-0.90472,0.191362,-0.318652,0.0728344,-0.00316264,0.236816,0.109952,-0.0260555,0.926118,-0.639336
-2715.24,0.991766,0.198185,5,31,0,2727.44,0.331014,0.783421,-0.0341985,0.1865,1.8449,-1.58438,0.720279,-0.016141,-0.00572257,-0.900429,1.34267,-0.0124562,0.0582008,-0.911253,0.114846,0.0876287,-0.376559,0.309012,0.774353,-0.747641,0.154879,0.192033,0.0641116,0.110059,-0.121079,0.490982,0.304969,0.910989,-0.738366
-2717.81,0.985171,0.198185,5,31,0,2730.12,1.21276,1.11627,-0.0307849,0.180513,1.21296,-1.49908,0.932814,0.0132917,-0.0291338,-0.424303,1.33195,-0.0338869,0.0636213,0.106319,0.929301,1.41685,-0.267583,0.319567,0.738777,-0.925921,0.13959,0.478927,0.0765298,0.0292848,0.14747,0.117935,0.193793,0.916334,-0.696821
-2713.24,0.911252,0.198185,5,31,0,2738.97,0.279975,0.61094,0.01473,0.156842,1.83071,-1.44212,0.407174,-0.211062,0.0267422,-0.666583,1.87679,0.0409139,0.0829805,-0.241677,0.507384,0.719923,-0.409115,0.246381,0.60597,-0.709367,0.355427,-0.606668,0.0470389,0.104383,-0.124574,0.295612,0.219607,0.905609,-0.765014
-2707.45,0.987722,0.198185,4,15,0,2722.57,-0.155356,0.743123,-0.00360701,0.224381,1.32321,-1.52283,0.713374,-0.0902647,-0.00215851,-0.761423,1.7488,0.0103412,0.0801912,-0.319628,0.807028,0.772884,-0.350882,0.258662,0.66125,-0.94881,0.31131,0.00449969,0.00604817,0.0914932,0.0471733,0.37891,0.135915,0.931245,-0.607315
