# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_806dc97748f01022df9a98011292f6b8_model
# start_datetime = 2025-09-07 06:05:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpIWAXdK/standata-194311f2efb.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_806dc97748f01022df9a98011292f6b8-202509070605-1-3c0442.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_806dc97748f01022df9a98011292f6b8-profile-202509070605-1-5ce8ab.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_806dc97748f01022df9a98011292f6b8_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-2712.23,0.717163,0.211705,4,15,0,2728.77,0.748923,0.836129,-0.0285398,0.161155,1.11902,-1.49954,0.906404,-0.116708,-0.0260677,-0.609375,1.58239,-0.0295888,0.150659,0.092722,0.961767,1.30629,-0.480647,0.445338,0.608427,-0.819369,0.135028,0.35653,0.0959722,0.0553102,-0.0481828,0.219496,0.23745,0.892659,-0.634124
-2709.85,0.989335,0.211705,5,47,0,2725.27,0.0647801,0.633354,0.0125532,0.183091,1.94835,-1.40675,0.618545,-0.142976,-0.0415134,-0.531164,1.47081,0.0918029,0.0629015,-0.66962,0.0312639,0.329778,-0.349895,0.383196,0.612114,-0.629615,0.137959,0.0815918,0.0155847,0.0772889,-0.210372,0.243112,0.246673,0.918793,-0.772068
-2710.93,0.995837,0.211705,4,15,0,2721.42,-0.0752185,0.507854,-0.0353104,0.221836,1.74134,-1.5317,0.890981,-0.109929,0.0918811,-0.326147,1.49546,0.0247466,0.127472,-0.411176,0.30422,0.595397,-0.332888,0.272446,0.642444,-0.429534,0.101094,-0.112058,0.109869,0.129074,-0.059796,0.0998248,0.204227,0.894028,-0.645365
-2712.06,0.986192,0.211705,5,31,0,2719.88,-0.17562,0.518596,-0.0119468,0.161672,1.68569,-1.47403,0.531611,-0.0988519,-0.0876801,-0.954661,1.64417,0.00601726,0.022049,-0.371645,0.562909,0.600948,-0.344241,0.465344,0.665655,-1.20424,0.296113,-0.106728,0.0306121,0.0893125,-0.0240063,0.469195,0.201775,0.936359,-0.722363
-2710.16,0.969012,0.211705,5,31,0,2724.96,0.317583,0.529421,-0.0427916,0.177327,1.89825,-1.50558,0.707505,-0.0951304,0.0993724,-0.286395,1.47625,0.0423044,0.126852,-0.209391,0.46081,0.747904,-0.429965,0.381975,0.636705,-0.61322,0.0664363,-0.100085,0.084527,0.127778,0.0404905,-0.00419802,0.289802,0.894471,-0.728665
-2708.25,0.943925,0.211705,4,31,0,2730.02,0.351481,0.561232,-0.0198498,0.26762,1.63285,-1.45039,0.853858,-0.0529953,-0.0284944,-0.498278,1.45494,0.0596371,0.128371,-0.153617,0.425037,0.750813,-0.347466,0.360157,0.680964,-0.721795,0.142255,0.303513,0.040121,0.127558,-0.104116,0.129248,0.281785,0.902778,-0.673664
-2706.97,0.983227,0.211705,4,31,0,2717.23,0.395965,0.494616,0.00887164,0.217868,1.88628,-1.47628,0.574766,-0.0569683,0.0243198,-0.279239,1.4427,-0.0216282,0.0726482,-0.306069,0.528432,0.779684,-0.296769,0.239921,0.592169,-0.900262,0.168704,0.00708338,0.00828094,0.0505623,-0.0851298,0.132884,0.248927,0.913109,-0.775939
-2707.76,0.974017,0.211705,4,15,0,2717.05,0.221602,0.608544,0.0375437,0.240119,1.88845,-1.48868,0.629458,-0.0734622,0.0247006,-0.293216,1.41914,-0.0404855,0.0777708,-0.277118,0.459945,0.773108,-0.255485,0.21405,0.610078,-0.845023,0.19576,0.00019811,0.0372506,0.0499722,-0.0725884,0.126141,0.211802,0.904272,-0.760383
-2711.52,0.962871,0.211705,4,15,0,2722.69,-0.198135,0.443303,-0.0396492,0.0766143,1.80466,-1.41852,0.813278,-0.106169,0.0180118,-0.537872,1.68507,0.019306,-0.0280987,-0.678557,0.0154699,0.210559,-0.306371,0.330037,0.734271,-0.622188,0.230102,-0.10154,0.0848737,0.0789115,-0.0592289,0.31317,0.20755,0.900342,-0.708203
-2714.23,0.668259,0.211705,4,31,0,2728.82,0.177017,0.602449,-0.0928083,0.117167,1.61947,-1.46779,1.21623,-0.111729,0.0282773,-0.579769,1.71033,0.0563371,0.0834152,-0.53347,0.368385,0.638146,-0.267609,0.282286,0.690983,-1.05266,0.239406,0.268171,0.12267,0.128111,-0.114892,0.20927,0.0966872,0.897399,-0.642918
-2721.27,0.925121,0.211705,4,15,0,2737.9,0.127771,0.511965,-0.0985841,0.174312,1.46165,-1.73333,1.01158,-0.169086,-0.0884986,-0.55851,1.58441,0.118256,0.15201,-0.219931,0.481813,0.535595,-0.366343,0.275303,0.644523,-0.969795,0.170145,0.562481,0.067026,0.150698,0.0675434,0.354112,0.235124,0.936877,-0.634857
-2720.09,0.663815,0.211705,4,15,0,2743.41,0.438753,0.333032,0.0365639,0.15658,1.44132,-1.32073,0.579014,-0.134798,-0.0100392,-1.06107,1.83322,-0.0908825,0.00524937,-0.00523875,0.681936,0.788112,-0.415965,0.400962,0.682237,-0.753193,0.2303,-0.0238213,0.086525,0.0690905,-0.199489,0.500358,0.102705,0.893887,-0.704674
-2713.97,0.993288,0.211705,4,15,0,2732.19,0.40686,0.559062,-0.0297031,0.194409,1.38308,-1.40161,0.757917,-0.127762,-0.0658324,-0.715697,1.97802,-0.0712985,0.0744025,-0.123861,0.750292,0.65487,-0.433741,0.422153,0.699287,-0.78425,0.26357,-0.0032834,0.0938764,0.0711689,-0.213754,0.404172,0.212982,0.906775,-0.701847
-2711.77,0.992428,0.211705,4,31,0,2726.4,0.311999,0.730914,0.00105545,0.177992,1.27979,-1.47677,0.870891,-0.15362,-0.103916,-0.541059,1.99061,-0.0585009,0.0661178,-0.286424,0.522496,0.713084,-0.457314,0.389222,0.674261,-0.802782,0.210228,-0.108902,0.123301,0.118303,-0.0859903,0.268013,0.232687,0.908574,-0.690226
-2709.5,0.990788,0.211705,4,31,0,2723.98,0.0376528,0.760534,0.00733624,0.138507,1.43923,-1.49805,0.4393,-0.110067,0.0508678,-0.43452,1.50439,0.0612537,0.0410523,0.0108035,1.12818,0.967009,-0.243399,0.294192,0.628221,-0.775583,0.1898,-0.357527,0.086593,0.165068,-0.238105,0.172625,0.224518,0.912788,-0.706306
-2710.09,0.956201,0.211705,5,31,0,2722.72,0.773976,0.81071,-0.0611286,0.178722,0.970237,-1.32524,0.559452,-0.0731945,-0.0843494,-0.869431,1.50783,0.00995132,0.0851704,0.312556,0.906504,1.10844,-0.382539,0.223037,0.616219,-0.731685,0.230278,0.0735456,0.0865562,0.14198,-0.00489446,0.339652,0.249338,0.916835,-0.672906
-2708.49,0.909115,0.211705,4,15,0,2722.63,0.760097,0.394117,-0.0183648,0.141547,1.09198,-1.34857,0.724092,-0.0470068,-0.0427939,-0.410847,1.51822,0.0189832,0.0850864,0.104977,0.851247,1.19239,-0.308802,0.1933,0.596273,-0.950737,0.17887,0.0751092,0.0780877,0.0399366,-0.0362102,0.25462,0.277737,0.898541,-0.644517
-2716.1,0.974264,0.211705,5,31,0,2724.17,0.419373,0.61725,-0.0431582,0.222199,1.59046,-1.4111,0.522565,-0.0332756,-0.0258354,-0.479397,1.55548,-0.0400409,0.0553076,0.304235,1.07012,1.03882,-0.42862,0.267572,0.618955,-0.624615,0.13614,0.47593,0.147138,0.0345512,0.00681572,0.0770474,0.307602,0.914086,-0.81744
-2713.64,0.941788,0.211705,5,31,0,2731.69,0.168347,0.645111,-0.126619,0.207371,2.09075,-1.55817,0.462448,-0.0743361,0.0220235,-0.693362,1.6571,0.0826779,0.0944166,-0.324367,0.391176,0.464143,-0.306071,0.441248,0.677774,-0.731018,0.171806,0.242503,0.0369294,0.107726,0.0320632,0.196181,-0.0100648,0.89611,-0.740323
-2712.92,0.864617,0.211705,5,31,0,2729.99,0.547378,0.328051,-0.0830958,0.169847,1.54297,-1.57904,0.216509,-0.0810703,-0.00117382,-0.663292,1.76118,0.122594,0.0755087,0.307648,0.987163,1.11888,-0.334087,0.37059,0.657975,-0.501671,0.176729,0.0940011,0.0718351,0.116268,0.0595564,0.227835,0.0304082,0.906687,-0.748615
-2708.45,0.930256,0.211705,4,15,0,2724.32,0.640532,0.780619,0.0132757,0.162473,1.42883,-1.53483,0.5389,-0.0877238,0.0272752,-0.641995,1.56104,-0.0289371,0.0025989,-0.0335584,0.95301,0.882226,-0.395915,0.367194,0.619595,-1.01805,0.178951,0.121974,0.0917348,-0.051239,0.128596,0.293,0.249168,0.927987,-0.715886
-2711.03,0.55895,0.211705,4,15,0,2726.58,0.196641,0.54346,-0.0389038,0.15852,1.57944,-1.58262,0.609347,-0.0181975,-0.0324871,-0.538078,1.38956,-0.0842888,0.137896,-0.170125,0.545201,0.889413,-0.406749,0.37516,0.556511,-0.987075,0.245574,-0.121767,0.0521293,0.0595942,0.0861146,0.28869,-0.00687938,0.942458,-0.732703
-2703.99,0.998087,0.211705,5,31,0,2717.94,0.325716,0.346671,-0.0231886,0.163711,1.67213,-1.37631,0.357247,-0.147791,0.00811284,-0.624985,1.68086,0.0901243,0.0109351,-0.148448,0.71117,0.69703,-0.36107,0.226222,0.647762,-0.644468,0.167426,0.0298538,0.0650133,0.120341,-0.0671686,0.270209,0.261776,0.91358,-0.729522
-2703.69,0.816238,0.211705,4,15,0,2711.05,0.384488,0.434127,-0.0368338,0.187586,1.29755,-1.59708,0.855422,-0.0593072,0.0194151,-0.532562,1.48371,0.0138038,0.111982,-0.292904,0.784992,0.904825,-0.345339,0.377757,0.672499,-0.847425,0.198803,-0.113992,0.079934,0.0458131,0.0305784,0.186448,0.0893171,0.913276,-0.689754
-2706.29,0.92895,0.211705,4,15,0,2713.48,0.315646,0.438683,0.00428866,0.200712,1.67119,-1.48709,0.597618,-0.157931,0.0638307,-0.467073,1.48219,0.0462506,0.0902003,-0.0873561,0.822768,0.670382,-0.434968,0.295359,0.579853,-0.9942,0.209578,-0.1515,0.046725,0.142149,-0.127247,0.161899,0.219207,0.901548,-0.64414
-2709.42,0.916837,0.211705,4,15,0,2716.18,0.253653,0.953021,-0.0652671,0.17983,1.32602,-1.54785,0.801341,-0.0465867,-0.0389647,-0.514885,1.61855,-0.0361062,0.0920342,0.0258911,0.835594,0.749941,-0.357143,0.364976,0.755833,-0.632828,0.191041,0.157184,0.0771502,0.0561119,0.106738,0.252846,0.111349,0.925438,-0.707468
-2709.32,0.718384,0.211705,4,15,0,2721.32,-0.11887,1.42539,-0.0588447,0.139579,1.37399,-1.52954,0.631143,-0.125664,-0.0891782,-0.585207,1.87804,-0.0039053,0.0857183,-0.134192,0.848682,1.05337,-0.411035,0.34778,0.701457,-0.757692,0.155329,-0.0990819,0.100165,0.0747349,0.156848,0.243714,0.117804,0.913784,-0.63327
-2715.09,0.845746,0.211705,4,15,0,2730.37,1.046,0.416555,0.00663534,0.201005,1.20814,-1.35766,0.763871,-0.0856485,0.0877836,-0.555477,1.27675,0.033305,0.0669043,0.200574,0.95645,1.06636,-0.231339,0.312314,0.608094,-0.676587,0.255977,-0.145031,0.0600971,0.148947,-0.27391,0.213039,0.420319,0.915899,-0.806517
-2714.66,0.855536,0.211705,4,31,0,2730.84,0.325275,0.312547,-0.0349143,0.246163,1.27228,-1.38559,0.722662,-0.0610991,0.0516329,-0.365105,1.80695,0.0187356,0.0528333,0.176722,0.729131,1.03205,-0.419815,0.254995,0.624512,-0.836938,0.25093,-0.0126801,0.0259418,0.215353,-0.297627,0.175706,0.183513,0.952894,-0.640553
-2711.29,0.994877,0.211705,5,31,0,2730.86,0.644508,0.799842,0.0503535,0.175484,1.44452,-1.60683,0.658295,-0.0914548,0.0451022,-0.431702,1.51221,0.0471405,0.0780531,-0.0240971,0.932905,0.924673,-0.333662,0.504921,0.678495,-0.883185,0.00382488,0.0341152,0.0207411,0.0716262,0.00920706,0.1347,0.325005,0.894474,-0.692401
-2716.6,0.986817,0.211705,4,15,0,2727.88,0.134942,0.593286,-0.0112427,0.185,1.50062,-1.58267,0.802902,-0.0496542,0.05756,-0.623728,1.40343,0.0639706,0.105014,0.00918776,0.383732,0.841844,-0.293563,0.555294,0.69834,-0.952088,-0.0371142,-0.130123,0.0233184,0.0455082,-0.0717816,0.230062,0.311872,0.885766,-0.569553
-2707.69,0.98614,0.211705,4,15,0,2730.18,0.319803,0.648209,-0.0677877,0.242453,1.36138,-1.46468,0.791825,-0.136721,0.046307,-0.394503,1.74027,-0.0589547,0.0907262,-0.112668,0.863733,0.944982,-0.366403,0.325152,0.690932,-0.853871,0.187332,0.155574,0.00257551,0.123444,0.0273965,0.196771,0.142623,0.908628,-0.737049
-2714.7,0.810385,0.211705,4,15,0,2727.57,0.589269,0.392423,-0.0105219,0.210451,1.17256,-1.53476,0.513901,0.00389988,0.000285942,-0.64064,1.69088,0.113742,0.0150477,-0.0653725,0.715794,1.16199,-0.433911,0.27177,0.705225,-0.556391,0.090441,0.202995,0.0600428,0.0445856,-0.00222731,0.346748,0.264276,0.938831,-0.613627
-2718.42,0.938132,0.211705,4,15,0,2730.57,0.641721,0.554895,0.00161034,0.17321,1.15882,-1.25397,0.587299,-0.082779,0.048017,-0.792775,1.34122,0.0781389,0.0816201,0.415982,1.3674,0.760947,-0.506321,0.21763,0.612956,-0.658553,0.167356,0.066985,0.0939495,0.077674,-0.0463705,0.315779,0.267974,0.899422,-0.845153
-2706.32,0.997665,0.211705,5,31,0,2724.62,0.377478,0.794662,-0.0430059,0.169464,0.847109,-1.54378,0.977652,-0.137379,-0.0411174,-0.615134,1.68556,0.0183893,0.13951,0.108912,0.817507,1.2353,-0.246583,0.275826,0.636871,-0.805451,0.225647,-0.0621109,0.0577851,0.130255,-0.1135,0.283311,0.228445,0.93247,-0.665013
-2714.42,0.805966,0.211705,5,31,0,2726.17,0.0243463,0.657651,-0.0565694,0.192537,2.16169,-1.61668,0.0301666,-0.127732,0.037916,-0.576301,1.46544,-0.0102187,0.0311603,-0.425836,0.650758,0.330701,-0.285708,0.343987,0.603825,-0.803258,0.1069,-0.219316,0.04294,0.0348668,0.158271,0.31291,0.269715,0.918613,-0.693064
-2712.83,0.670328,0.211705,4,15,0,2732.16,-0.34996,0.427992,0.0221144,0.13729,1.61263,-1.51568,0.930949,-0.0524689,-0.0715808,-0.528606,1.49517,-0.0371028,0.0896239,-0.217227,0.345396,0.219329,-0.35941,0.407499,0.655117,-0.752576,0.23669,0.0758375,0.105122,0.0748775,-0.112176,0.232984,0.066728,0.90334,-0.787731
-2715.28,0.994188,0.211705,4,15,0,2727.2,0.867126,0.650222,-0.0059858,0.182637,1.97457,-1.66625,0.212781,-0.0900395,0.0352661,-0.697209,1.58705,0.00537252,0.107465,-0.183441,0.672409,1.05857,-0.167256,0.430549,0.580344,-1.0527,0.235003,-0.0764,0.00544828,0.0928019,-0.0145812,0.202633,0.21362,0.932048,-0.663304
-2709.84,0.999669,0.211705,4,31,0,2725.65,0.221205,0.620226,-0.0187736,0.160668,1.74806,-1.42015,0.46097,-0.0610344,0.0691993,-0.341772,1.6193,0.0223798,0.111074,-0.0819837,0.764321,0.641116,-0.42233,0.468323,0.730958,-0.929155,0.221156,-0.13521,0.055001,0.182782,-0.163796,0.251695,0.177146,0.930321,-0.661874
-2715.46,0.931872,0.211705,4,15,0,2726.43,-0.235607,1.21615,-0.0509048,0.223428,1.45693,-1.673,0.84643,-0.0890299,0.0533447,-0.385165,1.48734,0.0145783,0.0917135,-0.121367,0.714193,1.35439,-0.473747,0.332251,0.581319,-0.990491,0.158891,-0.438269,0.0432549,0.165638,0.0251897,0.0175348,0.0313401,0.898534,-0.649696
-2715.55,0.992905,0.211705,5,31,0,2729.12,0.527079,0.63989,-0.0191321,0.164148,1.25361,-1.53967,1.08192,-0.169038,0.134102,-0.31676,1.57339,0.0595859,0.0530713,0.00531662,0.886055,0.717044,-0.383645,0.484207,0.741849,-0.988422,0.11311,-0.346626,0.0786024,0.0923681,-0.111596,0.217604,0.269296,0.931614,-0.750735
-2712.72,0.977155,0.211705,5,31,0,2726.72,0.297973,0.643204,-0.048219,0.171405,1.7384,-1.44936,0.318729,0.00331562,-0.0606005,-0.801203,1.55919,-0.0486729,0.0850201,-0.546341,0.547247,0.835785,-0.425496,0.334318,0.62009,-0.644493,0.286648,-0.108837,0.00436209,0.0806815,-0.0178602,0.291953,0.148129,0.927297,-0.657236
-2716.28,1,0.211705,4,15,0,2727.59,0.281851,0.342209,-0.0762083,0.175184,1.75226,-1.26884,0.382759,-0.0106399,-0.00586132,-0.423527,1.63188,0.0194023,0.16793,0.0663821,0.685181,0.502853,-0.333526,0.141121,0.588949,-0.902676,0.224219,0.145051,0.0223441,0.110244,-0.135614,0.266284,0.298902,0.925538,-0.807488
-2713.82,0.843468,0.211705,4,15,0,2724.97,0.342627,0.329008,-0.0707655,0.169291,1.80639,-1.28851,0.459504,-0.0161851,-0.000778969,-0.424155,1.62002,0.0230112,0.16406,0.0184721,0.716132,0.611581,-0.321464,0.170514,0.594739,-0.877218,0.237841,0.131417,0.00914205,0.105907,-0.151335,0.272107,0.306192,0.921826,-0.788847
-2711.86,0.993853,0.211705,4,31,0,2727.59,0.675029,1.20902,-0.00896095,0.149214,0.776419,-1.62959,0.844375,-0.157876,-0.0333167,-0.684485,1.61699,-0.00200795,0.0114641,0.288657,0.987776,1.16118,-0.411691,0.350765,0.723239,-0.871182,0.233529,-0.386494,0.141948,0.120943,0.0303907,0.364202,0.1108,0.902364,-0.574263
-2709.92,0.826808,0.211705,5,31,0,2723.74,0.465973,0.328177,0.0140376,0.204199,1.06415,-1.60236,0.596592,-0.138654,-0.0436571,-0.919551,1.51702,0.129901,0.0724055,0.0279935,1.00166,0.982411,-0.494349,0.405615,0.661364,-0.919032,0.150497,0.016897,0.0809197,0.00916058,0.0582103,0.423727,0.287333,0.902749,-0.720009
-2709.37,0.96284,0.211705,4,15,0,2722.28,0.742458,0.564022,-0.0636719,0.204992,1.12442,-1.53786,0.724523,-0.0992562,0.0425875,-0.836174,1.48673,0.063962,0.109029,-0.0263795,0.825839,0.708285,-0.348273,0.238986,0.692007,-0.950873,0.265813,0.351256,0.104156,0.129431,-0.00280247,0.478932,0.10099,0.919932,-0.659176
-2711.28,0.783269,0.211705,4,31,0,2725.74,-0.0366189,1.07535,0.0119075,0.142271,1.91964,-1.49076,0.821062,0.0154643,-0.0307776,-0.414229,1.83357,-0.062994,0.0228247,-0.605452,0.457212,0.613891,-0.391516,0.39354,0.590854,-0.932458,0.223532,-0.162461,0.0420673,0.0574934,-0.00137474,0.16241,0.209051,0.912584,-0.666998
-2705.23,0.976401,0.211705,4,31,0,2726.22,0.856184,0.563359,-0.0524639,0.179788,0.960076,-1.50496,0.750594,-0.176039,0.0219554,-0.702745,1.33857,-0.0153136,0.0874771,0.235642,1.04016,1.20556,-0.281647,0.291157,0.669452,-0.820663,0.17367,-0.0480432,0.0702659,0.107084,-0.0352882,0.278201,0.166874,0.930594,-0.670084
-2708.56,0.748163,0.211705,5,31,0,2716.58,0.510789,0.607336,-0.0318241,0.173323,1.22862,-1.4064,0.656134,-0.122129,-0.0433019,-0.365637,1.47176,0.0582581,0.0568507,0.238905,0.977336,1.09976,-0.429503,0.171917,0.669084,-0.997537,0.203457,0.150813,0.041913,0.0952864,-0.0580875,0.172956,0.204313,0.927239,-0.809361
-2713.12,0.752359,0.211705,4,15,0,2724.52,0.0918174,1.00163,-0.0777664,0.199516,0.958356,-1.44797,0.739408,-0.151925,-0.101186,-0.657865,1.35382,-0.0730184,0.147965,0.213339,1.07614,1.31507,-0.391913,0.326024,0.614603,-0.725382,0.263171,0.242017,0.0528904,0.134878,-0.0136675,0.256539,0.0729808,0.932103,-0.687471
-2711.36,0.95662,0.211705,5,31,0,2724.12,0.424724,0.309027,0.0378914,0.105882,1.63889,-1.66686,0.551533,-0.0683866,0.0253258,-0.697092,1.81681,0.0804625,0.0392761,0.195136,0.61427,0.808391,-0.274836,0.361844,0.693122,-0.978638,0.167925,-0.489236,0.101108,0.101471,-0.129244,0.285318,0.199268,0.906074,-0.700506
-2717.63,0.923582,0.211705,4,15,0,2733.29,0.773081,0.963739,-0.0483625,0.232011,1.45766,-1.45436,0.394492,-0.131449,-0.0203819,-0.622252,1.43783,-0.0188878,0.18017,-0.0466924,1.13363,1.19188,-0.507263,0.305106,0.577915,-0.884903,0.357102,0.0185602,0.0473839,0.00631132,0.317489,0.225129,0.0483872,0.912791,-0.687656
-2713.56,0.79183,0.211705,5,31,0,2733.21,-0.246132,0.448524,0.00902334,0.150562,1.8202,-1.48661,0.582846,-0.154785,-0.0321783,-0.7325,1.15494,-0.0282714,0.142348,-0.370898,0.39665,0.421228,-0.334961,0.167161,0.601967,-0.724464,0.308101,-0.0222047,0.0657606,0.0795293,-0.07094,0.353833,0.204471,0.907557,-0.791666
-2711.16,0.909757,0.211705,4,15,0,2731.49,0.308613,0.377367,-0.02358,0.175737,1.77151,-1.32952,0.506237,0.00921219,-0.049947,-0.674613,1.52128,-0.00708016,0.139099,-0.0427649,0.306481,0.391109,-0.303208,0.387052,0.605934,-0.820214,0.149305,0.173321,0.0661475,0.0640761,-0.13062,0.284475,0.175861,0.923733,-0.748966
-2713.3,0.97241,0.211705,4,31,0,2727.9,0.614259,0.404015,-0.0170189,0.199947,1.59038,-1.42639,0.658852,0.00794985,-0.0529434,-0.645763,1.54782,0.00221267,0.142203,-0.241338,0.431387,0.760047,-0.392429,0.427154,0.610629,-0.844469,0.258195,0.225918,0.124871,0.0713363,-0.129983,0.38362,0.192787,0.928596,-0.78152
-2717.19,0.766889,0.211705,4,15,0,2731.79,0.193092,0.804379,-0.0533747,0.181737,1.43516,-1.49147,0.61004,-0.187916,0.0565226,-0.88767,1.46014,0.0942365,0.0463576,-0.403787,0.387322,0.735747,-0.334817,0.308676,0.700797,-0.727066,0.112729,-0.664177,0.00869759,0.144438,0.110174,0.527503,0.171157,0.912753,-0.600722
-2716.96,1,0.211705,4,15,0,2729.36,0.129956,0.170086,-0.0536865,0.175676,2.05099,-1.66885,0.837834,-0.0788676,-0.0610956,-0.324111,1.71645,-0.06607,0.0596506,-0.199847,0.21113,0.459744,-0.42613,0.475052,0.620765,-0.972309,0.168316,0.37638,0.106581,0.0414319,-0.124519,0.149368,0.0862294,0.926112,-0.724232
-2712.7,0.87164,0.211705,4,15,0,2734.79,0.302804,1.3696,-0.025788,0.189808,1.48366,-1.60995,0.445262,-0.10288,0.0596581,-0.746461,1.40932,0.0889894,0.0655667,-0.00491969,0.6678,1.00116,-0.334714,0.101125,0.679108,-0.765246,0.177438,-0.439771,-0.000551716,0.118097,0.0206309,0.341888,0.17926,0.908197,-0.668974
-2713.49,0.850614,0.211705,4,15,0,2725.5,0.158048,0.283629,-0.0243081,0.171238,1.65913,-1.3585,0.849262,-0.0695805,-0.0111632,-0.459353,1.81618,-0.0613514,0.105735,-0.340121,0.384486,0.487345,-0.459925,0.49368,0.663904,-0.716107,0.184103,0.0274262,0.122677,0.0684825,-0.162522,0.13648,0.34743,0.912604,-0.714435
-2717.85,0.866282,0.211705,5,31,0,2734.96,0.160168,1.01728,-0.0730306,0.207623,1.50067,-1.54843,0.549207,-0.092164,-0.0537708,-0.676816,1.49448,0.171925,-0.0138172,-0.0912152,0.546546,0.582233,-0.388233,0.508891,0.677831,-0.997658,0.251222,-0.655386,0.0736226,0.0798473,-0.0436675,0.362215,0.172401,0.892061,-0.738041
-2726.04,0.757927,0.211705,4,15,0,2743.91,0.915907,1.73864,0.0199867,0.156467,1.75127,-1.56,0.946741,-0.198872,0.0936125,-0.667569,1.44124,-0.00618291,-0.0104139,-0.74609,0.620216,0.643711,-0.505849,0.0977402,0.665859,-1.00216,0.217563,-0.161197,0.0578949,0.120345,0.167993,0.278835,0.202579,0.942867,-0.777093
-2714.01,0.998777,0.211705,4,15,0,2738.17,0.978931,2.0853,-0.0250186,0.181555,1.59852,-1.4594,0.657393,-0.141955,0.0626904,-0.712702,1.60294,0.0335192,0.0732433,-0.451619,0.302853,0.743403,-0.452461,0.293668,0.736175,-1.05269,0.203874,-0.143969,0.0721144,0.0685922,0.110536,0.355631,0.308745,0.912916,-0.788998
-2708.16,0.974381,0.211705,4,31,0,2725.48,-0.111554,0.568874,-0.0253596,0.212077,1.61046,-1.58369,0.598701,-0.0798365,-0.0444066,-0.48919,1.47868,0.0598499,0.127793,-0.393779,0.687961,0.907675,-0.544041,0.310623,0.584621,-0.956758,0.240498,-0.333959,0.0460166,0.0593133,0.110257,0.25327,0.0434179,0.896626,-0.672318
-2706.59,0.671749,0.211705,4,15,0,2719.35,0.516867,1.06049,-0.0263384,0.195326,1.24901,-1.54095,0.691046,-0.126167,0.0732699,-0.769907,1.66016,-0.00295492,0.0411588,-0.10546,0.700929,1.07909,-0.357621,0.400589,0.616946,-0.809722,0.15319,0.180297,0.0632441,0.083129,-0.0261016,0.400158,0.180852,0.923081,-0.704985
-2709.79,0.974893,0.211705,4,15,0,2716.3,0.0537939,0.579361,-0.018727,0.185668,1.27654,-1.47613,0.657865,-0.184633,0.0997512,-0.736389,1.60006,-0.00147238,0.111379,0.0471115,0.922236,0.680317,-0.483085,0.362261,0.53273,-0.826432,0.109776,-0.273251,0.0658196,0.120171,-0.0812561,0.343378,0.230442,0.912289,-0.665642
-2710.01,0.945621,0.211705,4,31,0,2722.04,0.939304,0.652188,0.0163047,0.18179,1.36889,-1.59334,0.942688,-0.000241502,0.0369452,-0.451433,1.35445,0.0129591,0.0797329,-0.197883,0.763093,1.02345,-0.216646,0.300937,0.663695,-0.753738,0.19785,-0.117251,0.0275586,0.108716,-0.0390131,0.0871885,0.185511,0.914272,-0.654736
-2717.53,0.885502,0.211705,4,15,0,2728.75,0.13304,0.617667,-0.0214498,0.14616,1.48879,-1.46011,0.623685,-0.258327,-0.0145651,-0.200414,1.72095,-0.0647666,0.108717,0.130307,1.12386,1.11524,-0.390172,0.374795,0.569273,-1.06329,0.0774372,0.179792,0.0640986,0.0419313,-0.00811888,0.0241015,0.207331,0.91466,-0.643443
-2710.34,0.83069,0.211705,4,15,0,2727.95,0.857615,0.638829,-0.0550265,0.154023,1.48586,-1.46132,0.952125,-0.093628,-0.0109881,-0.192714,1.38559,0.0444364,0.0519486,-0.0132338,0.729417,1.15258,-0.378678,0.310926,0.593429,-0.947807,0.139723,-0.00264987,0.0558778,0.180107,0.0354052,0.0703577,0.219327,0.914008,-0.686312
