# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e1ee8b779a0124928215154e29502e88_model
# start_datetime = 2025-09-17 23:02:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpbdcD7T/standata-3dc5ba11adf.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_e1ee8b779a0124928215154e29502e88-202509172302-1-6e4db8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_e1ee8b779a0124928215154e29502e88-profile-202509172302-1-7c0f7b.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e1ee8b779a0124928215154e29502e88_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-2706.73,0.865859,0.176858,5,31,0,2721.89,-0.139416,0.768761,0.0161286,0.216334,-0.344997,-0.316994,0.692051,-0.0744487,0.0563431,-0.943723,1.68604,-0.0169953,0.0196575,0.480372,1.33659,1.26286,-0.23538,0.325831,0.654045,-0.308577,0.227511,0.0550647,4.32461e-05,0.0811487,-0.197304,0.652081,0.0925478,0.920006,-0.702918
-2706.07,0.935831,0.176858,4,31,0,2719.84,1.13954,1.40076,-0.0444734,0.137832,-1.09988,0.507639,1.352,-0.0976211,-0.0211595,-1.00466,1.4133,0.101254,0.116513,0.374381,0.909997,1.47705,-0.292542,0.316307,0.618131,-0.627308,0.142958,-0.0966661,0.131458,0.151075,-0.0634401,0.425104,0.0690149,0.917498,-0.701699
-2701.83,0.987524,0.176858,4,31,0,2721.77,0.565095,0.514674,-0.00244972,0.150931,-1.09479,0.450341,0.856218,-0.0326678,0.0709886,-0.717368,1.26491,-0.00048763,0.0954102,0.623589,1.40886,1.43526,-0.362133,0.306174,0.662331,-0.416798,0.200952,-0.506106,0.11078,0.0597179,-0.037384,0.448209,-0.107259,0.886285,-0.635117
-2704.18,0.913061,0.176858,5,31,0,2718.31,0.967317,0.887383,-0.0161668,0.157364,-1.30498,0.493376,1.01516,-0.0538548,0.0808507,-0.753967,1.25879,0.0338728,0.0720813,0.781327,1.2967,1.41518,-0.244608,0.382771,0.708765,-0.379642,0.206135,-0.609616,0.110089,0.0469488,-0.0315877,0.448861,-0.0965042,0.883789,-0.668389
-2705.75,0.66441,0.176858,5,31,0,2723.96,0.373437,0.430453,-0.0265963,0.18399,-1.48933,0.665013,0.817145,-0.0841438,-0.0115234,-1.20274,1.7222,-0.0214021,0.114034,0.305949,1.13818,1.14285,-0.110453,0.402939,0.631122,-0.273348,0.00768874,0.212352,-0.0225539,0.0980294,0.0300476,0.742069,-0.0653471,0.93174,-0.670826
-2703.79,0.971194,0.176858,5,31,0,2717.26,1.11881,1.62626,-0.0562958,0.196185,-0.402961,-0.0978371,1.00187,-0.174888,-0.0487214,-0.795558,1.53806,0.0962998,0.092449,0.70422,1.65786,1.90345,-0.393755,0.169244,0.619724,-0.88188,0.173954,-0.159744,0.0732587,0.160456,0.0536666,0.347997,0.120145,0.925174,-0.668487
-2705.29,0.948304,0.176858,5,31,0,2721.8,0.386305,1.86568,0.0406304,0.163091,-1.45258,0.730458,1.04662,0.00480143,0.0176786,-1.1179,1.64914,-0.00784098,0.0556316,0.394496,1.04267,1.44115,-0.156029,0.382408,0.635622,-0.297226,0.073034,0.105572,-0.0389259,0.102504,0.00578604,0.600339,-0.053104,0.906636,-0.741948
-2702.59,0.993361,0.176858,5,31,0,2717.98,1.24539,0.544097,-0.0638378,0.202608,-0.526812,-0.178211,0.920514,-0.192482,-0.0120929,-0.822475,1.47758,0.0664787,0.0938423,0.873661,1.45356,1.88164,-0.406145,0.272811,0.66977,-0.726343,0.213689,-0.278244,0.124853,0.0930276,0.0599771,0.466823,0.116209,0.920337,-0.574863
-2700.21,0.986911,0.176858,5,31,0,2714.98,0.247465,1.00566,0.00910847,0.174328,-1.13365,0.496955,0.870346,-0.0317733,0.00446532,-0.76885,1.64246,-0.0110571,0.143374,0.530318,1.55754,1.48715,-0.308224,0.251349,0.587593,-0.285187,0.146954,0.063668,0.0515887,0.13679,-0.10106,0.509776,-0.0543211,0.91629,-0.502255
-2704.71,0.995471,0.176858,5,31,0,2717.28,0.735587,0.395182,0.0362887,0.136328,-0.545263,-0.245077,0.948947,-0.0819734,-0.0177893,-0.840521,1.43898,-0.0393158,0.000402617,0.418095,1.32083,1.35476,-0.346782,0.334942,0.673295,-0.498947,0.26194,-0.206848,0.0633549,0.05743,0.000898758,0.450717,-0.184676,0.915304,-0.808474
-2698.79,0.97644,0.176858,4,31,0,2718.74,0.819212,0.487535,0.0374432,0.157297,-0.436141,-0.235608,1.06937,-0.0817455,-0.00719127,-0.779506,1.45038,-0.0104807,-0.010152,0.473278,1.355,1.4621,-0.314144,0.382125,0.670479,-0.544588,0.236922,-0.159998,0.044388,0.0492725,0.0685196,0.433911,-0.110777,0.914023,-0.766924
-2700.7,0.938052,0.176858,5,31,0,2718.14,0.423444,0.809983,-0.0386592,0.155634,-1.29479,0.827981,0.827874,-0.125248,0.0113067,-0.850395,1.68609,0.019626,0.16765,0.613169,1.66526,1.64938,-0.364137,0.193386,0.648993,-0.549199,0.121213,-0.0823998,0.00149681,0.134414,-0.0708086,0.430579,0.0284284,0.925946,-0.516706
-2701.81,0.952617,0.176858,5,31,0,2720.68,0.694192,0.561266,0.0195384,0.173214,-0.277359,-0.533756,0.980019,-0.0721265,0.0089967,-1.0322,1.39031,0.0373706,-0.0165261,0.473772,1.33569,1.48667,-0.361625,0.393896,0.668043,-0.469947,0.220439,-0.0795852,0.0861089,0.0252923,-0.0526138,0.490288,-0.0721444,0.907002,-0.764522
-2704.57,0.938441,0.176858,5,31,0,2715.03,0.147462,2.02097,-0.0427567,0.194472,-0.849734,0.23699,0.842465,-0.0293589,0.00642813,-0.774332,1.6484,0.0109349,0.147214,0.813181,1.81456,1.64231,-0.252917,0.310289,0.666841,-0.787284,0.066156,-0.108995,0.0179672,0.0790038,0.181786,0.417439,0.13564,0.928193,-0.462987
-2700.64,0.881367,0.176858,4,15,0,2718.01,0.00614339,1.45939,-0.0235958,0.187205,-1.13079,0.412825,0.844621,-0.0544363,0.00185651,-0.864887,1.48497,0.0885329,0.129418,0.582048,1.25901,1.76404,-0.330822,0.216716,0.640909,-0.149348,0.166205,-0.214465,0.038931,0.0564171,-0.0207273,0.358253,-0.0421313,0.928975,-0.694408
-2699.9,0.97265,0.176858,4,31,0,2715.6,0.776101,1.07882,0.0144003,0.129571,-0.746604,0.184951,1.0246,-0.0932147,-0.0342147,-0.847208,1.4338,-0.00564839,0.0106054,0.769848,1.59381,1.55194,-0.0692185,0.370044,0.609724,-0.602098,0.18159,-0.147707,0.0523943,0.175425,-0.168907,0.415653,0.122163,0.918053,-0.649594
-2701.91,0.97614,0.176858,4,15,0,2712.42,0.91444,0.313173,-0.00169144,0.150872,-0.773439,0.0933759,0.913556,-0.127712,-0.0472183,-0.847195,1.25428,-0.019907,0.104551,0.515462,1.37441,1.67828,-0.0732407,0.35714,0.569488,-0.506154,0.144774,-0.100635,0.0765375,0.165705,-0.124335,0.457166,0.117375,0.926433,-0.56224
-2702.4,0.964078,0.176858,5,31,0,2717.62,0.666943,0.604865,-0.0374836,0.195904,-0.855301,0.200828,0.592907,-0.0508385,0.08153,-0.783839,1.87433,0.0535336,0.0295898,0.721473,1.7501,1.7566,-0.423409,0.365008,0.743929,-0.534038,0.15129,-0.143957,0.0494507,0.0249544,0.139518,0.411756,0.000416428,0.910261,-0.699293
-2705.28,0.994025,0.176858,5,31,0,2716.08,0.280002,1.07623,-0.0179646,0.196958,-0.951275,0.163432,0.725325,-0.0850567,0.0455385,-0.893618,1.87568,0.000341222,0.0416629,0.755301,1.69466,1.85413,-0.552571,0.40182,0.77007,-0.400617,0.187078,-0.00617867,0.0915893,0.0400346,0.167652,0.452556,-0.067086,0.910636,-0.649461
-2699.44,0.991727,0.176858,4,31,0,2715.3,0.730121,0.823202,0.025566,0.150546,-0.682146,0.0960538,1.06694,-0.184613,0.024696,-0.854406,1.27268,0.0141973,0.0720737,0.698039,1.32484,1.57073,-0.0579646,0.294647,0.571981,-0.608518,0.150138,-0.0694188,0.0175018,0.107236,-0.119584,0.412516,0.109295,0.916924,-0.55218
-2700.97,0.956711,0.176858,5,31,0,2719.07,0.956377,0.560204,-0.0223584,0.199162,-0.728401,0.0973814,0.917874,-0.0247167,-0.0525437,-0.844133,1.63671,0.149699,0.00790742,0.549471,1.53638,1.49017,-0.542638,0.305576,0.655983,-0.454818,0.22786,-0.111602,0.080483,0.0680164,0.0934153,0.428337,-0.0367755,0.918977,-0.682975
-2699.29,0.679437,0.176858,5,31,0,2720.72,0.109961,0.799048,0.0451495,0.118195,-0.931759,0.227436,1.02479,-0.147915,0.0944333,-0.99603,1.50895,-0.049714,0.14938,0.401338,1.12312,1.38289,-0.16157,0.387848,0.709303,-0.365334,0.131228,-0.0438353,0.0454786,0.121935,-0.13305,0.526411,-0.0284643,0.917843,-0.572166
-2704.28,0.92619,0.176858,5,31,0,2718.39,0.290057,1.51962,-0.0544599,0.272736,-0.765879,0.154543,0.840094,-0.0938406,-0.0511046,-0.837983,1.93267,0.0881081,0.0574086,0.820167,1.45085,1.81181,-0.444104,0.373474,0.601071,-0.575605,0.187712,-0.138024,0.0301853,0.142696,0.0156016,0.418933,0.146009,0.897383,-0.676941
-2702.6,0.881352,0.176858,5,31,0,2722.3,0.638308,0.945704,0.0375359,0.078766,-0.697948,-0.0448668,1.0884,-0.090262,0.0655583,-0.880157,1.18518,-0.0462273,0.0919106,0.575049,1.08383,1.52309,-0.239901,0.37841,0.685764,-0.557374,0.14993,-0.120025,0.0520594,0.079559,0.0308052,0.487492,0.109822,0.935903,-0.593798
-2703.29,0.90072,0.176858,4,31,0,2722.11,1.2505,0.773628,-0.0280774,0.222591,-0.82438,0.109999,0.950515,-0.168552,0.0809234,-0.630275,1.8319,0.126889,0.0847701,0.712039,1.5453,1.73977,-0.196997,0.208666,0.605304,-0.548434,0.130231,0.320081,0.0657033,0.0493955,-0.00381228,0.367697,0.042004,0.916231,-0.701518
-2702.49,0.989982,0.176858,5,31,0,2717.4,0.99001,0.498784,-0.0453668,0.174811,-0.516981,0.046745,0.871856,-0.142993,0.0249355,-0.610221,1.95106,0.103021,0.115617,0.777893,1.56037,1.59387,-0.306075,0.12893,0.638578,-0.528387,0.187132,0.117828,0.0301266,0.0516707,0.0931978,0.361102,0.00689688,0.923075,-0.685374
-2702.93,0.954154,0.176858,5,31,0,2717.56,0.164898,1.59539,-0.0330608,0.184132,-0.815612,0.132845,0.679914,0.0419411,-0.0365863,-1.04468,1.47664,-0.00706733,0.0653241,0.587697,1.23771,1.77507,-0.249829,0.373534,0.707772,-0.378705,0.0997327,-0.0701527,0.0539687,0.0872454,-0.00978555,0.5295,0.137705,0.896862,-0.645486
-2699.52,0.887907,0.176858,5,31,0,2716.76,0.169654,1.83161,-0.0340352,0.185647,-0.843865,0.137826,0.916249,-0.0670905,-0.0310309,-0.84627,1.35467,-0.019726,0.0921325,0.582082,1.32737,1.65967,-0.147562,0.1933,0.700098,-0.538796,0.115147,-0.484944,0.067584,0.142998,-0.0414003,0.514026,0.144988,0.896446,-0.635591
-2702.96,0.994513,0.176858,5,31,0,2716.12,0.149142,0.617956,-0.0175784,0.13429,-0.866167,0.17194,1.17266,-0.110044,0.00701295,-0.970377,1.58333,0.116472,0.0369176,0.386303,0.874243,1.1114,-0.300431,0.42944,0.642898,-0.358249,0.147099,0.343423,0.0259704,-0.0250962,0.0245978,0.557132,-0.0839812,0.942186,-0.700997
-2699.13,0.88627,0.176858,5,31,0,2717.5,1.25133,0.882507,-0.0275361,0.254215,-1.02068,0.299519,0.926116,-0.123669,0.0298215,-0.960981,1.46499,0.0360015,-0.0171816,0.422196,1.41055,1.51998,-0.285783,0.326107,0.743218,-0.582395,0.0907166,-0.155583,0.0140912,0.0921014,0.0793797,0.522713,0.0584049,0.900873,-0.596285
-2702.25,0.76851,0.176858,5,31,0,2713.15,0.863737,0.568143,-0.0202799,0.153432,-0.964599,0.233698,1.17508,-0.108103,-0.0327081,-0.918175,1.74374,0.0461368,0.178892,0.72525,1.04795,1.29881,-0.353838,0.31447,0.598546,-0.445461,0.170666,-0.254586,0.0412845,0.140272,-0.145134,0.389531,-0.0450606,0.940072,-0.630621
-2702.26,0.944765,0.176858,5,31,0,2713.45,0.575159,0.877438,-0.00036658,0.182119,-1.03458,0.252139,0.822183,-0.104271,0.0379672,-0.904683,1.32563,0.0316391,-0.0218414,0.8711,1.36725,1.73254,-0.264264,0.255063,0.729941,-0.568824,0.176539,-0.0214835,-0.00228368,0.0295632,0.117691,0.378596,0.0492072,0.896493,-0.638011
-2703.96,0.99696,0.176858,5,31,0,2712.22,0.331983,1.28825,0.0431509,0.162771,-0.781204,0.246517,0.780984,-0.11446,0.0351917,-1.13524,1.75931,0.0102188,0.156947,0.285401,1.34098,1.25413,-0.267123,0.317037,0.568937,-0.631019,0.15115,-0.208816,0.0932055,0.0966437,-0.0120478,0.645976,0.0556257,0.914394,-0.617487
-2700.67,1,0.176858,4,31,0,2709.7,0.509705,0.802236,0.0207737,0.128404,-0.776145,0.273911,0.830169,-0.128553,0.0278481,-1.14656,1.68986,0.00324271,0.167791,0.677546,1.18512,1.54473,-0.276827,0.292873,0.606369,-0.421661,0.244079,-0.298978,0.0161088,0.118485,-0.0578764,0.620675,0.00465346,0.921313,-0.606842
-2697.02,0.937034,0.176858,4,31,0,2713.83,0.882918,0.4008,0.0346819,0.181998,-0.865676,0.337792,0.939322,-0.0501263,0.0664591,-1.02266,1.70088,0.0298212,0.0239933,0.546348,1.34677,1.38464,-0.364895,0.336925,0.64355,-0.430603,0.13181,-0.139931,0.0713809,0.0826434,-0.0305067,0.547111,0.124583,0.922809,-0.758407
-2696,0.798754,0.176858,5,31,0,2712.69,0.477152,1.08575,-0.0141155,0.194989,-0.939116,0.29193,0.844077,-0.0631351,0.00918826,-0.848605,1.41007,0.014103,0.120175,0.854385,1.42191,1.64017,-0.381533,0.447426,0.64649,-0.739066,0.146067,0.0282467,0.0354971,0.148812,-0.0678025,0.477569,0.0264956,0.91776,-0.556617
-2701.01,0.919542,0.176858,5,31,0,2707.15,1.06422,0.710785,-0.00867949,0.210917,-1.14869,0.625143,0.909293,-0.0507396,0.0057238,-1.17568,1.5065,-0.0218483,0.0701399,0.41922,1.51814,1.24995,-0.43066,0.293643,0.651187,-0.555261,0.111634,-0.223831,0.052856,0.0882298,-0.156769,0.576999,0.108075,0.92293,-0.578086
-2700.87,0.952748,0.176858,4,15,0,2718.23,1.00202,0.201146,0.0116818,0.212205,-1.12136,0.437526,1.06969,-0.0332222,0.0237613,-0.942336,1.43422,-0.0463831,0.0848916,0.551897,1.14493,1.37566,-0.376034,0.447602,0.725194,-0.645586,0.154418,-0.138468,0.00186771,0.12116,-0.0901278,0.499964,0.023668,0.929966,-0.474393
-2698.68,0.608502,0.176858,4,31,0,2719.21,0.416584,0.846389,0.0244511,0.152715,-1.05614,0.362711,0.965544,-0.0955832,0.09259,-1.13913,1.61199,-0.00146748,0.0013946,0.413129,1.07296,1.21202,-0.260103,0.36191,0.683799,-0.30822,0.0873472,0.205361,0.0135178,0.104449,-0.103875,0.65876,-0.0149431,0.929395,-0.683878
-2694.48,0.98459,0.176858,4,31,0,2707.19,0.92027,0.32446,0.00709945,0.159533,-1.02067,0.32524,0.988991,-0.0909904,0.0481088,-0.971637,1.48828,-0.0681849,0.08533,0.553064,1.26894,1.35925,-0.0884757,0.318229,0.694864,-0.439697,0.142291,-0.102884,0.0583965,0.0795755,-0.0015784,0.552139,0.0885957,0.915664,-0.637466
-2698.58,0.871273,0.176858,5,31,0,2706.4,0.852487,0.533797,0.0047413,0.16311,-1.11147,0.311205,0.898315,-0.141386,-0.0629342,-0.568787,1.42769,0.138851,0.0940145,0.828428,1.4683,1.57679,-0.314002,0.369991,0.596369,-0.503365,0.126308,-0.106875,0.0613229,0.0929404,-0.0837283,0.407129,-0.0471343,0.907023,-0.590181
-2696.64,0.975031,0.176858,5,31,0,2706.98,0.694523,0.942375,-0.00798417,0.18791,-1.00465,0.218724,0.982689,-0.110602,0.00917064,-0.90643,1.30776,0.108484,0.0876118,0.720227,1.466,1.43962,-0.310738,0.456765,0.59763,-0.447371,0.0822574,-0.042906,0.0557615,0.125278,-0.0843052,0.39997,-0.0454429,0.913412,-0.6594
-2705.84,0.974233,0.176858,5,31,0,2717.64,-0.764067,2.12744,-0.0533319,0.149478,-0.739496,0.163896,1.1538,-0.0167741,-0.013656,-0.638171,1.63247,0.0595141,-0.00276843,0.513898,1.19647,1.59404,-0.226147,0.439932,0.691154,-0.547,0.176214,-0.216149,0.0280741,0.185688,-0.314859,0.394799,0.0526279,0.896771,-0.635493
-2703.37,0.928663,0.176858,5,31,0,2722.19,0.250135,1.28505,0.063947,0.251341,-1.13189,0.496955,0.754405,-0.197364,-0.0576079,-0.779767,1.61183,0.0109986,0.159154,0.831319,1.56031,1.65552,-0.313151,0.210199,0.651625,-0.561848,0.111282,0.206662,0.0754865,0.0816761,0.0193261,0.420238,0.0945381,0.912031,-0.752145
-2707.66,0.939387,0.176858,5,31,0,2722.88,0.0616397,1.19183,-0.011388,0.110166,-0.882343,0.144466,1.37759,-0.0892258,0.142324,-0.553247,1.87307,0.000101749,0.029258,0.202585,1.14786,1.54773,-0.265791,0.301893,0.711836,-0.487637,0.237566,-0.47755,0.0125879,0.0554636,0.0361416,0.338825,-0.0112561,0.902865,-0.610799
-2697.55,0.983245,0.176858,4,31,0,2721.79,0.52859,0.870889,0.0734341,0.184157,-0.748247,0.00738798,1.0304,-0.081506,0.0628777,-0.824839,1.60113,0.0458629,0.0915793,0.802077,1.40415,1.58371,-0.390627,0.359716,0.631405,-0.644875,0.154752,-0.373012,0.0102481,0.109991,-0.0652557,0.45549,0.112756,0.921636,-0.570122
-2699.1,0.977314,0.176858,5,31,0,2708.67,0.81428,0.725095,-0.0488522,0.235627,-1.21738,0.66607,0.56141,-0.164464,-0.00891014,-0.964782,1.57534,-0.00398889,0.06062,0.560095,1.45204,1.61152,-0.249819,0.174866,0.682901,-0.331716,0.191,0.188852,0.0476897,0.126353,-0.0815417,0.551355,0.0285822,0.888074,-0.671603
-2703.87,0.984143,0.176858,5,31,0,2713.62,0.259396,2.76244,-0.0403199,0.159114,-1.21099,0.551169,0.68168,-0.106453,0.000772893,-1.16046,1.64769,0.116483,0.109673,0.927507,1.49072,1.35549,-0.332561,0.322584,0.61963,-0.514703,0.106604,0.150313,0.0647225,0.124843,-0.0510134,0.558461,0.0292759,0.947572,-0.560424
-2702.8,0.741567,0.176858,5,31,0,2719.61,1.10514,0.736351,0.00649772,0.213277,-0.736406,0.0712932,1.23518,-0.0932603,0.0133445,-0.846239,1.4604,-0.0607737,0.0532498,0.184296,1.1538,1.36275,-0.277801,0.393261,0.697308,-0.513318,0.258316,-0.343162,0.0155497,0.0453905,0.0276197,0.388596,0.0414571,0.888,-0.717892
-2704.47,0.976661,0.176858,5,31,0,2723.56,0.784068,1.8881,-0.0501791,0.192909,-0.917221,0.154673,0.594459,-0.0643101,-0.0180246,-0.789291,1.50098,0.10207,0.103854,1.04494,1.75266,1.98587,-0.186117,0.446802,0.672351,-0.348948,0.138895,0.0957052,0.0523631,0.119489,-0.0659924,0.399776,0.109099,0.949616,-0.730171
-2700.53,0.897876,0.176858,5,31,0,2716.57,0.990296,0.777106,0.00887466,0.166933,-1.23102,0.576181,1.25391,-0.133998,0.017725,-0.916972,1.58995,-0.0310112,0.0627294,0.293865,1.16911,1.54106,-0.375857,0.32933,0.61426,-0.708302,0.190811,-0.155315,0.0267836,0.0510873,0.0717275,0.467593,0.0976878,0.877637,-0.540243
-2697.76,0.92267,0.176858,5,31,0,2714.82,0.987785,0.46339,0.00342766,0.174186,-1.02932,0.262781,1.09273,-0.105697,-0.0335247,-0.960899,1.51866,0.0585907,0.0689479,0.4733,1.15157,1.37831,-0.265906,0.525517,0.662675,-0.606005,0.137518,-0.0400458,0.0521456,0.0685241,-0.030409,0.481918,-0.00191525,0.908518,-0.418012
-2696.16,0.980219,0.176858,5,31,0,2705.98,0.785325,0.785783,-0.043994,0.209276,-0.955602,0.349832,0.85631,-0.0799699,0.0422999,-0.831927,1.60124,-0.0202397,0.0840786,0.632029,1.45135,1.68898,-0.28738,0.188219,0.646204,-0.403107,0.170701,-0.160836,0.033061,0.112054,0.023972,0.386758,0.0354317,0.921926,-0.827035
-2701.6,0.94618,0.176858,4,31,0,2711.23,0.182272,2.65409,0.0483353,0.158469,-1.31627,0.571515,0.954992,-0.159411,-0.0275127,-0.468327,1.41177,0.0318703,0.103413,0.948225,1.62864,1.9216,-0.277743,0.41989,0.639612,-0.654666,0.105866,0.0253799,0.0364901,0.100447,-0.048279,0.29337,0.00109026,0.916687,-0.477267
-2701.55,0.930542,0.176858,5,31,0,2714.77,0.539867,0.819565,-0.00156824,0.148779,-0.755415,0.0490159,0.936426,-0.0594918,-0.0498231,-0.472949,1.63707,-0.0144779,0.122747,1.17476,1.82693,2.01436,-0.158745,0.300255,0.694947,-0.542284,0.0746904,-0.295682,0.0333553,0.0594805,0.00518391,0.180941,0.0539772,0.921438,-0.4733
-2697.63,0.990942,0.176858,5,31,0,2710.19,0.31698,1.12663,-0.00667335,0.207843,-0.773407,0.161924,0.913623,-0.127821,0.0424427,-0.994416,1.47086,0.0519364,0.0190756,0.722111,1.43723,1.53719,-0.454338,0.321957,0.618741,-0.517959,0.262125,0.0744242,0.0542108,0.104126,0.00398912,0.465291,0.0430199,0.904386,-0.768582
-2695.38,0.98619,0.176858,5,31,0,2710.2,0.261533,1.39561,-0.0182302,0.212143,-0.783069,0.0676179,0.922607,-0.149379,0.0559391,-0.996285,1.39548,0.0408322,0.0557932,0.593135,1.34333,1.52403,-0.422466,0.308712,0.631276,-0.553816,0.251474,-0.00375545,0.0420003,0.0852452,0.0392368,0.484332,-0.00110146,0.904287,-0.726924
-2699.9,0.965731,0.176858,5,31,0,2707.89,1.30205,0.375958,-0.0159918,0.183768,-0.878642,0.325508,0.881498,-0.0983348,0.0663887,-0.605141,1.66776,0.00405893,0.143965,0.679547,1.55794,1.79097,-0.165978,0.191691,0.701235,-0.442957,0.139477,-0.25406,-0.0490205,0.0878544,0.0315781,0.378972,0.0436906,0.930676,-0.518409
-2703.27,0.929175,0.176858,5,31,0,2715.38,0.487128,0.870951,-0.0952334,0.225659,-0.917804,0.0949564,0.765424,-0.0696264,0.0376739,-1.01553,1.52491,0.0800576,0.0384595,0.854613,1.43164,1.46329,-0.349746,0.553948,0.656404,-0.264355,0.0574822,0.0888911,0.0545424,0.17508,-0.125088,0.504362,-0.111395,0.912833,-0.586156
-2703.75,0.986803,0.176858,4,31,0,2714.57,0.256471,0.930479,-0.0954787,0.22476,-0.898077,0.14325,0.7504,-0.0662338,0.0360479,-1.04237,1.55618,0.0761431,0.0528472,0.859972,1.41826,1.4817,-0.360061,0.571346,0.653996,-0.266976,0.0505785,0.0665531,0.0612881,0.179339,-0.121561,0.517661,-0.116092,0.917556,-0.578881
-2708.25,0.928727,0.176858,5,31,0,2722.33,0.340997,1.01838,0.0529058,0.0987978,-0.848603,0.285568,1.4811,-0.119699,-0.0145612,-0.651915,1.53896,-0.0329672,0.107513,0.322139,1.21219,1.55593,-0.248427,0.173973,0.654445,-0.817394,0.283267,-0.273098,0.00366643,-0.013566,0.100922,0.349427,0.246932,0.911691,-0.693407
-2710.22,0.927526,0.176858,5,31,0,2729.44,1.27889,0.228859,-0.156518,0.200122,-1.2069,0.604582,0.756072,-0.0561636,0.0270651,-0.84112,1.65323,0.0302523,0.109372,0.728403,1.48915,1.38581,-0.445786,0.322639,0.692027,-0.497845,0.202696,0.180899,-0.0169265,0.102509,0.0189635,0.490103,7.70611e-05,0.938006,-0.716494
-2708.54,0.87818,0.176858,5,31,0,2735.22,0.273113,1.89839,0.0197858,0.178081,-0.614201,0.0341419,1.30165,-0.108459,0.0798318,-0.673736,1.70085,1.28475e-05,-0.0358078,0.397813,1.16843,1.66125,-0.280841,0.295127,0.499782,-0.483928,0.186777,-0.222632,0.0756738,0.143695,-0.173935,0.28766,-0.025269,0.953726,-0.623833
-2709.08,0.988806,0.176858,4,15,0,2720.54,0.720254,1.34266,-0.0089153,0.165011,-0.648524,-0.0903134,1.36041,-0.104583,0.0858354,-0.891595,1.76406,-0.000432974,-0.0111538,0.373558,1.37049,1.74745,-0.283224,0.29354,0.556751,-0.523936,0.121007,-0.24034,0.078705,0.0809222,-0.157889,0.317565,0.0116774,0.954323,-0.653363
-2710.99,0.815384,0.176858,5,31,0,2729.37,-0.132496,0.734567,0.0704966,0.222836,-1.23167,0.355778,1.11224,-0.0426749,0.0101204,-0.687966,1.36466,0.0629364,0.179598,0.492507,0.901428,1.16884,-0.257774,0.500055,0.771275,-0.514003,0.148974,0.109609,0.0301325,0.0483647,0.00685656,0.526962,-0.00760838,0.911302,-0.743622
-2703.65,1,0.176858,4,15,0,2721.19,-0.210579,2.60111,-0.00687144,0.14852,-0.736182,-0.0144412,1.26102,-0.0753505,0.0438358,-1.0201,1.36065,0.0254646,0.0939953,0.302746,1.18255,1.54168,-0.302704,0.265363,0.581625,-0.47905,0.117845,-0.0809116,0.0189297,0.114458,-0.0904899,0.370601,-0.0350476,0.931409,-0.658795
-2702.55,0.918234,0.176858,5,31,0,2718.41,1.2284,0.308788,-0.00336434,0.168458,-1.37683,0.616598,0.979374,-0.16081,-0.0321601,-1.16727,1.81949,-0.00698831,0.0254172,0.908351,1.31058,1.47812,-0.150853,0.30761,0.715626,-0.458793,0.227637,-0.105888,0.0610274,0.0875037,-0.1551,0.538409,-0.046548,0.905308,-0.620072
-2703.69,0.952397,0.176858,4,31,0,2715.83,1.0491,0.205535,-0.00885043,0.17738,-1.13204,0.365951,0.940207,-0.070515,-0.0976403,-0.707906,1.47837,-0.0460456,0.00768417,0.641513,1.19793,1.33251,-0.238583,0.306448,0.681371,-0.373923,0.218136,0.434085,0.0340224,0.0969279,0.037518,0.579581,-0.0753357,0.906853,-0.692211
-2707.45,0.818405,0.176858,4,31,0,2722.17,0.561705,2.61037,0.0249163,0.162191,-0.57599,0.113513,0.822249,-0.141624,0.022818,-1.25024,1.61876,0.109595,0.169355,0.41572,1.19274,1.23284,-0.251878,0.226257,0.67622,-0.570618,0.127901,-0.310992,0.0452077,-0.00674439,0.0662895,0.625604,0.150172,0.924895,-0.701573
