# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-10-07 22:25:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpsLDz6b/standata-18dbe67bc0.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202510072225-1-5e321a.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202510072225-1-781e6b.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-1543.15,0.925415,0.154627,5,31,0,1562.29,1.00929,0.496108,-0.624916,0.456386,-0.00430518,0.103036,0.830431,-0.00640161,0.00620589,-0.6567,-0.179364,0.019373,-0.00760667,1.59134,1.50733,1.67489,-0.610472,0.310728,0.708154,-0.530488,0.335449,-0.492041,0.522041,0.367246,-0.101333,-0.135037,0.178052,0.521735,0.316746
-1541.56,0.999034,0.17013,5,31,0,1550.49,1.38045,0.319483,-0.618565,0.417504,-0.0508541,0.0467981,0.829073,0.0400836,-0.00848044,-0.672117,-0.178615,-0.0139668,0.0129037,1.74792,1.33143,1.56925,-0.51244,0.241448,0.710203,-0.50953,0.392361,-0.273558,0.517936,0.373301,-0.0284588,-0.0325742,0.185012,0.508398,0.386961
-1543.97,0.845222,0.197725,4,15,0,1555.47,1.62092,0.321926,-0.638243,0.436918,-0.0899151,0.039962,0.786258,0.0105209,-0.0168909,-0.62534,-0.227793,0.0199016,-0.0134277,1.87304,1.32316,1.48063,-0.539291,0.220846,0.692559,-0.488696,0.310351,-0.249127,0.521639,0.365201,-0.00564596,-0.0500839,0.160505,0.501171,0.45443
-1545.73,0.944194,0.204864,4,15,0,1555.85,0.366131,1.06221,-0.639382,0.405131,-0.0658983,0.0429294,1.0215,0.011951,0.0417928,-0.499378,-0.230575,0.00422424,-0.0557774,1.51775,1.46417,1.65658,-0.615973,0.253279,0.723742,-0.604204,0.344588,-0.300329,0.543881,0.33314,-0.0907818,-0.0395981,0.112343,0.509704,0.404733
-1549.4,0.98285,0.228487,4,15,0,1561.02,0.379719,1.25229,-0.643044,0.455948,0.0388296,0.0419061,0.896353,0.0156846,0.0516268,-0.767536,-0.153229,0.0329712,-0.0445783,1.7135,1.42259,1.52757,-0.666762,0.248607,0.711239,-0.518366,0.314878,0.0291816,0.549194,0.341724,-0.094007,0.0407792,0.178363,0.508523,0.644656
-1540.62,0.993207,0.262232,4,15,0,1556.85,0.375889,1.14361,-0.615786,0.463348,-0.0201009,0.0182719,0.890023,0.0207813,0.0215313,-0.612852,-0.263307,-0.00683416,-0.00336102,1.59636,1.48604,1.65019,-0.597186,0.246729,0.665286,-0.702778,0.304493,-0.013902,0.483866,0.35191,-0.0374727,-0.0735244,0.10969,0.517663,0.478369
-1540.64,0.829899,0.30323,4,15,0,1554.81,0.0818801,1.57124,-0.648533,0.403192,-0.0795018,0.0386427,0.752002,-0.0248435,-0.0409912,-0.432973,-0.145077,-0.00764572,-0.00602316,1.82331,1.54603,1.64788,-0.492939,0.168155,0.691273,-0.45373,0.279038,-0.0682044,0.535298,0.361643,-0.0896826,-0.096022,0.123529,0.512488,0.421937
-1548.41,0.503463,0.310498,4,15,0,1558.08,-0.108008,0.90876,-0.623078,0.470408,0.0219375,0.107144,0.764751,0.0568427,-0.0155876,-0.434932,-0.0295788,-0.00590727,0.00322004,1.6622,1.47584,1.73918,-0.546128,0.10752,0.671795,-0.58419,0.305588,-0.434931,0.504638,0.363757,-0.0458653,-0.203689,0.124722,0.52629,0.349659
-1545.94,0.963511,0.249481,4,15,0,1558.16,1.30543,0.309785,-0.642654,0.460291,-0.11834,0.0183365,0.727101,-0.0387431,-0.000365503,-0.63115,-0.313472,0.0246713,0.00149393,1.84135,1.71837,1.74835,-0.638472,0.204736,0.720771,-0.442706,0.404985,0.138057,0.493039,0.334812,-0.142504,0.0100627,0.141191,0.500184,0.549821
-1539.41,0.666667,0.28212,3,9,1,1555.43,1.52339,0.104641,-0.648009,0.384749,0.0107609,0.118882,0.820692,-0.0324721,0.00497477,-0.445552,-0.0938175,-0.00830881,0.00873721,1.65107,1.52148,1.66553,-0.606499,0.191566,0.711579,-0.429251,0.377961,-0.0768627,0.541562,0.355637,-0.0707461,-0.124661,0.158831,0.509631,0.388344
-1539.82,0.0980754,0.255942,3,7,0,1551.45,1.67385,0.120896,-0.646934,0.39542,0.00218629,0.122947,0.837166,-0.0342126,0.00846754,-0.416556,-0.135518,-0.000700955,0.00400614,1.72622,1.48804,1.61446,-0.607793,0.193436,0.707862,-0.444555,0.390016,-0.101758,0.533499,0.364951,-0.0631273,-0.13334,0.148082,0.509133,0.392744
-1541.86,0.982607,0.152364,5,31,0,1549.82,1.30592,0.497657,-0.639272,0.43964,-0.0558613,0.0416977,0.905687,-0.000401657,-0.0226156,-0.458254,-0.335118,0.0129868,0.0552925,1.68397,1.52406,1.59654,-0.534863,0.177662,0.688027,-0.733383,0.309003,-0.229262,0.538768,0.333177,-0.0895543,-0.0619968,0.147101,0.499763,0.54339
-1542.79,0.976157,0.174766,4,15,0,1553.17,0.0514234,1.50931,-0.641567,0.435432,0.0427249,0.0947203,0.817496,0.00818274,0.0178377,-0.693114,-0.00377701,-0.0232615,-0.047419,1.56539,1.30616,1.66458,-0.572508,0.199621,0.702645,-0.485783,0.292478,-0.147894,0.515357,0.388447,-0.101436,-0.0995585,0.130936,0.517296,0.388429
-1547.63,0.958176,0.19947,4,15,0,1558.35,0.66249,0.957544,-0.640058,0.441409,-0.0400023,0.0554089,0.746832,-0.061873,0.0234359,-0.711369,-0.220829,0.0396546,0.044178,1.61695,1.53592,1.58809,-0.576876,0.265821,0.680827,-0.431928,0.344737,-0.214696,0.503805,0.334696,0.00882598,-0.0688481,0.103951,0.498629,0.350756
-1541.63,1,0.224616,4,15,0,1556,1.22644,0.543453,-0.633881,0.485532,-0.108974,0.0836445,0.896191,-0.00321665,0.00774466,-0.578157,-0.118838,-0.0608967,0.0028633,1.77448,1.40792,1.72376,-0.556354,0.181327,0.717989,-0.568487,0.266879,-0.0259944,0.488145,0.38649,-0.0863612,0.0494998,0.120751,0.521795,0.486214
-1543.25,0.81815,0.260832,4,15,0,1553.22,1.19946,0.265619,-0.605016,0.480768,0.000892399,0.0842453,0.838281,-0.0199747,0.0162474,-0.548744,-0.105532,-0.000954141,0.0304995,1.54882,1.51456,1.50133,-0.644498,0.200842,0.724995,-0.450309,0.278826,-0.232566,0.481367,0.356472,-0.0771687,-0.0481399,0.161323,0.527808,0.573549
-1544.05,0.733282,0.264762,4,15,0,1553.49,0.932479,0.917849,-0.640096,0.44899,-0.0817273,0.0780852,1.05676,0.00374978,0.0281426,-0.583143,-0.264233,-0.00183376,0.0135416,1.69313,1.28712,1.67914,-0.563912,0.191003,0.715172,-0.487636,0.38025,-0.343171,0.49947,0.357593,-0.0573,-0.0917308,0.152225,0.489909,0.345838
-1540.56,0.995728,0.252427,4,15,0,1550.23,0.763193,0.770003,-0.645139,0.425913,-0.0253635,0.0534856,0.920542,-0.023023,0.024989,-0.586029,-0.16247,-0.0108159,-0.00651387,1.57639,1.42976,1.61845,-0.600259,0.223963,0.702092,-0.591186,0.361951,-0.319114,0.48294,0.357312,-0.0513108,-0.0981776,0.0883415,0.491503,0.369884
-1552.95,0.813451,0.292091,4,15,0,1561.51,1.20689,0.485479,-0.649365,0.424161,0.0107793,0.121731,0.981854,-0.0339546,0.0450259,-0.641615,-0.343785,0.00284963,0.0291483,1.75187,1.37933,1.65959,-0.559856,0.12403,0.671411,-0.82529,0.429059,0.122982,0.551102,0.339968,-0.0979914,-0.0192211,0.0733972,0.497742,0.570321
-1552.09,0.64403,0.295434,4,15,0,1573.02,0.270009,3.94104,-0.655305,0.370433,-0.0467244,0.0777233,0.862713,-0.0333208,0.0354548,-0.815686,-0.161489,-0.0208966,-0.04429,1.60771,1.46175,1.68041,-0.591522,0.256065,0.708039,-0.574766,0.386027,0.0582961,0.507738,0.399215,-0.111914,0.0443347,0.101722,0.511274,0.587302
-1548.95,0.722299,0.263751,4,15,0,1566.54,0.278622,3.03136,-0.634837,0.371446,-0.0471846,0.0480148,0.857696,-0.0109774,0.024346,-0.730718,-0.0279143,-0.0340882,-0.0202292,1.60802,1.47283,1.60039,-0.547444,0.258807,0.705204,-0.532479,0.413351,0.112475,0.527244,0.386537,-0.112504,0.0676251,0.112782,0.510535,0.484637
-1548.3,0.995927,0.24947,4,15,0,1563.84,1.35031,0.296139,-0.605029,0.504901,-0.033558,0.0636286,0.768793,-0.00858741,-0.0232194,-0.348521,-0.33146,0.0338109,0.0202335,1.82308,1.74986,1.78407,-0.586174,0.144553,0.701194,-0.685794,0.226439,-0.134111,0.476527,0.340176,-0.0570208,-0.234227,0.190661,0.515701,0.437178
-1543.79,0.793954,0.288599,4,15,0,1561.63,1.50989,0.115856,-0.617237,0.472787,-0.0397847,0.102427,0.761608,-0.0180823,-0.0221625,-0.491412,-0.122466,0.0194756,-0.0181374,1.6697,1.47194,1.73672,-0.586411,0.177293,0.7095,-0.795468,0.434861,-0.694616,0.478655,0.334677,-0.0269001,0.00902555,0.156302,0.517372,0.40684
-1546.01,0.400005,0.28774,4,15,0,1560.55,1.56684,0.211483,-0.637448,0.427757,-0.0384758,0.110898,0.676728,-0.00296682,-0.0184231,-0.571591,-0.137543,0.0025474,-0.00497072,1.71658,1.60514,1.82356,-0.594897,0.170355,0.759794,-0.60966,0.432995,-0.560963,0.487299,0.318062,0.0114871,-0.134097,0.174415,0.522895,0.576251
-1538.91,0.793024,0.214791,4,15,0,1563.34,1.58491,0.2692,-0.631731,0.453837,-0.103993,0.108552,0.750889,-0.00468453,-0.0302077,-0.6195,-0.075576,-0.00376696,-0.000267968,1.74252,1.60231,1.75394,-0.604637,0.179115,0.688222,-0.447295,0.38383,-0.279991,0.497284,0.342296,-0.0279296,-0.108303,0.178798,0.510618,0.562632
-1542.01,0.895331,0.214049,4,15,0,1552.7,1.46491,0.40451,-0.63136,0.440795,-0.0209258,0.0488845,0.832369,0.0156843,0.0317008,-0.474878,-0.316987,-0.0348317,0.0028915,1.81853,1.73172,1.84297,-0.567473,0.208457,0.700348,-0.835427,0.425328,0.117213,0.511783,0.366847,-0.0960958,-0.107541,0.113367,0.507665,0.465253
-1544.05,0.871063,0.229938,4,15,0,1561.28,0.427203,2.5499,-0.642359,0.45465,-0.098569,0.0842165,0.700769,0.0199326,-0.0221934,-0.529812,-0.0130037,0.0314468,-0.00511556,1.91904,1.64186,1.85258,-0.608698,0.158334,0.703881,-0.428756,0.340364,-0.436766,0.519859,0.334684,-0.0776169,-0.157906,0.175865,0.517883,0.495678
-1541.54,0.965546,0.242626,4,15,0,1553.75,0.488594,1.40553,-0.630246,0.461329,-0.0237893,0.0153368,0.87967,-0.0268865,0.0219063,-0.564737,-0.3403,-0.0311201,0.00364023,1.64757,1.4638,1.71347,-0.515904,0.227746,0.703018,-0.752303,0.317661,0.207407,0.505543,0.396662,-0.101693,-0.0128277,0.10774,0.505953,0.463059
-1550.44,0.857124,0.274344,4,15,0,1558.99,0.241015,1.04984,-0.619161,0.463333,0.0518318,-0.0163219,0.865005,-0.0502508,0.0132688,-0.685239,-0.416881,0.00994564,-0.0449377,1.71897,1.28877,1.78501,-0.567303,0.2236,0.699319,-0.71301,0.313254,0.242077,0.50348,0.378952,-0.098945,-0.117423,0.0512893,0.501679,0.480515
-1546.19,0.859982,0.286488,4,15,0,1563.85,0.526986,0.708785,-0.651259,0.410962,-0.0303883,0.0439996,0.747343,0.0134481,-0.0314897,-0.622589,0.0901623,-0.0304014,0.0175306,1.64397,1.59788,1.53362,-0.627771,0.171241,0.681151,-0.396167,0.333817,-0.545105,0.511429,0.346562,-0.0407352,-0.0240185,0.129758,0.517238,0.437632
-1553.82,0.723763,0.299778,4,15,0,1565.12,0.884484,1.56032,-0.643317,0.414483,-0.0546985,0.0327993,0.782457,0.0202425,-0.0480518,-0.602383,-0.0286464,-0.00102392,0.00371759,1.5921,1.61366,1.40536,-0.647295,0.112216,0.666893,-0.2722,0.325198,-0.520617,0.519124,0.371579,-0.0234112,-0.0431022,0.152851,0.516418,0.504326
-1554.14,0.953019,0.283928,4,15,0,1567.85,1.32994,0.27371,-0.616035,0.457642,-0.0197863,0.0731546,0.971985,-0.0457261,0.0386494,-0.575422,-0.306369,-0.0128545,0.00572627,1.61487,1.11841,1.73119,-0.475319,0.304768,0.743611,-0.643872,0.326678,0.054562,0.456398,0.342126,-0.0517165,-0.048511,0.196242,0.498512,0.241789
-1544.48,0.696058,0.317982,3,9,1,1566.82,1.40036,0.196088,-0.631328,0.504535,0.00277602,0.0856839,1.03487,-0.00711456,0.0339674,-0.556748,-0.16929,0.0193947,0.000956834,1.51035,1.39744,1.59214,-0.594488,0.258316,0.704124,-0.668171,0.294159,-0.312427,0.462267,0.351192,-0.0707449,-0.0359725,0.106,0.507546,0.228728
-1544.48,0.0232923,0.295147,4,15,0,1566.24,1.40036,0.196088,-0.631328,0.504535,0.00277602,0.0856839,1.03487,-0.00711456,0.0339674,-0.556748,-0.16929,0.0193947,0.000956834,1.51035,1.39744,1.59214,-0.594488,0.258316,0.704124,-0.668171,0.294159,-0.312427,0.462267,0.351192,-0.0707449,-0.0359725,0.106,0.507546,0.228728
-1544.69,0.975322,0.167688,4,31,0,1558.23,1.44647,0.17092,-0.616109,0.457472,-0.0113676,0.05862,0.922716,0.0236834,-0.0179967,-0.718191,0.00307544,-0.0316614,0.0424874,1.62547,1.35369,1.53285,-0.585026,0.259162,0.699727,-0.596415,0.486437,0.195088,0.458274,0.404938,-0.0404581,-0.0984327,0.137051,0.521638,0.434412
-1548.65,0.503118,0.190903,4,15,0,1560.32,1.1161,0.590423,-0.664432,0.41101,0.0126769,0.0802165,0.975773,0.0253228,0.0297966,-0.666939,-0.183605,-0.0436132,0.0339184,1.57489,1.35789,1.58695,-0.614646,0.249209,0.713132,-0.577373,0.46147,-0.263937,0.470302,0.392676,-0.0450283,-0.128939,0.0539042,0.514203,0.567907
-1549.83,0.801317,0.154026,4,31,0,1556.92,1.04111,0.437272,-0.651435,0.39914,0.0249915,0.0742595,0.926277,0.0389432,0.0240397,-0.650526,-0.147404,-0.0500328,0.0373513,1.59747,1.31775,1.64056,-0.609332,0.246657,0.731933,-0.524594,0.406738,-0.462755,0.473434,0.395762,-0.0272018,-0.11056,0.0591022,0.510007,0.517809
-1548.52,0.999796,0.15446,5,31,0,1560.82,0.683807,1.33392,-0.570942,0.495134,-0.0769521,0.0990455,0.741842,-0.0389714,-0.0275572,-0.599015,-0.199108,0.0405024,-0.0449302,1.81604,1.64146,1.72199,-0.536728,0.153077,0.656951,-0.598992,0.300364,0.278546,0.442064,0.329992,-0.0780899,-0.0620843,0.201346,0.515832,0.417109
-1544.49,0.974448,0.178966,5,31,0,1560.39,0.589057,1.88549,-0.660407,0.45804,-0.071659,0.0508606,0.728977,0.00293536,0.026994,-0.535206,-0.214957,0.0181139,0.0437655,1.71713,1.58884,1.79659,-0.559272,0.282162,0.743481,-0.56432,0.423755,-0.314456,0.484214,0.37391,-0.13317,-0.0832685,0.157905,0.50898,0.57653
-1551.41,0.989743,0.203533,4,15,0,1562.88,0.514843,1.81831,-0.638743,0.409897,-0.114399,0.067206,0.71806,0.00870799,0.0256202,-0.758175,-0.431823,-0.0349142,-0.0596278,1.99497,1.65748,1.83756,-0.672085,0.245111,0.719661,-0.464579,0.418362,-0.0921485,0.499045,0.391485,-0.119209,0.036673,0.139943,0.509416,0.537151
-1546.49,0.990271,0.23402,4,15,0,1565.21,0.439156,1.51448,-0.651478,0.480073,-0.0528261,0.126257,0.714549,-0.0188527,0.0218947,-0.656064,0.0199697,-0.025062,0.00125029,1.70051,1.68754,1.74374,-0.567747,0.120249,0.688576,-0.651047,0.321345,0.233118,0.520681,0.348009,-0.0950351,0.0480255,0.170349,0.509862,0.624856
-1546.39,0.929767,0.269127,4,15,0,1560.37,0.541834,2.29577,-0.614463,0.430247,-0.054415,-0.00836163,0.853212,0.03988,-0.0256087,-0.688428,-0.292508,0.02018,0.0134524,1.93409,1.43609,1.75697,-0.598719,0.243306,0.722126,-0.501926,0.448972,-0.244506,0.505989,0.364723,-0.067688,-0.127808,0.116519,0.508158,0.372732
-1550.19,0.958476,0.296146,4,15,0,1562.69,0.89815,1.05437,-0.61482,0.424488,-0.116929,0.035347,0.822513,-0.0226652,-0.0264263,-0.694254,-0.389285,0.00929382,0.00946052,1.85766,1.6804,1.84405,-0.614394,0.273681,0.773181,-0.848887,0.435227,-0.507409,0.537585,0.370198,-0.0773073,-0.0650227,0.0959958,0.504372,0.49207
-1546.44,0.992284,0.332694,4,15,0,1564.25,0.186445,1.1931,-0.629953,0.481801,-0.0604569,0.0907814,0.721618,0.0397577,0.0260225,-0.481383,0.020716,-0.00980376,-0.0132549,1.75492,1.6931,1.84461,-0.587362,0.133522,0.629244,-0.47295,0.395227,0.322705,0.455207,0.374244,-0.104459,-0.117477,0.156293,0.521658,0.473878
-1544.55,0.970229,0.382967,4,15,0,1557.3,0.136885,1.24621,-0.617261,0.458356,-0.132253,0.0450745,0.816025,0.034037,-0.0109325,-0.558835,-0.325856,0.0214225,-0.00993946,1.83127,1.49988,1.80208,-0.603626,0.250245,0.701189,-0.569891,0.353807,0.183087,0.513366,0.316038,-0.0193186,-0.13056,0.207541,0.517038,0.392355
-1548.44,0.741661,0.433768,3,7,0,1561.74,0.28984,1.18801,-0.618343,0.456686,-0.131056,0.0129698,0.86281,0.0323023,0.0075583,-0.551988,-0.387984,0.0196324,-0.0105515,1.89606,1.45694,1.85576,-0.588895,0.224167,0.747561,-0.506474,0.370737,0.166721,0.527348,0.318822,-0.0141539,-0.188564,0.20758,0.509775,0.421495
-1544.48,0.037357,0.416309,3,7,0,1561.9,0.688507,1.73328,-0.643577,0.428322,-0.103294,0.0503676,0.885558,0.0122499,0.0121972,-0.368568,-0.0503605,0.0064677,-0.00349779,1.74359,1.57234,1.54252,-0.51103,0.233201,0.743003,-0.600107,0.31169,0.168787,0.489195,0.374952,-0.0575693,-0.139216,0.0684761,0.512691,0.434863
-1548.56,0.874457,0.240045,4,15,0,1561.64,1.05655,1.02351,-0.650875,0.501117,-0.152052,-0.0307069,0.876134,0.0189069,0.0494735,-0.424557,-0.164348,0.000194919,0.00541931,1.77867,1.43553,1.71832,-0.536687,0.17289,0.732201,-0.638699,0.288203,-0.504911,0.513148,0.351226,-0.0483941,-0.0380941,0.13036,0.512993,0.385194
-1548.54,0.986733,0.253712,4,15,0,1563,1.33646,0.349998,-0.648754,0.437902,-0.0486344,-0.0492772,0.718941,0.017755,0.0507155,-0.344848,-0.119877,0.0438019,0.0374251,1.78423,1.49759,1.67341,-0.551994,0.132486,0.733344,-0.610443,0.323581,-0.46663,0.502908,0.330205,-0.0262484,-0.094108,0.0786076,0.498513,0.304492
-1547.56,0.474947,0.290798,3,15,1,1565.39,1.22053,0.95287,-0.640414,0.486829,-0.135218,-0.0609021,0.777838,0.0136888,0.0471537,-0.424423,-0.185961,0.00153478,0.00402422,1.81219,1.49623,1.87093,-0.62494,0.163505,0.680768,-0.472014,0.32819,-0.261423,0.47927,0.328642,-0.0487724,-0.0534626,0.0927612,0.509565,0.316199
-1550.91,0.965587,0.230285,4,15,0,1567.55,0.77283,1.16838,-0.632093,0.401156,-0.0749792,0.0609545,0.649249,-0.0535946,0.0185643,-0.566672,-0.070419,0.0377692,-0.0368681,1.66295,1.50106,1.59398,-0.526767,0.222304,0.656029,-0.545662,0.455934,0.45108,0.514764,0.399573,-0.0762756,0.0188435,0.182446,0.51327,0.433679
-1551.64,0.807917,0.259919,4,15,0,1567.69,0.693376,2.35387,-0.641787,0.380552,-0.104281,0.0889131,0.659074,-0.0332346,0.0111829,-0.666987,-0.17251,-4.57288e-05,-0.00608763,1.71477,1.64899,1.68731,-0.52871,0.161354,0.686271,-0.534846,0.449176,0.512719,0.56779,0.367154,-0.0639202,0.0462799,0.219413,0.515478,0.328232
-1552.67,0.864978,0.261794,4,15,0,1563.99,0.765664,2.67922,-0.635494,0.380672,-0.0770581,0.0870185,0.655971,-0.02592,0.00978573,-0.683705,-0.160996,0.015853,-0.0167566,1.71932,1.6786,1.63984,-0.51603,0.163526,0.687075,-0.558158,0.435823,0.480004,0.552688,0.371212,-0.0668223,0.0471214,0.228904,0.517974,0.336684
-1554.9,0.853,0.274749,4,15,0,1580.41,-0.0722764,1.40056,-0.610982,0.419106,0.0884175,0.141092,0.596042,-0.0295278,0.0254225,-0.676076,-0.165774,0.0633673,-0.0247359,1.56579,1.44367,1.57642,-0.553035,0.215269,0.685435,-0.54078,0.426841,0.265872,0.575048,0.336053,-0.0908119,0.0549432,0.222006,0.520765,0.39246
-1543.58,0.976095,0.28585,4,15,0,1563.61,-0.0039644,1.22807,-0.667797,0.438834,0.00729415,0.0781235,0.956043,0.0105468,-0.00811409,-0.708626,-0.233953,0.0267914,-0.0255338,1.62349,1.43097,1.55474,-0.572617,0.275917,0.705518,-0.604299,0.297402,-0.35262,0.479245,0.383938,-0.0467929,-0.00916697,0.163372,0.522112,0.437437
-1541.5,0.982437,0.324935,4,15,0,1555.89,1.06046,1.01256,-0.608678,0.437448,-0.0666912,0.0455778,0.66969,-0.018643,0.00842133,-0.477964,-0.12263,-0.0254605,0.0265063,1.89686,1.79953,1.77522,-0.593211,0.131348,0.69821,-0.613518,0.3841,0.0933039,0.508211,0.348015,-0.131,-0.151263,0.104065,0.50285,0.483355
-1547.28,0.414148,0.37099,3,7,0,1556.7,1.4202,1.38238,-0.633013,0.470096,0.0145866,0.0470309,0.653516,-0.0168388,0.0443024,-0.564452,-0.155211,-0.0196171,0.0765434,1.86515,1.83942,1.80995,-0.610114,0.119114,0.694189,-0.633971,0.390429,-0.151705,0.472607,0.358762,-0.121325,-0.127332,0.123654,0.503114,0.490722
-1548.08,0.962358,0.281478,4,15,0,1557.81,-0.0482961,1.15593,-0.619175,0.445329,-0.134527,0.104931,0.824249,0.0124735,-0.0384352,-0.659799,-0.195903,0.0207109,-0.0781916,1.87663,1.40671,1.89163,-0.611843,0.256568,0.710066,-0.659815,0.447521,-0.0399336,0.488614,0.378506,-0.0628626,-0.0414711,0.146774,0.520803,0.472533
-1546.11,0.866667,0.316746,4,15,0,1556.34,0.450402,2.00264,-0.620837,0.468658,-0.0688312,0.128179,0.846189,0.0174889,-0.0375415,-0.724919,-0.167572,-0.00697411,-0.0313815,1.82156,1.60033,1.81885,-0.648126,0.26369,0.684888,-0.776085,0.42956,-0.129941,0.503054,0.363111,-0.0073134,0.0191019,0.145085,0.522423,0.493491
-1550.16,0.966475,0.332719,3,7,0,1558.45,0.472296,1.18484,-0.625401,0.471647,-0.119982,0.128627,0.886735,0.0202432,-0.0586477,-0.684962,0.0423882,-0.0185682,-0.0441967,1.83871,1.48715,1.77806,-0.655251,0.254296,0.700705,-0.830655,0.500436,-0.0210743,0.490032,0.355531,-0.0304462,0.0295326,0.132558,0.523715,0.525336
-1558.5,0.822437,0.375417,4,15,0,1569.42,0.51146,1.1822,-0.59861,0.483321,-0.0772234,0.168049,0.870439,0.0412355,-0.0341536,-0.694451,0.190962,-0.0230694,-0.0249571,1.82092,1.40823,1.82486,-0.65799,0.197256,0.667634,-0.868068,0.546349,-0.00731259,0.478779,0.33498,-0.0530725,0.10482,0.204953,0.525281,0.460824
-1546.72,1,0.381973,3,7,0,1568.71,0.544633,1.20689,-0.640235,0.430549,-0.0751696,0.00160164,0.787377,0.0262415,-0.00739887,-0.748353,-0.31377,0.0194922,0.063165,1.65557,1.73026,1.76867,-0.614294,0.113727,0.729014,-0.66285,0.463424,0.00952824,0.496842,0.346287,-0.0986345,-0.0645103,0.123661,0.515878,0.355465
-1546.73,0.965926,0.441362,3,7,0,1554.17,0.82123,0.928361,-0.616078,0.488401,-0.0443647,0.0847502,0.765469,-0.0140482,0.00399967,-0.303922,-0.0771343,-0.00770204,-0.0600549,1.83101,1.62444,1.7066,-0.475119,0.258209,0.673315,-0.570303,0.240991,-0.209178,0.508905,0.371748,-0.0752764,-0.186222,0.129593,0.508226,0.629369
-1547.66,0.348688,0.4976,3,7,0,1555.76,1.29769,1.0519,-0.624971,0.477232,-0.055167,0.112919,0.775144,-0.00219209,0.00763315,-0.313813,-0.0163115,0.00696192,-0.0648293,1.87761,1.49047,1.71799,-0.503444,0.271385,0.682599,-0.589819,0.254408,-0.102078,0.491362,0.36862,-0.0974485,-0.167597,0.113953,0.507278,0.643897
-1549.17,0.640124,0.360639,4,15,0,1563.59,0.615174,1.38516,-0.669181,0.375104,-0.018423,-0.00193222,0.804854,-0.0140853,0.00281585,-0.799677,-0.335691,-0.01664,0.0644808,1.71739,1.45206,1.69191,-0.5916,0.0994597,0.727778,-0.571593,0.399579,-0.142057,0.576098,0.366953,-0.0821689,-0.00248282,0.165713,0.515218,0.295337
-1548.36,0.895771,0.322077,4,15,0,1565.75,1.21963,1.24235,-0.590381,0.497959,-0.0349316,0.0981628,0.818611,0.0309417,-0.0367447,-0.398536,-0.0033303,-0.0279264,-0.0260069,1.9391,1.60928,1.79275,-0.502842,0.238997,0.655205,-0.661628,0.325427,-0.374428,0.429382,0.369541,-0.0930868,-0.263163,0.145364,0.511835,0.463613
-1546.06,0.170693,0.345347,3,13,1,1560.36,1.04501,0.580355,-0.591082,0.489521,-0.0487012,0.0705701,0.766783,0.0236887,-0.0334437,-0.453016,0.0502521,-0.0139514,-0.0269784,1.98942,1.5939,1.76023,-0.49455,0.24301,0.664843,-0.630724,0.330525,-0.285614,0.451735,0.372526,-0.0765421,-0.226057,0.145053,0.513145,0.46093
-1545.01,0.877687,0.2206,4,31,1,1557.88,-0.0928586,1.2004,-0.628262,0.465973,-0.0773688,0.00895531,0.893231,-0.0522376,0.0510712,-0.468152,-0.230153,0.0117125,0.0532364,1.60869,1.53953,1.67941,-0.588299,0.136967,0.724107,-0.548397,0.3609,0.181021,0.467724,0.339632,-0.0412465,-0.051737,0.115884,0.517955,0.440221
